predictedUtility,realUtility,award,lostUtility,correctDecision
189.9157420864769,170.9241678778292,0.0,0.0,1.0
2409.2026346851476,2168.282371216633,1668.2823712166328,0.0,1.0
15.653375646193165,14.08803808157385,0.0,0.0,1.0
16893.821143490793,15204.439029141715,14704.439029141715,0.0,1.0
138.20873935683693,124.38786542115324,0.0,0.0,1.0
118.80850929108612,106.92765836197752,0.0,0.0,1.0
2485.275092881327,2236.7475835931946,1736.7475835931946,0.0,1.0
96.71686639082829,87.04517975174547,0.0,0.0,1.0
4681.4986142468215,4213.34875282214,3713.3487528221403,0.0,1.0
127.28451883649583,114.55606695284627,0.0,0.0,1.0
161.6798958604907,145.51190627444163,0.0,0.0,1.0
2397.096690833425,2157.387021750082,1657.387021750082,0.0,1.0
323.95462412148635,291.55916170933773,0.0,0.0,1.0
526.5450389709475,473.89053507385273,-26.109464926147268,0.0,0.0
132.34868154014384,119.11381338612946,0.0,0.0,1.0
151.47476678948934,136.32729011054042,0.0,0.0,1.0
2443.3772481968267,2199.039523377144,1699.0395233771442,0.0,1.0
15.786442113708022,14.207797902337221,0.0,0.0,1.0
262737.0209467823,236463.3188521041,235963.3188521041,0.0,1.0
128.03335742597181,115.2300216833746,0.0,0.0,1.0
164.6556347382887,148.19007126445985,0.0,0.0,1.0
2409.649992309904,2168.6849930789135,1668.6849930789135,0.0,1.0
16.493493367512297,14.84414403076107,0.0,0.0,1.0
9589.525828978185,8630.573246080368,8130.573246080368,0.0,1.0
127.26543944491542,114.53889550042388,0.0,0.0,1.0
150.094367171686,135.08493045451738,0.0,0.0,1.0
2360.03866482269,2124.0347983404204,1624.0347983404204,0.0,1.0
1023.1310287370212,920.8179258633191,420.81792586331915,0.0,1.0
2337.511346055171,2103.760211449654,1603.760211449654,0.0,1.0
124.56642540645453,112.10978286580907,0.0,0.0,1.0
106.38610638933729,95.74749575040356,0.0,0.0,1.0
2438.6886851204385,2194.819816608395,1694.8198166083948,0.0,1.0
16.605849543714875,14.945264589343388,0.0,0.0,1.0
9380.667625740167,8442.60086316615,7942.60086316615,0.0,1.0
142.2304379585056,128.00739416265503,0.0,0.0,1.0
133.8699183719884,120.48292653478954,0.0,0.0,1.0
2461.4461629901357,2215.301546691122,1715.301546691122,0.0,1.0
62.952628479835674,56.657365631852116,0.0,0.0,1.0
15315.908045251374,13784.317240726237,13284.317240726237,0.0,1.0
118.71227751869534,106.8410497668258,0.0,0.0,1.0
91.36507100406689,82.22856390366019,0.0,0.0,1.0
2426.058919991555,2183.453027992399,1683.4530279923988,0.0,1.0
16.066169167837142,14.459552251053427,0.0,0.0,1.0
5530.342290031684,4977.308061028515,4477.308061028515,0.0,1.0
124.76941319100825,112.29247187190741,0.0,0.0,1.0
143.41754882012495,129.07579393811247,0.0,0.0,1.0
2418.315407042496,2176.4838663382466,1676.4838663382466,0.0,1.0
8.828815771691819,7.945934194522637,0.0,0.0,1.0
379.4472332434606,341.50250991911446,0.0,0.0,1.0
493.39218824328805,444.05296941895926,0.0,0.0,1.0
461.4168331526131,415.2751498373517,0.0,0.0,1.0
2699.2514920855433,2429.326342876989,1929.3263428769892,0.0,1.0
21.987231527644994,19.788508374880493,0.0,0.0,1.0
14841.875038885788,13357.687534997209,12857.687534997209,0.0,1.0
121.40933730999839,109.26840357899857,0.0,0.0,1.0
103.19543702029632,92.87589331826669,0.0,0.0,1.0
2428.0009538955114,2185.2008585059602,1685.2008585059602,0.0,1.0
43.922183199245694,39.52996487932113,0.0,0.0,1.0
7498.88606033635,6748.997454302716,6248.997454302716,0.0,1.0
127.69893156769032,114.92903841092128,0.0,0.0,1.0
130.89095787707353,117.8018620893662,0.0,0.0,1.0
2439.8366344104006,2195.8529709693607,1695.8529709693607,0.0,1.0
15.416255173093036,13.874629655783735,0.0,0.0,1.0
9591.630004371058,8632.467003933953,8132.467003933953,0.0,1.0
140.63442499004722,126.57098249104249,0.0,0.0,1.0
131.8060144075891,118.62541296683015,0.0,0.0,1.0
2488.123460223391,2239.3111142010525,1739.3111142010525,0.0,1.0
15.166449521917782,13.649804569726005,0.0,0.0,1.0
2285.3309424657127,2056.7978482191415,1556.7978482191415,0.0,1.0
151.7016120070282,136.53145080632538,0.0,0.0,1.0
157.45363282571944,141.70826954314745,0.0,0.0,1.0
2364.472748959809,2128.025474063828,1628.025474063828,0.0,1.0
311.9345244070498,280.74107196634486,0.0,0.0,1.0
8959.63423541935,8063.670811877416,7563.670811877416,0.0,1.0
167.860961708456,151.0748655376104,0.0,0.0,1.0
154.9358106036616,139.4422295432954,0.0,0.0,1.0
2316.0372577345192,2084.4335319610673,1584.4335319610673,0.0,1.0
16.75981361286043,15.083832251574387,0.0,0.0,1.0
17001.99035055135,15301.791315496217,14801.791315496217,0.0,1.0
82.67712634050689,74.40941370645619,0.0,0.0,1.0
85.78152974724058,77.20337677251652,0.0,0.0,1.0
2346.7730717943955,2112.0957646149554,1612.0957646149554,0.0,1.0
16.85635540212374,15.170719861911364,0.0,0.0,1.0
4596.697499744709,4137.027749770237,3637.0277497702373,0.0,1.0
142.6598862645471,128.3938976380924,0.0,0.0,1.0
160.43973590329674,144.39576231296707,0.0,0.0,1.0
2481.273631087565,2233.1462679788083,1733.1462679788083,0.0,1.0
18.431066312939716,16.587959681645746,0.0,0.0,1.0
416.44253530795703,374.7982817771614,0.0,0.0,1.0
524.4833916860325,472.03505251742934,-27.964947482570665,0.0,0.0
1.5695976710855701,1.4126379039770134,0.0,0.0,1.0
2276.482340379349,2048.834106341414,1548.834106341414,0.0,1.0
18.025780288871978,16.223202259984777,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0
184921.93474962952,166429.74127466657,165929.74127466657,0.0,1.0
146.83477701154206,132.15129931038786,0.0,0.0,1.0
184.31770195255228,165.88593175729704,0.0,0.0,1.0
2503.2271820609844,2252.904463854886,1752.9044638548862,0.0,1.0
16.795240613788458,15.115716552409612,0.0,0.0,1.0
8285.497606170196,7456.947845553175,6956.947845553175,0.0,1.0
144.61645900381754,130.1548131034358,0.0,0.0,1.0
187.19343866466585,168.47409479819927,0.0,0.0,1.0
2444.4056073934585,2199.965046654113,1699.965046654113,0.0,1.0
18.26828368460893,16.44145531614804,0.0,0.0,1.0
2262.6022013766597,2036.3419812389939,1536.3419812389939,0.0,1.0
177.4723230167726,159.72509071509532,0.0,0.0,1.0
4439873.868519309,3995886.481667378,3995386.481667378,0.0,1.0
2379.5548310192166,2141.599347917295,1641.5993479172948,0.0,1.0
18.783571407587498,16.905214266828747,0.0,0.0,1.0
8465.62061756333,7619.058555806998,7119.058555806998,0.0,1.0
147.2338913427704,132.51050220849336,0.0,0.0,1.0
139.62511304602305,125.66260174142073,0.0,0.0,1.0
2404.8623332053958,2164.376099884856,1664.376099884856,0.0,1.0
307.538161746575,276.7843455719176,0.0,0.0,1.0
14006.409541263047,12605.768587136745,12105.768587136745,0.0,1.0
130.08150199377033,117.07335179439328,0.0,0.0,1.0
149.40323301482903,134.4629097133461,0.0,0.0,1.0
2509.377944055164,2258.440149649647,1758.440149649647,0.0,1.0
5845490.966072228,5260941.869465005,5260441.869465005,0.0,1.0
4059.119630282647,3653.2076672543817,3153.2076672543817,0.0,1.0
134.11640005624238,120.70476005061813,0.0,0.0,1.0
154.007657889212,138.6068921002908,0.0,0.0,1.0
2476.2335620044178,2228.610205803976,1728.610205803976,0.0,1.0
19.77535859542518,17.79782273588266,0.0,0.0,1.0
774.5066112713076,697.055950144177,197.05595014417702,0.0,1.0
133.98027283115448,120.58224554803903,0.0,0.0,1.0
114.30697984488445,102.876281860396,0.0,0.0,1.0
2426.604397632038,2183.943957868834,1683.9439578688339,0.0,1.0
17.922422103104722,16.130179892794253,0.0,0.0,1.0
23350.319371964775,21015.2874347683,20515.2874347683,0.0,1.0
135.43656800764978,121.89291120688482,0.0,0.0,1.0
164.82584911121006,148.34326420008904,0.0,0.0,1.0
2376.9133102545234,2139.221979229071,1639.2219792290712,0.0,1.0
125.83760260994738,113.25384234895263,0.0,0.0,1.0
6797.651917603026,6117.8867258427235,5617.8867258427235,0.0,1.0
141.37294052772606,127.23564647495347,0.0,0.0,1.0
132.61823765472505,119.35641388925252,0.0,0.0,1.0
2474.282240392403,2226.8540163531625,1726.8540163531625,0.0,1.0
18.853078867386703,16.967770980648034,0.0,0.0,1.0
8496.706268584798,7647.035641726318,7147.035641726318,0.0,1.0
131.4506069640529,118.3055462676476,0.0,0.0,1.0
134.98382450376278,121.48544205338649,0.0,0.0,1.0
2410.867571561903,2169.7808144057126,1669.7808144057126,0.0,1.0
32.33430335881213,29.100873022930916,0.0,0.0,1.0
2212.9494031426443,1991.6544628283802,1491.6544628283802,0.0,1.0
136.8721218506401,123.18490966557609,0.0,0.0,1.0
114.58473857858299,103.12626472072469,0.0,0.0,1.0
2490.627420769752,2241.5646786927764,1741.5646786927764,0.0,1.0
19.520719714968955,17.56864774347206,0.0,0.0,1.0
8228.119547981212,7405.307593183091,6905.307593183091,0.0,1.0
180.93195498373083,162.8387594853577,0.0,0.0,1.0
6630042.25500269,5967038.029502421,5966538.029502421,0.0,1.0
2318.3211839602322,2086.4890655642084,1586.4890655642084,0.0,1.0
20.182818669209183,18.164536802288264,0.0,0.0,1.0
13641.903971025864,12277.713573923278,11777.713573923278,0.0,1.0
125.00741984471414,112.50667786024276,0.0,0.0,1.0
126.79576615083464,114.11618953575118,0.0,0.0,1.0
2384.943355366686,2146.449019830017,1646.4490198300168,0.0,1.0
18.05606116288491,16.25045504659642,0.0,0.0,1.0
4865.299945820195,4378.769951238175,3878.769951238175,0.0,1.0
125.48800017512546,112.93920015761293,0.0,0.0,1.0
144.72234215050403,130.25010793545363,0.0,0.0,1.0
2381.950569130213,2143.7555122171916,1643.7555122171916,0.0,1.0
16.647960627182194,14.983164564463971,0.0,0.0,1.0
445.52040390340903,400.96836351306814,0.0,0.0,1.0
498.1674256830791,448.35068311477124,0.0,0.0,1.0
628.5203440951227,565.6683096856104,65.66830968561044,0.0,1.0
2250.5783618253295,2025.5205256427962,1525.5205256427962,0.0,1.0
135.13155328082632,121.61839795274366,0.0,0.0,1.0
11630.355431489274,10467.31988834035,9967.31988834035,0.0,1.0
120.59777769821572,108.53799992839416,0.0,0.0,1.0
123.24742532264223,110.922682790378,0.0,0.0,1.0
2469.080098736388,2222.1720888627497,1722.1720888627497,0.0,1.0
17.597611397565682,15.837850257809114,0.0,0.0,1.0
6676.6678188676315,6009.001036980868,5509.001036980868,0.0,1.0
127.75735983344374,114.98162385009938,0.0,0.0,1.0
119.35722026942895,107.42149824248602,0.0,0.0,1.0
2384.7069394202235,2146.236245478201,1646.236245478201,0.0,1.0
19.58946748896818,17.630520740071358,0.0,0.0,1.0
8673.843684496343,7806.4593160467075,7306.4593160467075,0.0,1.0
119.11709302676962,107.20538372409266,0.0,0.0,1.0
91.6731563964541,82.50584075680868,0.0,0.0,1.0
2390.948818717194,2151.853936845475,1651.853936845475,0.0,1.0
19.534886732422002,17.5813980591798,0.0,0.0,1.0
2346.4878005742225,2111.8390205168007,1611.8390205168007,0.0,1.0
143.54040591628473,129.18636532465624,0.0,0.0,1.0
184.47186209162209,166.0246758824599,0.0,0.0,1.0
2367.8413697091028,2131.0572327381924,1631.0572327381924,0.0,1.0
16.131067573763005,14.517960816386706,0.0,0.0,1.0
8753.982261019968,7878.584034917972,7378.584034917972,0.0,1.0
124.25617885337506,111.83056096803756,0.0,0.0,1.0
108.95048118290568,98.05543306461513,0.0,0.0,1.0
2370.432429450772,2133.389186505695,1633.3891865056949,0.0,1.0
472.78698680820725,425.5082881273865,0.0,0.0,1.0
14741.919832473788,13267.72784922641,12767.72784922641,0.0,1.0
124.65120804710071,112.18608724239063,0.0,0.0,1.0
105.98755584721506,95.38880026249356,0.0,0.0,1.0
2442.4015307794316,2198.1613777014877,1698.1613777014877,0.0,1.0
20.524856922552075,18.472371230296872,0.0,0.0,1.0
5570.872840373425,5013.785556336083,4513.785556336083,0.0,1.0
119.46233523273567,107.51610170946209,0.0,0.0,1.0
154.1111608625654,138.70004477630889,0.0,0.0,1.0
2412.1105313857206,2170.8994782471486,1670.8994782471486,0.0,1.0
18.403587326296247,16.56322859366662,0.0,0.0,1.0
382.5633186937505,344.3069868243754,0.0,0.0,1.0
516.6770644870643,465.0093580383579,-34.9906419616421,0.0,0.0
1.7649114870933513,1.5884203383840163,0.0,0.0,1.0
2311.869143210885,2080.6822288897965,1580.6822288897965,0.0,1.0
19.200646530848474,17.280581877763627,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0
179929.40925074895,161936.46832567407,161436.46832567407,0.0,1.0
123.97627743126205,111.57864968813585,0.0,0.0,1.0
141.95987962801297,127.76389166521169,0.0,0.0,1.0
2457.1415730947856,2211.4274157853074,1711.4274157853074,0.0,1.0
218.88534937394434,196.9968144365499,0.0,0.0,1.0
9592.662629355875,8633.396366420287,8133.396366420287,0.0,1.0
136.74018743199667,123.06616868879702,0.0,0.0,1.0
157.7664324145537,141.98978917309833,0.0,0.0,1.0
2371.405865227074,2134.2652787043667,1634.2652787043667,0.0,1.0
20.642698604148407,18.578428743733568,0.0,0.0,1.0
2421.6212927635397,2179.4591634871867,1679.4591634871867,0.0,1.0
125.23957563286612,112.7156180695795,0.0,0.0,1.0
159.72338094497232,143.7510428504751,0.0,0.0,1.0
2384.5318955036773,2146.0787059533095,1646.0787059533095,0.0,1.0
16.668765261148934,15.001888735034042,0.0,0.0,1.0
9361.391725210422,8425.252552689379,7925.252552689379,0.0,1.0
127.80342022582211,115.02307820323988,0.0,0.0,1.0
109.9193804594984,98.92744241354856,0.0,0.0,1.0
2588.170190673328,2329.3531716059956,1829.3531716059956,0.0,1.0
15.657110867079135,14.091399780371223,0.0,0.0,1.0
20472.124978063268,18424.912480256942,17924.912480256942,0.0,1.0
142.93868545701858,128.6448169113167,0.0,0.0,1.0
133.61913001438333,120.25721701294499,0.0,0.0,1.0
2427.172694190655,2184.4554247715896,1684.4554247715896,0.0,1.0
14.23160728812715,12.808446559314435,0.0,0.0,1.0
5419.063838279285,4877.157454451357,4377.157454451357,0.0,1.0
109.12984140116217,98.21685726104594,0.0,0.0,1.0
120.10542970630546,108.0948867356749,0.0,0.0,1.0
2474.6759064894513,2227.208315840506,1727.2083158405062,0.0,1.0
15.172690217882657,13.655421196094391,0.0,0.0,1.0
944.4985049701627,850.0486544731464,350.04865447314637,0.0,1.0
147.97998405629713,133.1819856506674,0.0,0.0,1.0
5405017.954039572,4864516.1586356135,4864016.1586356135,0.0,1.0
2305.8175207516356,2075.2357686764717,1575.2357686764717,0.0,1.0
15.10726125883541,13.59653513295187,0.0,0.0,1.0
16514.273788954983,14862.846410059483,14362.846410059483,0.0,1.0
117.84716797584511,106.0624511782606,0.0,0.0,1.0
136.05095037648977,122.44585533884077,0.0,0.0,1.0
2440.699387463634,2196.629448717271,1696.6294487172709,0.0,1.0
23.50096553456603,21.15086898110943,0.0,0.0,1.0
6530.105640399874,5877.095076359887,5377.095076359887,0.0,1.0
120.463071904575,108.4167647141175,0.0,0.0,1.0
137.9698941948285,124.17290477534566,0.0,0.0,1.0
2462.468826240579,2216.2219436165215,1716.2219436165215,0.0,1.0
53.52908816339768,48.17617934705792,0.0,0.0,1.0
10230.18088826775,9207.162799440977,8707.162799440977,0.0,1.0
117.08501006631752,105.37650905968577,0.0,0.0,1.0
133.97970992626216,120.58173893363595,0.0,0.0,1.0
2475.879953372058,2228.291958034852,1728.291958034852,0.0,1.0
16.716946517436668,15.045251865693,0.0,0.0,1.0
2401.6262105618666,2161.46358950568,1661.46358950568,0.0,1.0
111.99653701009376,100.7968833090844,0.0,0.0,1.0
104.96897035444351,94.47207331899915,0.0,0.0,1.0
2475.5253027054537,2227.9727724349086,1727.9727724349086,0.0,1.0
37.35696115712176,33.621265041409586,0.0,0.0,1.0
10937.821976295138,9844.039778665623,9344.039778665623,0.0,1.0
139.2775738880744,125.34981649926694,0.0,0.0,1.0
127.35588406022902,114.62029565420612,0.0,0.0,1.0
2350.1621569466597,2115.145941251994,1615.145941251994,0.0,1.0
5168744.3390312325,4651869.905128109,4651369.905128109,0.0,1.0
17963.99692598998,16167.597233390983,15667.597233390983,0.0,1.0
136.2244963765587,122.60204673890287,0.0,0.0,1.0
131.57231904283867,118.4150871385548,0.0,0.0,1.0
2410.8197353983714,2169.737761858534,1669.7377618585342,0.0,1.0
34.128165541726105,30.715348987553487,0.0,0.0,1.0
6323.419979763599,5691.07798178724,5191.07798178724,0.0,1.0
88.95499860835915,80.05949874752322,0.0,0.0,1.0
123.31555502803522,110.98399952523171,0.0,0.0,1.0
2322.7219032056414,2090.449712885077,1590.4497128850771,0.0,1.0
14.76385879078188,13.28747291170369,0.0,0.0,1.0
1404.0415462274395,1263.6373916046957,763.6373916046957,0.0,1.0
134.77774603035715,121.29997142732145,0.0,0.0,1.0
125.98764496279415,113.38888046651472,0.0,0.0,1.0
2442.3188365617516,2198.086952905576,1698.0869529055758,0.0,1.0
65.66875874144192,59.10188286729773,0.0,0.0,1.0
16619.516841484645,14957.56515733618,14457.56515733618,0.0,1.0
117.38926732581143,105.65034059323028,0.0,0.0,1.0
120.92711550604743,108.8344039554427,0.0,0.0,1.0
2362.2014599176355,2125.9813139258717,1625.9813139258717,0.0,1.0
15.432312977523857,13.889081679771474,0.0,0.0,1.0
7406.389702784401,6665.750732505961,6165.750732505961,0.0,1.0
132.14501692706403,118.93051523435763,0.0,0.0,1.0
134.7785587001014,121.30070283009127,0.0,0.0,1.0
2356.6627965877688,2120.996516928992,1620.9965169289922,0.0,1.0
16.292418745891492,14.663176871302342,0.0,0.0,1.0
10503.282858187531,9452.954572368779,8952.954572368779,0.0,1.0
126.60326174041661,113.94293556637494,0.0,0.0,1.0
146.64026317797374,131.97623686017636,0.0,0.0,1.0
2492.5810731423235,2243.3229658280907,1743.3229658280907,0.0,1.0
25.000491519619224,22.5004423676573,0.0,0.0,1.0
2570.280945977379,2313.2528513796415,1813.2528513796415,0.0,1.0
113.5845195985482,102.22606763869338,0.0,0.0,1.0
106.22044919774073,95.59840427796665,0.0,0.0,1.0
2377.2369556500657,2139.5132600850593,1639.5132600850593,0.0,1.0
54.34983262555707,48.91484936300137,0.0,0.0,1.0
10187.257185627232,9168.53146706451,8668.53146706451,0.0,1.0
121.47701282949085,109.32931154654176,0.0,0.0,1.0
113.60150667376244,102.2413560063862,0.0,0.0,1.0
2370.7091934156747,2133.638274074107,1633.638274074107,0.0,1.0
17.980285275654158,16.182256748088744,0.0,0.0,1.0
19149.254829547728,17234.329346592956,16734.329346592956,0.0,1.0
143.03046212300956,128.7274159107086,0.0,0.0,1.0
182.85718570282918,164.57146713254627,0.0,0.0,1.0
2420.345242040497,2178.310717836447,1678.310717836447,0.0,1.0
70.57509126304923,63.51758213674432,0.0,0.0,1.0
5143.801876043314,4629.421688438983,4129.421688438983,0.0,1.0
139.02180525791323,125.1196247321219,0.0,0.0,1.0
130.11769165541122,117.10592248987007,0.0,0.0,1.0
2445.2563660492297,2200.7307294443067,1700.7307294443067,0.0,1.0
11.032082165368175,9.928873948831356,0.0,0.0,1.0
405.49593754531054,364.9463437907795,0.0,0.0,1.0
530.8846357659161,477.7961721893245,-22.203827810675477,0.0,0.0
2.0412097723178104,1.8370887950860293,0.0,0.0,1.0
2290.973008465544,2061.87570761899,1561.87570761899,0.0,1.0
16.228335949757597,14.605502354781835,0.0,0.0,1.0
340671.26186541945,306604.1356788776,306104.1356788776,0.0,1.0
165.01090206870265,148.5098118618324,0.0,0.0,1.0
205.18901053807903,184.6701094842711,0.0,0.0,1.0
2380.610895060013,2142.5498055540115,1642.5498055540115,0.0,1.0
15.448546179664598,13.90369156169814,0.0,0.0,1.0
5115.266958953332,4603.740263057998,4103.740263057998,0.0,1.0
138.40011068309312,124.56009961478382,0.0,0.0,1.0
119.83422499142421,107.85080249228177,0.0,0.0,1.0
2383.131738122596,2144.818564310336,1644.8185643103361,0.0,1.0
17.129758337218835,15.41678250349695,0.0,0.0,1.0
2388.9609427562655,2150.064848480639,1650.0648484806388,0.0,1.0
137.4072663437104,123.66653970933938,0.0,0.0,1.0
198.7631819394618,178.8868637455156,0.0,0.0,1.0
2350.106684903651,2115.0960164132857,1615.0960164132857,0.0,1.0
16.402618398024185,14.762356558221764,0.0,0.0,1.0
11156.774446500049,10041.097001850045,9541.097001850045,0.0,1.0
164.39653498321778,147.956881484896,0.0,0.0,1.0
169.1515230270358,152.2363707243322,0.0,0.0,1.0
2347.7867294494076,2113.008056504467,1613.0080565044668,0.0,1.0
5346773.929492665,4812096.536543399,4811596.536543399,0.0,1.0
19860.598934517096,17874.539041065385,17374.539041065385,0.0,1.0
100.7144326068123,90.64298934613107,0.0,0.0,1.0
115.94713128651203,104.35241815786082,0.0,0.0,1.0
2378.3461100068316,2140.511499006149,1640.5114990061488,0.0,1.0
16.367968506884658,14.731171656196196,0.0,0.0,1.0
4708.708200476506,4237.837380428855,3737.837380428855,0.0,1.0
133.71622393980678,120.34460154582612,0.0,0.0,1.0
190.84646755287943,171.7618207975915,0.0,0.0,1.0
2475.4997488835393,2227.9497739951853,1727.9497739951853,0.0,1.0
15.813518534399707,14.232166680959738,0.0,0.0,1.0
370.07643032782033,333.06878729503836,0.0,0.0,1.0
500.8476386182902,450.76287475646126,-49.23712524353874,0.0,0.0
1.3675806644163297,1.2308225979746967,0.0,0.0,1.0
2240.1471345070418,2016.1324210563373,1516.1324210563373,0.0,1.0
5310834.916209789,4779751.424588811,4779251.424588811,0.0,1.0
26858.253205044028,24172.427884539626,23672.427884539626,0.0,1.0
141.99474709870037,127.79527238883036,0.0,0.0,1.0
108.73363376518562,97.86027038866703,0.0,0.0,1.0
2404.9941623385835,2164.494746104725,1664.494746104725,0.0,1.0
684.0850539336244,615.6765485402619,115.67654854026193,0.0,1.0
10303.73211729162,9273.358905562458,8773.358905562458,0.0,1.0
121.0009885983677,108.90088973853092,0.0,0.0,1.0
139.1207300749281,125.20865706743528,0.0,0.0,1.0
2315.3647236845204,2083.8282513160684,1583.8282513160684,0.0,1.0
15.030396895322179,13.52735720578996,0.0,0.0,1.0
2355.7178512369287,2120.146066113236,1620.146066113236,0.0,1.0
134.10354373500684,120.69318936150617,0.0,0.0,1.0
114.07840612841962,102.67056551557765,0.0,0.0,1.0
2443.9499042437074,2199.5549138193364,1699.5549138193364,0.0,1.0
15.69716993174819,14.12745293857337,0.0,0.0,1.0
10231.375974692748,9208.238377223473,8708.238377223473,0.0,1.0
110.10334966922079,99.09301470229872,0.0,0.0,1.0
103.09281268735472,92.78353141861922,0.0,0.0,1.0
2359.104213836426,2123.193792452783,1623.1937924527829,0.0,1.0
19.527641783030067,17.57487760472706,0.0,0.0,1.0
22609.219684041986,20348.29771563779,19848.29771563779,0.0,1.0
126.85446533727685,114.16901880354918,0.0,0.0,1.0
145.6436156182429,131.07925405641862,0.0,0.0,1.0
2329.12984596054,2096.216861364486,1596.2168613644858,0.0,1.0
16.318813969213956,14.68693257229256,0.0,0.0,1.0
5315.516333968059,4783.964700571253,4283.964700571253,0.0,1.0
171.61581979489938,154.45423781540944,0.0,0.0,1.0
6630068.9994042,5967062.09946378,5966562.09946378,0.0,1.0
2288.870463557538,2059.983417201784,1559.983417201784,0.0,1.0
43.839519818275846,39.45556783644826,0.0,0.0,1.0
452.10478259874947,406.89430433887446,0.0,0.0,1.0
573.983021534781,516.5847193813028,16.58471938130276,0.0,1.0
1.918371452300664,1.7265343070705974,0.0,0.0,1.0
2309.642083417408,2078.677875075667,1578.677875075667,0.0,1.0
14.894636585044475,13.405172926540029,0.0,0.0,1.0
15644.45889112067,14080.013002008604,13580.013002008604,0.0,1.0
125.01933724474114,112.51740352026702,0.0,0.0,1.0
107.07041661455247,96.36337495309722,0.0,0.0,1.0
2411.4698299346496,2170.3228469411843,1670.3228469411843,0.0,1.0
9.796829186553824,8.81714626789844,0.0,0.0,1.0
7732.476239634472,6959.228615671026,6459.228615671026,0.0,1.0
141.3869197142815,127.24822774285337,0.0,0.0,1.0
161.18882696989343,145.06994427290408,0.0,0.0,1.0
2363.181624756971,2126.8634622812733,1626.8634622812733,0.0,1.0
17.150854933029688,15.43576943972672,0.0,0.0,1.0
9494.415062930408,8544.97355663737,8044.973556637369,0.0,1.0
141.28985939271064,127.16087345343956,0.0,0.0,1.0
180.81495117701408,162.7334560593127,0.0,0.0,1.0
2564.7525625261264,2308.2773062735137,1808.2773062735137,0.0,1.0
15.844122365248785,14.259710128723906,0.0,0.0,1.0
2357.070212423561,2121.3631911812054,1621.3631911812054,0.0,1.0
119.78919941753094,107.81027947577786,0.0,0.0,1.0
152.91916895274764,137.62725205747287,0.0,0.0,1.0
2365.657963270628,2129.092166943565,1629.0921669435652,0.0,1.0
16.78927800754839,15.110350206793552,0.0,0.0,1.0
9598.933544558018,8639.040190102214,8139.040190102214,0.0,1.0
139.25069154234535,125.32562238811082,0.0,0.0,1.0
130.67937657160775,117.61143891444698,0.0,0.0,1.0
2579.6396392596084,2321.6756753336476,1821.6756753336476,0.0,1.0
17.25454037558639,15.529086338027753,0.0,0.0,1.0
17916.964094636354,16125.267685172717,15625.267685172717,0.0,1.0
139.35685835990895,125.42117252391806,0.0,0.0,1.0
130.80415707434227,117.72374136690804,0.0,0.0,1.0
2377.4421107471585,2139.697899672443,1639.6978996724429,0.0,1.0
14.924909440700324,13.432418496630287,0.0,0.0,1.0
5398.02271430488,4858.220442874392,4358.220442874392,0.0,1.0
144.16673102933837,129.75005792640454,0.0,0.0,1.0
148.08562689691524,133.27706420722373,0.0,0.0,1.0
2424.748259074364,2182.273433166928,1682.273433166928,0.0,1.0
16.240095236273763,14.616085712646388,0.0,0.0,1.0
446.97407039225754,402.2766633530318,0.0,0.0,1.0
552.5201676750019,497.26815090750165,-2.7318490924983507,0.0,0.0
4923283.317245888,4430954.985521299,4430454.985521299,0.0,1.0
2255.972424805274,2030.3751823247462,1530.3751823247462,0.0,1.0
16.870573753711852,15.183516378340665,0.0,0.0,1.0
15802.45499536473,14222.209495828258,13722.209495828258,0.0,1.0
166.76196780417538,150.08577102375784,0.0,0.0,1.0
182.82400699296707,164.54160629367038,0.0,0.0,1.0
2370.486961295866,2133.4382651662795,1633.4382651662795,0.0,1.0
16.95629532383554,15.260665791451986,0.0,0.0,1.0
7556.582405740238,6800.924165166215,6300.924165166215,0.0,1.0
119.24264878555447,107.31838390699905,0.0,0.0,1.0
100.91641880816393,90.82477692734754,0.0,0.0,1.0
2435.2929253571697,2191.7636328214526,1691.7636328214526,0.0,1.0
15.314042676979554,13.782638409281601,0.0,0.0,1.0
10054.969001773654,9049.47210159629,8549.47210159629,0.0,1.0
144.73252541448417,130.25927287303574,0.0,0.0,1.0
156.5471819788398,140.89246378095584,0.0,0.0,1.0
2449.1561906741877,2204.2405716067688,1704.2405716067688,0.0,1.0
15.262590621308835,13.736331559177954,0.0,0.0,1.0
2402.483251078112,2162.2349259703014,1662.2349259703014,0.0,1.0
141.48184768615081,127.33366291753572,0.0,0.0,1.0
120.34635784355292,108.31172205919765,0.0,0.0,1.0
2426.7816715193894,2184.1035043674506,1684.1035043674506,0.0,1.0
16.151200701602814,14.536080631442534,0.0,0.0,1.0
10255.457990466777,9229.912191420099,8729.912191420099,0.0,1.0
126.6105313587725,113.94947822289527,0.0,0.0,1.0
128.84353535025502,115.95918181522953,0.0,0.0,1.0
2283.4249639124628,2055.082467521216,1555.0824675212161,0.0,1.0
16.292549406725467,14.66329446605292,0.0,0.0,1.0
19024.211163370426,17121.790047033384,16621.790047033384,0.0,1.0
140.04981526290098,126.04483373661091,0.0,0.0,1.0
130.2421082091127,117.21789738820142,0.0,0.0,1.0
