predictedUtility,realUtility,award,lostUtility,correctDecision
124.10380023895956,124.10380023895956,0.0,0.0,1.0
2158.0410673871315,2158.0410673871315,1658.0410673871315,0.0,1.0
20.10260101585618,20.10260101585618,0.0,0.0,1.0
6898.481574069083,6898.481574069083,6398.481574069083,0.0,1.0
124.82199926425248,124.82199926425248,0.0,0.0,1.0
106.10702875985115,106.10702875985115,0.0,0.0,1.0
2200.608747868052,2200.608747868052,1700.608747868052,0.0,1.0
1345.8957229484931,1345.8957229484931,845.8957229484931,0.0,1.0
12222.604858321456,12222.604858321456,11722.604858321456,0.0,1.0
106.35667387565435,106.35667387565435,0.0,0.0,1.0
99.70888075219004,99.70888075219004,0.0,0.0,1.0
2230.8263858733317,2230.8263858733317,1730.8263858733317,0.0,1.0
14.761679024903238,14.761679024903238,0.0,0.0,1.0
5214.341074803108,5214.341074803108,4714.341074803108,0.0,1.0
114.01466705606063,114.01466705606063,0.0,0.0,1.0
107.0831823370851,107.0831823370851,0.0,0.0,1.0
2133.781613884696,2133.781613884696,1633.781613884696,0.0,1.0
15.7113021675824,15.7113021675824,0.0,0.0,1.0
398.3115034782734,398.3115034782734,0.0,0.0,1.0
467.8998526660312,467.8998526660312,0.0,0.0,1.0
590.1638719351898,590.1638719351898,90.16387193518983,0.0,1.0
2024.716950723193,2024.716950723193,1524.716950723193,0.0,1.0
5101533.362588703,5101533.362588703,5101033.362588703,0.0,1.0
19785.564554263798,19785.564554263798,19285.564554263798,0.0,1.0
83.21652354109466,83.21652354109466,0.0,0.0,1.0
117.00020642599233,117.00020642599233,0.0,0.0,1.0
2020.734120781355,2020.734120781355,1520.734120781355,0.0,1.0
71.49297706024547,71.49297706024547,0.0,0.0,1.0
6783.054257162488,6783.054257162488,6283.054257162488,0.0,1.0
108.95834437304595,108.95834437304595,0.0,0.0,1.0
93.3375478826108,93.3375478826108,0.0,0.0,1.0
2269.172702271132,2269.172702271132,1769.172702271132,0.0,1.0
15.183906133874482,15.183906133874482,0.0,0.0,1.0
2145.012031998212,2145.012031998212,1645.012031998212,0.0,1.0
109.99227902288642,109.99227902288642,0.0,0.0,1.0
126.38261676306087,126.38261676306087,0.0,0.0,1.0
2138.201434112478,2138.201434112478,1638.2014341124782,0.0,1.0
665.3390476015675,665.3390476015675,165.33904760156747,0.0,1.0
7466.81571764802,7466.81571764802,6966.81571764802,0.0,1.0
107.25913435289553,107.25913435289553,0.0,0.0,1.0
129.9736821594916,129.9736821594916,0.0,0.0,1.0
2115.8965254592385,2115.8965254592385,1615.8965254592385,0.0,1.0
16.364247704566374,16.364247704566374,0.0,0.0,1.0
6020.4182741429795,6020.4182741429795,5520.4182741429795,0.0,1.0
105.18054312626126,105.18054312626126,0.0,0.0,1.0
127.00417061599396,127.00417061599396,0.0,0.0,1.0
2150.7025113427844,2150.7025113427844,1650.7025113427844,0.0,1.0
15.410703166147567,15.410703166147567,0.0,0.0,1.0
4898.568443625282,4898.568443625282,4398.568443625282,0.0,1.0
115.6217744852848,115.6217744852848,0.0,0.0,1.0
118.1699050149505,118.1699050149505,0.0,0.0,1.0
2108.823004071565,2108.823004071565,1608.8230040715648,0.0,1.0
206.87973161125265,206.87973161125265,0.0,0.0,1.0
457.31270856996616,457.31270856996616,0.0,0.0,1.0
542.9779816588656,542.9779816588656,42.97798165886559,0.0,1.0
1.5201091224408627,1.5201091224408627,0.0,0.0,1.0
2218.935326061673,2218.935326061673,1718.935326061673,0.0,1.0
17.597530407642015,17.597530407642015,0.0,0.0,1.0
13394.582476755797,13394.582476755797,12894.582476755797,0.0,1.0
108.67853107641383,108.67853107641383,0.0,0.0,1.0
60.95290613037591,60.95290613037591,0.0,0.0,1.0
2213.5626962439696,2213.5626962439696,1713.5626962439696,0.0,1.0
15.292688431923482,15.292688431923482,0.0,0.0,1.0
5882.717135555296,5882.717135555296,5382.717135555296,0.0,1.0
110.72751983096576,110.72751983096576,0.0,0.0,1.0
112.64265645041584,112.64265645041584,0.0,0.0,1.0
2221.961887398229,2221.961887398229,1721.961887398229,0.0,1.0
18.556116862662286,18.556116862662286,0.0,0.0,1.0
7221.393697795874,7221.393697795874,6721.393697795874,0.0,1.0
113.66321605450553,113.66321605450553,0.0,0.0,1.0
116.93944476027683,116.93944476027683,0.0,0.0,1.0
2291.918702811163,2291.918702811163,1791.9187028111628,0.0,1.0
1187.010133170618,1187.010133170618,687.010133170618,0.0,1.0
2155.249068468106,2155.249068468106,1655.249068468106,0.0,1.0
122.82175443612758,122.82175443612758,0.0,0.0,1.0
104.82478913434647,104.82478913434647,0.0,0.0,1.0
2134.3713602475755,2134.3713602475755,1634.3713602475755,0.0,1.0
18.533679416043036,18.533679416043036,0.0,0.0,1.0
6714.580155876234,6714.580155876234,6214.580155876234,0.0,1.0
125.72496568908208,125.72496568908208,0.0,0.0,1.0
128.73193440229667,128.73193440229667,0.0,0.0,1.0
2175.616353506015,2175.616353506015,1675.616353506015,0.0,1.0
15.589571404926087,15.589571404926087,0.0,0.0,1.0
13708.82834177306,13708.82834177306,13208.82834177306,0.0,1.0
112.30767429164999,112.30767429164999,0.0,0.0,1.0
105.05651918278696,105.05651918278696,0.0,0.0,1.0
2175.0350698137136,2175.0350698137136,1675.0350698137136,0.0,1.0
893.812482055151,893.812482055151,393.812482055151,0.0,1.0
4777.545716085719,4777.545716085719,4277.545716085719,0.0,1.0
122.15585557181039,122.15585557181039,0.0,0.0,1.0
93.92916693763989,93.92916693763989,0.0,0.0,1.0
2185.6611926584997,2185.6611926584997,1685.6611926584997,0.0,1.0
278.7504219904041,278.7504219904041,0.0,0.0,1.0
424.664772593326,424.664772593326,0.0,0.0,1.0
558.2190399399248,558.2190399399248,58.219039939924755,0.0,1.0
1.6574735071247482,1.6574735071247482,0.0,0.0,1.0
2063.969038063126,2063.969038063126,1563.969038063126,0.0,1.0
15.23029264114397,15.23029264114397,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0
205950.62324367487,205950.62324367487,205450.62324367487,0.0,1.0
116.50210072928635,116.50210072928635,0.0,0.0,1.0
133.35750987813296,133.35750987813296,0.0,0.0,1.0
2118.7361249263895,2118.7361249263895,1618.7361249263895,0.0,1.0
689.795652234791,689.795652234791,189.79565223479096,0.0,1.0
8477.911394326014,8477.911394326014,7977.9113943260145,0.0,1.0
122.15663028988627,122.15663028988627,0.0,0.0,1.0
140.26432518568993,140.26432518568993,0.0,0.0,1.0
2118.3712387149453,2118.3712387149453,1618.3712387149453,0.0,1.0
14.93617955143166,14.93617955143166,0.0,0.0,1.0
2185.879357371793,2185.879357371793,1685.879357371793,0.0,1.0
112.8187921625567,112.8187921625567,0.0,0.0,1.0
130.11216452431822,130.11216452431822,0.0,0.0,1.0
2109.6007098174455,2109.6007098174455,1609.6007098174455,0.0,1.0
338.95571559813106,338.95571559813106,0.0,0.0,1.0
9362.816641250372,9362.816641250372,8862.816641250372,0.0,1.0
106.7870404630286,106.7870404630286,0.0,0.0,1.0
123.27497520178844,123.27497520178844,0.0,0.0,1.0
2213.6828417725574,2213.6828417725574,1713.6828417725574,0.0,1.0
14.49009955750779,14.49009955750779,0.0,0.0,1.0
17243.712717793518,17243.712717793518,16743.712717793518,0.0,1.0
118.14526400310855,118.14526400310855,0.0,0.0,1.0
111.64413569683161,111.64413569683161,0.0,0.0,1.0
2122.631458521117,2122.631458521117,1622.631458521117,0.0,1.0
130.62728867774013,130.62728867774013,0.0,0.0,1.0
5153.202018881458,5153.202018881458,4653.202018881458,0.0,1.0
118.84815891641267,118.84815891641267,0.0,0.0,1.0
152.0945371572829,152.0945371572829,0.0,0.0,1.0
2195.8343741206622,2195.8343741206622,1695.8343741206622,0.0,1.0
13.678016575793594,13.678016575793594,0.0,0.0,1.0
420.50369675001787,420.50369675001787,0.0,0.0,1.0
469.76765639009227,469.76765639009227,0.0,0.0,1.0
393.86282737251264,393.86282737251264,0.0,0.0,1.0
2405.292351935979,2405.292351935979,1905.2923519359788,0.0,1.0
541.9681729013196,541.9681729013196,41.968172901319576,0.0,1.0
70075.96020113406,70075.96020113406,69575.96020113406,0.0,1.0
127.05544493433135,127.05544493433135,0.0,0.0,1.0
108.51669094146409,108.51669094146409,0.0,0.0,1.0
2174.519821208792,2174.519821208792,1674.519821208792,0.0,1.0
49.1803874774382,49.1803874774382,0.0,0.0,1.0
8398.379270286876,8398.379270286876,7898.379270286876,0.0,1.0
110.57751070722155,110.57751070722155,0.0,0.0,1.0
104.60611609947382,104.60611609947382,0.0,0.0,1.0
2161.6955421845814,2161.6955421845814,1661.6955421845814,0.0,1.0
15.770079919905317,15.770079919905317,0.0,0.0,1.0
2357.2304114152807,2357.2304114152807,1857.2304114152807,0.0,1.0
111.25108842290163,111.25108842290163,0.0,0.0,1.0
95.3375648544811,95.3375648544811,0.0,0.0,1.0
2148.9218662728968,2148.9218662728968,1648.9218662728968,0.0,1.0
15.831848935433744,15.831848935433744,0.0,0.0,1.0
9103.399764793856,9103.399764793856,8603.399764793856,0.0,1.0
133.58225477519017,133.58225477519017,0.0,0.0,1.0
114.05540851747226,114.05540851747226,0.0,0.0,1.0
2224.310540669049,2224.310540669049,1724.3105406690488,0.0,1.0
16.590442829298304,16.590442829298304,0.0,0.0,1.0
21812.577809298036,21812.577809298036,21312.577809298036,0.0,1.0
116.42823407938214,116.42823407938214,0.0,0.0,1.0
121.72999387588192,121.72999387588192,0.0,0.0,1.0
2139.4537292172986,2139.4537292172986,1639.4537292172986,0.0,1.0
4801120.849208504,4801120.849208504,4800620.849208504,0.0,1.0
5321.267307757157,5321.267307757157,4821.267307757157,0.0,1.0
110.54572651716288,110.54572651716288,0.0,0.0,1.0
93.9528639199694,93.9528639199694,0.0,0.0,1.0
2143.872352412064,2143.872352412064,1643.8723524120642,0.0,1.0
20.143762334156747,20.143762334156747,0.0,0.0,1.0
459.2684519932674,459.2684519932674,0.0,0.0,1.0
563.7260047698088,563.7260047698088,63.72600476980881,0.0,1.0
5966865.019554847,5966865.019554847,5966365.019554847,0.0,1.0
2037.272095960678,2037.272095960678,1537.272095960678,0.0,1.0
17.1895853724922,17.1895853724922,0.0,0.0,1.0
159265.49909399234,159265.49909399234,158765.49909399234,0.0,1.0
125.59501471279255,125.59501471279255,0.0,0.0,1.0
144.9592197566889,144.9592197566889,0.0,0.0,1.0
2116.1473414020215,2116.1473414020215,1616.1473414020215,0.0,1.0
13.901410302147834,13.901410302147834,0.0,0.0,1.0
9183.916904995602,9183.916904995602,8683.916904995602,0.0,1.0
136.52838775445292,136.52838775445292,0.0,0.0,1.0
149.921342732642,149.921342732642,0.0,0.0,1.0
2122.037725183267,2122.037725183267,1622.037725183267,0.0,1.0
397.5319683963919,397.5319683963919,0.0,0.0,1.0
2308.0382830804133,2308.0382830804133,1808.0382830804133,0.0,1.0
113.96421223670423,113.96421223670423,0.0,0.0,1.0
145.74181995044083,145.74181995044083,0.0,0.0,1.0
2121.577855958155,2121.577855958155,1621.577855958155,0.0,1.0
237.89196631710783,237.89196631710783,0.0,0.0,1.0
9281.955652394601,9281.955652394601,8781.955652394601,0.0,1.0
69.39527107203614,69.39527107203614,0.0,0.0,1.0
80.3186255760768,80.3186255760768,0.0,0.0,1.0
2121.9051714767816,2121.9051714767816,1621.9051714767816,0.0,1.0
39.718361646316886,39.718361646316886,0.0,0.0,1.0
18695.730267548224,18695.730267548224,18195.730267548224,0.0,1.0
68.23209492989218,68.23209492989218,0.0,0.0,1.0
134.4620275280511,134.4620275280511,0.0,0.0,1.0
2185.418778327904,2185.418778327904,1685.418778327904,0.0,1.0
15.933899119173244,15.933899119173244,0.0,0.0,1.0
4576.981265532309,4576.981265532309,4076.9812655323094,0.0,1.0
125.36977984796884,125.36977984796884,0.0,0.0,1.0
131.06788757792694,131.06788757792694,0.0,0.0,1.0
2185.357832978793,2185.357832978793,1685.3578329787929,0.0,1.0
15.689973379245634,15.689973379245634,0.0,0.0,1.0
343.88450617140586,343.88450617140586,0.0,0.0,1.0
461.2985109998503,461.2985109998503,0.0,0.0,1.0
388.324629235752,388.324629235752,0.0,0.0,1.0
2458.0752156910035,2458.0752156910035,1958.0752156910035,0.0,1.0
14.958863415401126,14.958863415401126,0.0,0.0,1.0
18777.932676928205,18777.932676928205,18277.932676928205,0.0,1.0
130.09634352671713,130.09634352671713,0.0,0.0,1.0
168.24613595249957,168.24613595249957,0.0,0.0,1.0
2186.688539568721,2186.688539568721,1686.688539568721,0.0,1.0
496.7036395793148,496.7036395793148,0.0,0.0,1.0
8522.229102376412,8522.229102376412,8022.229102376412,0.0,1.0
169.50654752800597,169.50654752800597,0.0,0.0,1.0
3995903.2185906116,3995903.2185906116,3995403.2185906116,0.0,1.0
2002.6715470714532,2002.6715470714532,1502.6715470714532,0.0,1.0
13.843899929418999,13.843899929418999,0.0,0.0,1.0
8955.693806581761,8955.693806581761,8455.693806581761,0.0,1.0
125.37232579185007,125.37232579185007,0.0,0.0,1.0
161.05027990886927,161.05027990886927,0.0,0.0,1.0
2096.4793438572037,2096.4793438572037,1596.4793438572037,0.0,1.0
15.211765499937158,15.211765499937158,0.0,0.0,1.0
2338.3675646380157,2338.3675646380157,1838.3675646380157,0.0,1.0
119.21811352182424,119.21811352182424,0.0,0.0,1.0
100.9272977544266,100.9272977544266,0.0,0.0,1.0
2157.242963966819,2157.242963966819,1657.242963966819,0.0,1.0
14.510079722111426,14.510079722111426,0.0,0.0,1.0
8297.718430435278,8297.718430435278,7797.718430435278,0.0,1.0
130.8278458557845,130.8278458557845,0.0,0.0,1.0
121.39015886853706,121.39015886853706,0.0,0.0,1.0
2195.9077827307756,2195.9077827307756,1695.9077827307756,0.0,1.0
2.8478520889674797,2.8478520889674797,0.0,0.0,1.0
14865.795020665186,14865.795020665186,14365.795020665186,0.0,1.0
113.78417987803343,113.78417987803343,0.0,0.0,1.0
145.81652337042178,145.81652337042178,0.0,0.0,1.0
2282.0600562010964,2282.0600562010964,1782.0600562010964,0.0,1.0
16.78394870422461,16.78394870422461,0.0,0.0,1.0
12849.871246661865,12849.871246661865,12349.871246661865,0.0,1.0
112.69869597757469,112.69869597757469,0.0,0.0,1.0
130.11131088254146,130.11131088254146,0.0,0.0,1.0
2195.0014365354273,2195.0014365354273,1695.0014365354273,0.0,1.0
13.947046731523875,13.947046731523875,0.0,0.0,1.0
412.85046660660765,412.85046660660765,0.0,0.0,1.0
494.5727380913123,494.5727380913123,0.0,0.0,1.0
562.9881124459223,562.9881124459223,62.9881124459223,0.0,1.0
2216.6895709301107,2216.6895709301107,1716.6895709301107,0.0,1.0
13.820335378612238,13.820335378612238,0.0,0.0,1.0
98213.14132646601,98213.14132646601,97713.14132646601,0.0,1.0
94.884002102593,94.884002102593,0.0,0.0,1.0
109.32456757946662,109.32456757946662,0.0,0.0,1.0
2198.451212668736,2198.451212668736,1698.451212668736,0.0,1.0
14.73313387598503,14.73313387598503,0.0,0.0,1.0
9736.913256033906,9736.913256033906,9236.913256033906,0.0,1.0
119.08823465785743,119.08823465785743,0.0,0.0,1.0
137.29438736780585,137.29438736780585,0.0,0.0,1.0
2196.397797756614,2196.397797756614,1696.3977977566142,0.0,1.0
14.049274306587144,14.049274306587144,0.0,0.0,1.0
2327.94681700102,2327.94681700102,1827.94681700102,0.0,1.0
114.9971050741841,114.9971050741841,0.0,0.0,1.0
148.42004546131253,148.42004546131253,0.0,0.0,1.0
2149.77053382359,2149.77053382359,1649.77053382359,0.0,1.0
22.23388929438203,22.23388929438203,0.0,0.0,1.0
8161.472294234607,8161.472294234607,7661.472294234607,0.0,1.0
114.06253574832483,114.06253574832483,0.0,0.0,1.0
146.5833108486144,146.5833108486144,0.0,0.0,1.0
2106.1866693816346,2106.1866693816346,1606.1866693816346,0.0,1.0
13.517220524276224,13.517220524276224,0.0,0.0,1.0
19016.00837399612,19016.00837399612,18516.00837399612,0.0,1.0
114.36256579191159,114.36256579191159,0.0,0.0,1.0
108.20934076597885,108.20934076597885,0.0,0.0,1.0
2194.174756005467,2194.174756005467,1694.1747560054669,0.0,1.0
15.132418221127699,15.132418221127699,0.0,0.0,1.0
4792.6032583159,4792.6032583159,4292.6032583159,0.0,1.0
123.5476497766607,123.5476497766607,0.0,0.0,1.0
115.92216724458144,115.92216724458144,0.0,0.0,1.0
2155.820637929125,2155.820637929125,1655.820637929125,0.0,1.0
14.343780160261415,14.343780160261415,0.0,0.0,1.0
390.87843281101965,390.87843281101965,0.0,0.0,1.0
481.1148150745866,481.1148150745866,0.0,0.0,1.0
545.5129541215352,545.5129541215352,45.512954121535245,0.0,1.0
2059.808489845277,2059.808489845277,1559.808489845277,0.0,1.0
18.927341045433568,18.927341045433568,0.0,0.0,1.0
21777.536748042585,21777.536748042585,21277.536748042585,0.0,1.0
108.47694188525897,108.47694188525897,0.0,0.0,1.0
110.92247840800448,110.92247840800448,0.0,0.0,1.0
2138.9371832241072,2138.9371832241072,1638.9371832241072,0.0,1.0
17.963540710910817,17.963540710910817,0.0,0.0,1.0
6443.653674224154,6443.653674224154,5943.653674224154,0.0,1.0
123.42786436064746,123.42786436064746,0.0,0.0,1.0
116.65456277052107,116.65456277052107,0.0,0.0,1.0
2194.8978780653565,2194.8978780653565,1694.8978780653565,0.0,1.0
14.337223020135273,14.337223020135273,0.0,0.0,1.0
8331.665689882606,8331.665689882606,7831.665689882606,0.0,1.0
129.57015171828832,129.57015171828832,0.0,0.0,1.0
121.94684077665329,121.94684077665329,0.0,0.0,1.0
2235.0987435222087,2235.0987435222087,1735.0987435222087,0.0,1.0
15.48198454747092,15.48198454747092,0.0,0.0,1.0
2422.308007368964,2422.308007368964,1922.308007368964,0.0,1.0
73.10724690985604,73.10724690985604,0.0,0.0,1.0
62.82326899008313,62.82326899008313,0.0,0.0,1.0
2100.1940023254997,2100.1940023254997,1600.1940023254997,0.0,1.0
14.020753198725822,14.020753198725822,0.0,0.0,1.0
8512.631429958989,8512.631429958989,8012.6314299589885,0.0,1.0
145.10820159132055,145.10820159132055,0.0,0.0,1.0
149.19669333398042,149.19669333398042,0.0,0.0,1.0
2164.0774775381747,2164.0774775381747,1664.0774775381747,0.0,1.0
18.4078912095542,18.4078912095542,0.0,0.0,1.0
13965.605277333481,13965.605277333481,13465.605277333481,0.0,1.0
114.0707912638356,114.0707912638356,0.0,0.0,1.0
106.5770496119966,106.5770496119966,0.0,0.0,1.0
2082.988360837304,2082.988360837304,1582.9883608373038,0.0,1.0
102.69992267442493,102.69992267442493,0.0,0.0,1.0
4643.383501734221,4643.383501734221,4143.383501734221,0.0,1.0
119.91756279009986,119.91756279009986,0.0,0.0,1.0
102.31204975165737,102.31204975165737,0.0,0.0,1.0
2173.104825184972,2173.104825184972,1673.104825184972,0.0,1.0
18.848474387886903,18.848474387886903,0.0,0.0,1.0
398.4767631130938,398.4767631130938,0.0,0.0,1.0
489.1425764987715,489.1425764987715,0.0,0.0,1.0
556.4984594823593,556.4984594823593,56.498459482359294,0.0,1.0
2116.798537745204,2116.798537745204,1616.7985377452042,0.0,1.0
14.418300337169438,14.418300337169438,0.0,0.0,1.0
105910.02116859514,105910.02116859514,105410.02116859514,0.0,1.0
131.70909827387717,131.70909827387717,0.0,0.0,1.0
123.52297605471358,123.52297605471358,0.0,0.0,1.0
2206.7353609254365,2206.7353609254365,1706.7353609254365,0.0,1.0
29.40259453305493,29.40259453305493,0.0,0.0,1.0
8490.370058717275,8490.370058717275,7990.370058717275,0.0,1.0
107.68957698395782,107.68957698395782,0.0,0.0,1.0
92.00387123981294,92.00387123981294,0.0,0.0,1.0
2127.783910576044,2127.783910576044,1627.783910576044,0.0,1.0
496.43987922164655,496.43987922164655,0.0,0.0,1.0
2692.899730721318,2692.899730721318,2192.899730721318,0.0,1.0
113.20051227126875,113.20051227126875,0.0,0.0,1.0
159.59537879295306,159.59537879295306,0.0,0.0,1.0
2168.200484130971,2168.200484130971,1668.2004841309708,0.0,1.0
15.745874144861865,15.745874144861865,0.0,0.0,1.0
8795.12396124525,8795.12396124525,8295.12396124525,0.0,1.0
111.0931411403252,111.0931411403252,0.0,0.0,1.0
127.21131130659349,127.21131130659349,0.0,0.0,1.0
2265.850622940673,2265.850622940673,1765.850622940673,0.0,1.0
4632256.366602392,4632256.366602392,4631756.366602392,0.0,1.0
14785.365175914181,14785.365175914181,14285.365175914181,0.0,1.0
107.75200256293321,107.75200256293321,0.0,0.0,1.0
110.61538406025252,110.61538406025252,0.0,0.0,1.0
2146.60379392917,2146.60379392917,1646.60379392917,0.0,1.0
63.57194420812694,63.57194420812694,0.0,0.0,1.0
4774.9080792746745,4774.9080792746745,4274.9080792746745,0.0,1.0
119.19244798353195,119.19244798353195,0.0,0.0,1.0
151.7132647159446,151.7132647159446,0.0,0.0,1.0
2178.33357969053,2178.33357969053,1678.3335796905299,0.0,1.0
654.5818379381982,654.5818379381982,154.5818379381982,0.0,1.0
405.42403388124075,405.42403388124075,0.0,0.0,1.0
533.968602833299,533.968602833299,33.968602833298974,0.0,1.0
4864340.298752245,4864340.298752245,4863840.298752245,0.0,1.0
2036.876820796639,2036.876820796639,1536.876820796639,0.0,1.0
14.643646528908857,14.643646528908857,0.0,0.0,1.0
13722.566443169648,13722.566443169648,13222.566443169648,0.0,1.0
128.30059290290836,128.30059290290836,0.0,0.0,1.0
119.41294938851603,119.41294938851603,0.0,0.0,1.0
2245.7276524669323,2245.7276524669323,1745.7276524669323,0.0,1.0
15.5918838812387,15.5918838812387,0.0,0.0,1.0
6239.816697178307,6239.816697178307,5739.816697178307,0.0,1.0
81.49310461219325,81.49310461219325,0.0,0.0,1.0
63.03560143474393,63.03560143474393,0.0,0.0,1.0
2101.0395875329336,2101.0395875329336,1601.0395875329336,0.0,1.0
63.47369746755409,63.47369746755409,0.0,0.0,1.0
9081.976488299064,9081.976488299064,8581.976488299064,0.0,1.0
86.75188201453258,86.75188201453258,0.0,0.0,1.0
97.01684780567662,97.01684780567662,0.0,0.0,1.0
2128.604485905123,2128.604485905123,1628.604485905123,0.0,1.0
14.002978963467978,14.002978963467978,0.0,0.0,1.0
2264.148033046645,2264.148033046645,1764.1480330466452,0.0,1.0
121.85377640518256,121.85377640518256,0.0,0.0,1.0
114.2899432549024,114.2899432549024,0.0,0.0,1.0
2124.4152729477278,2124.4152729477278,1624.4152729477278,0.0,1.0
13.788064833402492,13.788064833402492,0.0,0.0,1.0
7999.429942217115,7999.429942217115,7499.429942217115,0.0,1.0
122.82235478303589,122.82235478303589,0.0,0.0,1.0
94.57604486550674,94.57604486550674,0.0,0.0,1.0
2158.9357549126908,2158.9357549126908,1658.9357549126908,0.0,1.0
14.473637885181924,14.473637885181924,0.0,0.0,1.0
19192.254958281956,19192.254958281956,18692.254958281956,0.0,1.0
111.21585002274173,111.21585002274173,0.0,0.0,1.0
115.34488496796807,115.34488496796807,0.0,0.0,1.0
2152.696682748938,2152.696682748938,1652.6966827489382,0.0,1.0
15.5553752590725,15.5553752590725,0.0,0.0,1.0
4518.489141755963,4518.489141755963,4018.489141755963,0.0,1.0
126.09701310035915,126.09701310035915,0.0,0.0,1.0
117.66846799356443,117.66846799356443,0.0,0.0,1.0
2197.4282628207666,2197.4282628207666,1697.4282628207666,0.0,1.0
14.646357975690357,14.646357975690357,0.0,0.0,1.0
311.3017977676076,311.3017977676076,0.0,0.0,1.0
455.47728970938266,455.47728970938266,0.0,0.0,1.0
422.6504436344723,422.6504436344723,0.0,0.0,1.0
2406.355128747319,2406.355128747319,1906.3551287473192,0.0,1.0
13.942539464150475,13.942539464150475,0.0,0.0,1.0
95699.07163801053,95699.07163801053,95199.07163801053,0.0,1.0
61.48936982514044,61.48936982514044,0.0,0.0,1.0
53.59210851330132,53.59210851330132,0.0,0.0,1.0
2109.288462630326,2109.288462630326,1609.2884626303262,0.0,1.0
740.7545843455006,740.7545843455006,240.75458434550058,0.0,1.0
9248.346622413726,9248.346622413726,8748.346622413726,0.0,1.0
109.31611896371943,109.31611896371943,0.0,0.0,1.0
94.00422054846617,94.00422054846617,0.0,0.0,1.0
2137.0996286537993,2137.0996286537993,1637.0996286537993,0.0,1.0
15.54197640670751,15.54197640670751,0.0,0.0,1.0
2262.4254548906206,2262.4254548906206,1762.4254548906206,0.0,1.0
123.97220325793577,123.97220325793577,0.0,0.0,1.0
105.43990144856527,105.43990144856527,0.0,0.0,1.0
2156.45047071443,2156.45047071443,1656.4504707144301,0.0,1.0
13.801008076392229,13.801008076392229,0.0,0.0,1.0
8160.408576046341,8160.408576046341,7660.408576046341,0.0,1.0
100.31527051604641,100.31527051604641,0.0,0.0,1.0
83.19978665336308,83.19978665336308,0.0,0.0,1.0
2149.1880675491598,2149.1880675491598,1649.1880675491598,0.0,1.0
6.281822940210618,6.281822940210618,0.0,0.0,1.0
16506.35277968958,16506.35277968958,16006.35277968958,0.0,1.0
111.57937854453574,111.57937854453574,0.0,0.0,1.0
94.87590859388288,94.87590859388288,0.0,0.0,1.0
2177.5508122621004,2177.5508122621004,1677.5508122621004,0.0,1.0
14.413216770788258,14.413216770788258,0.0,0.0,1.0
4748.0911148301075,4748.0911148301075,4248.0911148301075,0.0,1.0
110.94945869289964,110.94945869289964,0.0,0.0,1.0
128.108889821517,128.108889821517,0.0,0.0,1.0
2125.0796221513015,2125.0796221513015,1625.0796221513015,0.0,1.0
4630241.870864756,4630241.870864756,4629741.870864756,0.0,1.0
329.2625834808943,329.2625834808943,0.0,0.0,1.0
436.1410754971736,436.1410754971736,0.0,0.0,1.0
550.2871668106983,550.2871668106983,50.287166810698295,0.0,1.0
2047.0839738986776,2047.0839738986776,1547.0839738986776,0.0,1.0
14.95556911743903,14.95556911743903,0.0,0.0,1.0
21681.32753026161,21681.32753026161,21181.32753026161,0.0,1.0
116.3130082646166,116.3130082646166,0.0,0.0,1.0
135.22230700934048,135.22230700934048,0.0,0.0,1.0
2170.93761131526,2170.93761131526,1670.9376113152598,0.0,1.0
17.213462174440114,17.213462174440114,0.0,0.0,1.0
7070.9086410078,7070.9086410078,6570.9086410078,0.0,1.0
134.8353902210661,134.8353902210661,0.0,0.0,1.0
137.575310390859,137.575310390859,0.0,0.0,1.0
2284.104035503857,2284.104035503857,1784.1040355038572,0.0,1.0
4741291.872822731,4741291.872822731,4740791.872822731,0.0,1.0
9218.010373330197,9218.010373330197,8718.010373330197,0.0,1.0
131.57288729033678,131.57288729033678,0.0,0.0,1.0
123.33849141229472,123.33849141229472,0.0,0.0,1.0
2150.8845946965102,2150.8845946965102,1650.8845946965102,0.0,1.0
15.684542641400762,15.684542641400762,0.0,0.0,1.0
2176.7871835429055,2176.7871835429055,1676.7871835429055,0.0,1.0
113.7059204045482,113.7059204045482,0.0,0.0,1.0
96.67070948531207,96.67070948531207,0.0,0.0,1.0
2207.286289350784,2207.286289350784,1707.286289350784,0.0,1.0
39.965309238022726,39.965309238022726,0.0,0.0,1.0
8611.882472386656,8611.882472386656,8111.882472386656,0.0,1.0
114.4237249109944,114.4237249109944,0.0,0.0,1.0
146.89010849013306,146.89010849013306,0.0,0.0,1.0
2157.705141693528,2157.705141693528,1657.7051416935278,0.0,1.0
264.5009027173476,264.5009027173476,0.0,0.0,1.0
13412.586897252073,13412.586897252073,12912.586897252073,0.0,1.0
123.30707938784259,123.30707938784259,0.0,0.0,1.0
157.834975044794,157.834975044794,0.0,0.0,1.0
2178.7705935058902,2178.7705935058902,1678.7705935058902,0.0,1.0
15.61372407531822,15.61372407531822,0.0,0.0,1.0
4874.065190010182,4874.065190010182,4374.065190010182,0.0,1.0
111.62598987800601,111.62598987800601,0.0,0.0,1.0
128.38460342084056,128.38460342084056,0.0,0.0,1.0
2080.6435938391282,2080.6435938391282,1580.6435938391282,0.0,1.0
15.011937023536804,15.011937023536804,0.0,0.0,1.0
