,Timestamp,Server,Tactic,Latency,Cost,Reliability,
,2020-03-04 06:02:07.146209,7,2,2.136480093,25.1,1,
,2020-03-04 06:02:07.176228,7,3,0.0295248031616,25.0,1,
,2020-03-04 06:02:42.932779,7,4,35.7560689449,25.4,1,
,2020-03-04 06:02:43.197776,7,5,0.264634132385,25.5,1,
,2020-03-04 06:03:25.764222,8,1,21.6299359798,4.3,1,
,2020-03-04 06:03:27.978280,8,2,2.19293308258,25.1,1,
,2020-03-04 06:03:28.005853,8,3,0.0269808769226,27.3,1,
,2020-03-04 06:04:05.500002,8,4,37.4937210083,25.4,1,
,2020-03-04 06:04:05.776425,8,5,0.275941133499,24.5,1,
,2020-03-04 06:04:52.888968,1,1,25.4909989834,2.1,1,
,2020-03-04 06:04:54.701323,1,2,1.79247283936,25.3,1,
,2020-03-04 06:04:54.724822,1,3,0.0231080055237,20.0,1,
,2020-03-04 06:05:31.750448,1,4,37.0253379345,25.9,1,
,2020-03-04 06:05:32.027865,1,5,0.277112007141,25.2,1,
,2020-03-04 06:05:51.846176,2,1,10.0503938198,5.2,1,
,2020-03-04 06:05:53.611678,2,2,1.74530100822,25.2,1,
,2020-03-04 06:05:53.634102,2,3,0.0219728946686,33.3,1,
,2020-03-04 06:06:30.756913,2,4,37.1225781441,25.4,1,
,2020-03-04 06:06:31.036747,2,5,0.279139995575,25.0,1,
,2020-03-04 06:06:36.398181,3,1,2.88106298447,26.0,1,
,2020-03-04 06:06:38.285559,3,2,1.86842989922,25.3,1,
,2020-03-04 06:06:38.309297,3,3,0.0233330726624,30.0,1,
,2020-03-04 06:07:16.174885,3,4,37.8653359413,25.9,1,
,2020-03-04 06:07:16.461474,3,5,0.286188840866,24.8,1,
,2020-03-04 06:09:30.784394,6,1,20.1859300137,1.8,1,
,2020-03-04 06:09:32.631930,6,2,1.82760000229,25.6,1,
,2020-03-04 06:09:32.656618,6,3,0.0242140293121,22.2,1,
,2020-03-04 06:10:09.957044,6,4,37.3001270294,25.4,1,
,2020-03-04 06:10:10.218818,6,5,0.261392116547,24.8,1,
,2020-03-04 06:10:24.473760,7,1,7.33393597603,10.0,1,
,2020-03-04 06:10:26.463356,7,2,1.97111392021,25.4,1,
,2020-03-04 06:10:26.487844,7,3,0.0240609645844,30.0,1,
,2020-03-04 06:11:04.501611,7,4,38.0134549141,25.3,1,
,2020-03-04 06:11:04.808548,7,5,0.306361913681,26.0,1,
,2020-03-04 06:11:47.805253,8,1,22.0310900211,4.4,1,
,2020-03-04 06:11:49.835439,8,2,2.00823402405,25.4,1,
,2020-03-04 06:11:49.859761,8,3,0.0236568450928,27.3,1,
,2020-03-04 06:12:26.452936,8,4,36.592895031,25.5,1,
,2020-03-04 06:12:26.767336,8,5,0.313518047333,21.8,1,
,2020-03-04 06:12:58.596378,1,1,16.7441091537,3.1,1,
,2020-03-04 06:13:00.413496,1,2,1.79870915413,25.3,1,
,2020-03-04 06:13:00.439751,1,3,0.0255341529846,20.0,1,
,2020-03-04 06:13:38.128363,1,4,37.6883089542,25.9,1,
,2020-03-04 06:13:38.409313,1,5,0.279675006866,25.9,1,
,2020-03-04 06:14:00.259322,2,1,11.1017200947,4.9,1,
,2020-03-04 06:14:02.157315,2,2,1.87683796883,25.4,1,
,2020-03-04 06:14:02.183381,2,3,0.025542974472,20.0,1,
,2020-03-04 06:14:39.246017,2,4,37.0623090267,25.5,1,
,2020-03-04 06:14:39.518483,2,5,0.272167205811,25.0,1,
,2020-03-04 06:14:45.058409,3,1,2.90411496162,24.3,1,
,2020-03-04 06:14:46.856842,3,2,1.78022289276,25.1,1,
,2020-03-04 06:14:46.879571,3,3,0.0220229625702,25.0,1,
,2020-03-04 06:15:23.783743,3,4,36.9039120674,25.9,1,
,2020-03-04 06:15:24.090095,3,5,0.305219888687,27.5,1,
,2020-03-04 06:18:38.234704,6,1,21.3222239017,2.2,1,
,2020-03-04 06:18:40.236510,6,2,1.9799990654,25.3,1,
,2020-03-04 06:18:40.259948,6,3,0.0229699611664,30.0,1,
,2020-03-04 06:19:18.958281,6,4,38.6980009079,25.9,1,
,2020-03-04 06:19:19.259688,6,5,0.3004758358,25.0,1,
,2020-03-04 06:19:33.896396,7,1,7.38577604294,9.9,1,
,2020-03-04 06:19:35.787341,7,2,1.87196803093,25.1,1,
,2020-03-04 06:19:35.815539,7,3,0.0277500152588,27.3,1,
,2020-03-04 06:20:13.362153,7,4,37.5462369919,25.3,1,
,2020-03-04 06:20:13.645840,7,5,0.28298997879,24.8,1,
,2020-03-04 06:20:53.878643,8,1,19.7801179886,4.9,1,
,2020-03-04 06:20:55.771940,8,2,1.87171387672,24.9,1,
,2020-03-04 06:20:55.796940,8,3,0.0245308876038,33.3,1,
,2020-03-04 06:21:32.598330,8,4,36.8010950089,25.8,1,
,2020-03-04 06:21:32.851539,8,5,0.252820968628,24.8,1,
,2020-03-04 06:22:28.322999,1,1,26.6625430584,1.9,1,
,2020-03-04 06:22:30.050511,1,2,1.70982003212,24.9,1,
,2020-03-04 06:22:30.075063,1,3,0.0241529941559,30.0,1,
,2020-03-04 06:23:06.695964,1,4,36.6206560135,25.5,1,
,2020-03-04 06:23:06.949068,1,5,0.252077102661,25.0,1,
,2020-03-04 06:23:27.592426,2,1,10.4076499939,6.3,1,
,2020-03-04 06:23:29.364072,2,2,1.75125598907,25.2,1,
,2020-03-04 06:23:29.386646,2,3,0.0221469402313,22.2,1,
,2020-03-04 06:24:06.996780,2,4,37.6099081039,25.4,1,
,2020-03-04 06:24:07.301273,2,5,0.303773164749,22.3,1,
,2020-03-04 06:24:12.676996,3,1,2.83150792122,24.7,1,
,2020-03-04 06:24:14.417997,3,2,1.72270107269,25.1,1,
,2020-03-04 06:24:14.440500,3,3,0.0221199989319,30.0,1,
,2020-03-04 06:24:52.632635,3,4,38.1918849945,25.4,1,
,2020-03-04 06:24:52.902890,3,5,0.269113063812,25.5,1,
,2020-03-04 06:25:52.171645,4,1,21.0371818542,3.7,1,
,2020-03-04 06:25:53.950309,4,2,1.75935006142,25.5,1,
,2020-03-04 06:25:53.974160,4,3,0.0233910083771,22.2,1,
,2020-03-04 06:26:32.098813,4,4,38.1244049072,25.4,1,
,2020-03-04 06:26:32.407145,4,5,0.307627916336,25.2,1,
,2020-03-04 06:27:12.852392,6,1,19.302282095,4.3,1,
,2020-03-04 06:27:14.834005,6,2,1.96233606339,34.5,1,
,2020-03-04 06:27:14.858743,6,3,0.0241911411285,20.0,1,
,2020-03-04 06:27:53.249162,6,4,38.3901648521,25.4,1,
,2020-03-04 06:27:53.521732,6,5,0.271780014038,25.0,1,
,2020-03-04 06:28:07.751508,7,1,7.31926393509,8.9,1,
,2020-03-04 06:28:09.486575,7,2,1.71600413322,25.1,1,
,2020-03-04 06:28:09.508890,7,3,0.02192902565,25.0,1,
,2020-03-04 06:28:47.168392,7,4,37.6592671871,25.4,1,
,2020-03-04 06:28:47.442771,7,5,0.274009943008,25.5,1,
,2020-03-04 06:29:27.140736,8,1,19.8380439281,5.7,1,
,2020-03-04 06:29:28.965460,8,2,1.80471205711,25.2,1,
,2020-03-04 06:29:28.989158,8,3,0.0232901573181,30.0,1,
,2020-03-04 06:30:05.863929,8,4,36.8745179176,25.4,1,
,2020-03-04 06:30:06.124076,8,5,0.259623765945,25.2,1,
,2020-03-04 06:30:48.842247,1,1,20.7348401546,2.2,1,
,2020-03-04 06:30:50.619699,1,2,1.75729298592,25.0,1,
,2020-03-04 06:30:50.642492,1,3,0.0223739147186,30.0,1,
,2020-03-04 06:31:29.774483,1,4,39.1317439079,25.7,1,
,2020-03-04 06:31:30.061692,1,5,0.286030054092,25.2,1,
,2020-03-04 06:31:50.269329,2,1,10.332903862,5.8,1,
,2020-03-04 06:31:52.096800,2,2,1.80748796463,25.2,1,
,2020-03-04 06:31:52.119893,2,3,0.022647857666,22.2,1,
,2020-03-04 06:32:29.703370,2,4,37.5831758976,25.3,1,
,2020-03-04 06:32:29.962575,2,5,0.25815987587,25.2,1,
,2020-03-04 06:32:35.431245,3,1,2.84605503082,24.4,1,
,2020-03-04 06:32:37.349306,3,2,1.89840221405,25.7,1,
,2020-03-04 06:32:37.375135,3,3,0.025417804718,22.2,1,
,2020-03-04 06:33:14.773629,3,4,37.3982181549,25.4,1,
,2020-03-04 06:33:15.046046,3,5,0.272109031677,25.0,1,
,2020-03-04 06:39:17.430803,4,1,340.807236195,0.9,1,
,2020-03-04 06:39:19.299429,4,2,1.84918880463,25.1,1,
,2020-03-04 06:39:19.322674,4,3,0.0228009223938,36.4,1,
,2020-03-04 06:39:55.689047,4,4,36.3661270142,25.8,1,
,2020-03-04 06:39:55.990277,4,5,0.300904035568,25.0,1,
,2020-03-04 06:40:37.112112,6,1,20.6518878937,4.1,1,
,2020-03-04 06:40:38.934576,6,2,1.80426692963,26.3,1,
,2020-03-04 06:40:38.957087,6,3,0.0220768451691,20.0,1,
,2020-03-04 06:41:16.159184,6,4,37.2017858028,25.4,1,
,2020-03-04 06:41:16.422924,6,5,0.262911081314,24.8,1,
,2020-03-04 06:41:30.539657,7,1,7.25246214867,9.9,1,
,2020-03-04 06:41:32.285173,7,2,1.72555589676,25.1,1,
,2020-03-04 06:41:32.310238,7,3,0.0244069099426,27.3,1,
,2020-03-04 06:42:09.903781,7,4,37.5932919979,25.3,1,
,2020-03-04 06:42:10.162567,7,5,0.258099794388,24.3,1,
,2020-03-04 06:42:50.411755,8,1,20.4936590195,5.6,1,
,2020-03-04 06:42:52.314412,8,2,1.88397216797,25.1,1,
,2020-03-04 06:42:52.338258,8,3,0.0234358310699,22.2,1,
,2020-03-04 06:43:30.613613,8,4,38.2750630379,25.9,1,
,2020-03-04 06:43:30.888447,8,5,0.274184942245,25.0,1,
,2020-03-04 06:44:20.803471,1,1,26.7345199585,1.9,1,
,2020-03-04 06:44:22.671888,1,2,1.85013008118,25.6,1,
,2020-03-04 06:44:22.697738,1,3,0.0253760814667,27.3,1,
,2020-03-04 06:44:59.382887,1,4,36.6849150658,25.3,1,
,2020-03-04 06:44:59.926735,1,5,0.54261803627,14.8,1,
,2020-03-04 06:45:20.403483,2,1,10.6236350536,5.2,1,
,2020-03-04 06:45:22.191404,2,2,1.76874995232,25.2,1,
,2020-03-04 06:45:22.215209,2,3,0.0233378410339,27.3,1,
,2020-03-04 06:45:59.691922,2,4,37.4764518738,26.0,1,
,2020-03-04 06:45:59.973801,2,5,0.280740976334,25.7,1,
,2020-03-04 06:46:05.430379,3,1,2.79357194901,24.3,1,
,2020-03-04 06:46:07.237432,3,2,1.78777289391,25.1,1,
,2020-03-04 06:46:07.264448,3,3,0.0263819694519,27.3,1,
,2020-03-04 06:46:44.293976,3,4,37.0292301178,25.5,1,
,2020-03-04 06:46:44.994411,3,5,0.699689149857,10.8,1,
,2020-03-04 06:54:34.803905,4,1,39.5658481121,0.9,1,
,2020-03-04 06:54:36.938858,4,2,2.11628198624,26.1,1,
,2020-03-04 06:54:36.965362,4,3,0.0258331298828,20.0,1,
,2020-03-04 06:55:16.917332,4,4,39.9515051842,25.2,1,
,2020-03-04 06:55:17.175662,4,5,0.257885932922,25.5,1,
,2020-03-04 06:55:59.327149,6,1,21.274848938,15.2,1,
,2020-03-04 06:56:01.236096,6,2,1.88888502121,25.1,1,
,2020-03-04 06:56:01.260020,6,3,0.0234408378601,30.0,1,
,2020-03-04 06:56:38.218959,6,4,36.9586730003,25.4,1,
,2020-03-04 06:56:38.502573,6,5,0.282772064209,25.4,1,
,2020-03-04 06:56:53.060878,7,1,7.40846514702,9.8,1,
,2020-03-04 06:56:54.920029,7,2,1.83856201172,25.1,1,
,2020-03-04 06:56:54.943372,7,3,0.0228679180145,22.2,1,
,2020-03-04 06:57:33.118081,7,4,38.174446106,25.8,1,
,2020-03-04 06:57:33.390374,7,5,0.271934986115,25.9,1,
,2020-03-04 06:58:12.774065,8,1,19.7926449776,4.9,1,
,2020-03-04 06:58:14.629422,8,2,1.83632183075,25.1,1,
,2020-03-04 06:58:14.653239,8,3,0.0233249664307,22.2,1,
,2020-03-04 06:58:50.204991,8,4,35.5514378548,25.5,1,
,2020-03-04 06:58:50.461626,8,5,0.25604391098,25.5,1,
,2020-03-04 06:59:34.973017,1,1,24.8354899883,2.6,1,
,2020-03-04 06:59:36.860006,1,2,1.86803102493,25.2,1,
,2020-03-04 06:59:36.884655,1,3,0.0239050388336,22.2,1,
,2020-03-04 07:00:13.942187,1,4,37.0572469234,25.5,1,
,2020-03-04 07:00:14.203819,1,5,0.260601997375,26.0,1,
,2020-03-04 07:00:33.924594,2,1,9.9829390049,5.5,1,
,2020-03-04 07:00:35.677694,2,2,1.73496198654,25.2,1,
,2020-03-04 07:00:35.699889,2,3,0.0217840671539,22.2,1,
,2020-03-04 07:01:12.724475,2,4,37.024326086,25.5,1,
,2020-03-04 07:01:13.181251,2,5,0.455909967422,14.8,1,
,2020-03-04 07:01:19.136015,3,1,3.1551630497,22.8,1,
,2020-03-04 07:01:20.977676,3,2,1.82220697403,25.3,1,
,2020-03-04 07:01:21.003924,3,3,0.0254120826721,20.0,1,
,2020-03-04 07:01:59.111649,3,4,38.1074180603,25.9,1,
,2020-03-04 07:01:59.382317,3,5,0.269864082336,25.0,1,
,2020-03-04 07:02:42.246904,4,1,21.8909549713,3.1,1,
,2020-03-04 07:02:44.014171,4,2,1.74875998497,25.1,1,
,2020-03-04 07:02:44.040233,4,3,0.0256509780884,30.0,1,
,2020-03-04 07:03:21.680064,4,4,37.6394920349,25.3,1,
,2020-03-04 07:03:21.937595,4,5,0.256604909897,24.8,1,
,2020-03-04 07:04:03.167657,6,1,20.9741640091,4.5,1,
,2020-03-04 07:04:05.113094,6,2,1.92529296875,25.4,1,
,2020-03-04 07:04:05.137650,6,3,0.0241479873657,22.2,1,
,2020-03-04 07:04:43.316994,6,4,38.1790678501,25.2,1,
,2020-03-04 07:04:43.579803,6,5,0.262448072433,25.5,1,
,2020-03-04 07:04:57.837428,7,1,7.26730799675,9.5,1,
,2020-03-04 07:04:59.619255,7,2,1.76194095612,25.2,1,
,2020-03-04 07:04:59.641534,7,3,0.0218780040741,30.0,1,
,2020-03-04 07:05:36.852792,7,4,37.2110159397,26.0,1,
,2020-03-04 07:05:37.124752,7,5,0.271566152573,26.6,1,
,2020-03-04 07:06:16.553042,8,1,19.9566280842,5.6,1,
,2020-03-04 07:06:18.444934,8,2,1.87073707581,25.0,1,
,2020-03-04 07:06:18.469763,8,3,0.0238409042358,22.2,1,
,2020-03-04 07:06:54.753776,8,4,36.2837619781,25.4,1,
,2020-03-04 07:06:55.030415,8,5,0.27569103241,25.2,1,
,2020-03-04 07:07:40.708161,1,1,20.9105110168,2.5,1,
,2020-03-04 07:07:42.579952,1,2,1.85393404961,25.1,1,
,2020-03-04 07:07:42.602788,1,3,0.0220608711243,25.0,1,
,2020-03-04 07:08:20.017978,1,4,37.4148218632,25.2,1,
,2020-03-04 07:08:20.277170,1,5,0.258628845215,26.0,1,
,2020-03-04 07:08:40.386445,2,1,10.2469480038,5.5,1,
,2020-03-04 07:08:42.204329,2,2,1.79759502411,25.2,1,
,2020-03-04 07:08:42.227383,2,3,0.0226330757141,22.2,1,
,2020-03-04 07:09:18.816832,2,4,36.589222908,25.3,1,
,2020-03-04 07:09:19.806135,2,5,0.988907814026,6.8,1,
,2020-03-04 07:09:25.156485,3,1,2.81768989563,25.6,1,
,2020-03-04 07:09:26.895346,3,2,1.72007203102,25.0,1,
,2020-03-04 07:09:26.917999,3,3,0.0222618579865,33.3,1,
,2020-03-04 07:10:03.735083,3,4,36.8168201447,25.9,1,
,2020-03-04 07:10:04.038534,3,5,0.302885055542,24.8,1,
,2020-03-04 07:12:58.760583,6,1,20.9973778725,1.3,1,
,2020-03-04 07:13:00.679198,6,2,1.89878487587,25.0,1,
,2020-03-04 07:13:00.702776,6,3,0.0229189395905,33.3,1,
,2020-03-04 07:13:38.220688,6,4,37.5176270008,26.0,1,
,2020-03-04 07:13:38.909057,6,5,0.687902927399,10.3,1,
,2020-03-04 07:13:53.255576,7,1,7.32333683968,9.0,1,
,2020-03-04 07:13:55.104311,7,2,1.82859778404,25.5,1,
,2020-03-04 07:13:55.126525,7,3,0.0218439102173,25.0,1,
,2020-03-04 07:14:32.883449,7,4,37.7566719055,25.4,1,
,2020-03-04 07:14:33.166665,7,5,0.282863140106,25.4,1,
,2020-03-04 07:15:15.354027,8,1,21.2715270519,4.6,1,
,2020-03-04 07:15:17.172081,8,2,1.7976000309,25.4,1,
,2020-03-04 07:15:17.195613,8,3,0.0230770111084,20.0,1,
,2020-03-04 07:15:55.183992,8,4,37.9880018234,25.9,1,
,2020-03-04 07:15:55.437357,8,5,0.252954959869,24.8,1,
,2020-03-04 07:16:39.061515,1,1,26.7840809822,2.1,1,
,2020-03-04 07:16:40.896502,1,2,1.8147919178,25.0,1,
,2020-03-04 07:16:40.919216,1,3,0.0223259925842,22.2,1,
,2020-03-04 07:17:16.880948,1,4,35.9614739418,25.3,1,
,2020-03-04 07:17:17.144414,1,5,0.262504816055,25.0,1,
,2020-03-04 07:17:37.171291,2,1,10.0220000744,5.5,1,
,2020-03-04 07:17:39.003337,2,2,1.81264400482,34.2,1,
,2020-03-04 07:17:39.027956,2,3,0.0241861343384,36.4,1,
,2020-03-04 07:18:17.640815,2,4,38.6125349998,25.4,1,
,2020-03-04 07:18:17.936820,2,5,0.295645952225,24.8,1,
,2020-03-04 07:18:23.508416,3,1,2.94602394104,26.2,1,
,2020-03-04 07:18:25.372171,3,2,1.84588122368,25.1,1,
,2020-03-04 07:18:25.397916,3,3,0.0252130031586,20.0,1,
,2020-03-04 07:19:02.303776,3,4,36.9056110382,25.3,1,
,2020-03-04 07:19:02.559413,3,5,0.254755020142,24.8,1,
,2020-03-04 07:27:03.300291,4,1,21.2106328011,0.8,1,
,2020-03-04 07:27:05.060912,4,2,1.74260902405,25.0,1,
,2020-03-04 07:27:05.084810,4,3,0.0232520103455,30.0,1,
,2020-03-04 07:27:43.055830,4,4,37.9706311226,25.8,1,
,2020-03-04 07:27:43.316087,4,5,0.259631156921,25.0,1,
,2020-03-04 07:28:21.717254,6,1,18.5185921192,4.5,1,
,2020-03-04 07:28:23.840676,6,2,2.10303711891,25.2,1,
,2020-03-04 07:28:23.866697,6,3,0.0255239009857,22.2,1,
,2020-03-04 07:29:02.210066,6,4,38.3428940773,25.5,1,
,2020-03-04 07:29:02.514619,6,5,0.303678035736,24.8,1,
,2020-03-04 07:29:16.915572,7,1,7.31961011887,9.8,1,
,2020-03-04 07:29:18.785120,7,2,1.85019493103,25.2,1,
,2020-03-04 07:29:18.809775,7,3,0.0242269039154,20.0,1,
,2020-03-04 07:29:58.168881,7,4,39.3587667942,26.0,1,
,2020-03-04 07:29:58.463007,7,5,0.292903900146,25.0,1,
,2020-03-04 07:30:40.090909,8,1,21.3852741718,5.0,1,
,2020-03-04 07:30:42.157169,8,2,2.04674005508,25.1,1,
,2020-03-04 07:30:42.183867,8,3,0.026200056076,20.0,1,
,2020-03-04 07:31:20.476804,8,4,38.292621851,25.4,1,
,2020-03-04 07:31:20.725721,8,5,0.248411178589,25.3,1,
,2020-03-04 07:32:06.403898,1,1,22.4097797871,2.7,1,
,2020-03-04 07:32:08.276376,1,2,1.85131907463,25.3,1,
,2020-03-04 07:32:08.298313,1,3,0.0214941501617,25.0,1,
,2020-03-04 07:32:45.084981,1,4,36.7864079475,25.2,1,
,2020-03-04 07:32:45.370466,1,5,0.285084009171,25.0,1,
,2020-03-04 07:33:05.369400,2,1,10.1477360725,6.2,1,
,2020-03-04 07:33:07.297990,2,2,1.91025805473,25.7,1,
,2020-03-04 07:33:07.324602,2,3,0.0261919498444,30.0,1,
,2020-03-04 07:33:45.623771,2,4,38.2988929749,25.7,1,
,2020-03-04 07:33:45.896211,2,5,0.271595001221,30.9,1,
,2020-03-04 07:33:52.834331,3,1,2.85466814041,19.7,1,
,2020-03-04 07:33:54.619095,3,2,1.76595187187,25.0,1,
,2020-03-04 07:33:54.641325,3,3,0.0218651294708,33.3,1,
,2020-03-04 07:34:34.618845,3,4,39.9772548676,25.3,1,
,2020-03-04 07:34:34.887535,3,5,0.26816701889,26.2,1,
,2020-03-04 07:35:16.566081,4,1,20.8125669956,3.4,1,
,2020-03-04 07:35:18.308420,4,2,1.7231938839,25.1,1,
,2020-03-04 07:35:18.331845,4,3,0.0229909420013,22.2,1,
,2020-03-04 07:35:57.476314,4,4,39.1442079544,25.9,1,
,2020-03-04 07:35:57.768578,4,5,0.29190993309,25.0,1,
,2020-03-04 07:36:36.926900,6,1,19.2135751247,4.7,1,
,2020-03-04 07:36:39.038275,6,2,2.09134197235,25.0,1,
,2020-03-04 07:36:39.064905,6,3,0.0260889530182,27.3,1,
,2020-03-04 07:37:17.260308,6,4,38.1948769093,25.5,1,
,2020-03-04 07:37:17.526165,6,5,0.265092849731,25.5,1,
,2020-03-04 07:37:31.897893,7,1,7.25479197502,9.8,1,
,2020-03-04 07:37:33.616649,7,2,1.70025205612,25.0,1,
,2020-03-04 07:37:33.639105,7,3,0.0220668315887,22.2,1,
,2020-03-04 07:38:11.284661,7,4,37.6453199387,25.8,1,
,2020-03-04 07:38:11.591848,7,5,0.306665182114,24.6,1,
,2020-03-04 07:38:52.181890,8,1,20.533634901,6.0,1,
,2020-03-04 07:38:54.302219,8,2,2.10016798973,25.1,1,
,2020-03-04 07:38:54.331093,8,3,0.0283818244934,25.0,1,
,2020-03-04 07:39:31.495354,8,4,37.1637699604,25.3,1,
,2020-03-04 07:39:31.778713,8,5,0.282913923264,24.6,1,
,2020-03-04 07:40:22.530808,1,1,23.8486001492,2.5,1,
,2020-03-04 07:40:24.640476,1,2,2.08959388733,25.4,1,
,2020-03-04 07:40:24.668276,1,3,0.0273070335388,20.0,1,
,2020-03-04 07:41:03.541807,1,4,38.8730390072,25.4,1,
,2020-03-04 07:41:03.837129,1,5,0.294899225235,25.0,1,
,2020-03-04 07:41:38.633332,2,1,24.3607039452,3.6,1,
,2020-03-04 07:41:40.676374,2,2,2.02311086655,25.1,1,
,2020-03-04 07:41:40.702441,2,3,0.0255751609802,20.0,1,
,2020-03-04 07:42:19.137023,2,4,38.4340941906,25.7,1,
,2020-03-04 07:42:19.394353,2,5,0.256969928741,25.2,1,
,2020-03-04 07:42:25.116297,3,1,3.09214782715,22.9,1,
,2020-03-04 07:42:27.111782,3,2,1.97430300713,25.0,1,
,2020-03-04 07:42:27.134472,3,3,0.0222239494324,33.3,1,
,2020-03-04 07:43:03.333573,3,4,36.1988019943,25.3,1,
,2020-03-04 07:43:03.589206,3,5,0.254842996597,25.2,1,
,2020-03-04 07:50:37.546729,4,1,433.674399137,0.8,1,
,2020-03-04 07:50:39.466040,4,2,1.89924311638,25.0,1,
,2020-03-04 07:50:39.491392,4,3,0.0248410701752,22.2,1,
,2020-03-04 07:51:18.283247,4,4,38.7914988995,25.4,1,
,2020-03-04 07:51:18.546180,4,5,0.262387990952,25.7,1,
,2020-03-04 07:52:00.748026,6,1,21.3817400932,4.5,1,
,2020-03-04 07:52:02.465079,6,2,1.69940209389,25.3,1,
,2020-03-04 07:52:02.489596,6,3,0.0241410732269,20.0,1,
,2020-03-04 07:52:41.089011,6,4,38.5991258621,25.5,1,
,2020-03-04 07:52:41.365140,6,5,0.2750248909,25.5,1,
,2020-03-04 07:52:55.817324,7,1,7.37835216522,9.8,1,
,2020-03-04 07:52:57.847771,7,2,2.00876903534,25.1,1,
,2020-03-04 07:52:57.874437,7,3,0.0261328220367,27.3,1,
,2020-03-04 07:53:33.769941,7,4,35.8950269222,25.4,1,
,2020-03-04 07:53:34.031516,7,5,0.261131048203,25.0,1,
,2020-03-04 07:54:13.713072,8,1,19.81772089,6.0,1,
,2020-03-04 07:54:15.811031,8,2,2.07804608345,25.1,1,
,2020-03-04 07:54:15.837018,8,3,0.0254850387573,27.3,1,
,2020-03-04 07:54:56.158532,8,4,40.321059227,25.3,1,
,2020-03-04 07:54:56.429847,8,5,0.2699239254,25.7,1,
,2020-03-04 07:55:24.978148,1,1,15.5240390301,3.2,1,
,2020-03-04 07:55:27.019245,1,2,2.02132511139,25.2,1,
,2020-03-04 07:55:27.042246,1,3,0.0226149559021,33.3,1,
,2020-03-04 07:56:03.197066,1,4,36.1545379162,25.9,1,
,2020-03-04 07:56:03.469819,1,5,0.271878004074,25.0,1,
,2020-03-04 07:56:24.366473,2,1,11.1638419628,5.4,1,
,2020-03-04 07:56:26.109925,2,2,1.72454309464,25.3,1,
,2020-03-04 07:56:26.134670,2,3,0.0243268013,30.0,1,
,2020-03-04 07:57:03.958094,2,4,37.82310009,25.3,1,
,2020-03-04 07:57:04.242520,2,5,0.283954143524,23.2,1,
,2020-03-04 07:57:10.214889,3,1,3.17936587334,25.9,1,
,2020-03-04 07:57:12.327015,3,2,2.09138822556,25.2,1,
,2020-03-04 07:57:12.354328,3,3,0.0264539718628,25.0,1,
,2020-03-04 07:57:51.008175,3,4,38.6534020901,25.3,1,
,2020-03-04 07:57:51.284311,3,5,0.274744033813,25.0,1,
,2020-03-04 08:07:16.180604,4,1,94.1616840363,0.7,1,
,2020-03-04 08:07:18.014369,4,2,1.81482100487,25.7,1,
,2020-03-04 08:07:18.038412,4,3,0.0235419273376,33.3,1,
,2020-03-04 08:07:55.839470,4,4,37.8007740974,25.3,1,
,2020-03-04 08:07:56.102195,4,5,0.26177406311,26.7,1,
,2020-03-04 08:08:37.158292,6,1,20.536249876,4.8,1,
,2020-03-04 08:08:39.108288,6,2,1.92860913277,25.0,1,
,2020-03-04 08:08:39.132317,6,3,0.0233469009399,22.2,1,
,2020-03-04 08:09:15.946689,6,4,36.8140289783,25.4,1,
,2020-03-04 08:09:16.216935,6,5,0.269415855408,24.8,1,
,2020-03-04 08:09:30.204969,7,1,7.33389782906,10.7,1,
,2020-03-04 08:09:31.990910,7,2,1.76669502258,25.0,1,
,2020-03-04 08:09:32.014956,7,3,0.0236279964447,30.0,1,
,2020-03-04 08:10:10.480987,7,4,38.465734005,25.8,1,
,2020-03-04 08:10:10.756947,7,5,0.275228977203,24.8,1,
,2020-03-04 08:10:49.985722,8,1,19.7692370415,5.0,1,
,2020-03-04 08:10:51.738329,8,2,1.73488616943,25.0,1,
,2020-03-04 08:10:51.761496,8,3,0.0227560997009,30.0,1,
,2020-03-04 08:11:29.885168,8,4,38.1233890057,25.6,1,
,2020-03-04 08:11:30.150923,8,5,0.265241861343,25.7,1,
,2020-03-04 08:12:06.552895,1,1,21.0599310398,3.1,1,
,2020-03-04 08:12:08.364373,1,2,1.79217886925,25.1,1,
,2020-03-04 08:12:08.387584,1,3,0.0226399898529,22.2,1,
,2020-03-04 08:12:47.578927,1,4,39.191037178,25.4,1,
,2020-03-04 08:12:47.924230,1,5,0.343281030655,25.7,1,
,2020-03-04 08:13:08.291194,2,1,10.4266119003,6.5,1,
,2020-03-04 08:13:10.085241,2,2,1.77523398399,25.6,1,
,2020-03-04 08:13:10.110408,2,3,0.0246069431305,20.0,1,
,2020-03-04 08:13:48.494190,2,4,38.3834180832,25.5,1,
,2020-03-04 08:13:48.775170,2,5,0.279687166214,25.0,1,
,2020-03-04 08:14:03.545748,3,1,9.17705082893,9.3,1,
,2020-03-04 08:14:05.331448,3,2,1.76723313332,34.9,1,
,2020-03-04 08:14:05.354248,3,3,0.022421836853,22.2,1,
,2020-03-04 08:14:42.430008,3,4,37.0755109787,25.3,1,
,2020-03-04 08:14:42.678714,3,5,0.248158931732,25.3,1,
,2020-03-04 08:21:41.364875,4,1,40.7246239185,0.8,1,
,2020-03-04 08:21:43.231447,4,2,1.84725189209,25.2,1,
,2020-03-04 08:21:43.255273,4,3,0.0234038829803,30.0,1,
