simRun, predUpDown, predUpDownLateny, predUpDownCost, predTightLoose, predTightLooseLatency, predTightLooseCosts, realUpDown, realUpDownLateny, realUpDownCost, realTightLoose, realTightLooseLatency, realTightLooseCosts, targetsDetected, destroyed, whereDestroyed.x, missionSuccess, decisionTimeAvg, decisionTimeVar
4,1,1.000000,4.000000,0,0,0,1,1.000000,4.000000,0,0,0,0,0,39,0,0.0151068,0.000238445
4,2,0.000000,17.000000,0,0,0,2,0.000000,17.000000,0,0,0,0,0,39,0,0.0151068,0.000238445
4,1,1.000000,4.000000,0,0,0,1,1.000000,4.000000,0,0,0,0,0,39,0,0.0151068,0.000238445
4,1,1.000000,13.000000,0,0,0,1,1.000000,13.000000,0,0,0,0,0,39,0,0.0151068,0.000238445
4,1,1.000000,14.000000,0,0,0,1,1.000000,14.000000,0,0,0,0,0,39,0,0.0151068,0.000238445
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.0151068,0.000238445
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.0151068,0.000238445
4,2,1.000000,4.000000,0,0,0,2,1.000000,4.000000,0,0,0,0,0,39,0,0.0151068,0.000238445
4,2,1.000000,14.000000,0,0,0,2,1.000000,14.000000,0,0,0,0,0,39,0,0.0151068,0.000238445
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.0151068,0.000238445
4,1,0.000000,19.000000,0,0,0,1,0.000000,19.000000,0,0,0,0,0,39,0,0.0151068,0.000238445
4,1,0.000000,18.000000,0,0,0,1,0.000000,18.000000,0,0,0,0,0,39,0,0.0151068,0.000238445
4,2,0.000000,17.000000,0,0,0,2,0.000000,17.000000,0,0,0,0,0,39,0,0.0151068,0.000238445
4,1,0.000000,17.000000,0,0,0,1,0.000000,17.000000,0,0,0,0,0,39,0,0.0151068,0.000238445
4,1,0.000000,17.000000,0,0,0,1,0.000000,17.000000,0,0,0,0,0,39,0,0.0151068,0.000238445
4,1,0.000000,16.000000,0,0,0,1,0.000000,16.000000,0,0,0,0,0,39,0,0.0151068,0.000238445
4,2,0.000000,19.000000,0,0,0,2,0.000000,19.000000,0,0,0,0,0,39,0,0.0151068,0.000238445
4,2,0.000000,20.000000,0,0,0,2,0.000000,20.000000,0,0,0,0,0,39,0,0.0151068,0.000238445
4,1,1.000000,4.000000,0,0,0,1,1.000000,4.000000,0,0,0,0,0,39,0,0.0151068,0.000238445
4,1,1.000000,4.000000,0,0,0,1,1.000000,4.000000,0,0,0,0,0,39,0,0.0151068,0.000238445
4,2,1.000000,4.000000,0,0,0,2,1.000000,4.000000,0,0,0,0,0,39,0,0.0151068,0.000238445
4,2,1.000000,4.000000,0,0,0,2,1.000000,4.000000,0,0,0,0,0,39,0,0.0151068,0.000238445
4,2,1.000000,4.000000,0,0,0,2,1.000000,4.000000,0,0,0,0,0,39,0,0.0151068,0.000238445
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.0151068,0.000238445
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.0151068,0.000238445
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.0151068,0.000238445
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.0151068,0.000238445
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.0151068,0.000238445
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.0151068,0.000238445
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.0151068,0.000238445
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.0151068,0.000238445
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.0151068,0.000238445
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.0151068,0.000238445
5,2,0.000000,18.000000,0,0,0,2,0.000000,18.000000,0,0,0,1,0,39,0,0.0458323,0.0331687
5,1,1.000000,4.000000,0,0,0,1,1.000000,4.000000,0,0,0,1,0,39,0,0.0458323,0.0331687
5,2,0.000000,17.000000,0,0,0,2,0.000000,17.000000,0,0,0,1,0,39,0,0.0458323,0.0331687
5,1,1.000000,4.000000,0,0,0,1,1.000000,4.000000,0,0,0,1,0,39,0,0.0458323,0.0331687
5,1,1.000000,4.000000,0,0,0,1,1.000000,4.000000,0,0,0,1,0,39,0,0.0458323,0.0331687
5,1,1.000000,4.000000,0,0,0,1,1.000000,4.000000,0,0,0,1,0,39,0,0.0458323,0.0331687
5,2,0.000000,16.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,0,39,0,0.0458323,0.0331687
5,1,1.000000,4.000000,0,0,0,1,1.000000,4.000000,0,0,0,1,0,39,0,0.0458323,0.0331687
5,1,1.000000,4.000000,0,0,0,1,1.000000,4.000000,0,0,0,1,0,39,0,0.0458323,0.0331687
5,1,1.000000,4.000000,0,0,0,1,1.000000,4.000000,0,0,0,1,0,39,0,0.0458323,0.0331687
5,1,1.000000,13.000000,0,0,0,1,1.000000,13.000000,0,0,0,1,0,39,0,0.0458323,0.0331687
5,2,1.000000,4.000000,0,0,0,2,1.000000,4.000000,0,0,0,1,0,39,0,0.0458323,0.0331687
5,1,0.000000,15.000000,0,0,0,1,0.000000,15.000000,0,0,0,1,0,39,0,0.0458323,0.0331687
5,1,0.000000,15.000000,0,0,0,1,0.000000,15.000000,0,0,0,1,0,39,0,0.0458323,0.0331687
5,1,0.000000,14.000000,0,0,0,1,0.000000,14.000000,0,0,0,1,0,39,0,0.0458323,0.0331687
5,2,1.000000,14.000000,0,0,0,2,1.000000,14.000000,0,0,0,1,0,39,0,0.0458323,0.0331687
5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39,0,0.0458323,0.0331687
5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39,0,0.0458323,0.0331687
5,1,0.000000,18.000000,0,0,0,1,0.000000,18.000000,0,0,0,1,0,39,0,0.0458323,0.0331687
5,2,0.000000,17.000000,0,0,0,2,0.000000,17.000000,0,0,0,1,0,39,0,0.0458323,0.0331687
5,1,0.000000,17.000000,0,0,0,1,0.000000,17.000000,0,0,0,1,0,39,0,0.0458323,0.0331687
5,2,0.000000,18.000000,0,0,0,2,0.000000,18.000000,0,0,0,1,0,39,0,0.0458323,0.0331687
5,1,0.000000,16.000000,0,0,0,1,0.000000,16.000000,0,0,0,1,0,39,0,0.0458323,0.0331687
5,1,0.000000,16.000000,0,0,0,1,0.000000,16.000000,0,0,0,1,0,39,0,0.0458323,0.0331687
5,1,0.000000,17.000000,0,0,0,1,0.000000,17.000000,0,0,0,1,0,39,0,0.0458323,0.0331687
5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39,0,0.0458323,0.0331687
5,1,1.000000,4.000000,0,0,0,1,1.000000,4.000000,0,0,0,1,0,39,0,0.0458323,0.0331687
5,2,1.000000,4.000000,0,0,0,2,1.000000,4.000000,0,0,0,1,0,39,0,0.0458323,0.0331687
5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39,0,0.0458323,0.0331687
5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39,0,0.0458323,0.0331687
5,1,1.000000,12.000000,0,0,0,1,1.000000,12.000000,0,0,0,1,0,39,0,0.0458323,0.0331687
5,1,2.000000,17.000000,0,0,0,1,2.000000,17.000000,0,0,0,1,0,39,0,0.0458323,0.0331687
5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39,0,0.0458323,0.0331687
5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39,0,0.0458323,0.0331687
5,2,2.000000,17.000000,0,0,0,2,2.000000,17.000000,0,0,0,1,0,39,0,0.0458323,0.0331687
5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39,0,0.0458323,0.0331687
5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39,0,0.0458323,0.0331687
5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39,0,0.0458323,0.0331687
5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39,0,0.0458323,0.0331687
5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39,0,0.0458323,0.0331687
6,2,0.000000,18.000000,0,0,0,2,0.000000,18.000000,0,0,0,1,1,11,0,0.018279,0.00043572
6,1,1.000000,4.000000,0,0,0,1,1.000000,4.000000,0,0,0,1,1,11,0,0.018279,0.00043572
6,1,1.000000,4.000000,0,0,0,1,1.000000,4.000000,0,0,0,1,1,11,0,0.018279,0.00043572
6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,0,0.018279,0.00043572
6,2,0.000000,16.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,1,11,0,0.018279,0.00043572
6,2,0.000000,17.000000,0,0,0,2,0.000000,17.000000,0,0,0,1,1,11,0,0.018279,0.00043572
6,1,1.000000,4.000000,0,0,0,1,1.000000,4.000000,0,0,0,1,1,11,0,0.018279,0.00043572
6,1,1.000000,4.000000,0,0,0,1,1.000000,4.000000,0,0,0,1,1,11,0,0.018279,0.00043572
6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,0,0.018279,0.00043572
6,2,1.000000,4.000000,0,0,0,2,1.000000,4.000000,0,0,0,1,1,11,0,0.018279,0.00043572
6,2,1.000000,4.000000,0,0,0,2,1.000000,4.000000,0,0,0,1,1,11,0,0.018279,0.00043572
6,2,1.000000,4.000000,0,0,0,2,1.000000,4.000000,0,0,0,1,1,11,0,0.018279,0.00043572
7,2,0.000000,18.000000,0,0,0,2,0.000000,18.000000,0,0,0,0,1,10,0,0.0836094,0.0526919
7,2,0.000000,16.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,10,0,0.0836094,0.0526919
7,1,1.000000,4.000000,0,0,0,1,1.000000,4.000000,0,0,0,0,1,10,0,0.0836094,0.0526919
7,1,1.000000,4.000000,0,0,0,1,1.000000,4.000000,0,0,0,0,1,10,0,0.0836094,0.0526919
7,1,1.000000,4.000000,0,0,0,1,1.000000,4.000000,0,0,0,0,1,10,0,0.0836094,0.0526919
7,1,1.000000,4.000000,0,0,0,1,1.000000,4.000000,0,0,0,0,1,10,0,0.0836094,0.0526919
7,1,1.000000,4.000000,0,0,0,1,1.000000,4.000000,0,0,0,0,1,10,0,0.0836094,0.0526919
7,1,1.000000,4.000000,0,0,0,1,1.000000,4.000000,0,0,0,0,1,10,0,0.0836094,0.0526919
7,2,0.000000,17.000000,0,0,0,2,0.000000,17.000000,0,0,0,0,1,10,0,0.0836094,0.0526919
7,1,1.000000,4.000000,0,0,0,1,1.000000,4.000000,0,0,0,0,1,10,0,0.0836094,0.0526919
7,2,1.000000,4.000000,0,0,0,2,1.000000,4.000000,0,0,0,0,1,10,0,0.0836094,0.0526919
8,2,0.000000,18.000000,0,0,0,2,0.000000,18.000000,0,0,0,1,0,39,0,0.0140058,0.000197233
8,2,0.000000,16.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,0,39,0,0.0140058,0.000197233
8,2,0.000000,17.000000,0,0,0,2,0.000000,17.000000,0,0,0,1,0,39,0,0.0140058,0.000197233
8,1,1.000000,4.000000,0,0,0,1,1.000000,4.000000,0,0,0,1,0,39,0,0.0140058,0.000197233
8,1,1.000000,4.000000,0,0,0,1,1.000000,4.000000,0,0,0,1,0,39,0,0.0140058,0.000197233
8,1,1.000000,4.000000,0,0,0,1,1.000000,4.000000,0,0,0,1,0,39,0,0.0140058,0.000197233
8,1,1.000000,4.000000,0,0,0,1,1.000000,4.000000,0,0,0,1,0,39,0,0.0140058,0.000197233
8,1,1.000000,4.000000,0,0,0,1,1.000000,4.000000,0,0,0,1,0,39,0,0.0140058,0.000197233
8,2,0.000000,17.000000,0,0,0,2,0.000000,17.000000,0,0,0,1,0,39,0,0.0140058,0.000197233
8,2,1.000000,4.000000,0,0,0,2,1.000000,4.000000,0,0,0,1,0,39,0,0.0140058,0.000197233
8,1,1.000000,13.000000,0,0,0,1,1.000000,13.000000,0,0,0,1,0,39,0,0.0140058,0.000197233
8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39,0,0.0140058,0.000197233
8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39,0,0.0140058,0.000197233
8,1,0.000000,15.000000,0,0,0,1,0.000000,15.000000,0,0,0,1,0,39,0,0.0140058,0.000197233
8,1,0.000000,14.000000,0,0,0,1,0.000000,14.000000,0,0,0,1,0,39,0,0.0140058,0.000197233
8,2,1.000000,14.000000,0,0,0,2,1.000000,14.000000,0,0,0,1,0,39,0,0.0140058,0.000197233
8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39,0,0.0140058,0.000197233
8,1,0.000000,19.000000,0,0,0,1,0.000000,19.000000,0,0,0,1,0,39,0,0.0140058,0.000197233
8,1,0.000000,18.000000,0,0,0,1,0.000000,18.000000,0,0,0,1,0,39,0,0.0140058,0.000197233
8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39,0,0.0140058,0.000197233
8,2,0.000000,19.000000,0,0,0,2,0.000000,19.000000,0,0,0,1,0,39,0,0.0140058,0.000197233
8,1,0.000000,17.000000,0,0,0,1,0.000000,17.000000,0,0,0,1,0,39,0,0.0140058,0.000197233
8,1,0.000000,16.000000,0,0,0,1,0.000000,16.000000,0,0,0,1,0,39,0,0.0140058,0.000197233
8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39,0,0.0140058,0.000197233
8,2,0.000000,20.000000,0,0,0,2,0.000000,20.000000,0,0,0,1,0,39,0,0.0140058,0.000197233
8,1,1.000000,4.000000,0,0,0,1,1.000000,4.000000,0,0,0,1,0,39,0,0.0140058,0.000197233
8,2,1.000000,3.000000,0,0,0,2,1.000000,3.000000,0,0,0,1,0,39,0,0.0140058,0.000197233
8,2,1.000000,4.000000,0,0,0,2,1.000000,4.000000,0,0,0,1,0,39,0,0.0140058,0.000197233
8,1,1.000000,11.000000,0,0,0,1,1.000000,11.000000,0,0,0,1,0,39,0,0.0140058,0.000197233
8,1,2.000000,17.000000,0,0,0,1,2.000000,17.000000,0,0,0,1,0,39,0,0.0140058,0.000197233
8,1,1.000000,12.000000,0,0,0,1,1.000000,12.000000,0,0,0,1,0,39,0,0.0140058,0.000197233
8,1,2.000000,17.000000,0,0,0,1,2.000000,17.000000,0,0,0,1,0,39,0,0.0140058,0.000197233
8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39,0,0.0140058,0.000197233
8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39,0,0.0140058,0.000197233
8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39,0,0.0140058,0.000197233
8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39,0,0.0140058,0.000197233
8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39,0,0.0140058,0.000197233
8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39,0,0.0140058,0.000197233
8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39,0,0.0140058,0.000197233
8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39,0,0.0140058,0.000197233
