simRun, predUpDown, predUpDownLateny, predUpDownCost, predTightLoose, predTightLooseLatency, predTightLooseCosts, realUpDown, realUpDownLateny, realUpDownCost, realTightLoose, realTightLooseLatency, realTightLooseCosts, targetsDetected, destroyed, whereDestroyed.x, missionSuccess, decisionTimeAvg, decisionTimeVar
6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39,0,0.0729186,0.122902
6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39,0,0.0729186,0.122902
6,1,0.000000,17.000000,0,0,0,1,1.000000,6.000000,0,0,0,1,0,39,0,0.0729186,0.122902
6,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,0,39,0,0.0729186,0.122902
6,1,0.000000,17.000000,0,0,0,1,0.000000,6.000000,0,0,0,1,0,39,0,0.0729186,0.122902
6,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,0,39,0,0.0729186,0.122902
6,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,0,39,0,0.0729186,0.122902
6,1,0.000000,17.000000,0,0,0,1,0.000000,6.000000,0,0,0,1,0,39,0,0.0729186,0.122902
6,1,0.000000,17.000000,0,0,0,1,0.000000,5.000000,0,0,0,1,0,39,0,0.0729186,0.122902
6,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,0,39,0,0.0729186,0.122902
6,1,0.000000,17.000000,0,0,0,1,0.000000,6.000000,0,0,0,1,0,39,0,0.0729186,0.122902
6,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,0,39,0,0.0729186,0.122902
6,1,0.000000,17.000000,0,0,0,1,0.000000,6.000000,0,0,0,1,0,39,0,0.0729186,0.122902
6,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,0,39,0,0.0729186,0.122902
6,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,0,39,0,0.0729186,0.122902
6,1,0.000000,17.000000,0,0,0,1,1.000000,6.000000,0,0,0,1,0,39,0,0.0729186,0.122902
6,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,0,39,0,0.0729186,0.122902
6,1,0.000000,17.000000,0,0,0,1,1.000000,6.000000,0,0,0,1,0,39,0,0.0729186,0.122902
6,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,0,39,0,0.0729186,0.122902
6,1,0.000000,17.000000,0,0,0,1,0.000000,6.000000,0,0,0,1,0,39,0,0.0729186,0.122902
6,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,0,39,0,0.0729186,0.122902
6,1,0.000000,17.000000,0,0,0,1,1.000000,6.000000,0,0,0,1,0,39,0,0.0729186,0.122902
6,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,0,39,0,0.0729186,0.122902
6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39,0,0.0729186,0.122902
6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39,0,0.0729186,0.122902
6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39,0,0.0729186,0.122902
7,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,0,39,0,0.0466772,0.0257167
7,1,0.000000,17.000000,0,0,0,1,1.000000,6.000000,0,0,0,1,0,39,0,0.0466772,0.0257167
7,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,0,39,0,0.0466772,0.0257167
7,1,0.000000,17.000000,0,0,0,1,0.000000,7.000000,0,0,0,1,0,39,0,0.0466772,0.0257167
7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39,0,0.0466772,0.0257167
7,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,0,39,0,0.0466772,0.0257167
7,1,0.000000,17.000000,0,0,0,1,0.000000,7.000000,0,0,0,1,0,39,0,0.0466772,0.0257167
7,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,0,39,0,0.0466772,0.0257167
7,1,0.000000,17.000000,0,0,0,2,0.000000,17.000000,0,0,0,1,0,39,0,0.0466772,0.0257167
7,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,0,39,0,0.0466772,0.0257167
7,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,0,39,0,0.0466772,0.0257167
7,1,0.000000,17.000000,0,0,0,1,1.000000,6.000000,0,0,0,1,0,39,0,0.0466772,0.0257167
7,1,0.000000,17.000000,0,0,0,1,1.000000,7.000000,0,0,0,1,0,39,0,0.0466772,0.0257167
7,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,0,39,0,0.0466772,0.0257167
7,1,0.000000,17.000000,0,0,0,1,1.000000,6.000000,0,0,0,1,0,39,0,0.0466772,0.0257167
7,2,0.000000,17.000000,0,0,0,2,0.000000,17.000000,0,0,0,1,0,39,0,0.0466772,0.0257167
7,1,0.000000,17.000000,0,0,0,1,1.000000,6.000000,0,0,0,1,0,39,0,0.0466772,0.0257167
7,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,0,39,0,0.0466772,0.0257167
7,1,0.000000,17.000000,0,0,0,1,0.000000,6.000000,0,0,0,1,0,39,0,0.0466772,0.0257167
7,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,0,39,0,0.0466772,0.0257167
7,1,0.000000,17.000000,0,0,0,1,0.000000,6.000000,0,0,0,1,0,39,0,0.0466772,0.0257167
7,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,0,39,0,0.0466772,0.0257167
7,1,0.000000,17.000000,0,0,0,1,0.000000,5.000000,0,0,0,1,0,39,0,0.0466772,0.0257167
7,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,0,39,0,0.0466772,0.0257167
7,1,0.000000,17.000000,0,0,0,1,0.000000,6.000000,0,0,0,1,0,39,0,0.0466772,0.0257167
7,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,0,39,0,0.0466772,0.0257167
7,1,0.000000,17.000000,0,0,0,1,0.000000,6.000000,0,0,0,1,0,39,0,0.0466772,0.0257167
7,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,0,39,0,0.0466772,0.0257167
7,1,0.000000,17.000000,0,0,0,1,1.000000,7.000000,0,0,0,1,0,39,0,0.0466772,0.0257167
7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39,0,0.0466772,0.0257167
7,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,0,39,0,0.0466772,0.0257167
7,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,0,39,0,0.0466772,0.0257167
7,1,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,0,39,0,0.0466772,0.0257167
7,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,0,39,0,0.0466772,0.0257167
7,1,0.000000,17.000000,0,0,0,1,0.000000,6.000000,0,0,0,1,0,39,0,0.0466772,0.0257167
7,1,0.000000,17.000000,0,0,0,1,1.000000,6.000000,0,0,0,1,0,39,0,0.0466772,0.0257167
7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39,0,0.0466772,0.0257167
7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39,0,0.0466772,0.0257167
7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39,0,0.0466772,0.0257167
7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39,0,0.0466772,0.0257167
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.0785764,0.0913986
8,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,0,39,0,0.0785764,0.0913986
8,1,0.000000,17.000000,0,0,0,1,0.000000,6.000000,0,0,0,0,0,39,0,0.0785764,0.0913986
8,2,0.000000,17.000000,0,0,0,2,0.000000,21.000000,0,0,0,0,0,39,0,0.0785764,0.0913986
8,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,0,39,0,0.0785764,0.0913986
8,1,0.000000,17.000000,0,0,0,1,0.000000,6.000000,0,0,0,0,0,39,0,0.0785764,0.0913986
8,1,0.000000,17.000000,0,0,0,1,0.000000,7.000000,0,0,0,0,0,39,0,0.0785764,0.0913986
8,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,0,39,0,0.0785764,0.0913986
8,1,0.000000,17.000000,0,0,0,2,0.000000,17.000000,0,0,0,0,0,39,0,0.0785764,0.0913986
8,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,0,39,0,0.0785764,0.0913986
8,1,0.000000,17.000000,0,0,0,1,1.000000,7.000000,0,0,0,0,0,39,0,0.0785764,0.0913986
8,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,0,39,0,0.0785764,0.0913986
8,1,0.000000,17.000000,0,0,0,1,1.000000,7.000000,0,0,0,0,0,39,0,0.0785764,0.0913986
8,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,0,39,0,0.0785764,0.0913986
8,1,0.000000,17.000000,0,0,0,1,1.000000,6.000000,0,0,0,0,0,39,0,0.0785764,0.0913986
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.0785764,0.0913986
8,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,0,39,0,0.0785764,0.0913986
8,1,0.000000,17.000000,0,0,0,1,0.000000,6.000000,0,0,0,0,0,39,0,0.0785764,0.0913986
8,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,0,39,0,0.0785764,0.0913986
8,1,0.000000,17.000000,0,0,0,1,0.000000,6.000000,0,0,0,0,0,39,0,0.0785764,0.0913986
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.0785764,0.0913986
8,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,0,39,0,0.0785764,0.0913986
8,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,0,39,0,0.0785764,0.0913986
8,1,0.000000,17.000000,0,0,0,1,0.000000,6.000000,0,0,0,0,0,39,0,0.0785764,0.0913986
8,1,0.000000,17.000000,0,0,0,1,0.000000,6.000000,0,0,0,0,0,39,0,0.0785764,0.0913986
8,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,0,39,0,0.0785764,0.0913986
8,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,0,39,0,0.0785764,0.0913986
8,1,0.000000,17.000000,0,0,0,1,1.000000,6.000000,0,0,0,0,0,39,0,0.0785764,0.0913986
8,1,0.000000,17.000000,0,0,0,1,1.000000,7.000000,0,0,0,0,0,39,0,0.0785764,0.0913986
8,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,0,39,0,0.0785764,0.0913986
