timestamp,cost
2020-04-09 12:26:27,0.146484375
2020-04-09 12:26:39,0.13867187499999994
2020-04-09 12:30:14,0.208984375
2020-04-09 12:31:24,0.173828125
2020-04-09 12:31:51,0.173828125
2020-04-09 12:32:02,0.173828125
2020-04-09 12:32:44,0.18359375
2020-04-09 12:33:44,0.171875
2020-04-09 12:34:51,0.185546875
2020-04-09 12:36:20,0.17773437499999994
2020-04-09 12:36:28,0.060546875
2020-04-09 12:37:56,0.1875
2020-04-09 12:40:33,0.173828125
2020-04-09 12:41:06,0.173828125
2020-04-09 12:43:39,0.181640625
2020-04-09 12:43:48,0.16796874999999994
2020-04-09 12:44:33,0.17578125
2020-04-09 12:44:35,0.173828125
2020-04-09 12:44:42,0.212890625
2020-04-09 12:46:59,0.18359375
2020-04-09 12:48:43,0.16992187499999994
2020-04-09 12:52:43,0.17968749999999994
2020-04-09 12:53:06,0.173828125
2020-04-09 12:54:03,0.185546875
2020-04-09 12:54:34,0.181640625
2020-04-09 12:54:54,0.1875
2020-04-09 12:55:42,0.173828125
2020-04-09 13:01:04,0.193359375
2020-04-09 13:01:51,0.16992187499999994
2020-04-09 13:02:22,0.185546875
2020-04-09 13:02:27,0.171875
2020-04-09 13:03:14,0.16992187499999994
2020-04-09 13:04:35,0.166015625
2020-04-09 13:05:37,0.17968749999999994
2020-04-09 13:06:20,0.17578125
2020-04-09 13:06:21,0.17968749999999994
2020-04-09 13:07:33,0.173828125
2020-04-09 13:10:41,0.16992187499999994
2020-04-09 13:12:05,0.18359375
2020-04-09 13:12:26,0.1953125
2020-04-09 13:12:28,0.15234375
2020-04-09 13:14:33,0.212890625
2020-04-09 13:16:21,0.166015625
2020-04-09 13:18:41,0.162109375
2020-04-09 13:20:45,0.185546875
2020-04-09 13:23:29,0.16015624999999994
2020-04-09 13:23:50,0.16992187499999994
2020-04-09 13:24:25,0.171875
2020-04-09 13:24:36,0.162109375
2020-04-09 13:25:45,0.154296875
2020-04-09 13:26:11,0.16015624999999994
2020-04-09 13:26:41,0.17773437499999994
2020-04-09 13:27:08,0.173828125
2020-04-09 13:27:39,0.1640625
2020-04-09 13:29:10,0.15820312499999994
2020-04-09 13:29:45,0.16015624999999994
2020-04-09 13:31:40,0.173828125
2020-04-09 13:33:32,0.189453125
2020-04-09 13:33:51,0.166015625
2020-04-09 13:34:14,0.185546875
2020-04-09 13:34:20,0.17773437499999994
2020-04-09 13:37:09,0.173828125
2020-04-09 13:38:39,0.171875
2020-04-09 13:39:13,0.17578125
2020-04-09 13:39:13,0.17578125
2020-04-09 13:40:56,0.166015625
2020-04-09 13:43:56,0.17968749999999994
2020-04-09 13:44:13,0.17968749999999994
2020-04-09 13:44:31,0.17968749999999994
2020-04-09 13:46:16,0.162109375
2020-04-09 13:46:23,0.1640625
2020-04-09 13:47:18,0.17968749999999994
2020-04-09 13:47:57,0.197265625
2020-04-09 13:48:49,0.173828125
2020-04-09 13:49:04,0.185546875
2020-04-09 13:49:42,0.16796874999999994
2020-04-09 13:51:55,0.162109375
2020-04-09 13:52:55,0.17773437499999994
2020-04-09 13:53:09,0.16796874999999994
2020-04-09 13:53:43,0.15820312499999994
2020-04-09 13:55:26,0.162109375
2020-04-09 13:55:54,0.185546875
2020-04-09 13:56:26,0.173828125
2020-04-09 13:57:40,0.171875
2020-04-09 13:57:51,0.166015625
2020-04-09 14:02:56,0.16992187499999994
2020-04-09 14:03:55,0.173828125
2020-04-09 14:05:54,0.15625
2020-04-09 14:06:44,0.1953125
2020-04-09 14:06:45,0.17968749999999994
2020-04-09 14:08:55,0.171875
2020-04-09 14:10:41,0.166015625
2020-04-09 14:10:50,0.18359375
2020-04-09 14:11:01,0.17773437499999994
2020-04-09 14:12:22,0.16015624999999994
2020-04-09 14:15:19,0.16992187499999994
2020-04-09 14:15:49,0.15625
2020-04-09 14:15:51,0.1875
2020-04-09 14:17:03,0.193359375
2020-04-09 14:18:35,0.18359375
2020-04-09 14:19:23,0.1640625
2020-04-09 14:20:22,0.17578125
2020-04-09 14:21:07,0.16992187499999994
2020-04-09 14:22:53,0.173828125
2020-04-09 14:24:47,0.15234375
2020-04-09 14:25:04,0.142578125
2020-04-09 14:25:24,0.1875
2020-04-09 14:29:23,0.16796874999999994
2020-04-09 14:31:56,0.16796874999999994
2020-04-09 14:33:44,0.16992187499999994
2020-04-09 14:34:33,0.15625
2020-04-09 14:36:05,0.171875
2020-04-09 14:36:16,0.1640625
2020-04-09 14:37:26,0.16015624999999994
2020-04-09 14:38:41,0.17773437499999994
2020-04-09 14:40:45,0.189453125
2020-04-09 14:42:03,0.1640625
2020-04-09 14:42:46,0.1640625
2020-04-09 14:42:51,0.1640625
2020-04-09 14:43:02,0.173828125
2020-04-09 14:43:31,0.17773437499999994
2020-04-09 14:43:59,0.16796874999999994
2020-04-09 14:44:37,0.1328125
2020-04-09 14:45:11,0.1640625
2020-04-09 14:49:13,0.16992187499999994
2020-04-09 14:49:21,0.1640625
2020-04-09 14:51:38,0.16796874999999994
2020-04-09 14:52:56,0.16992187499999994
2020-04-09 14:53:00,0.17578125
2020-04-09 14:53:00,0.1640625
2020-04-09 14:53:24,0.16796874999999994
2020-04-09 14:54:13,0.173828125
2020-04-09 14:54:32,0.16796874999999994
2020-04-09 14:54:52,0.185546875
2020-04-09 14:56:29,0.16015624999999994
2020-04-09 14:59:13,0.166015625
2020-04-09 14:59:38,0.16796874999999994
2020-04-09 15:00:48,0.16015624999999994
2020-04-09 15:01:34,0.15820312499999994
2020-04-09 15:03:34,0.166015625
2020-04-09 15:03:48,0.17578125
2020-04-09 15:05:08,0.162109375
2020-04-09 15:05:41,0.1640625
2020-04-09 15:05:42,0.181640625
2020-04-09 15:13:29,0.181640625
2020-04-09 15:13:36,0.171875
2020-04-09 15:14:08,0.16796874999999994
2020-04-09 15:14:28,0.16992187499999994
2020-04-09 15:15:10,0.17773437499999994
2020-04-09 15:15:21,0.162109375
2020-04-09 15:16:48,0.17773437499999994
2020-04-09 15:18:15,0.15625
2020-04-09 15:20:07,0.15625
2020-04-09 15:23:06,0.16015624999999994
2020-04-09 15:23:12,0.1640625
2020-04-09 15:23:41,0.166015625
2020-04-09 15:24:08,0.1640625
2020-04-09 15:25:09,0.150390625
2020-04-09 15:26:33,0.16992187499999994
2020-04-09 15:28:41,0.1640625
2020-04-09 15:30:34,0.15820312499999994
2020-04-09 15:30:44,0.166015625
2020-04-09 15:31:27,0.166015625
2020-04-09 15:32:57,0.16015624999999994
2020-04-09 15:33:25,0.16992187499999994
2020-04-09 15:33:33,0.162109375
2020-04-09 15:34:25,0.166015625
2020-04-09 15:35:07,0.162109375
2020-04-09 15:38:02,0.166015625
2020-04-09 15:40:12,0.162109375
2020-04-09 15:40:20,0.16796874999999994
2020-04-09 15:41:19,0.15625
2020-04-09 15:43:04,0.17578125
2020-04-09 15:43:51,0.173828125
2020-04-09 15:44:22,0.15820312499999994
2020-04-09 15:45:28,0.154296875
2020-04-09 15:46:41,0.162109375
2020-04-09 15:46:45,0.17578125
2020-04-09 15:46:57,0.171875
2020-04-09 15:47:12,0.16796874999999994
2020-04-09 15:47:31,0.171875
2020-04-09 15:48:58,0.15234375
2020-04-09 15:51:00,0.1875
2020-04-09 15:52:05,0.166015625
2020-04-09 15:52:37,0.1640625
2020-04-09 15:53:33,0.16015624999999994
2020-04-09 15:54:29,0.16015624999999994
2020-04-09 15:56:35,0.171875
2020-04-09 16:00:06,0.162109375
2020-04-09 16:00:21,0.171875
2020-04-09 16:03:35,0.166015625
2020-04-09 16:04:39,0.162109375
2020-04-09 16:05:51,0.1640625
2020-04-09 16:07:56,0.16796874999999994
2020-04-09 16:08:20,0.16992187499999994
2020-04-09 16:08:54,0.16796874999999994
2020-04-09 16:10:06,0.16992187499999994
2020-04-09 16:12:27,0.17968749999999994
2020-04-09 16:12:43,0.14843749999999994
2020-04-09 16:14:24,0.15625
2020-04-09 16:14:45,0.16992187499999994
2020-04-09 16:16:11,0.166015625
2020-04-09 16:16:54,0.1640625
2020-04-09 16:19:35,0.166015625
2020-04-09 16:19:57,0.16015624999999994
2020-04-09 16:21:24,0.17578125
2020-04-09 16:24:02,0.16992187499999994
2020-04-09 16:25:12,0.173828125
2020-04-09 16:25:17,0.17773437499999994
2020-04-09 16:25:39,0.16796874999999994
2020-04-09 16:25:56,0.17773437499999994
2020-04-09 16:27:56,0.16015624999999994
2020-04-09 16:28:08,0.14843749999999994
2020-04-09 16:28:54,0.1640625
2020-04-09 16:31:02,0.150390625
2020-04-09 16:31:29,0.173828125
2020-04-09 16:31:32,0.16796874999999994
2020-04-09 16:31:49,0.15820312499999994
2020-04-09 16:34:16,0.162109375
2020-04-09 16:37:21,0.1640625
2020-04-09 16:39:18,0.171875
2020-04-09 16:40:56,0.16992187499999994
2020-04-09 16:41:07,0.16015624999999994
2020-04-09 16:41:22,0.171875
2020-04-09 16:42:21,0.142578125
2020-04-09 16:43:50,0.15820312499999994
2020-04-09 16:44:45,0.16796874999999994
2020-04-09 16:46:11,0.16015624999999994
2020-04-09 16:47:51,0.171875
2020-04-09 16:48:07,0.193359375
2020-04-09 16:48:28,0.166015625
2020-04-09 16:49:04,0.18359375
2020-04-09 16:50:34,0.16796874999999994
2020-04-09 16:53:58,0.16796874999999994
2020-04-09 16:55:46,0.1953125
2020-04-09 16:57:56,0.17578125
2020-04-09 16:58:43,0.19140625
2020-04-09 17:00:00,0.16796874999999994
2020-04-09 17:01:11,0.16992187499999994
2020-04-09 17:02:01,0.17968749999999994
2020-04-09 17:03:18,0.17578125
2020-04-09 17:03:44,0.17773437499999994
2020-04-09 17:04:06,0.17968749999999994
2020-04-09 17:05:56,0.17773437499999994
2020-04-09 17:06:45,0.173828125
2020-04-09 17:06:51,0.16992187499999994
2020-04-09 17:07:03,0.18359375
2020-04-09 17:07:34,0.166015625
2020-04-09 17:07:41,0.16992187499999994
2020-04-09 17:07:51,0.16796874999999994
2020-04-09 17:08:25,0.166015625
2020-04-09 17:10:07,0.142578125
2020-04-09 17:11:53,0.166015625
2020-04-09 17:12:16,0.15820312499999994
2020-04-09 17:13:22,0.185546875
2020-04-09 17:14:56,0.171875
2020-04-09 17:15:42,0.16992187499999994
2020-04-09 17:18:23,0.16992187499999994
2020-04-09 17:19:51,0.16992187499999994
2020-04-09 17:20:28,0.16992187499999994
2020-04-09 17:22:55,0.17773437499999994
2020-04-09 17:23:21,0.193359375
2020-04-09 17:26:47,0.17968749999999994
2020-04-09 17:27:18,0.18359375
2020-04-09 17:28:16,0.15625
2020-04-09 17:28:19,0.171875
2020-04-09 17:30:19,0.173828125
2020-04-09 17:31:26,0.17968749999999994
2020-04-09 17:31:51,0.171875
2020-04-09 17:32:05,0.17578125
2020-04-09 17:32:15,0.17773437499999994
2020-04-09 17:32:35,0.181640625
2020-04-09 17:35:03,0.171875
2020-04-09 17:35:55,0.17773437499999994
2020-04-09 17:36:46,0.15820312499999994
2020-04-09 17:37:09,0.16992187499999994
2020-04-09 17:37:42,0.181640625
2020-04-09 17:39:26,0.16796874999999994
2020-04-09 17:41:10,0.17578125
2020-04-09 17:43:44,0.197265625
2020-04-09 17:43:53,0.171875
2020-04-09 17:46:53,0.166015625
2020-04-09 17:48:23,0.15820312499999994
2020-04-09 17:49:27,0.15625
2020-04-09 17:50:22,0.197265625
2020-04-09 17:50:38,0.166015625
2020-04-09 17:51:09,0.166015625
2020-04-09 17:51:11,0.173828125
2020-04-09 17:51:50,0.16796874999999994
2020-04-09 17:52:17,0.173828125
2020-04-09 17:54:43,0.16992187499999994
2020-04-09 17:56:15,0.173828125
2020-04-09 17:56:37,0.16992187499999994
2020-04-09 17:56:46,0.162109375
2020-04-09 17:57:52,0.1640625
2020-04-09 17:58:18,0.16015624999999994
2020-04-09 17:58:31,0.16992187499999994
2020-04-09 17:58:47,0.1640625
2020-04-09 18:02:14,0.1640625
2020-04-09 18:02:21,0.17578125
2020-04-09 18:05:30,0.1953125
2020-04-09 18:05:50,0.15820312499999994
2020-04-09 18:06:11,0.16992187499999994
2020-04-09 18:07:51,0.16992187499999994
2020-04-09 18:12:21,0.16796874999999994
2020-04-09 18:13:32,0.171875
2020-04-09 18:14:28,0.185546875
2020-04-09 18:15:23,0.16796874999999994
2020-04-09 18:17:14,0.171875
2020-04-09 18:17:29,0.16796874999999994
2020-04-09 18:17:54,0.17773437499999994
2020-04-09 18:18:18,0.189453125
2020-04-09 18:18:23,0.17773437499999994
2020-04-09 18:19:01,0.17773437499999994
2020-04-09 18:19:33,0.171875
2020-04-09 18:22:18,0.171875
2020-04-09 18:22:54,0.16992187499999994
2020-04-09 18:27:12,0.171875
2020-04-09 18:27:26,0.17578125
2020-04-09 18:28:45,0.171875
2020-04-09 18:29:23,0.17578125
2020-04-09 18:31:05,0.15820312499999994
2020-04-09 18:31:25,0.171875
2020-04-09 18:34:15,0.16796874999999994
2020-04-09 18:34:16,0.17773437499999994
2020-04-09 18:35:19,0.18359375
2020-04-09 18:35:44,0.16992187499999994
2020-04-09 18:37:13,0.17968749999999994
2020-04-09 18:37:18,0.19140625
2020-04-09 18:38:13,0.166015625
2020-04-09 18:39:59,0.193359375
2020-04-09 18:40:14,0.166015625
2020-04-09 18:40:54,0.17968749999999994
2020-04-09 18:41:16,0.17578125
2020-04-09 18:44:31,0.1953125
2020-04-09 18:45:12,0.181640625
2020-04-09 18:45:26,0.19921875
2020-04-09 18:47:15,0.1640625
2020-04-09 18:48:37,0.1640625
2020-04-09 18:51:23,0.15820312499999994
2020-04-09 18:51:27,0.173828125
2020-04-09 18:51:54,0.16015624999999994
2020-04-09 18:53:59,0.189453125
2020-04-09 18:55:42,0.189453125
2020-04-09 18:56:19,0.17578125
2020-04-09 18:57:31,0.166015625
2020-04-09 19:00:49,0.16015624999999994
2020-04-09 19:02:23,0.173828125
2020-04-09 19:02:34,0.16992187499999994
2020-04-09 19:03:00,0.185546875
2020-04-09 19:03:06,0.15820312499999994
2020-04-09 19:04:04,0.16796874999999994
2020-04-09 19:04:38,0.162109375
2020-04-09 19:05:28,0.189453125
2020-04-09 19:06:39,0.16992187499999994
2020-04-09 19:07:29,0.1640625
2020-04-09 19:09:37,0.185546875
2020-04-09 19:10:06,0.162109375
2020-04-09 19:10:32,0.1875
2020-04-09 19:11:52,0.181640625
2020-04-09 19:11:58,0.17578125
2020-04-09 19:11:59,0.15625
2020-04-09 19:12:24,0.16796874999999994
2020-04-09 19:14:10,0.17773437499999994
2020-04-09 19:15:17,0.17578125
2020-04-09 19:16:33,0.16796874999999994
2020-04-09 19:16:46,0.16015624999999994
2020-04-09 19:18:43,0.17578125
2020-04-09 19:18:45,0.1640625
2020-04-09 19:20:59,0.16992187499999994
2020-04-09 19:21:08,0.1640625
2020-04-09 19:21:19,0.17578125
2020-04-09 19:22:03,0.15234375
2020-04-09 19:23:14,0.185546875
2020-04-09 19:23:51,0.162109375
2020-04-09 19:29:59,0.17773437499999994
2020-04-09 19:30:36,0.16992187499999994
2020-04-09 19:30:37,0.15625
2020-04-09 19:33:13,0.18359375
2020-04-09 19:34:17,0.16796874999999994
2020-04-09 19:38:07,0.162109375
2020-04-09 19:39:40,0.15820312499999994
2020-04-09 19:40:46,0.1953125
2020-04-09 19:41:24,0.17773437499999994
2020-04-09 19:41:30,0.154296875
2020-04-09 19:42:07,0.1640625
2020-04-09 19:42:14,0.166015625
2020-04-09 19:43:17,0.166015625
2020-04-09 19:43:50,0.162109375
2020-04-09 19:44:26,0.173828125
2020-04-09 19:44:33,0.173828125
2020-04-09 19:46:58,0.16796874999999994
2020-04-09 19:49:23,0.15625
2020-04-09 19:49:32,0.173828125
2020-04-09 19:53:25,0.171875
2020-04-09 19:53:58,0.16992187499999994
2020-04-09 19:54:09,0.1875
2020-04-09 19:54:12,0.171875
2020-04-09 19:54:25,0.18359375
2020-04-09 19:54:28,0.18359375
2020-04-09 19:54:33,0.17773437499999994
2020-04-09 19:54:52,0.162109375
2020-04-09 19:56:33,0.181640625
2020-04-09 19:58:09,0.15625
2020-04-09 19:58:32,0.166015625
2020-04-09 19:59:30,0.1875
2020-04-09 20:04:17,0.171875
2020-04-09 20:04:40,0.16796874999999994
2020-04-09 20:07:04,0.15234375
2020-04-09 20:07:31,0.1640625
2020-04-09 20:08:04,0.17773437499999994
2020-04-09 20:09:25,0.17773437499999994
2020-04-09 20:09:35,0.166015625
2020-04-09 20:10:25,0.1875
2020-04-09 20:10:47,0.17968749999999994
2020-04-09 20:11:19,0.185546875
2020-04-09 20:11:23,0.166015625
2020-04-09 20:11:25,0.166015625
2020-04-09 20:13:02,0.166015625
2020-04-09 20:13:20,0.1875
2020-04-09 20:13:51,0.16992187499999994
2020-04-09 20:18:19,0.1875
2020-04-09 20:21:47,0.166015625
2020-04-09 20:22:41,0.181640625
2020-04-09 20:23:53,0.15234375
2020-04-09 20:25:27,0.162109375
2020-04-09 20:26:15,0.16992187499999994
2020-04-09 20:29:38,0.181640625
2020-04-09 20:30:45,0.17968749999999994
2020-04-09 20:31:09,0.17773437499999994
2020-04-09 20:32:06,0.17773437499999994
2020-04-09 20:32:40,0.171875
2020-04-09 20:33:12,0.15625
2020-04-09 20:33:19,0.17968749999999994
2020-04-09 20:36:38,0.17578125
2020-04-09 20:36:48,0.171875
2020-04-09 20:36:48,0.17578125
2020-04-09 20:40:21,0.171875
2020-04-09 20:41:37,0.185546875
2020-04-09 20:41:42,0.171875
2020-04-09 20:41:46,0.15234375
2020-04-09 20:43:07,0.17773437499999994
2020-04-09 20:43:25,0.17773437499999994
2020-04-09 20:44:16,0.17578125
2020-04-09 20:45:40,0.171875
2020-04-09 20:48:23,0.16992187499999994
2020-04-09 20:48:43,0.166015625
2020-04-09 20:50:36,0.17968749999999994
2020-04-09 20:51:06,0.16796874999999994
2020-04-09 20:52:08,0.166015625
2020-04-09 20:52:18,0.15820312499999994
2020-04-09 20:52:55,0.162109375
2020-04-09 20:54:43,0.17968749999999994
2020-04-09 20:55:45,0.15234375
2020-04-09 20:58:29,0.166015625
2020-04-09 20:58:35,0.173828125
2020-04-09 21:00:21,0.17773437499999994
2020-04-09 21:00:39,0.1640625
2020-04-09 21:01:02,0.15820312499999994
2020-04-09 21:01:55,0.173828125
2020-04-09 21:01:57,0.1875
2020-04-09 21:03:21,0.181640625
2020-04-09 21:03:26,0.208984375
2020-04-09 21:03:47,0.16992187499999994
2020-04-09 21:04:22,0.185546875
2020-04-09 21:04:43,0.16992187499999994
2020-04-09 21:05:37,0.166015625
2020-04-09 21:06:11,0.181640625
2020-04-09 21:08:38,0.17578125
2020-04-09 21:09:06,0.16796874999999994
2020-04-09 21:11:33,0.16992187499999994
2020-04-09 21:13:08,0.150390625
2020-04-09 21:14:46,0.166015625
2020-04-09 21:15:28,0.19921875
2020-04-09 21:16:26,0.16992187499999994
2020-04-09 21:18:11,0.1953125
2020-04-09 21:18:15,0.171875
2020-04-09 21:19:12,0.17578125
2020-04-09 21:19:29,0.17578125
2020-04-09 21:20:03,0.166015625
2020-04-09 21:22:50,0.181640625
2020-04-09 21:26:06,0.17773437499999994
2020-04-09 21:26:27,0.171875
2020-04-09 21:28:28,0.16796874999999994
2020-04-09 21:29:46,0.193359375
2020-04-09 21:30:08,0.189453125
2020-04-09 21:31:12,0.18359375
2020-04-09 21:31:47,0.181640625
2020-04-09 21:32:29,0.16015624999999994
2020-04-09 21:32:59,0.16992187499999994
2020-04-09 21:33:31,0.1953125
2020-04-09 21:35:28,0.185546875
2020-04-09 21:36:28,0.173828125
2020-04-09 21:39:27,0.17773437499999994
2020-04-09 21:41:16,0.17968749999999994
2020-04-09 21:42:21,0.15625
2020-04-09 21:42:33,0.162109375
2020-04-09 21:43:24,0.1953125
2020-04-09 21:44:08,0.16015624999999994
2020-04-09 21:44:23,0.16992187499999994
2020-04-09 21:45:58,0.16992187499999994
2020-04-09 21:46:46,0.1328125
2020-04-09 21:47:38,0.1640625
2020-04-09 21:47:51,0.142578125
2020-04-09 21:49:34,0.17773437499999994
2020-04-09 21:51:43,0.17578125
2020-04-09 21:55:04,0.17578125
2020-04-09 21:55:20,0.16015624999999994
2020-04-09 21:55:45,0.162109375
2020-04-09 21:57:21,0.19140625
2020-04-09 21:57:31,0.16992187499999994
2020-04-09 21:58:52,0.193359375
2020-04-09 22:00:15,0.1640625
2020-04-09 22:00:50,0.16015624999999994
2020-04-09 22:03:31,0.1875
2020-04-09 22:03:57,0.17773437499999994
2020-04-09 22:05:28,0.166015625
2020-04-09 22:06:24,0.166015625
2020-04-09 22:07:01,0.17968749999999994
2020-04-09 22:07:44,0.166015625
2020-04-09 22:10:17,0.19140625
2020-04-09 22:10:30,0.16992187499999994
2020-04-09 22:11:22,0.162109375
2020-04-09 22:11:24,0.17968749999999994
2020-04-09 22:12:21,0.173828125
2020-04-09 22:12:48,0.17773437499999994
2020-04-09 22:13:52,0.185546875
2020-04-09 22:13:55,0.201171875
2020-04-09 22:14:04,0.19921875
2020-04-09 22:15:32,0.203125
2020-04-09 22:15:56,0.16992187499999994
2020-04-09 22:16:40,0.1953125
2020-04-09 22:18:07,0.162109375
2020-04-09 22:20:42,0.15820312499999994
2020-04-09 22:23:55,0.16796874999999994
2020-04-09 22:26:36,0.173828125
2020-04-09 22:27:49,0.173828125
2020-04-09 22:28:49,0.16992187499999994
2020-04-09 22:29:09,0.171875
2020-04-09 22:30:00,0.16992187499999994
2020-04-09 22:30:42,0.16992187499999994
2020-04-09 22:31:09,0.16992187499999994
2020-04-09 22:32:29,0.150390625
2020-04-09 22:32:41,0.181640625
2020-04-09 22:35:24,0.18359375
2020-04-09 22:37:27,0.18359375
2020-04-09 22:38:21,0.1953125
2020-04-09 22:38:25,0.17773437499999994
2020-04-09 22:39:13,0.1875
2020-04-09 22:40:55,0.1875
2020-04-09 22:42:54,0.171875
2020-04-09 22:43:10,0.16015624999999994
2020-04-09 22:44:35,0.171875
2020-04-09 22:45:15,0.15820312499999994
2020-04-09 22:45:41,0.18359375
2020-04-09 22:45:57,0.189453125
2020-04-09 22:49:07,0.15234375
2020-04-09 22:49:14,0.173828125
2020-04-09 22:49:47,0.203125
2020-04-09 22:51:32,0.19140625
2020-04-09 22:51:59,0.17773437499999994
2020-04-09 22:52:29,0.16796874999999994
2020-04-09 22:52:49,0.17968749999999994
2020-04-09 22:57:45,0.166015625
2020-04-09 22:57:53,0.17773437499999994
2020-04-09 22:59:42,0.1640625
2020-04-09 23:03:07,0.17773437499999994
2020-04-09 23:04:09,0.189453125
2020-04-09 23:04:48,0.17773437499999994
2020-04-09 23:05:16,0.189453125
2020-04-09 23:05:21,0.16796874999999994
2020-04-09 23:07:29,0.162109375
2020-04-09 23:07:57,0.173828125
2020-04-09 23:07:58,0.15820312499999994
2020-04-09 23:08:45,0.1640625
2020-04-09 23:09:36,0.171875
2020-04-09 23:10:27,0.17968749999999994
2020-04-09 23:11:20,0.1640625
2020-04-09 23:11:59,0.15234375
2020-04-09 23:12:53,0.16796874999999994
2020-04-09 23:13:29,0.17578125
2020-04-09 23:14:19,0.17578125
2020-04-09 23:14:42,0.17773437499999994
2020-04-09 23:15:13,0.1640625
2020-04-09 23:15:24,0.171875
2020-04-09 23:19:46,0.17968749999999994
2020-04-09 23:22:12,0.17578125
2020-04-09 23:23:07,0.17773437499999994
2020-04-09 23:23:56,0.185546875
2020-04-09 23:25:27,0.16992187499999994
2020-04-09 23:25:36,0.16015624999999994
2020-04-09 23:26:23,0.193359375
2020-04-09 23:31:08,0.1875
2020-04-09 23:31:17,0.1875
2020-04-09 23:32:42,0.181640625
2020-04-09 23:33:12,0.15625
2020-04-09 23:34:15,0.16796874999999994
2020-04-09 23:35:49,0.17578125
2020-04-09 23:35:54,0.1640625
2020-04-09 23:36:12,0.16992187499999994
2020-04-09 23:37:08,0.17968749999999994
2020-04-09 23:38:52,0.17773437499999994
2020-04-09 23:39:30,0.193359375
2020-04-09 23:39:57,0.18359375
2020-04-09 23:40:26,0.181640625
2020-04-09 23:44:08,0.17773437499999994
2020-04-09 23:44:46,0.16992187499999994
2020-04-09 23:46:22,0.171875
2020-04-09 23:47:19,0.18359375
2020-04-09 23:47:37,0.16796874999999994
2020-04-09 23:51:39,0.17968749999999994
2020-04-09 23:51:43,0.17578125
2020-04-09 23:51:47,0.16796874999999994
2020-04-09 23:52:48,0.17773437499999994
2020-04-09 23:53:17,0.15625
2020-04-09 23:54:11,0.134765625
2020-04-09 23:54:16,0.189453125
2020-04-09 23:56:01,0.16992187499999994
2020-04-09 23:56:32,0.171875
2020-04-09 23:58:41,0.18359375
2020-04-09 23:59:08,0.16015624999999994
2020-04-09 23:59:24,0.181640625
2020-04-10 00:01:12,0.181640625
2020-04-10 00:02:21,0.16992187499999994
2020-04-10 00:03:06,0.185546875
2020-04-10 00:03:48,0.16992187499999994
2020-04-10 00:04:44,0.189453125
2020-04-10 00:05:14,0.15820312499999994
2020-04-10 00:05:20,0.171875
2020-04-10 00:07:25,0.17773437499999994
2020-04-10 00:08:59,0.18359375
2020-04-10 00:10:37,0.16796874999999994
2020-04-10 00:11:41,0.205078125
2020-04-10 00:12:03,0.16796874999999994
2020-04-10 00:14:17,0.1953125
2020-04-10 00:15:35,0.17578125
2020-04-10 00:17:56,0.15820312499999994
2020-04-10 00:18:02,0.162109375
2020-04-10 00:19:48,0.19140625
2020-04-10 00:23:50,0.16796874999999994
2020-04-10 00:24:25,0.185546875
2020-04-10 00:24:29,0.20703125
2020-04-10 00:26:29,0.189453125
2020-04-10 00:29:34,0.17773437499999994
2020-04-10 00:29:37,0.17578125
2020-04-10 00:29:40,0.18359375
2020-04-10 00:31:59,0.166015625
2020-04-10 00:32:50,0.201171875
2020-04-10 00:35:13,0.162109375
2020-04-10 00:35:16,0.162109375
2020-04-10 00:36:05,0.16796874999999994
2020-04-10 00:37:09,0.17578125
2020-04-10 00:38:05,0.17968749999999994
2020-04-10 00:39:11,0.18359375
2020-04-10 00:39:15,0.16796874999999994
2020-04-10 00:39:17,0.19921875
2020-04-10 00:41:11,0.19140625
2020-04-10 00:41:46,0.171875
2020-04-10 00:41:51,0.17968749999999994
2020-04-10 00:42:06,0.16796874999999994
2020-04-10 00:44:27,0.17773437499999994
2020-04-10 00:44:39,0.15625
2020-04-10 00:44:51,0.1640625
2020-04-10 00:46:06,0.1875
2020-04-10 00:46:18,0.171875
2020-04-10 00:47:38,0.16992187499999994
2020-04-10 00:48:05,0.1640625
2020-04-10 00:48:12,0.16796874999999994
2020-04-10 00:48:13,0.189453125
2020-04-10 00:50:18,0.19140625
2020-04-10 00:50:34,0.189453125
2020-04-10 00:51:46,0.185546875
2020-04-10 00:52:03,0.162109375
2020-04-10 00:54:20,0.1875
2020-04-10 00:59:48,0.17578125
2020-04-10 01:00:57,0.17968749999999994
2020-04-10 01:02:05,0.1640625
2020-04-10 01:02:58,0.16796874999999994
2020-04-10 01:03:48,0.16796874999999994
2020-04-10 01:04:14,0.193359375
2020-04-10 01:04:19,0.1640625
2020-04-10 01:06:06,0.185546875
2020-04-10 01:06:36,0.17773437499999994
2020-04-10 01:08:50,0.1640625
2020-04-10 01:10:25,0.16796874999999994
2020-04-10 01:12:34,0.17578125
2020-04-10 01:12:38,0.1640625
2020-04-10 01:13:28,0.181640625
2020-04-10 01:13:58,0.162109375
2020-04-10 01:14:14,0.1640625
2020-04-10 01:14:51,0.181640625
2020-04-10 01:15:16,0.16796874999999994
2020-04-10 01:15:52,0.173828125
2020-04-10 01:16:08,0.16796874999999994
2020-04-10 01:16:10,0.19140625
2020-04-10 01:16:15,0.19140625
2020-04-10 01:17:25,0.197265625
2020-04-10 01:19:05,0.173828125
2020-04-10 01:19:48,0.19140625
2020-04-10 01:21:07,0.173828125
2020-04-10 01:22:44,0.17578125
