predictedUtility,realUtility,award,lostUtility
1665.6184443325726,2498.4276664988583,1998.4276664988583,0.0
9.655995425596936,14.483993138395405,0.0,0.0
9985.925292642505,14978.887938963755,14478.887938963755,0.0
86.75866949231545,130.1380042384732,0.0,0.0
99.7239673043647,149.58595095654707,0.0,0.0
1428.0799106999139,2142.119866049871,1642.1198660498708,0.0
10.087526949458717,15.131290424188075,0.0,0.0
4706.551870448039,7059.827805672058,6559.827805672058,0.0
83.68964340380143,125.53446510570215,0.0,0.0
107.01025849097219,160.51538773645825,0.0,0.0
1429.7308093578647,2144.596214036797,1644.596214036797,0.0
27.185484181644245,40.77822627246637,0.0,0.0
6172.184147152818,9258.276220729227,8758.276220729227,0.0
74.75031617296028,112.12547425944042,0.0,0.0
85.54431519138112,128.31647278707166,0.0,0.0
1459.3594700274218,2189.0392050411324,1689.0392050411324,0.0
3098344.369296479,4647516.553944719,4647016.553944719,0.0
1432.0410396603904,2148.061559490586,1648.0615594905862,0.0
78.58861204504788,117.8829180675718,0.0,0.0
90.65471786840067,135.982076802601,0.0,0.0
1475.2885416178126,2212.932812426719,1712.932812426719,0.0
78.35921787019396,117.53882680529094,0.0,0.0
6453.179112112714,9679.768668169072,9179.768668169072,0.0
79.65180287671649,119.47770431507472,0.0,0.0
74.42919332533971,111.64378998800954,0.0,0.0
1429.2295405231266,2143.8443107846897,1643.8443107846897,0.0
9.422259865976406,14.13338979896461,0.0,0.0
10694.935342713563,16042.403014070347,15542.403014070347,0.0
76.8572315554153,115.28584733312294,0.0,0.0
58.85805676336358,88.28708514504537,0.0,0.0
1408.4184575662728,2112.6276863494095,1612.6276863494095,0.0
212.3374089870799,318.5061134806199,0.0,0.0
3338.644278414698,5007.966417622048,4507.966417622048,0.0
109.63156542683197,164.44734814024798,0.0,0.0
151.5072877167777,227.26093157516652,0.0,0.0
1509.1418875225877,2263.712831283881,1763.7128312838809,0.0
9.5651675750831,14.34775136262465,0.0,0.0
213.29847560411707,319.94771340617564,0.0,0.0
324.21015221226065,486.31522831839095,0.0,0.0
410.636289746349,615.9544346195235,0.0,615.9544346195235
1663.3065878020975,2494.959881703146,1994.959881703146,0.0
156.68918782621117,235.03378173931674,0.0,0.0
27015.902906574855,40523.854359862264,40023.854359862264,0.0
78.58970543286422,117.88455814929631,0.0,0.0
90.60883331358345,135.91324997037515,0.0,0.0
1430.6669451767234,2146.000417765085,1646.0004177650849,0.0
9.757658684368675,14.636488026553014,0.0,0.0
4474.439799631597,6711.659699447396,6211.659699447396,0.0
83.98353709355597,125.97530564033396,0.0,0.0
96.13319784952108,144.19979677428162,0.0,0.0
1452.6987186290328,2179.0480779435493,1679.0480779435493,0.0
86.71692465660995,130.07538698491493,0.0,0.0
6816.46706115639,10224.700591734583,9724.700591734583,0.0
36.46378947923016,54.695684218845244,0.0,0.0
42.5880080063199,63.88201200947986,0.0,0.0
1367.7003897268112,2051.550584590217,1551.550584590217,0.0
16.04024002734269,24.06036004101404,0.0,0.0
1396.8691494867026,2095.303724230054,1595.3037242300538,0.0
71.23170490520621,106.84755735780934,0.0,0.0
97.23884867835744,145.85827301753616,0.0,0.0
1395.9535152301753,2093.930272845263,1593.930272845263,0.0
9.008381064030692,13.512571596046037,0.0,0.0
5513.133920328494,8269.70088049274,7769.700880492741,0.0
90.78238434375582,136.17357651563378,0.0,0.0
113.07672116141644,169.61508174212466,0.0,0.0
1454.006733238298,2181.0100998574467,1681.0100998574467,0.0
10.96039915931226,16.44059873896839,0.0,0.0
7448.733168301775,11173.099752452661,10673.099752452661,0.0
78.29168595943169,117.43752893914755,0.0,0.0
89.91806195885552,134.87709293828328,0.0,0.0
1465.19410111263,2197.791151668945,1697.791151668945,0.0
382.536633808295,573.8049507124425,0.0,573.8049507124425
3381.48692412039,5072.230386180587,4572.230386180587,0.0
72.11697518093389,108.17546277140084,0.0,0.0
83.1963353390913,124.79450300863698,0.0,0.0
1382.4297873907917,2073.6446810861876,1573.6446810861876,0.0
10.006928440917216,15.010392661375825,0.0,0.0
401.41007356215215,602.1151103432283,0.0,602.1151103432283
380.0687158045609,570.1030737068414,0.0,570.1030737068414
319.7408512708694,479.61127690630417,0.0,0.0
1693.9954535800987,2540.9931803701484,2040.9931803701484,0.0
9.74054806599064,14.61082209898596,0.0,0.0
12905.364150917221,19358.046226375838,18858.046226375838,0.0
90.06664816520359,135.09997224780543,0.0,0.0
139.5925220369935,209.3887830554903,0.0,0.0
1447.331944902197,2170.997917353295,1670.9979173532952,0.0
9.871937800699879,14.807906701049818,0.0,0.0
4825.305527219735,7237.958290829604,6737.958290829604,0.0
72.64077464576594,108.96116196864892,0.0,0.0
55.89809298522283,83.84713947783423,0.0,0.0
1425.4003814025157,2138.1005721037736,1638.1005721037736,0.0
6235313.098297728,9352969.647446591,9352469.647446591,0.0
6198.519345278324,9297.779017917486,8797.779017917486,0.0
74.05449595897346,111.0817439384602,0.0,0.0
63.21638379258079,94.82457568887119,0.0,0.0
1409.0312004902942,2113.5468007354407,1613.5468007354407,0.0
250.02846583982907,375.04269875974353,0.0,0.0
1561.3503706890517,2342.0255560335772,1842.0255560335772,0.0
89.44509576995871,134.16764365493805,0.0,0.0
113.49004714165551,170.23507071248326,0.0,0.0
1440.1471780419042,2160.2207670628563,1660.2207670628563,0.0
9.395327022164428,14.092990533246642,0.0,0.0
5874.020878498309,8811.031317747465,8311.031317747465,0.0
74.1680750921406,111.25211263821089,0.0,0.0
76.11842895391081,114.1776434308662,0.0,0.0
1451.148997218337,2176.7234958275053,1676.7234958275053,0.0
10.394195893589627,15.591293840384438,0.0,0.0
7638.533485358492,11457.800228037737,10957.800228037737,0.0
52.500565881532424,78.75084882229865,0.0,0.0
67.51296154136777,101.26944231205164,0.0,0.0
1429.5231195259935,2144.2846792889904,1644.2846792889904,0.0
3259332.18366115,4888998.275491725,4888498.275491725,0.0
3527.099183861504,5290.648775792257,4790.648775792257,0.0
81.62406650214659,122.43609975321988,0.0,0.0
78.89587327243385,118.34380990865075,0.0,0.0
1438.4786248460837,2157.7179372691253,1657.7179372691253,0.0
9.651997889898432,14.47799683484765,0.0,0.0
293.56577240897667,440.3486586134649,0.0,0.0
336.2157171844171,504.32357577662566,0.0,504.32357577662566
285.175050547329,427.7625758209935,0.0,0.0
1677.3302102523178,2515.995315378477,2015.9953153784768,0.0
10.038864524001905,15.058296786002856,0.0,0.0
8715.276983252586,13072.91547487888,12572.91547487888,0.0
74.13552499857207,111.2032874978581,0.0,0.0
85.17589836490441,127.7638475473566,0.0,0.0
1438.7597045782513,2158.139556867377,1658.139556867377,0.0
10.350689110065863,15.526033665098796,0.0,0.0
4303.6135261875115,6455.420289281268,5955.420289281268,0.0
71.02956370516124,106.54434555774186,0.0,0.0
94.04856028500532,141.07284042750794,0.0,0.0
1450.0349302038637,2175.052395305795,1675.052395305795,0.0
127.21689325981971,190.82533988972958,0.0,0.0
6123.257227627293,9184.885841440939,8684.885841440939,0.0
56.4972529446633,84.74587941699495,0.0,0.0
91.34533278359925,137.0179991753989,0.0,0.0
1456.9089746126494,2185.3634619189743,1685.3634619189743,0.0
9.845803853914012,14.76870578087102,0.0,0.0
1446.5609478014376,2169.841421702156,1669.841421702156,0.0
75.53397870267942,113.30096805401914,0.0,0.0
96.70172079806379,145.0525811970957,0.0,0.0
1522.21920271748,2283.3288040762195,1783.3288040762195,0.0
9.510302868631145,14.265454302946717,0.0,0.0
5702.262744895001,8553.394117342501,8053.394117342501,0.0
85.27853623605596,127.91780435408393,0.0,0.0
86.80480248593395,130.20720372890094,0.0,0.0
1464.5064553078369,2196.7596829617555,1696.7596829617555,0.0
9.830108471089508,14.745162706634263,0.0,0.0
9125.172033545376,13687.758050318063,13187.758050318063,0.0
76.37165920921345,114.55748881382016,0.0,0.0
96.90613723215658,145.35920584823486,0.0,0.0
1407.3315351003384,2110.9973026505077,1610.9973026505077,0.0
10.842750659300846,16.26412598895127,0.0,0.0
3673.7686449208295,5510.652967381246,5010.652967381246,0.0
83.13471611994696,124.70207417992042,0.0,0.0
84.55331041437034,126.8299656215555,0.0,0.0
1420.9093256417907,2131.3639884626864,1631.3639884626864,0.0
9.609903360347955,14.414855040521935,0.0,0.0
367.1655826065141,550.7483739097711,0.0,550.7483739097711
391.04733520472894,586.5710028070936,0.0,586.5710028070936
3978367.3937555817,5967551.090633372,5967051.090633372,0.0
1359.9226366624334,2039.8839549936504,1539.8839549936504,0.0
109.16587680310525,163.74881520465786,0.0,0.0
28139.420623260303,42209.130934890454,41709.130934890454,0.0
74.78113882613863,112.17170823920797,0.0,0.0
95.37490606844312,143.06235910266466,0.0,0.0
1481.2207525051333,2221.8311287577003,1721.8311287577003,0.0
10.529657407783686,15.794486111675528,0.0,0.0
4629.30725348699,6943.960880230485,6443.960880230485,0.0
70.29882533960651,105.44823800940979,0.0,0.0
71.90111160868987,107.8516674130348,0.0,0.0
1454.110722123142,2181.166083184713,1681.166083184713,0.0
9.572947618856467,14.359421428284701,0.0,0.0
5874.074157695671,8811.111236543506,8311.111236543506,0.0
74.28849171450813,111.43273757176217,0.0,0.0
76.200390956936,114.300586435404,0.0,0.0
1440.1942187256675,2160.291328088502,1660.2913280885018,0.0
3131767.3752659378,4697651.062898906,4697151.062898906,0.0
1494.9154563647292,2242.373184547094,1742.3731845470938,0.0
70.09694211252967,105.1454131687945,0.0,0.0
71.61459982770424,107.42189974155636,0.0,0.0
1519.9018089736949,2279.8527134605424,1779.8527134605424,0.0
426.41876339817907,639.6281450972688,0.0,639.6281450972688
6100.916472779783,9151.374709169675,8651.374709169675,0.0
72.95487779912581,109.43231669868871,0.0,0.0
47.40199482850792,71.10299224276187,0.0,0.0
1421.5871106583231,2132.380665987485,1632.380665987485,0.0
9.621592549396103,14.432388824094156,0.0,0.0
8721.794913532347,13082.69237029852,12582.69237029852,0.0
83.2481672975043,124.87225094625644,0.0,0.0
78.44498285289792,117.66747427934688,0.0,0.0
1411.8750680535331,2117.8126020803,1617.8126020803002,0.0
10.709027900756416,16.063541851134623,0.0,0.0
3171.031375655275,4756.5470634829135,4256.5470634829135,0.0
72.1162123916206,108.1743185874309,0.0,0.0
61.26780229034054,91.90170343551083,0.0,0.0
1394.7355805649074,2092.1033708473606,1592.1033708473606,0.0
9.462812164635732,14.1942182469536,0.0,0.0
293.6554070135221,440.48311052028316,0.0,0.0
326.8392009375237,490.25880140628556,0.0,0.0
330.76139021022755,496.1420853153413,0.0,0.0
1642.511625573328,2463.767438359992,1963.767438359992,0.0
186.67701478307546,280.0155221746132,0.0,0.0
0.0,0.0,0.0,0.0
65434.762283921285,98152.14342588192,97652.14342588192,0.0
80.15973278984876,120.23959918477314,0.0,0.0
104.45891009836394,156.6883651475459,0.0,0.0
1437.167259257609,2155.7508888864127,1655.7508888864127,0.0
175.7265570207097,263.5898355310646,0.0,0.0
5311.602298346458,7967.403447519689,7467.403447519689,0.0
83.97731102146197,125.96596653219301,0.0,0.0
78.67078170029602,118.006172550444,0.0,0.0
1526.2064317427782,2289.309647614167,1789.3096476141668,0.0
11.211095637719213,16.81664345657882,0.0,0.0
1286.662631684829,1929.9939475272433,1429.9939475272433,0.0
82.28418563406363,123.42627845109547,0.0,0.0
63.297613130562944,94.94641969584438,0.0,0.0
1445.4513142719252,2168.176971407888,1668.1769714078878,0.0
4.25324916462199,6.379873746932986,0.0,0.0
5478.499994756857,8217.749992135286,7717.749992135286,0.0
81.80317936297507,122.70476904446261,0.0,0.0
70.05419379097782,105.08129068646674,0.0,0.0
1393.7857544995236,2090.678631749286,1590.678631749286,0.0
10.761361343552936,16.142042015329405,0.0,0.0
6809.841655463469,10214.762483195203,9714.762483195203,0.0
77.5868472039698,116.3802708059547,0.0,0.0
88.81283275266995,133.2192491290049,0.0,0.0
1394.4752870760458,2091.7129306140687,1591.7129306140687,0.0
752.8609496600507,1129.291424490076,629.291424490076,0.0
2824.124404601435,4236.186606902153,3736.1866069021526,0.0
73.71292086678919,110.56938130018378,0.0,0.0
63.62678830358084,95.44018245537126,0.0,0.0
1370.4185500143326,2055.6278250214987,1555.6278250214987,0.0
10.970706483534315,16.45605972530147,0.0,0.0
476.46519347570603,714.697790213559,0.0,714.697790213559
406.0352616150106,609.0528924225159,0.0,609.0528924225159
468.88229596825903,703.3234439523885,0.0,703.3234439523885
1725.0962727724893,2587.6444091587337,2087.6444091587337,0.0
11.650589669884306,17.47588450482646,0.0,0.0
13747.492355676924,20621.23853351538,20121.23853351538,0.0
75.64230266692854,113.46345400039283,0.0,0.0
77.18205057712136,115.77307586568205,0.0,0.0
1454.7901423186481,2182.185213477972,1682.185213477972,0.0
747.1923458482948,1120.788518772442,620.7885187724421,0.0
4259.23895990762,6388.858439861429,5888.858439861429,0.0
78.58355064033081,117.87532596049623,0.0,0.0
61.81794572436164,92.72691858654244,0.0,0.0
1622.577596327752,2433.866394491628,1933.866394491628,0.0
22.898927788796218,34.34839168319433,0.0,0.0
5100.165660497501,7650.248490746252,7150.248490746252,0.0
71.75139310845532,107.62708966268299,0.0,0.0
82.1372757273541,123.20591359103113,0.0,0.0
1484.8295191494103,2227.2442787241152,1727.2442787241152,0.0
10.311631593170928,15.46744738975639,0.0,0.0
1390.9398602137453,2086.409790320619,1586.4097903206189,0.0
73.69072629518968,110.53608944278454,0.0,0.0
62.90866216977429,94.36299325466143,0.0,0.0
1491.9821034671459,2237.973155200719,1737.9731552007188,0.0
10.633190909966771,15.949786364950155,0.0,0.0
5065.3504185060365,7598.025627759054,7098.025627759054,0.0
49.99396316812754,74.99094475219133,0.0,0.0
43.04434755021635,64.56652132532452,0.0,0.0
1561.0027563049503,2341.5041344574256,1841.5041344574256,0.0
12.21512385379083,18.322685780686243,0.0,0.0
6635.087019933722,9952.630529900583,9452.630529900583,0.0
89.40876200584412,134.11314300876617,0.0,0.0
92.2203027423338,138.3304541135007,0.0,0.0
1487.0790386792185,2230.6185580188276,1730.6185580188276,0.0
27.027207173481575,40.540810760222364,0.0,0.0
2988.586843064358,4482.880264596538,3982.880264596538,0.0
74.37710498391058,111.5656574758659,0.0,0.0
85.45214452176356,128.17821678264534,0.0,0.0
1474.459738927864,2211.689608391796,1711.689608391796,0.0
10.879858003887858,16.319787005831788,0.0,0.0
279.9252473883721,419.88787108255815,0.0,0.0
337.1615197247991,505.7422795871987,0.0,505.7422795871987
283.9084355293868,425.8626532940802,0.0,0.0
1750.2809847513113,2625.4214771269676,2125.4214771269676,0.0
3563402.2559007443,5345103.3838511165,5344603.3838511165,0.0
13777.271061170373,20665.90659175556,20165.90659175556,0.0
70.82423214046798,106.236348210702,0.0,0.0
81.35491458219128,122.03237187328693,0.0,0.0
1426.0662356670882,2139.0993535006323,1639.0993535006323,0.0
10.602738432078166,15.904107648117247,0.0,0.0
4078.027433784509,6117.041150676763,5617.041150676763,0.0
72.2769018577568,108.4153527866352,0.0,0.0
83.38038472098557,125.07057708147835,0.0,0.0
1435.6234460724952,2153.4351691087422,1653.4351691087422,0.0
11.619935291505804,17.429902937258706,0.0,0.0
4958.917733232739,7438.376599849108,6938.376599849108,0.0
75.00711438500784,112.51067157751179,0.0,0.0
97.3658551976609,146.04878279649134,0.0,0.0
1442.982135338716,2164.473203008074,1664.473203008074,0.0
11.73169233181394,17.59753849772091,0.0,0.0
1398.8779203798179,2098.3168805697264,1598.3168805697264,0.0
66.42398337070728,99.63597505606093,0.0,0.0
72.55631386696464,108.83447080044698,0.0,0.0
1438.7691810902031,2158.1537716353046,1658.1537716353046,0.0
278.4816528520933,417.72247927814,0.0,0.0
5424.7564275351115,8137.134641302668,7637.134641302668,0.0
88.20131327661134,132.30196991491704,0.0,0.0
73.81141560694101,110.7171234104115,0.0,0.0
1438.9409479771666,2158.41142196575,1658.41142196575,0.0
11.11429202550119,16.671438038251786,0.0,0.0
7641.484588071279,11462.22688210692,10962.22688210692,0.0
72.53238520037894,108.79857780056842,0.0,0.0
55.8365197224901,83.75477958373514,0.0,0.0
1390.6714668134289,2086.007200220143,1586.0072002201432,0.0
42.48484256187431,63.72726384281148,0.0,0.0
2978.9892463831006,4468.483869574651,3968.483869574651,0.0
73.73125843954963,110.59688765932447,0.0,0.0
62.90883961252018,94.36325941878027,0.0,0.0
1458.7774309195647,2188.1661463793475,1688.1661463793475,0.0
12.94857272176742,19.42285908265113,0.0,0.0
350.074076610466,525.111114915699,0.0,525.111114915699
353.6155921535213,530.4233882302818,0.0,530.4233882302818
301.07303767437935,451.609556511569,0.0,0.0
1660.7967279154952,2491.195091873243,1991.1950918732432,0.0
33.48460694743651,50.22691042115476,0.0,0.0
13806.204725878113,20709.30708881717,20209.30708881717,0.0
83.09096592743019,124.63644889114529,0.0,0.0
105.9374897394585,158.90623460918772,0.0,0.0
1507.2882026694208,2260.9323040041313,1760.9323040041313,0.0
11.034095498533711,16.55114324780057,0.0,0.0
4734.735520256829,7102.103280385243,6602.103280385243,0.0
77.7666579299863,116.64998689497945,0.0,0.0
72.9279096118802,109.39186441782029,0.0,0.0
1456.0099061031453,2184.014859154718,1684.0148591547181,0.0
15.806939991413945,23.710409987120922,0.0,0.0
4764.593429393582,7146.890144090373,6646.890144090373,0.0
71.4704120149628,107.2056180224442,0.0,0.0
67.03540738622374,100.5531110793356,0.0,0.0
1449.6743727074202,2174.511559061131,1674.5115590611308,0.0
11.285484052125755,16.928226078188633,0.0,0.0
1390.977138087549,2086.4657071313236,1586.4657071313236,0.0
73.91883646533604,110.87825469800403,0.0,0.0
63.52428475198268,95.286427127974,0.0,0.0
1475.1672313666595,2212.7508470499897,1712.7508470499897,0.0
10.753462905459244,16.130194358188866,0.0,0.0
4799.331161450578,7198.996742175867,6698.996742175867,0.0
61.75391679060788,92.63087518591183,0.0,0.0
71.17932810229499,106.76899215344248,0.0,0.0
1498.8286999371726,2248.2430499057587,1748.2430499057587,0.0
10.76135794200159,16.142036913002386,0.0,0.0
7206.387591462091,10809.581387193135,10309.581387193135,0.0
75.88450052753016,113.82675079129525,0.0,0.0
64.58376502785192,96.87564754177788,0.0,0.0
1444.5877929600863,2166.88168944013,1666.8816894401298,0.0
10.970672786107947,16.456009179161917,0.0,0.0
3081.5014697364445,4622.252204604667,4122.252204604667,0.0
113.25551111909458,169.88326667864186,0.0,0.0
3537763.0060432083,5306644.509064811,5306144.509064811,0.0
1424.2950075942615,2136.4425113913926,1636.4425113913926,0.0
10.67323409217831,16.009851138267464,0.0,0.0
259.8344322860556,389.75164842908345,0.0,0.0
315.94790714129095,473.9218607119365,0.0,0.0
398.5952550990688,597.8928826486031,0.0,597.8928826486031
1643.5004048866438,2465.2506073299655,1965.2506073299655,0.0
11.579060603967504,17.368590905951258,0.0,0.0
13139.230446104506,19708.845669156755,19208.845669156755,0.0
82.24605907005751,123.36908860508629,0.0,0.0
105.98937121286299,158.98405681929447,0.0,0.0
1486.937524976496,2230.4062874647443,1730.4062874647443,0.0
3507321.9355786406,5260982.90336796,5260482.90336796,0.0
5165.029018833712,7747.543528250567,7247.543528250567,0.0
74.93078677780794,112.3961801667119,0.0,0.0
86.41918511802884,129.62877767704327,0.0,0.0
1420.486191753353,2130.72928763003,1630.7292876300298,0.0
10.270715004837513,15.406072507256269,0.0,0.0
1454.591869568516,2181.8878043527734,1681.8878043527734,0.0
73.98102089627035,110.97153134440553,0.0,0.0
62.9085976453876,94.3628964680814,0.0,0.0
1419.8789397748565,2129.818409662285,1629.818409662285,0.0
128.08539426942755,192.12809140414132,0.0,0.0
4948.0466554144805,7422.069983121722,6922.069983121722,0.0
83.25190978228572,124.8778646734286,0.0,0.0
78.03261974632615,117.04892961948921,0.0,0.0
1443.9772387573237,2165.9658581359854,1665.9658581359854,0.0
10.35250142550978,15.528752138264668,0.0,0.0
5549.239619950362,8323.859429925542,7823.859429925542,0.0
85.10671485462382,127.66007228193575,0.0,0.0
97.699124948372,146.548687422558,0.0,0.0
1507.9546442585695,2261.931966387854,1761.9319663878541,0.0
11.805776321255808,17.708664481883712,0.0,0.0
2865.650466172008,4298.475699258012,3798.4756992580124,0.0
70.44696148601409,105.67044222902115,0.0,0.0
59.62673102250861,89.44009653376291,0.0,0.0
1361.1956642255684,2041.7934963383527,1541.7934963383527,0.0
287.78360801017635,431.67541201526456,0.0,0.0
563.0625722490508,844.5938583735762,344.59385837357615,0.0
72.87595053193714,109.3139257979057,0.0,0.0
84.71560511527419,127.07340767291129,0.0,0.0
1433.6250297101008,2150.437544565151,1650.4375445651508,0.0
20.46894929888973,30.7034239483346,0.0,0.0
10698.804627118783,16048.206940678176,15548.206940678176,0.0
71.71580286879701,107.5737043031955,0.0,0.0
73.82584394355916,110.73876591533875,0.0,0.0
1404.1132601156678,2106.1698901735017,1606.1698901735017,0.0
9.317900147085826,13.97685022062874,0.0,0.0
3915.3572449115763,5873.0358673673645,5373.0358673673645,0.0
80.95892452613352,121.43838678920027,0.0,0.0
93.32548225232192,139.9882233784829,0.0,0.0
1403.5058183167384,2105.258727475107,1605.2587274751072,0.0
10.720479216877996,16.080718825316993,0.0,0.0
5034.691036894505,7552.036555341757,7052.036555341757,0.0
76.41175840512287,114.6176376076843,0.0,0.0
87.47776843158394,131.2166526473759,0.0,0.0
1445.9863642521057,2168.979546378158,1668.979546378158,0.0
13.88951349695048,20.83427024542572,0.0,0.0
1452.762176394167,2179.14326459125,1679.14326459125,0.0
75.10376133908936,112.65564200863403,0.0,0.0
57.748055709601765,86.62208356440263,0.0,0.0
1442.0938247921863,2163.140737188279,1663.1407371882792,0.0
10.272299911673269,15.408449867509905,0.0,0.0
4986.816063942859,7480.224095914288,6980.224095914288,0.0
40.94209293712875,61.41313940569313,0.0,0.0
47.46851103977889,71.20276655966833,0.0,0.0
1412.9239495959976,2119.385924393996,1619.385924393996,0.0
10.352472100929083,15.528708151393623,0.0,0.0
7238.667628079478,10858.001442119217,10358.001442119217,0.0
77.99123843983777,116.98685765975667,0.0,0.0
72.8903759476435,109.33556392146525,0.0,0.0
1491.3319399387951,2236.9979099081925,1736.9979099081925,0.0
10.506289307232139,15.759433960848208,0.0,0.0
2751.618097765925,4127.427146648888,3627.427146648888,0.0
89.05016337873788,133.57524506810682,0.0,0.0
90.86969177819728,136.30453766729588,0.0,0.0
1434.6464317261152,2151.9696475891724,1651.9696475891724,0.0
10.713366157522366,16.07004923628355,0.0,0.0
472.3456632948399,708.5184949422598,0.0,708.5184949422598
424.5020636005757,636.7530954008635,0.0,636.7530954008635
480.9432305045882,721.4148457568823,0.0,721.4148457568823
1747.8345604121992,2621.7518406182985,2121.7518406182985,0.0
14.254275342314482,21.38141301347172,0.0,0.0
10925.97942037459,16388.969130561884,15888.969130561884,0.0
80.39668971033755,120.59503456550632,0.0,0.0
75.6305676290389,113.44585144355834,0.0,0.0
1511.3743027644907,2267.0614541467357,1767.0614541467357,0.0
10.433603193202227,15.650404789803341,0.0,0.0
3880.534159156759,5820.801238735138,5320.801238735138,0.0
82.73321571620109,124.09982357430161,0.0,0.0
93.60079204870526,140.40118807305788,0.0,0.0
1418.2375872226644,2127.356380833997,1627.3563808339968,0.0
28.234790009247238,42.35218501387086,0.0,0.0
5455.343897245195,8183.015845867794,7683.015845867794,0.0
74.58851188697226,111.88276783045838,0.0,0.0
69.70003410825781,104.5500511623867,0.0,0.0
1417.8964069789836,2126.8446104684754,1626.8446104684754,0.0
10.03415590834931,15.051233862523965,0.0,0.0
1407.4794701696385,2111.219205254458,1611.2192052544578,0.0
74.39974944918143,111.59962417377213,0.0,0.0
70.41297571517553,105.61946357276331,0.0,0.0
1442.5288690268153,2163.793303540223,1663.793303540223,0.0
66.73855287201091,100.10782930801636,0.0,0.0
4802.117263328901,7203.175894993351,6703.175894993351,0.0
79.581129705565,119.3716945583475,0.0,0.0
87.52393025283376,131.28589537925066,0.0,0.0
1449.4773890855895,2174.2160836283847,1674.2160836283847,0.0
10.720490863288783,16.080736294933175,0.0,0.0
7076.3348614383385,10614.502292157507,10114.502292157507,0.0
71.84450694537664,107.76676041806496,0.0,0.0
63.45582418606602,95.18373627909904,0.0,0.0
1461.7379132225703,2192.6068698338554,1692.6068698338554,0.0
45.46135745078397,68.19203617617595,0.0,0.0
2700.4684442586695,4050.702666388005,3550.702666388005,0.0
83.98319015995708,125.9747852399356,0.0,0.0
106.60140517415333,159.90210776122998,0.0,0.0
1507.4531563032485,2261.179734454873,1761.1797344548731,0.0
10.593051188337812,15.889576782506719,0.0,0.0
267.15543880373355,400.73315820560026,0.0,0.0
352.78521365905596,529.177820488584,0.0,529.177820488584
404.7908847446389,607.1863271169583,0.0,607.1863271169583
1688.804517082267,2533.206775623401,2033.206775623401,0.0
11.074185123541564,16.611277685312345,0.0,0.0
12628.382123385843,18942.573185078763,18442.573185078763,0.0
73.32775060396887,109.9916259059533,0.0,0.0
84.30103153879884,126.45154730819826,0.0,0.0
1476.0607760800967,2214.0911641201455,1714.0911641201455,0.0
26.311928378452546,39.46789256767883,0.0,0.0
5409.932071872275,8114.898107808412,7614.898107808412,0.0
59.01951376663609,88.52927064995414,0.0,0.0
67.72646638898516,101.58969958347775,0.0,0.0
1402.6470263257957,2103.9705394886932,1603.9705394886932,0.0
346.07557468382606,519.1133620257393,0.0,519.1133620257393
1579.4820465498985,2369.2230698248477,1869.2230698248477,0.0
71.75454039461923,107.63181059192885,0.0,0.0
61.4728139172878,92.20922087593169,0.0,0.0
1413.1055907667287,2119.6583861500935,1619.6583861500935,0.0
11.163778876673188,16.745668315009784,0.0,0.0
4934.608526623464,7401.912789935197,6901.912789935197,0.0
73.36755761491553,110.05133642237332,0.0,0.0
84.34686863809816,126.52030295714724,0.0,0.0
1427.8083986587735,2141.7125979881603,1641.7125979881603,0.0
11.684667352542915,17.527001028814375,0.0,0.0
7059.791966884618,10589.687950326927,10089.687950326927,0.0
79.09812584626818,118.6471887694023,0.0,0.0
67.4560719469437,101.18410792041554,0.0,0.0
1404.2524149436726,2106.378622415509,1606.3786224155092,0.0
30.257500214970083,45.386250322455126,0.0,0.0
2917.8256569631817,4376.738485444772,3876.738485444772,0.0
76.802572219581,115.20385832937149,0.0,0.0
88.95126250864611,133.42689376296917,0.0,0.0
1481.1814411099779,2221.772161664967,1721.772161664967,0.0
3466775.617174939,5200163.425762408,5199663.425762408,0.0
255.81213860089196,383.7182079013379,0.0,0.0
345.8978621641413,518.8467932462121,0.0,518.8467932462121
3978307.800424035,5967461.700636053,5966961.700636053,0.0
1354.9313338713102,2032.3970008069655,1532.3970008069655,0.0
184.54968987008942,276.82453480513414,0.0,0.0
13774.570514304822,20661.85577145723,20161.85577145723,0.0
69.45765743979942,104.18648615969914,0.0,0.0
59.18178009409544,88.77267014114317,0.0,0.0
1419.6620899623786,2129.493134943568,1629.4931349435678,0.0
31.74427987208302,47.61641980812453,0.0,0.0
3858.7034634776733,5788.05519521651,5288.05519521651,0.0
75.49308205841298,113.23962308761948,0.0,0.0
70.30037500774189,105.45056251161283,0.0,0.0
1434.602104517909,2151.903156776864,1651.9031567768639,0.0
146.35871697032627,219.53807545548935,0.0,0.0
4680.855379911563,7021.283069867345,6521.283069867345,0.0
79.70312544885294,119.55468817327943,0.0,0.0
101.65107952355697,152.47661928533543,0.0,0.0
1433.836480156804,2150.7547202352057,1650.7547202352057,0.0
10.192071615979579,15.28810742396937,0.0,0.0
12400.119348258704,18600.179022388056,18100.179022388056,0.0
76.77636474679943,115.16454712019916,0.0,0.0
87.89213680836512,131.83820521254768,0.0,0.0
1443.2644498993375,2164.8966748490066,1664.8966748490066,0.0
535.8048516896249,803.7072775344375,303.7072775344375,0.0
6107.105678874614,9160.65851831192,8660.65851831192,0.0
51.532051769091055,77.29807765363658,0.0,0.0
44.07029821138268,66.10544731707401,0.0,0.0
1430.7891517566513,2146.183727634977,1646.183727634977,0.0
