predictedUtility,realUtility,award,lostUtility,correctDecision
236.39994248649842,496.43987922164655,0.0,0.0,1.0
1282.3332051053894,2692.899730721318,2192.899730721318,0.0,1.0
53.9050058434613,113.20051227126875,0.0,0.0,1.0
75.99779942521575,159.59537879295306,0.0,0.0,1.0
1032.476421014748,2168.200484130971,1668.2004841309708,0.0,1.0
7.498035307077077,15.745874144861865,0.0,0.0,1.0
4188.154267259642,8795.12396124525,8295.12396124525,0.0,1.0
52.901495781107236,111.0931411403252,0.0,0.0,1.0
60.576814907901664,127.21131130659349,0.0,0.0,1.0
1078.9764871146062,2265.850622940673,1765.850622940673,0.0,1.0
2205836.3650487578,4632256.366602392,4631756.366602392,0.0,1.0
7040.650083768658,14785.365175914181,14285.365175914181,0.0,1.0
51.310477410920576,107.75200256293321,0.0,0.0,1.0
52.673992409644065,110.61538406025252,0.0,0.0,1.0
1022.1922828234143,2146.60379392917,1646.60379392917,0.0,1.0
30.272354384822357,63.57194420812694,0.0,0.0,1.0
2273.7657520355588,4774.9080792746745,4274.9080792746745,0.0,1.0
56.75830856358664,119.19244798353195,0.0,0.0,1.0
72.24441176949743,151.7132647159446,0.0,0.0,1.0
1037.301704614538,2178.33357969053,1678.3335796905299,0.0,1.0
311.7056371134277,654.5818379381982,0.0,654.5818379381982,0.0
275.6159848764154,578.7935682404724,0.0,578.7935682404724,0.0
330.365134122602,693.7667816574642,0.0,693.7667816574642,0.0
2316660.6222801763,4864987.306788372,4864487.306788372,0.0,1.0
969.9413432364948,2036.876820796639,1536.876820796639,0.0,1.0
6.9731650137661205,14.643646528908857,0.0,0.0,1.0
6534.555449128403,13722.566443169648,13222.566443169648,0.0,1.0
61.09552042995636,128.30059290290836,0.0,0.0,1.0
56.86330923262667,119.41294938851603,0.0,0.0,1.0
1069.3941202223484,2245.7276524669323,1745.7276524669323,0.0,1.0
7.424706610113667,15.5918838812387,0.0,0.0,1.0
2971.3412843706224,6239.816697178307,5739.816697178307,0.0,1.0
38.80624029152059,81.49310461219325,0.0,0.0,1.0
30.016953064163776,63.03560143474393,0.0,0.0,1.0
1000.4950416823492,2101.0395875329336,1601.0395875329336,0.0,1.0
30.225570222644805,63.47369746755409,0.0,0.0,1.0
4324.75070871384,9081.976488299064,8581.976488299064,0.0,1.0
41.31042000692027,86.75188201453258,0.0,0.0,1.0
46.198498955084105,97.01684780567662,0.0,0.0,1.0
1013.6211837643442,2128.604485905123,1628.604485905123,0.0,1.0
6.668085220699036,14.002978963467978,0.0,0.0,1.0
1078.165730022212,2264.148033046645,1764.1480330466452,0.0,1.0
58.02560781199169,121.85377640518256,0.0,0.0,1.0
54.42378250233447,114.2899432549024,0.0,0.0,1.0
1011.6263204512987,2124.4152729477278,1624.4152729477278,0.0,1.0
6.565745158763091,13.788064833402492,0.0,0.0,1.0
3809.2523534367215,7999.429942217115,7499.429942217115,0.0,1.0
58.48683561096945,122.82235478303589,0.0,0.0,1.0
45.0362118407175,94.57604486550674,0.0,0.0,1.0
1028.0646451965197,2158.9357549126908,1658.9357549126908,0.0,1.0
6.892208516753297,14.473637885181924,0.0,0.0,1.0
9139.169027753313,19192.254958281956,18692.254958281956,0.0,1.0
52.959928582257966,111.21585002274173,0.0,0.0,1.0
54.926135699032415,115.34488496796807,0.0,0.0,1.0
1025.0936584518754,2152.696682748938,1652.6966827489382,0.0,1.0
7.407321551939286,15.5553752590725,0.0,0.0,1.0
2151.6614960742672,4518.489141755963,4018.489141755963,0.0,1.0
60.046196714456734,126.09701310035915,0.0,0.0,1.0
56.032603806459235,117.66846799356443,0.0,0.0,1.0
1046.3944108670314,2197.4282628207666,1697.4282628207666,0.0,1.0
6.974456178900169,14.646357975690357,0.0,0.0,1.0
148.23895131790837,311.3017977676076,0.0,0.0,1.0
216.8939474806584,455.47728970938266,0.0,0.0,1.0
201.26211601641532,422.6504436344723,0.0,0.0,1.0
1145.8833946415805,2406.355128747319,1906.3551287473192,0.0,1.0
6.639304506738322,13.942539464150475,0.0,0.0,1.0
45570.98649429072,95699.07163801053,95199.07163801053,0.0,1.0
29.280652297685926,61.48936982514044,0.0,0.0,1.0
25.520051673000626,53.59210851330132,0.0,0.0,1.0
1004.4230774430126,2109.288462630326,1609.2884626303262,0.0,1.0
352.74027825976214,740.7545843455006,0.0,740.7545843455006,0.0
4819.477467207977,10120.90268113675,9620.90268113675,0.0,1.0
52.055294744628284,109.31611896371943,0.0,0.0,1.0
44.76391454688865,94.00422054846617,0.0,0.0,1.0
1017.6664898351426,2137.0996286537993,1637.0996286537993,0.0,1.0
7.400941146051196,15.54197640670751,0.0,0.0,1.0
1077.3454547098193,2262.4254548906206,1762.4254548906206,0.0,1.0
59.034382503778936,123.97220325793577,0.0,0.0,1.0
50.20947688026917,105.43990144856527,0.0,0.0,1.0
1026.8811765306812,2156.45047071443,1656.4504707144301,0.0,1.0
6.571908607805823,13.801008076392229,0.0,0.0,1.0
3885.908845736353,8160.408576046341,7660.408576046341,0.0,1.0
47.769176436212575,100.31527051604641,0.0,0.0,1.0
39.61894602541099,83.19978665336308,0.0,0.0,1.0
1023.4228893091238,2149.1880675491598,1649.1880675491598,0.0,1.0
2.991344257243152,6.281822940210618,0.0,0.0,1.0
7860.167990328372,16506.35277968958,16006.35277968958,0.0,1.0
53.13303740215987,111.57937854453574,0.0,0.0,1.0
45.17900409232517,94.87590859388288,0.0,0.0,1.0
1036.928958220048,2177.5508122621004,1677.5508122621004,0.0,1.0
6.863436557518219,14.413216770788258,0.0,0.0,1.0
2260.995768966718,4748.0911148301075,4248.0911148301075,0.0,1.0
52.83307556804744,110.94945869289964,0.0,0.0,1.0
61.004233248341436,128.108889821517,0.0,0.0,1.0
1011.9426772149052,2125.0796221513015,1625.0796221513015,0.0,1.0
2204877.08136417,4630241.870864756,4629741.870864756,0.0,1.0
156.79170641947346,329.2625834808943,0.0,0.0,1.0
207.6862264272255,436.1410754971736,0.0,0.0,1.0
262.0415080050944,550.2871668106983,0.0,550.2871668106983,0.0
1162.634608406032,2441.532677652667,1941.5326776526672,0.0,1.0
7.121699579732872,14.95556911743903,0.0,0.0,1.0
10324.441681076956,21681.32753026161,21181.32753026161,0.0,1.0
55.387146792674564,116.3130082646166,0.0,0.0,1.0
64.39157476635262,135.22230700934048,0.0,0.0,1.0
1033.7798149120283,2170.93761131526,1670.9376113152598,0.0,1.0
8.196886749733387,17.213462174440114,0.0,0.0,1.0
3367.0993528608565,7070.9086410078,6570.9086410078,0.0,1.0
64.20732867669813,134.8353902210661,0.0,0.0,1.0
65.51205256707571,137.575310390859,0.0,0.0,1.0
1087.66858833517,2284.104035503857,1784.1040355038572,0.0,1.0
2257758.034677491,4741291.872822731,4740791.872822731,0.0,1.0
4389.528749204856,9218.010373330197,8718.010373330197,0.0,1.0
62.653755852541316,131.57288729033678,0.0,0.0,1.0
58.73261495823557,123.33849141229472,0.0,0.0,1.0
1024.2307593792907,2150.8845946965102,1650.8845946965102,0.0,1.0
7.468829829238458,15.684542641400762,0.0,0.0,1.0
1036.5653254966217,2176.7871835429055,1676.7871835429055,0.0,1.0
54.14567638311819,113.7059204045482,0.0,0.0,1.0
46.033671183481935,96.67070948531207,0.0,0.0,1.0
1051.088709214659,2207.286289350784,1707.286289350784,0.0,1.0
19.031099637153677,39.965309238022726,0.0,0.0,1.0
4100.896415422217,8611.882472386656,8111.882472386656,0.0,1.0
54.48748805285448,114.4237249109944,0.0,0.0,1.0
69.94767070958717,146.89010849013306,0.0,0.0,1.0
1027.4786389016797,2157.705141693528,1657.7051416935278,0.0,1.0
125.95281081778457,264.5009027173476,0.0,0.0,1.0
6386.946141548606,13412.586897252073,12912.586897252073,0.0,1.0
58.7176568513536,123.30707938784259,0.0,0.0,1.0
75.15951192609238,157.834975044794,0.0,0.0,1.0
1037.5098064313763,2178.7705935058902,1678.7705935058902,0.0,1.0
7.435106702532485,15.61372407531822,0.0,0.0,1.0
2320.9834238143717,4874.065190010182,4374.065190010182,0.0,1.0
53.15523327524095,111.62598987800601,0.0,0.0,1.0
61.135525438495506,128.38460342084056,0.0,0.0,1.0
990.7826637329182,2080.6435938391282,1580.6435938391282,0.0,1.0
7.14854143977943,15.011937023536804,0.0,0.0,1.0
214.7628721286472,451.0020314701591,0.0,0.0,1.0
213.0883994317341,447.4856388066416,0.0,0.0,1.0
180.6566269399639,379.3789165739242,0.0,0.0,1.0
1246.2417787540835,2617.107735383576,2117.107735383576,0.0,1.0
2263380.3817804796,4753098.801739007,4752598.801739007,0.0,1.0
32011.6249094298,67224.41230980259,66724.41230980259,0.0,1.0
53.8471237620645,113.07895990033545,0.0,0.0,1.0
68.67147170832112,144.21009058747435,0.0,0.0,1.0
1032.1745750668367,2167.5666076403577,1667.5666076403577,0.0,1.0
7.6415382760113175,16.047230379623766,0.0,0.0,1.0
4397.153855018245,9234.023095538316,8734.023095538316,0.0,1.0
76.06847031747444,159.74378766669633,0.0,0.0,1.0
79.410196662415,166.76141299107158,0.0,0.0,1.0
1053.4689399752335,2212.2847739479907,1712.2847739479907,0.0,1.0
7.459423432502197,15.664789208254613,0.0,0.0,1.0
887.8788656455757,1864.5456178557095,1364.5456178557095,0.0,1.0
52.30418379639701,109.83878597243371,0.0,0.0,1.0
50.000329392250386,105.00069172372584,0.0,0.0,1.0
1036.9977172068961,2177.695206134482,1677.6952061344819,0.0,1.0
6.780991993614047,14.240083186589503,0.0,0.0,1.0
4192.129154824561,8803.471225131578,8303.471225131578,0.0,1.0
56.93821864547952,119.57025915550702,0.0,0.0,1.0
65.64143936726991,137.8470226712668,0.0,0.0,1.0
1054.958971376882,2215.413839891452,1715.413839891452,0.0,1.0
91.74071695534859,192.65550560623203,0.0,0.0,1.0
6847.795995304818,14380.371590140117,13880.371590140117,0.0,1.0
51.71422317907232,108.59986867605188,0.0,0.0,1.0
39.61891854109551,83.19972893630057,0.0,0.0,1.0
1008.7046431527436,2118.279750620762,1618.2797506207621,0.0,1.0
7.135143645407934,14.983801655356663,0.0,0.0,1.0
2385.944263096638,5010.48295250294,4510.48295250294,0.0,1.0
53.41465864951998,112.17078316399197,0.0,0.0,1.0
45.5698699609912,95.69672691808152,0.0,0.0,1.0
1011.7023571095613,2124.5749499300787,1624.5749499300787,0.0,1.0
6.694583555276336,14.058625466080304,0.0,0.0,1.0
216.34281267955245,454.31990662706016,0.0,0.0,1.0
250.36879720554677,525.7744741316484,0.0,525.7744741316484,0.0
287.16495314587667,603.0464016063411,0.0,603.0464016063411,0.0
1194.6195020402358,2508.7009542844953,2008.7009542844953,0.0,1.0
6.950878682824803,14.596845233932086,0.0,0.0,1.0
112863.54746432486,237013.4496750822,236513.4496750822,0.0,1.0
56.671911817253566,119.0110148162325,0.0,0.0,1.0
53.16367958670956,111.6437271320901,0.0,0.0,1.0
1078.631657494372,2265.126480738181,1765.1264807381808,0.0,1.0
267.2050673423919,561.130641419023,0.0,561.130641419023,0.0
4218.833457648635,8859.550261062133,8359.550261062133,0.0,1.0
55.8927593907511,117.37479472057733,0.0,0.0,1.0
42.21729983921908,88.65632966236006,0.0,0.0,1.0
1027.767797395297,2158.312374530124,1658.312374530124,0.0,1.0
6.844783500786674,14.374045351652015,0.0,0.0,1.0
1121.8183167354578,2355.8184651444612,1855.8184651444612,0.0,1.0
53.740964748473786,112.85602597179495,0.0,0.0,1.0
61.53052154868839,129.2140952522456,0.0,0.0,1.0
1038.4306302412444,2180.7043235066135,1680.7043235066135,0.0,1.0
2253270.0715249823,4731867.150202464,4731367.150202464,0.0,1.0
4205.943930622434,8832.482254307111,8332.482254307111,0.0,1.0
65.43431112738394,137.4120533675063,0.0,0.0,1.0
101.34957116966645,212.83409945629958,0.0,0.0,1.0
1009.0387792250804,2118.981436372669,1618.9814363726691,0.0,1.0
7.162135835157119,15.040485253829948,0.0,0.0,1.0
6569.238511590147,13795.400874339308,13295.400874339308,0.0,1.0
59.177242298476536,124.27220882680074,0.0,0.0,1.0
67.97626298297108,142.7501522642393,0.0,0.0,1.0
990.7372084402109,2080.548137724443,1580.5481377244432,0.0,1.0
7.215388779363161,15.152316436662637,0.0,0.0,1.0
2264.1419477916343,4754.6980903624335,4254.6980903624335,0.0,1.0
55.21647399129712,115.95459538172396,0.0,0.0,1.0
46.961550501599724,98.61925605335942,0.0,0.0,1.0
1009.9613839625232,2120.918906321299,1620.918906321299,0.0,1.0
388.67397326117396,816.2153438484655,0.0,816.2153438484655,0.0
274.2019602000315,575.8241164200662,0.0,575.8241164200662,0.0
320.8985752374368,673.8870079986173,0.0,673.8870079986173,0.0
297.72280572596765,625.2178920245321,0.0,625.2178920245321,0.0
1257.189492396064,2640.0979340317344,2140.0979340317344,0.0,1.0
6.62156697375939,13.90529064489472,0.0,0.0,1.0
84332.69550819864,177098.66056721716,176598.66056721716,0.0,1.0
62.25785925019229,130.74150442540383,0.0,0.0,1.0
71.56051383907914,150.27707906206618,0.0,0.0,1.0
1051.0767488369484,2207.2611725575916,1707.2611725575916,0.0,1.0
6.731713797909938,14.136598975610871,0.0,0.0,1.0
3175.4727184109943,6668.492708663089,6168.492708663089,0.0,1.0
55.86991626964024,117.32682416624452,0.0,0.0,1.0
51.95759310527724,109.11094552108224,0.0,0.0,1.0
1012.6127801903377,2126.486838399709,1626.486838399709,0.0,1.0
75.84625974149253,159.2771454571343,0.0,0.0,1.0
4246.521419817628,8917.69498161702,8417.69498161702,0.0,1.0
60.18356728219528,126.3854912926101,0.0,0.0,1.0
78.51280446547283,164.87688937749294,0.0,0.0,1.0
1012.2359218037784,2125.6954357879345,1625.6954357879345,0.0,1.0
6.466216888833845,13.579055466551077,0.0,0.0,1.0
1131.8071787955562,2376.795075470668,1876.795075470668,0.0,1.0
55.48167205162021,116.51151130840246,0.0,0.0,1.0
79.09630350403908,166.10223735848209,0.0,0.0,1.0
1009.1363560326606,2119.1863476685876,1619.1863476685876,0.0,1.0
6.565805333673817,13.788191200715014,0.0,0.0,1.0
3938.58078864326,8271.019656150844,7771.019656150844,0.0,1.0
58.527035253375686,122.90677403208895,0.0,0.0,1.0
74.61273619312043,156.6867460055529,0.0,0.0,1.0
1040.908331676328,2185.9074965202894,1685.9074965202894,0.0,1.0
6.442352873348206,13.528941034031233,0.0,0.0,1.0
5550.898913999742,11656.88771939946,11156.88771939946,0.0,1.0
63.265216527403375,132.8569547075471,0.0,0.0,1.0
59.303239575990645,124.53680310958036,0.0,0.0,1.0
1048.4798844670875,2201.807757380884,1701.8077573808841,0.0,1.0
9.094840082598152,19.09916417345612,0.0,0.0,1.0
2530.7720805212093,5314.62136909454,4814.62136909454,0.0,1.0
54.32622136255971,114.08506486137539,0.0,0.0,1.0
62.681460227277725,131.6310664772832,0.0,0.0,1.0
980.4969026020685,2059.0434954643442,1559.0434954643442,0.0,1.0
7.739750218430587,16.253475458704234,0.0,0.0,1.0
182.14358473363967,382.5015279406433,0.0,0.0,1.0
218.76714423442945,459.41100289230184,0.0,0.0,1.0
248.91889445619998,522.72967835802,0.0,522.72967835802,0.0
1151.6924609142436,2418.554167919912,1918.5541679199118,0.0,1.0
7.167153528106871,15.051022409024428,0.0,0.0,1.0
102334.9236225025,214903.3396072552,214403.3396072552,0.0,1.0
80.71019104634473,169.4914011973239,0.0,0.0,1.0
2316406.8670851146,4864454.420878742,4863954.420878742,0.0,1.0
1020.5618039950872,2143.1797883896834,1643.1797883896834,0.0,1.0
299.2604251699844,628.4468928569671,0.0,628.4468928569671,0.0
4957.10160417684,10409.913368771366,9909.913368771366,0.0,1.0
56.03727866460903,117.67828519567897,0.0,0.0,1.0
52.57393969152893,110.4052733522108,0.0,0.0,1.0
1038.9061582698776,2181.7029323667425,1681.7029323667425,0.0,1.0
24.250053385303413,50.925112109137174,0.0,0.0,1.0
1071.7967510871244,2250.773177282961,1750.7731772829611,0.0,1.0
51.739992483743315,108.65398421586097,0.0,0.0,1.0
60.149478171977094,126.3139041611519,0.0,0.0,1.0
1039.1359537650183,2182.1855029065387,1682.1855029065387,0.0,1.0
7.291731759614284,15.31263669519,0.0,0.0,1.0
4712.296940019429,9895.823574040802,9395.823574040802,0.0,1.0
52.71811745270154,110.70804665067327,0.0,0.0,1.0
49.571609370401724,104.10037967784366,0.0,0.0,1.0
1014.4562401080378,2130.3581042268797,1630.3581042268797,0.0,1.0
6.389095010357244,13.417099521750213,0.0,0.0,1.0
5729.902483593326,12032.795215545984,11532.795215545984,0.0,1.0
51.86041085510321,108.90686279571673,0.0,0.0,1.0
48.23109797348548,101.28530574431953,0.0,0.0,1.0
1029.7511503933595,2162.477415826055,1662.4774158260552,0.0,1.0
7.725158607575557,16.22283307590867,0.0,0.0,1.0
2150.7779122405314,4516.633615705116,4016.6336157051164,0.0,1.0
53.02770515353845,111.35818082243077,0.0,0.0,1.0
62.58306038038216,131.42442679880253,0.0,0.0,1.0
1032.360268934561,2167.956564762578,1667.9565647625782,0.0,1.0
15.971912864472024,33.54101701539125,0.0,0.0,1.0
210.46366502811847,441.9736965590488,0.0,0.0,1.0
249.5232280379961,523.9987788797919,0.0,523.9987788797919,0.0
285.1564147284897,598.8284709298284,0.0,598.8284709298284,0.0
1189.7274602375514,2498.4276664988583,1998.4276664988583,0.0,1.0
6.897139589712097,14.483993138395405,0.0,0.0,1.0
7132.803780458931,14978.887938963755,14478.887938963755,0.0,1.0
61.97047820879675,130.1380042384732,0.0,0.0,1.0
71.23140521740338,149.58595095654707,0.0,0.0,1.0
1020.0570790713668,2142.119866049871,1642.1198660498708,0.0,1.0
7.2053763924705105,15.131290424188075,0.0,0.0,1.0
3361.822764605742,7059.827805672058,6559.827805672058,0.0,1.0
59.77831671700101,125.53446510570215,0.0,0.0,1.0
76.43589892212299,160.51538773645825,0.0,0.0,1.0
1021.2362923984748,2144.596214036797,1644.596214036797,0.0,1.0
19.418202986888748,40.77822627246637,0.0,0.0,1.0
4408.702962252013,9258.276220729227,8758.276220729227,0.0,1.0
53.39308298068591,112.12547425944042,0.0,0.0,1.0
61.10308227955794,128.31647278707166,0.0,0.0,1.0
1042.3996214481583,2189.0392050411324,1689.0392050411324,0.0,1.0
2213103.1209260565,4647516.553944719,4647016.553944719,0.0,1.0
1022.8864569002791,2148.061559490586,1648.0615594905862,0.0,1.0
56.13472288931991,117.8829180675718,0.0,0.0,1.0
64.75336990600049,135.982076802601,0.0,0.0,1.0
1053.777529727009,2212.932812426719,1712.932812426719,0.0,1.0
55.9708699072814,117.53882680529094,0.0,0.0,1.0
4609.413651509081,9679.768668169072,9179.768668169072,0.0,1.0
56.894144911940344,119.47770431507472,0.0,0.0,1.0
53.163709518099765,111.64378998800954,0.0,0.0,1.0
1020.8782432308045,2143.8443107846897,1643.8443107846897,0.0,1.0
6.730185618554575,14.13338979896461,0.0,0.0,1.0
7639.239530509689,16042.403014070347,15542.403014070347,0.0,1.0
54.898022539582364,115.28584733312294,0.0,0.0,1.0
42.04146911668827,88.28708514504537,0.0,0.0,1.0
1006.0131839759092,2112.6276863494095,1612.6276863494095,0.0,1.0
151.6695778479142,318.5061134806199,0.0,0.0,1.0
2384.745913153356,5007.966417622048,4507.966417622048,0.0,1.0
78.3082610191657,164.44734814024798,0.0,0.0,1.0
108.21949122626978,227.26093157516652,0.0,0.0,1.0
1077.9584910875622,2263.712831283881,1763.7128312838809,0.0,1.0
6.832262553630786,14.34775136262465,0.0,0.0,1.0
152.3560540029408,319.94771340617564,0.0,0.0,1.0
231.57868015161472,486.31522831839095,0.0,0.0,1.0
293.3116355331064,615.9544346195235,0.0,615.9544346195235,0.0
1188.0761341443551,2494.959881703146,1994.959881703146,0.0,1.0
111.92084844729371,235.03378173931674,0.0,0.0,1.0
19297.07350469632,40523.854359862264,40023.854359862264,0.0,1.0
56.13550388061729,117.88455814929631,0.0,0.0,1.0
64.72059522398817,135.91324997037515,0.0,0.0,1.0
1021.9049608405167,2146.000417765085,1646.0004177650849,0.0,1.0
6.969756203120483,14.636488026553014,0.0,0.0,1.0
3196.0284283082833,6711.659699447396,6211.659699447396,0.0,1.0
59.9882407811114,125.97530564033396,0.0,0.0,1.0
68.66656989251506,144.19979677428162,0.0,0.0,1.0
1037.6419418778803,2179.0480779435493,1679.0480779435493,0.0,1.0
61.94066046900711,130.07538698491493,0.0,0.0,1.0
4868.905043683136,10224.700591734583,9724.700591734583,0.0,1.0
26.045563913735826,54.695684218845244,0.0,0.0,1.0
30.420005718799935,63.88201200947986,0.0,0.0,1.0
976.9288498048651,2051.550584590217,1551.550584590217,0.0,1.0
11.457314305244779,24.06036004101404,0.0,0.0,1.0
997.7636782047875,2095.303724230054,1595.3037242300538,0.0,1.0
50.87978921800443,106.84755735780934,0.0,0.0,1.0
69.45632048454102,145.85827301753616,0.0,0.0,1.0
997.1096537358395,2093.930272845263,1593.930272845263,0.0,1.0
6.434557902879065,13.512571596046037,0.0,0.0,1.0
3937.9528002346383,8269.70088049274,7769.700880492741,0.0,1.0
64.84456024553988,136.17357651563378,0.0,0.0,1.0
80.76908654386888,169.61508174212466,0.0,0.0,1.0
1038.5762380273554,2181.0100998574467,1681.0100998574467,0.0,1.0
7.828856542365898,16.44059873896839,0.0,0.0,1.0
5320.5236916441245,11173.099752452661,10673.099752452661,0.0,1.0
55.922632828165504,117.43752893914755,0.0,0.0,1.0
64.22718711346823,134.87709293828328,0.0,0.0,1.0
1046.56721508045,2197.791151668945,1697.791151668945,0.0,1.0
273.2404527202107,573.8049507124425,0.0,573.8049507124425,0.0
2415.347802943136,5072.230386180587,4572.230386180587,0.0,1.0
51.51212512923849,108.17546277140084,0.0,0.0,1.0
59.42595381363666,124.79450300863698,0.0,0.0,1.0
987.4498481362797,2073.6446810861876,1573.6446810861876,0.0,1.0
7.147806029226582,15.010392661375825,0.0,0.0,1.0
286.721481115823,602.1151103432283,0.0,602.1151103432283,0.0
271.4776541461149,570.1030737068414,0.0,570.1030737068414,0.0
228.38632233633533,479.61127690630417,0.0,0.0,1.0
1209.9967525572133,2540.9931803701484,2040.9931803701484,0.0,1.0
6.957534332850457,14.61082209898596,0.0,0.0,1.0
9218.11725065516,19358.046226375838,18858.046226375838,0.0,1.0
64.33332011800258,135.09997224780543,0.0,0.0,1.0
99.70894431213823,209.3887830554903,0.0,0.0,1.0
1033.8085320729979,2170.997917353295,1670.9979173532952,0.0,1.0
7.051384143357057,14.807906701049818,0.0,0.0,1.0
3446.646805156954,7237.958290829604,6737.958290829604,0.0,1.0
51.88626760411853,108.96116196864892,0.0,0.0,1.0
39.92720927515916,83.84713947783423,0.0,0.0,1.0
1018.1431295732256,2138.1005721037736,1638.1005721037736,0.0,1.0
4453795.070212663,9352969.647446591,9352469.647446591,0.0,1.0
4427.513818055945,9297.779017917486,8797.779017917486,0.0,1.0
52.8960685421239,111.0817439384602,0.0,0.0,1.0
45.154559851843416,94.82457568887119,0.0,0.0,1.0
1006.450857493067,2113.5468007354407,1613.5468007354407,0.0,1.0
178.5917613141636,375.04269875974353,0.0,0.0,1.0
1115.2502647778938,2342.0255560335772,1842.0255560335772,0.0,1.0
63.88935412139908,134.16764365493805,0.0,0.0,1.0
81.06431938689678,170.23507071248326,0.0,0.0,1.0
1028.6765557442175,2160.2207670628563,1660.2207670628563,0.0,1.0
6.710947872974591,14.092990533246642,0.0,0.0,1.0
4195.729198927364,8811.031317747465,8311.031317747465,0.0,1.0
52.977196494386135,111.25211263821089,0.0,0.0,1.0
54.37030639565058,114.1776434308662,0.0,0.0,1.0
1036.5349980130977,2176.7234958275053,1676.7234958275053,0.0,1.0
7.424425638278304,15.591293840384438,0.0,0.0,1.0
5456.095346684637,11457.800228037737,10957.800228037737,0.0,1.0
37.50040420109459,78.75084882229865,0.0,0.0,1.0
48.223543958119826,101.26944231205164,0.0,0.0,1.0
1021.0879425185667,2144.2846792889904,1644.2846792889904,0.0,1.0
2328094.416900821,4888998.275491725,4888498.275491725,0.0,1.0
2519.356559901074,5290.648775792257,4790.648775792257,0.0,1.0
58.30290464439042,122.43609975321988,0.0,0.0,1.0
56.35419519459558,118.34380990865075,0.0,0.0,1.0
1027.4847320329168,2157.7179372691253,1657.7179372691253,0.0,1.0
6.894284207070307,14.47799683484765,0.0,0.0,1.0
209.68983743498327,440.3486586134649,0.0,0.0,1.0
240.15408370315504,504.32357577662566,0.0,504.32357577662566,0.0
203.69646467666354,427.7625758209935,0.0,0.0,1.0
1198.0930073230838,2515.995315378477,2015.9953153784768,0.0,1.0
7.170617517144217,15.058296786002856,0.0,0.0,1.0
6225.197845180421,13072.91547487888,12572.91547487888,0.0,1.0
52.95394642755148,111.2032874978581,0.0,0.0,1.0
60.839927403503154,127.7638475473566,0.0,0.0,1.0
1027.6855032701797,2158.139556867377,1658.139556867377,0.0,1.0
7.393349364332761,15.526033665098796,0.0,0.0,1.0
3074.0096615625084,6455.420289281268,5955.420289281268,0.0,1.0
50.73540264654374,106.54434555774186,0.0,0.0,1.0
67.17754306071808,141.07284042750794,0.0,0.0,1.0
1035.7392358599025,2175.052395305795,1675.052395305795,0.0,1.0
90.8692094712998,190.82533988972958,0.0,0.0,1.0
4373.755162590924,9184.885841440939,8684.885841440939,0.0,1.0
40.355180674759495,84.74587941699495,0.0,0.0,1.0
65.24666627399948,137.0179991753989,0.0,0.0,1.0
1040.6492675804639,2185.3634619189743,1685.3634619189743,0.0,1.0
7.0327170385100075,14.76870578087102,0.0,0.0,1.0
1033.2578198581696,2169.841421702156,1669.841421702156,0.0,1.0
53.9528419304853,113.30096805401914,0.0,0.0,1.0
69.0726577129027,145.0525811970957,0.0,0.0,1.0
1087.2994305124853,2283.3288040762195,1783.3288040762195,0.0,1.0
6.7930734775936745,14.265454302946717,0.0,0.0,1.0
4073.0448177821436,8553.394117342501,8053.394117342501,0.0,1.0
60.9132401686114,127.91780435408393,0.0,0.0,1.0
62.00343034709568,130.20720372890094,0.0,0.0,1.0
1046.0760395055977,2196.7596829617555,1696.7596829617555,0.0,1.0
7.02150605077822,14.745162706634263,0.0,0.0,1.0
6517.980023960983,13687.758050318063,13187.758050318063,0.0,1.0
54.551185149438176,114.55748881382016,0.0,0.0,1.0
69.2186694515404,145.35920584823486,0.0,0.0,1.0
1005.236810785956,2110.9973026505077,1610.9973026505077,0.0,1.0
7.744821899500603,16.26412598895127,0.0,0.0,1.0
2624.1204606577353,5510.652967381246,5010.652967381246,0.0,1.0
59.38194008567639,124.70207417992042,0.0,0.0,1.0
60.39522172455025,126.8299656215555,0.0,0.0,1.0
1014.9352326012792,2131.3639884626864,1631.3639884626864,0.0,1.0
6.864216685962825,14.414855040521935,0.0,0.0,1.0
262.26113043322437,550.7483739097711,0.0,550.7483739097711,0.0
279.319525146235,586.5710028070936,0.0,586.5710028070936,0.0
2841690.995539701,5967551.090633372,5967051.090633372,0.0,1.0
971.3733119017382,2039.8839549936504,1539.8839549936504,0.0,1.0
77.97562628793233,163.74881520465786,0.0,0.0,1.0
20099.586159471644,42209.130934890454,41709.130934890454,0.0,1.0
53.4150991615276,112.17170823920797,0.0,0.0,1.0
68.12493290603079,143.06235910266466,0.0,0.0,1.0
1058.0148232179524,2221.8311287577003,1721.8311287577003,0.0,1.0
7.521183862702633,15.794486111675528,0.0,0.0,1.0
3306.6480382049917,6943.960880230485,6443.960880230485,0.0,1.0
50.21344667114751,105.44823800940979,0.0,0.0,1.0
51.35793686334991,107.8516674130348,0.0,0.0,1.0
1038.6505158022442,2181.166083184713,1681.166083184713,0.0,1.0
6.837819727754621,14.359421428284701,0.0,0.0,1.0
4195.767255496908,8811.111236543506,8311.111236543506,0.0,1.0
53.0632083675058,111.43273757176217,0.0,0.0,1.0
54.42885068352572,114.300586435404,0.0,0.0,1.0
1028.7101562326197,2160.291328088502,1660.2913280885018,0.0,1.0
2236976.6966185267,4697651.062898906,4697151.062898906,0.0,1.0
