simRun, predUpDown, predUpDownLateny, predUpDownCost, predTightLoose, predTightLooseLatency, predTightLooseCosts, realUpDown, realUpDownLateny, realUpDownCost, realTightLoose, realTightLooseLatency, realTightLooseCosts, targetsDetected, destroyed, whereDestroyed.x, missionSuccess, decisionTimeAvg, decisionTimeVar
9,2,4.000000,21.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,0,39,0,0.045324,0.0241702
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.045324,0.0241702
9,1,4.000000,19.000000,0,0,0,1,1.000000,4.000000,0,0,0,0,0,39,0,0.045324,0.0241702
9,0,0,0,0,0,0,2,0.000000,17.000000,0,0,0,0,0,39,0,0.045324,0.0241702
9,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,39,0,0.045324,0.0241702
9,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,0,39,0,0.045324,0.0241702
9,0,0,0,0,0,0,2,0.000000,18.000000,0,0,0,0,0,39,0,0.045324,0.0241702
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.045324,0.0241702
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.045324,0.0241702
9,2,4.000000,21.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,0,39,0,0.045324,0.0241702
9,1,4.000000,21.000000,0,0,0,1,1.000000,3.000000,0,0,0,0,0,39,0,0.045324,0.0241702
9,2,4.000000,19.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,0,39,0,0.045324,0.0241702
9,1,4.000000,20.000000,0,0,0,1,1.000000,3.000000,0,0,0,0,0,39,0,0.045324,0.0241702
9,2,4.000000,21.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,0,39,0,0.045324,0.0241702
9,1,5.000000,21.000000,0,0,0,1,1.000000,3.000000,0,0,0,0,0,39,0,0.045324,0.0241702
