time_since_last_recording,latency,cost,reliability
2020-07-14 14:07:10.000544,6.60867714881897,26.3,1,65.0
2020-07-14 14:07:46.000225,6.503445625305176,27.2,1,35.0
2020-08-14 14:08:15.000526,6.512824535369873,26.1,1,29.0
2020-09-14 14:09:57.000652,6.373020648956299,26.5,1,102.0
2020-10-14 14:10:00.000456,6.438837289810181,27.5,1,2.0
2020-10-14 14:10:45.000109,6.383742332458496,26.5,1,44.0
2020-10-14 14:10:54.000943,6.419859170913696,26.9,1,9.0
2020-11-14 14:11:30.000369,6.523467540740967,27.0,1,35.0
2020-11-14 14:11:47.000902,6.385344505310059,26.9,1,17.0
2020-11-14 14:11:56.000377,6.4889976978302,26.1,1,8.0
2020-15-14 14:15:37.000049,6.4871320724487305,26.6,1,220.0
2020-16-14 14:16:35.000662,6.462461471557617,26.1,1,58.0
2020-17-14 14:17:37.000290,6.3953869342803955,26.4,1,61.0
2020-18-14 14:18:55.000069,6.44697642326355,26.3,1,77.0
2020-20-14 14:20:26.000058,6.388949632644653,26.3,1,90.0
2020-21-14 14:21:33.000784,6.444410085678101,26.7,1,67.0
2020-22-14 14:22:12.000137,6.577490329742432,27.0,1,38.0
2020-22-14 14:22:25.000703,6.392190217971802,26.0,1,13.0
2020-22-14 14:22:51.000888,6.433347463607788,26.3,1,26.0
2020-25-14 14:25:45.000427,6.50102162361145,26.6,1,173.0
2020-28-14 14:28:56.000824,6.398212671279907,26.3,1,191.0
2020-29-14 14:29:02.000658,6.4837682247161865,25.6,1,5.0
2020-32-14 14:32:25.000477,6.449087858200073,25.9,1,202.0
2020-33-14 14:33:58.000603,6.473387718200684,26.7,1,93.0
2020-34-14 14:34:10.000755,6.440001487731934,26.9,1,12.0
2020-34-14 14:34:18.000502,6.409871578216553,26.2,1,7.0
2020-34-14 14:34:26.000614,6.503973007202148,25.7,1,8.0
2020-36-14 14:36:23.000320,6.38896369934082,25.9,1,116.0
2020-37-14 14:37:50.000794,6.484082221984863,26.2,1,87.0
2020-38-14 14:38:37.000942,6.39567756652832,26.2,1,47.0
2020-38-14 14:38:59.000842,6.398321151733398,26.8,1,21.0
2020-44-14 14:44:11.000284,6.355440855026245,26.2,1,311.0
2020-46-14 14:46:23.000653,6.424569368362427,26.9,1,132.0
2020-46-14 14:46:49.000118,6.473860740661621,26.0,1,25.0
2020-46-14 14:46:50.000054,6.453503131866455,26.6,1,0.0
2020-48-14 14:48:11.000337,6.468378305435181,26.7,1,81.0
2020-49-14 14:49:05.000820,6.456325531005859,26.5,1,54.0
2020-51-14 14:51:38.000582,6.560274124145508,26.2,1,152.0
2020-52-14 14:52:00.000745,6.593784809112549,26.1,1,22.0
2020-52-14 14:52:01.000433,6.591879367828369,25.6,1,0.0
2020-52-14 14:52:04.000125,6.533030033111572,25.8,1,2.0
2020-52-14 14:52:45.000524,6.486315727233887,25.9,1,41.0
2020-53-14 14:53:00.000892,6.397063970565796,25.9,1,15.0
2020-53-14 14:53:42.000662,6.3863441944122314,26.1,1,41.0
2020-54-14 14:54:38.000730,6.593316316604614,25.7,1,56.0
2020-56-14 14:56:36.000202,6.54603910446167,25.8,1,117.0
2020-57-14 14:57:22.000010,6.599353075027466,26.7,1,45.0
2020-58-14 14:58:22.000088,6.654118776321411,26.4,1,60.0
2020-58-14 14:58:26.000391,6.3943190574646,26.1,1,4.0
2020-01-14 15:01:06.000597,6.521832227706909,25.5,1,160.0
2020-04-14 15:04:22.000486,6.534206867218018,26.0,1,195.0
2020-07-14 15:07:13.000256,6.420026063919067,26.1,1,170.0
2020-07-14 15:07:17.000797,6.507748603820801,26.5,1,4.0
2020-10-14 15:10:10.000263,6.392666578292847,26.3,1,172.0
2020-10-14 15:10:11.000412,6.714224815368652,25.8,1,1.0
2020-10-14 15:10:23.000218,6.400956392288208,26.1,1,11.0
2020-10-14 15:10:29.000750,6.43408203125,26.5,1,6.0
2020-11-14 15:11:06.000300,6.499600172042847,26.8,1,36.0
2020-11-14 15:11:07.000868,6.3985302448272705,26.3,1,1.0
2020-12-14 15:12:07.000635,6.430785179138184,25.9,1,59.0
2020-12-14 15:12:44.000363,6.3937788009643555,26.0,1,36.0
2020-14-14 15:14:09.000982,6.694210767745972,25.4,1,85.0
2020-16-14 15:16:21.000444,6.477875232696533,26.9,1,131.0
2020-16-14 15:16:46.000815,6.4550135135650635,26.1,1,25.0
2020-18-14 15:18:28.000760,6.412351369857788,26.4,1,101.0
2020-20-14 15:20:21.000992,6.559612512588501,26.3,1,113.0
2020-20-14 15:20:39.000371,6.366274118423462,26.0,1,17.0
2020-21-14 15:21:04.000794,6.447587013244629,26.6,1,25.0
2020-22-14 15:22:01.000978,6.374222278594971,27.0,1,57.0
2020-24-14 15:24:38.000503,6.447543144226074,25.9,1,156.0
2020-25-14 15:25:10.000909,6.457154989242554,26.1,1,32.0
2020-25-14 15:25:22.000038,6.448692083358765,25.9,1,11.0
2020-27-14 15:27:25.000848,6.669225454330444,25.4,1,123.0
2020-27-14 15:27:38.000262,6.454973936080933,26.5,1,12.0
2020-29-14 15:29:09.000425,6.447702646255493,26.2,1,91.0
2020-29-14 15:29:11.000316,6.417066812515259,26.2,1,1.0
2020-29-14 15:29:50.000964,6.540048837661743,25.8,1,39.0
2020-30-14 15:30:09.000585,8.113221883773804,21.3,1,18.0
2020-31-14 15:31:02.000735,6.37712025642395,26.0,1,53.0
2020-31-14 15:31:27.000281,6.466371774673462,26.3,1,24.0
2020-35-14 15:35:54.000398,6.508277893066406,25.9,1,267.0
2020-38-14 15:38:33.000337,6.539612531661987,25.9,1,158.0
2020-39-14 15:39:20.000475,6.5346081256866455,25.7,1,47.0
2020-39-14 15:39:39.000862,6.4603941440582275,26.1,1,19.0
2020-41-14 15:41:13.000736,6.578431606292725,26.4,1,93.0
2020-42-14 15:42:17.000932,6.533566951751709,25.8,1,64.0
2020-43-14 15:43:25.000523,6.5673017501831055,25.7,1,67.0
2020-43-14 15:43:46.000801,6.355062484741211,26.6,1,21.0
2020-44-14 15:44:00.000202,6.390158653259277,26.0,1,13.0
2020-44-14 15:44:01.000158,13.06385326385498,14.8,1,0.0
2020-45-14 15:45:14.000573,7.290724992752075,23.7,1,73.0
2020-45-14 15:45:45.000346,6.38821268081665,26.3,1,30.0
2020-48-14 15:48:34.000005,7.326547622680664,23.3,1,168.0
2020-48-14 15:48:44.000715,6.363250494003296,26.7,1,10.0
2020-49-14 15:49:47.000260,6.568657875061035,26.0,1,62.0
2020-53-14 15:53:32.000453,10.042283058166504,17.5,1,225.0
2020-58-14 15:58:01.000472,6.613365888595581,25.8,1,269.0
2020-59-14 15:59:13.000503,6.603622198104858,26.0,1,72.0
2020-59-14 15:59:35.000131,6.389618635177612,27.1,1,21.0
2020-00-14 16:00:04.000314,6.448737859725952,26.4,1,29.0
2020-00-14 16:00:26.000711,6.391979217529297,25.9,1,22.0
2020-00-14 16:00:37.000610,6.5789618492126465,26.2,1,10.0
2020-01-14 16:01:11.000824,6.48518180847168,26.7,1,34.0
2020-02-14 16:02:22.000342,6.43565034866333,26.1,1,70.0
2020-02-14 16:02:27.000218,6.4477949142456055,27.1,1,4.0
2020-02-14 16:02:38.000334,6.411871910095215,26.9,1,11.0
2020-02-14 16:02:46.000709,6.492988586425781,26.0,1,8.0
2020-04-14 16:04:00.000212,6.5984156131744385,25.9,1,73.0
2020-05-14 16:05:05.000462,7.098941802978516,24.7,1,65.0
2020-05-14 16:05:45.000642,6.369468688964844,26.0,1,40.0
2020-09-14 16:09:00.000821,6.478212833404541,26.7,1,195.0
2020-09-14 16:09:50.000187,6.385417222976685,26.8,1,49.0
2020-12-14 16:12:50.000745,6.395311594009399,25.9,1,180.0
2020-13-14 16:13:46.000910,6.446341514587402,26.0,1,56.0
2020-16-14 16:16:09.000374,6.3683507442474365,26.0,1,142.0
2020-16-14 16:16:34.000127,6.489765167236328,26.4,1,24.0
2020-17-14 16:17:16.000975,6.5156028270721436,25.9,1,42.0
2020-17-14 16:17:45.000327,6.388208866119385,26.9,1,28.0
2020-18-14 16:18:10.000760,6.64597487449646,25.7,1,25.0
2020-18-14 16:18:22.000077,6.4195356369018555,26.5,1,11.0
2020-21-14 16:21:37.000398,6.4593400955200195,26.8,1,195.0
2020-21-14 16:21:41.000021,6.439263105392456,26.6,1,3.0
2020-21-14 16:21:58.000302,6.387885093688965,26.0,1,17.0
2020-22-14 16:22:16.000285,6.392131090164185,26.0,1,17.0
2020-23-14 16:23:46.000976,6.5345048904418945,26.5,1,90.0
2020-25-14 16:25:29.000347,6.384730577468872,26.5,1,102.0
2020-25-14 16:25:49.000079,6.498826026916504,25.9,1,19.0
2020-25-14 16:25:53.000098,6.3692097663879395,26.5,1,4.0
2020-26-14 16:26:36.000091,6.422358274459839,26.4,1,42.0
2020-26-14 16:26:50.000752,6.388031959533691,25.9,1,14.0
2020-26-14 16:26:57.000125,6.509212017059326,26.0,1,6.0
2020-30-14 16:30:06.000167,6.40808892250061,26.5,1,189.0
2020-31-14 16:31:28.000629,6.428431987762451,26.5,1,82.0
2020-31-14 16:31:29.000227,6.3811681270599365,26.7,1,0.0
2020-32-14 16:32:45.000344,6.467511892318726,26.1,1,76.0
2020-34-14 16:34:08.000979,6.607813119888306,25.8,1,83.0
2020-34-14 16:34:15.000731,6.395410537719727,26.2,1,6.0
2020-36-14 16:36:01.000766,6.462425231933594,26.4,1,106.0
2020-36-14 16:36:32.000552,6.681138038635254,25.3,1,30.0
2020-40-14 16:40:24.000238,6.4114274978637695,26.2,1,231.0
2020-40-14 16:40:48.000893,6.54486083984375,25.9,1,24.0
2020-41-14 16:41:44.000051,6.410766124725342,25.8,1,55.0
2020-42-14 16:42:58.000998,6.6113855838775635,26.1,1,74.0
2020-45-14 16:45:00.000826,6.558071613311768,25.2,1,121.0
2020-45-14 16:45:26.000524,6.403394937515259,26.5,1,25.0
2020-46-14 16:46:06.000969,6.431588411331177,26.8,1,40.0
2020-46-14 16:46:26.000693,6.386211395263672,26.5,1,19.0
2020-46-14 16:46:57.000203,6.361698150634766,26.1,1,30.0
2020-47-14 16:47:45.000757,6.405799388885498,26.1,1,48.0
2020-52-14 16:52:44.000948,6.390700578689575,26.0,1,299.0
2020-54-14 16:54:01.000847,6.589407920837402,25.3,1,76.0
2020-54-14 16:54:31.000896,6.43410062789917,27.0,1,30.0
2020-55-14 16:55:39.000795,6.483778953552246,25.8,1,67.0
2020-56-14 16:56:24.000579,6.397058725357056,26.0,1,44.0
2020-58-14 16:58:21.000495,6.516665935516357,26.0,1,116.0
2020-59-14 16:59:58.000899,7.1350257396698,23.9,1,97.0
2020-01-14 17:01:52.000039,6.511504888534546,26.2,1,113.0
2020-04-14 17:04:20.000709,7.147073030471802,23.7,1,148.0
2020-04-14 17:04:27.000639,6.383037805557251,25.9,1,6.0
2020-05-14 17:05:17.000336,6.411052465438843,26.1,1,49.0
2020-06-14 17:06:09.000616,6.411246299743652,26.2,1,52.0
2020-06-14 17:06:44.000710,6.43546462059021,26.2,1,35.0
2020-09-14 17:09:46.000258,8.06461215019226,22.1,1,181.0
2020-10-14 17:10:38.000294,6.627763032913208,25.3,1,52.0
2020-10-14 17:10:55.000611,6.482519149780273,27.0,1,17.0
2020-11-14 17:11:02.000120,6.424297094345093,26.0,1,6.0
2020-11-14 17:11:17.000975,6.425449848175049,26.3,1,15.0
2020-12-14 17:12:53.000342,6.440835952758789,26.2,1,95.0
2020-13-14 17:13:11.000926,9.524601697921753,18.5,1,18.0
2020-14-14 17:14:14.000862,6.579015493392944,25.7,1,62.0
2020-15-14 17:15:08.000748,6.66568922996521,26.4,1,53.0
2020-16-14 17:16:59.000821,6.521467685699463,25.6,1,111.0
2020-19-14 17:19:49.000772,6.491644620895386,26.7,1,169.0
2020-20-14 17:20:57.000303,6.574067115783691,26.4,1,67.0
2020-21-14 17:21:22.000307,6.376263380050659,26.4,1,25.0
2020-21-14 17:21:59.000980,6.505594253540039,26.1,1,37.0
2020-22-14 17:22:59.000130,6.4083411693573,26.2,1,59.0
2020-23-14 17:23:40.000642,6.391605854034424,26.6,1,41.0
2020-24-14 17:24:04.000482,6.50212836265564,26.0,1,23.0
2020-24-14 17:24:17.000511,6.456365346908569,26.3,1,13.0
2020-25-14 17:25:21.000293,6.44818639755249,26.8,1,63.0
2020-27-14 17:27:00.000980,6.507749795913696,26.8,1,99.0
2020-28-14 17:28:25.000713,6.649277687072754,25.2,1,84.0
2020-28-14 17:28:42.000488,6.4733734130859375,26.2,1,16.0
2020-29-14 17:29:21.000061,6.474686145782471,26.1,1,38.0
2020-30-14 17:30:49.000290,6.702577352523804,25.4,1,88.0
2020-32-14 17:32:22.000659,6.510004043579102,26.2,1,93.0
2020-33-14 17:33:14.000474,6.537160396575928,26.6,1,51.0
2020-35-14 17:35:39.000734,6.419557809829712,26.1,1,145.0
2020-35-14 17:35:39.000931,6.366226673126221,26.4,1,0.0
2020-36-14 17:36:11.000793,6.543208837509155,25.9,1,31.0
2020-39-14 17:39:14.000288,6.613743543624878,25.9,1,182.0
2020-39-14 17:39:33.000223,6.470856189727783,26.1,1,18.0
2020-42-14 17:42:36.000752,6.379478931427002,26.6,1,183.0
2020-42-14 17:42:41.000310,6.415353298187256,26.3,1,4.0
2020-43-14 17:43:18.000571,6.530368804931641,26.1,1,37.0
2020-44-14 17:44:22.000293,6.385272264480591,26.3,1,63.0
2020-45-14 17:45:39.000683,9.380176782608032,18.0,1,77.0
2020-46-14 17:46:07.000256,6.493489742279053,25.8,1,27.0
2020-46-14 17:46:49.000814,6.399364709854126,26.1,1,42.0
2020-47-14 17:47:38.000337,6.382102727890015,26.4,1,48.0
2020-47-14 17:47:48.000422,6.67878794670105,27.0,1,10.0
2020-49-14 17:49:03.000871,6.4526050090789795,26.4,1,75.0
2020-50-14 17:50:22.000827,6.54357123374939,25.4,1,78.0
2020-52-14 17:52:16.000825,6.428256988525391,26.9,1,113.0
2020-52-14 17:52:34.000781,6.399056434631348,27.0,1,17.0
2020-53-14 17:53:04.000932,6.372867107391357,26.3,1,30.0
2020-53-14 17:53:28.000946,6.5227179527282715,26.4,1,24.0
2020-53-14 17:53:48.000231,6.440757751464844,26.9,1,19.0
2020-57-14 17:57:07.000131,6.44061803817749,26.4,1,198.0
2020-59-14 17:59:06.000204,6.576960802078247,26.8,1,119.0
2020-59-14 17:59:57.000175,6.573995590209961,25.8,1,50.0
2020-00-14 18:00:03.000484,6.38860559463501,26.4,1,6.0
2020-00-14 18:00:03.000996,6.5649192333221436,26.2,1,0.0
2020-00-14 18:00:12.000599,6.544497013092041,25.7,1,8.0
2020-05-14 18:05:13.000042,6.3932201862335205,26.3,1,300.0
2020-05-14 18:05:32.000002,6.415483713150024,26.0,1,18.0
2020-05-14 18:05:46.000156,6.352339267730713,25.9,1,14.0
2020-07-14 18:07:57.000924,6.503066778182983,26.1,1,131.0
2020-10-14 18:10:06.000390,6.4461140632629395,27.1,1,128.0
2020-12-14 18:12:14.000740,6.5478432178497314,25.7,1,128.0
2020-12-14 18:12:48.000485,6.395775556564331,27.4,1,33.0
2020-12-14 18:12:51.000538,6.446218967437744,26.4,1,3.0
2020-13-14 18:13:20.000057,6.563059329986572,25.6,1,28.0
2020-15-14 18:15:56.000833,6.555854558944702,26.4,1,156.0
2020-16-14 18:16:03.000648,7.794200420379639,22.4,1,6.0
2020-17-14 18:17:27.000991,6.419450759887695,26.2,1,84.0
2020-18-14 18:18:01.000107,6.424602508544922,26.3,1,33.0
2020-18-14 18:18:03.000385,6.432340621948242,27.3,1,2.0
2020-20-14 18:20:15.000282,6.4760825634002686,25.9,1,131.0
2020-21-14 18:21:36.000007,6.443310260772705,26.0,1,80.0
2020-21-14 18:21:44.000472,6.410059213638306,26.6,1,8.0
2020-22-14 18:22:33.000369,6.900570869445801,24.5,1,48.0
2020-23-14 18:23:08.000388,6.599349737167358,27.1,1,35.0
2020-23-14 18:23:23.000490,7.864376783370972,21.5,1,15.0
2020-27-14 18:27:17.000319,6.573387384414673,26.6,1,233.0
2020-28-14 18:28:38.000876,6.419165849685669,26.6,1,81.0
2020-29-14 18:29:19.000713,6.721923112869263,24.7,1,40.0
2020-30-14 18:30:07.000193,6.601644992828369,25.8,1,47.0
2020-31-14 18:31:25.000197,6.457380533218384,26.2,1,78.0
2020-32-14 18:32:27.000284,6.3781328201293945,26.8,1,62.0
2020-33-14 18:33:31.000411,6.442399740219116,26.5,1,64.0
2020-33-14 18:33:50.000184,6.472493410110474,26.3,1,18.0
2020-34-14 18:34:38.000326,6.447771787643433,25.8,1,48.0
2020-34-14 18:34:50.000090,6.510312795639038,26.3,1,11.0
2020-34-14 18:34:54.000693,6.4071996212005615,26.4,1,4.0
2020-38-14 18:38:03.000639,6.425588607788086,26.1,1,188.0
2020-38-14 18:38:34.000128,6.599663496017456,25.3,1,30.0
2020-40-14 18:40:41.000684,6.446209907531738,26.6,1,127.0
2020-41-14 18:41:42.000730,6.359148740768433,26.0,1,61.0
2020-42-14 18:42:17.000766,6.527777194976807,25.8,1,35.0
2020-43-14 18:43:20.000922,6.437081336975098,25.8,1,63.0
2020-46-14 18:46:18.000517,6.550567865371704,25.6,1,177.0
2020-46-14 18:46:21.000781,7.85040020942688,22.7,1,3.0
2020-47-14 18:47:11.000691,6.392243385314941,26.2,1,49.0
2020-49-14 18:49:40.000671,6.40246057510376,26.4,1,148.0
2020-49-14 18:49:43.000410,6.433686017990112,27.0,1,2.0
2020-51-14 18:51:05.000805,6.476910352706909,25.9,1,82.0
2020-51-14 18:51:19.000776,7.308999538421631,23.3,1,13.0
2020-53-14 18:53:40.000426,6.449105262756348,26.4,1,140.0
2020-55-14 18:55:37.000486,6.367987155914307,26.0,1,117.0
2020-57-14 18:57:19.000425,6.5044097900390625,26.4,1,101.0
2020-57-14 18:57:31.000872,6.535209894180298,25.7,1,12.0
2020-59-14 18:59:17.000263,6.401594638824463,26.0,1,105.0
2020-00-14 19:00:29.000919,6.468200206756592,25.7,1,72.0
2020-01-14 19:01:08.000223,6.457708358764648,26.2,1,38.0
2020-01-14 19:01:31.000744,6.580456972122192,25.5,1,23.0
2020-05-14 19:05:16.000066,6.364248037338257,26.1,1,224.0
2020-06-14 19:06:38.000302,6.356422185897827,26.3,1,82.0
2020-06-14 19:06:40.000760,6.379799127578735,26.7,1,2.0
2020-08-14 19:08:24.000745,6.436999082565308,26.5,1,103.0
2020-08-14 19:08:34.000819,6.437302589416504,27.1,1,10.0
2020-08-14 19:08:49.000924,6.408812999725342,26.8,1,15.0
2020-09-14 19:09:55.000089,6.386160135269165,27.0,1,65.0
2020-11-14 19:11:01.000767,6.3703601360321045,26.0,1,66.0
2020-12-14 19:12:29.000927,6.570183038711548,26.1,1,88.0
2020-12-14 19:12:35.000864,6.882085800170898,24.5,1,5.0
2020-12-14 19:12:55.000027,6.395122528076172,26.7,1,19.0
2020-15-14 19:15:18.000515,6.3698365688323975,26.3,1,143.0
2020-15-14 19:15:31.000824,6.375680923461914,26.5,1,13.0
2020-15-14 19:15:35.000012,6.564866542816162,26.0,1,3.0
2020-17-14 19:17:04.000877,6.641245126724243,25.3,1,89.0
2020-17-14 19:17:32.000701,6.501543998718262,26.5,1,27.0
2020-19-14 19:19:05.000497,6.481167316436768,25.7,1,92.0
2020-19-14 19:19:39.000450,6.450451135635376,26.6,1,33.0
2020-19-14 19:19:47.000809,6.598974704742432,25.8,1,8.0
2020-20-14 19:20:04.000129,6.465747356414795,25.9,1,16.0
2020-24-14 19:24:27.000682,6.408223628997803,26.3,1,263.0
2020-25-14 19:25:15.000045,6.557198762893677,25.8,1,47.0
2020-25-14 19:25:44.000899,6.6477882862091064,26.0,1,29.0
2020-26-14 19:26:27.000446,6.420173168182373,26.0,1,42.0
2020-28-14 19:28:22.000452,6.458971977233887,26.1,1,115.0
2020-28-14 19:28:31.000879,6.3731467723846436,25.9,1,9.0
2020-29-14 19:29:03.000829,6.467944860458374,26.0,1,31.0
2020-29-14 19:29:28.000572,6.447605609893799,26.1,1,24.0
2020-29-14 19:29:44.000606,6.568721055984497,25.5,1,16.0
2020-31-14 19:31:10.000710,6.408329248428345,26.2,1,86.0
2020-32-14 19:32:13.000232,6.418644666671753,25.9,1,62.0
2020-32-14 19:32:43.000361,6.514230728149414,25.8,1,30.0
2020-35-14 19:35:33.000236,6.374906778335571,26.5,1,169.0
2020-36-14 19:36:32.000614,6.545632839202881,25.4,1,59.0
2020-38-14 19:38:10.000953,6.442229509353638,26.0,1,98.0
2020-39-14 19:39:53.000930,6.398427963256836,26.5,1,102.0
2020-40-14 19:40:18.000926,6.637895822525024,25.5,1,24.0
2020-41-14 19:41:00.000234,6.369920015335083,26.1,1,41.0
2020-41-14 19:41:40.000934,6.511611461639404,25.8,1,40.0
2020-42-14 19:42:53.000759,6.425488710403442,26.3,1,72.0
2020-43-14 19:43:12.000776,6.4372382164001465,27.1,1,19.0
2020-43-14 19:43:39.000081,6.646464824676514,25.7,1,26.0
2020-43-14 19:43:53.000293,6.370734930038452,26.1,1,14.0
2020-44-14 19:44:17.000650,6.466498613357544,25.7,1,24.0
2020-44-14 19:44:46.000859,7.125289678573608,23.8,1,29.0
2020-48-14 19:48:20.000474,6.547804832458496,25.6,1,213.0
2020-49-14 19:49:09.000315,6.429952144622803,26.0,1,48.0
2020-51-14 19:51:50.000132,6.406493663787842,26.2,1,160.0
2020-52-14 19:52:22.000489,6.384265661239624,26.6,1,32.0
2020-52-14 19:52:37.000157,6.440755367279053,26.2,1,14.0
2020-53-14 19:53:44.000517,6.454012870788574,25.7,1,67.0
2020-54-14 19:54:07.000724,6.651145935058594,25.7,1,23.0
2020-57-14 19:57:31.000755,6.479003190994263,25.9,1,204.0
2020-57-14 19:57:49.000724,6.483208656311035,26.1,1,17.0
2020-59-14 19:59:41.000414,6.559880971908569,26.0,1,111.0
2020-00-14 20:00:31.000217,6.471458435058594,25.7,1,49.0
2020-00-14 20:00:39.000895,6.425632953643799,26.3,1,8.0
2020-01-14 20:01:45.000516,6.5127949714660645,26.1,1,65.0
2020-01-14 20:01:53.000983,6.442369699478149,27.9,1,8.0
2020-05-14 20:05:39.000697,6.37249755859375,26.3,1,225.0
2020-08-14 20:08:04.000578,6.422892093658447,26.1,1,144.0
2020-08-14 20:08:58.000507,6.966156721115112,25.1,1,53.0
2020-10-14 20:10:40.000241,6.419116258621216,26.0,1,101.0
2020-11-14 20:11:03.000271,6.602187395095825,25.2,1,23.0
2020-11-14 20:11:55.000659,6.39000391960144,25.9,1,52.0
2020-13-14 20:13:15.000662,6.521103858947754,25.4,1,80.0
2020-13-14 20:13:24.000817,6.402771949768066,26.2,1,9.0
2020-13-14 20:13:44.000238,6.358255386352539,26.0,1,19.0
2020-13-14 20:13:45.000468,6.357556343078613,26.3,1,1.0
2020-14-14 20:14:18.000802,6.402681827545166,25.9,1,33.0
2020-15-14 20:15:42.000762,6.454284906387329,27.0,1,83.0
2020-17-14 20:17:20.000293,8.209824323654175,20.4,1,97.0
2020-20-14 20:20:46.000583,6.571701526641846,26.1,1,206.0
2020-22-14 20:22:10.000982,7.362178802490234,22.9,1,84.0
2020-23-14 20:23:28.000524,6.50831937789917,26.8,1,77.0
2020-23-14 20:23:49.000332,6.4128594398498535,26.1,1,20.0
2020-25-14 20:25:32.000088,6.538597583770752,25.2,1,102.0
2020-25-14 20:25:32.000396,6.6136698722839355,25.8,1,0.0
2020-26-14 20:26:47.000601,6.5931055545806885,26.0,1,75.0
2020-27-14 20:27:31.000430,6.4869444370269775,26.8,1,43.0
2020-29-14 20:29:23.000791,6.373725652694702,25.8,1,112.0
2020-31-14 20:31:26.000669,6.408714294433594,26.2,1,122.0
2020-31-14 20:31:33.000157,6.525304555892944,25.6,1,6.0
2020-32-14 20:32:06.000282,6.383547782897949,26.3,1,33.0
2020-33-14 20:33:01.000069,6.46299147605896,26.1,1,54.0
2020-34-14 20:34:34.000729,6.3999879360198975,26.5,1,93.0
2020-34-14 20:34:47.000430,6.517367124557495,25.9,1,12.0
2020-35-14 20:35:21.000025,6.408569574356079,26.0,1,33.0
2020-35-14 20:35:23.000459,6.360996723175049,26.1,1,2.0
2020-36-14 20:36:00.000709,6.499212265014648,25.9,1,37.0
2020-37-14 20:37:20.000186,6.367707014083862,26.7,1,79.0
2020-37-14 20:37:28.000987,6.739445924758911,25.1,1,8.0
2020-39-14 20:39:47.000131,6.538041591644287,26.0,1,138.0
2020-41-14 20:41:25.000745,6.42472243309021,26.0,1,98.0
2020-43-14 20:43:23.000755,6.367832899093628,25.9,1,118.0
2020-43-14 20:43:23.000924,6.4726104736328125,25.7,1,0.0
2020-43-14 20:43:47.000983,6.429911136627197,26.5,1,24.0
2020-44-14 20:44:53.000253,6.3556742668151855,26.1,1,65.0
2020-45-14 20:45:27.000237,6.422584295272827,26.1,1,33.0
2020-47-14 20:47:08.000704,6.381192207336426,26.0,1,101.0
2020-48-14 20:48:34.000659,6.482135057449341,25.7,1,85.0
2020-49-14 20:49:03.000661,6.449530601501465,25.8,1,29.0
2020-49-14 20:49:52.000316,6.389712572097778,25.8,1,48.0
2020-50-14 20:50:32.000735,6.56429123878479,26.0,1,40.0
2020-50-14 20:50:32.000891,6.411138296127319,26.1,1,0.0
2020-53-14 20:53:29.000259,6.516392946243286,26.8,1,176.0
2020-53-14 20:53:39.000647,6.534178972244263,25.7,1,10.0
2020-53-14 20:53:43.000883,6.380124092102051,26.0,1,4.0
2020-54-14 20:54:22.000298,6.487680912017822,25.9,1,38.0
2020-55-14 20:55:00.000634,6.702029466629028,25.3,1,38.0
2020-55-14 20:55:30.000385,6.360629081726074,26.3,1,29.0
2020-57-14 20:57:23.000144,6.396180629730225,25.9,1,112.0
2020-59-14 20:59:07.000555,6.409443378448486,26.3,1,104.0
2020-59-14 20:59:29.000565,6.366810321807861,26.2,1,22.0
2020-59-14 20:59:53.000158,6.404979705810547,25.7,1,23.0
2020-00-14 21:00:16.000200,6.395305871963501,26.4,1,23.0
2020-01-14 21:01:04.000048,6.548275470733643,25.8,1,47.0
2020-01-14 21:01:06.000465,8.935335636138916,19.1,1,2.0
2020-01-14 21:01:28.000619,6.498039722442627,26.4,1,22.0
2020-02-14 21:02:47.000697,6.56108832359314,25.7,1,79.0
2020-04-14 21:04:26.000479,6.556719779968262,25.6,1,98.0
2020-06-14 21:06:37.000684,6.559349298477173,25.7,1,131.0
2020-06-14 21:06:42.000839,6.493065595626831,27.0,1,5.0
2020-11-14 21:11:43.000563,6.48605751991272,25.8,1,300.0
2020-12-14 21:12:17.000521,6.487001895904541,26.7,1,33.0
2020-13-14 21:13:09.000284,6.7141125202178955,25.4,1,51.0
2020-15-14 21:15:13.000140,6.4336278438568115,26.2,1,123.0
2020-16-14 21:16:07.000806,6.496500253677368,25.6,1,54.0
2020-17-14 21:17:24.000402,6.41919469833374,26.1,1,76.0
2020-18-14 21:18:43.000326,8.214562177658081,20.4,1,78.0
2020-22-14 21:22:48.000756,6.552765846252441,25.4,1,245.0
2020-23-14 21:23:11.000325,6.381520748138428,26.0,1,22.0
2020-23-14 21:23:28.000592,6.459765911102295,26.0,1,17.0
2020-23-14 21:23:53.000384,6.477036952972412,26.5,1,24.0
2020-24-14 21:24:46.000583,6.441390037536621,26.2,1,53.0
2020-26-14 21:26:36.000879,6.382868528366089,26.3,1,110.0
2020-26-14 21:26:54.000640,6.427760124206543,26.3,1,17.0
2020-27-14 21:27:50.000069,6.35270619392395,26.5,1,55.0
2020-28-14 21:28:05.000087,6.679780721664429,25.5,1,15.0
2020-28-14 21:28:14.000377,7.064399719238281,24.2,1,9.0
2020-28-14 21:28:42.000943,6.590353965759277,25.4,1,28.0
2020-28-14 21:28:44.000163,6.433374881744385,26.1,1,1.0
