time_since_last_recording,latency,cost,reliability
2020-25-12 18:25:34.000261,0.030800226985312266,0.49218749999999994,1,0.0011373519769853483
2020-25-12 18:25:40.000149,0.031087457519590557,0.48828125,1,3.3451528734863183E-4
2020-26-12 18:26:46.000319,0.03151020747038612,0.48632812499999994,1,0.00441560179300194
2020-27-12 18:27:52.000668,0.031046130049766616,0.494140625,1,0.00441560179300194
2020-28-12 18:28:00.000107,0.031945426626794574,0.47656249999999994,1,4.683214022880846E-4
2020-28-12 18:28:32.000146,0.0318712055647266,0.478515625,1,0.002140897839031244
2020-30-12 18:30:49.000695,0.033297771707606776,0.47265624999999994,1,0.009165718873352512
2020-31-12 18:31:46.000086,0.030296837659339007,0.490234375,1,0.0037465712183046766
2020-33-12 18:33:20.000656,0.030203332264293337,0.49218749999999994,1,0.006288887402154279
2020-34-12 18:34:59.000170,0.031643003775322316,0.53125,1,0.006556499632033184
2020-36-12 18:36:53.000331,0.030300675630017638,0.490234375,1,0.0076269485515488055
2020-37-12 18:37:07.000702,0.032955098453574326,0.46679687499999994,1,9.366428045761692E-4
2020-37-12 18:37:31.000109,0.03193217219085683,0.478515625,1,0.0015387703218037064
2020-39-12 18:39:53.000124,0.031961259305617086,0.478515625,1,0.009500234160701145
2020-40-12 18:40:41.000706,0.03940524698419434,0.400390625,1,0.0032113467585468654
2020-40-12 18:40:57.000401,0.031021951674309774,0.5,1,0.0010035458620458956
2020-41-12 18:41:20.000475,0.031026843617242603,0.490234375,1,0.0015387703218037064
2020-41-12 18:41:36.000137,0.031045029887493313,0.49218749999999994,1,0.0010035458620458956
2020-44-12 18:44:06.000305,0.031084639928424956,0.490234375,1,0.010035458620458956
2020-44-12 18:44:20.000279,0.07436921865381486,0.21679687499999997,1,8.697397471064428E-4
2020-45-12 18:45:26.000475,0.03100638143877765,0.490234375,1,0.00441560179300194
2020-45-12 18:45:34.000210,0.031169616966306185,0.49218749999999994,1,4.683214022880846E-4
2020-46-12 18:46:17.000828,0.03220350286083027,0.484375,1,0.002876831471198234
2020-50-12 18:50:10.000144,0.03140727931144236,0.47656249999999994,1,0.015521509332976517
2020-50-12 18:50:56.000201,0.03186029002339279,0.484375,1,0.0030775406436074127
2020-51-12 18:51:54.000853,0.03165539739726759,0.48046875,1,0.0038803773332441293
2020-52-12 18:52:45.000286,0.03103957316659957,0.49218749999999994,1,0.0033451528734863185
2020-55-12 18:55:15.000278,0.031017884853081927,0.494140625,1,0.009968555562989229
2020-57-12 18:57:19.000447,0.03096543398683819,0.494140625,1,0.00829597912624607
2020-59-12 18:59:27.000780,0.05606728859525829,0.283203125,1,0.008563591356124976
2020-59-12 18:59:33.000288,0.03080125996210323,0.501953125,1,3.3451528734863183E-4
2020-59-12 18:59:43.000706,0.030724515245354883,0.49218749999999994,1,6.690305746972637E-4
2020-59-12 18:59:49.000496,0.03196462907746567,0.494140625,1,3.3451528734863183E-4
2020-59-12 18:59:52.000365,0.03190236283216143,0.5,1,1.3380611493945274E-4
2020-01-12 19:01:27.000706,0.030672419202439752,0.501953125,1,0.006355790459624005
2020-04-12 19:04:48.000212,0.031784034500937725,0.48632812499999994,1,0.013380611493945274
2020-06-12 19:06:32.000213,0.030348169467392525,0.49218749999999994,1,0.0069579179768515425
2020-06-12 19:06:52.000268,0.030674606929708425,0.490234375,1,0.0013380611493945273
2020-06-12 19:06:59.000773,0.03280475414046964,0.46484375,1,4.683214022880846E-4
2020-08-12 19:08:29.000088,0.0312688247291654,0.49609374999999994,1,0.005954372114805646
2020-08-12 19:08:43.000835,0.03139985951473652,0.513671875,1,9.366428045761692E-4
2020-11-12 19:11:08.000045,0.04935255313745463,0.328125,1,0.009634040275640597
2020-11-12 19:11:42.000192,0.032615429650330235,0.48632812499999994,1,0.0022747039539706966
2020-12-12 19:12:17.000990,0.031132845512003376,0.48828125,1,0.0023416070114404227
2020-12-12 19:12:19.000980,0.03181850905156306,0.494140625,1,6.690305746972637E-5
2020-13-12 19:13:30.000012,0.03026571398464534,0.490234375,1,0.0046832140228808454
2020-16-12 19:16:59.000831,0.03110828501911573,0.48828125,1,0.01398273901117281
2020-17-12 19:17:22.000575,0.03029922904260102,0.49218749999999994,1,0.00147186726433398
2020-17-12 19:17:28.000339,0.03079022054753636,0.49218749999999994,1,3.3451528734863183E-4
2020-17-12 19:17:47.000713,0.030502494520325815,0.5078125,1,0.001271158091924801
2020-19-12 19:19:07.000030,0.03193963187894281,0.478515625,1,0.005285341540108383
2020-19-12 19:19:35.000704,0.03229103084749407,0.47265624999999994,1,0.0018732856091523383
2020-22-12 19:22:00.000497,0.031155016721175332,0.490234375,1,0.009634040275640597
2020-22-12 19:22:56.000300,0.03064072865023885,0.501953125,1,0.00367966816083495
2020-24-12 19:24:45.000939,0.03043876069214173,0.494140625,1,0.007292433264200174
2020-24-12 19:24:49.000038,0.03222455711135834,0.47656249999999994,1,2.007091724091791E-4
2020-27-12 19:27:23.000881,0.03156097450047872,0.498046875,1,0.01030307085033786
2020-29-12 19:29:47.000074,0.031031256863613764,0.490234375,1,0.00956713721817087
2020-30-12 19:30:12.000791,0.03121296419969295,0.5,1,0.0016725764367431593
2020-30-12 19:30:45.000609,0.03126066169306118,0.484375,1,0.002140897839031244
2020-30-12 19:30:57.000017,0.03232386985153371,0.490234375,1,7.3593363216699E-4
2020-31-12 19:31:55.000494,0.030529207048194642,0.498046875,1,0.0038803773332441293
2020-33-12 19:33:44.000978,0.03112048128370663,0.49609374999999994,1,0.007292433264200174
2020-35-12 19:35:27.000526,0.05625097160442751,0.28710937499999994,1,0.006824111861912089
2020-35-12 19:35:31.000903,0.031236880131859403,0.48828125,1,2.676122298789055E-4
2020-36-12 19:36:45.000736,0.031373039910005215,0.484375,1,0.004883923195290025
2020-36-12 19:36:47.000112,0.03181855944067481,0.48632812499999994,1,6.690305746972637E-5
2020-38-12 19:38:02.000802,0.03221324475576946,0.47265624999999994,1,0.005017729310229478
2020-38-12 19:38:09.000343,0.03219211702112009,0.478515625,1,4.014183448183582E-4
2020-41-12 19:41:58.000661,0.03077155138163134,0.5449218749999999,1,0.015320800160567338
2020-42-12 19:42:43.000232,0.0318035266890014,0.474609375,1,0.00294373452866796
2020-45-12 19:45:36.000031,0.037562454180944484,0.41406249999999994,1,0.011507325884792936
2020-48-12 19:48:33.000569,0.03100097930608831,0.494140625,1,0.011841841172141567
2020-49-12 19:49:45.000635,0.032523532507768065,0.49609374999999994,1,0.0048170201378202986
2020-50-12 19:50:00.000591,0.030784049980892764,0.49218749999999994,1,9.366428045761692E-4
2020-51-12 19:51:28.000774,0.030352851455693042,0.49218749999999994,1,0.00588746905733592
2020-51-12 19:51:37.000816,0.03126131885106031,0.501953125,1,6.021275172275373E-4
2020-51-12 19:51:58.000808,0.03161021725994075,0.5058593749999999,1,0.0013380611493945273
2020-52-12 19:52:19.000456,0.031603427327131846,0.498046875,1,0.0013380611493945273
2020-53-12 19:53:03.000521,0.03129356368349051,0.49609374999999994,1,0.00294373452866796
2020-54-12 19:54:00.000876,0.031321151722176074,0.5078125,1,0.0038134742757744027
2020-54-12 19:54:37.000627,0.030712892156910192,0.501953125,1,0.0024085100689101493
2020-54-12 19:54:48.000508,0.030764862227045935,0.48632812499999994,1,6.690305746972637E-4
2020-55-12 19:55:09.000538,0.03058582761343606,0.513671875,1,0.0014049642068642537
2020-56-12 19:56:33.000910,0.030462101348615656,0.49218749999999994,1,0.005619856827457015
2020-56-12 19:56:56.000960,0.03147708082850021,0.5058593749999999,1,0.0015387703218037064
2020-59-12 19:59:30.000090,0.031660915005004696,0.490234375,1,0.010236167792868135
2020-01-12 20:01:13.000496,0.03160466395991615,0.48632812499999994,1,0.0068910149193818155
2020-02-12 20:02:45.000628,0.03125395574210519,0.501953125,1,0.0061550812872148255
2020-07-12 20:07:20.000948,0.03134185324892186,0.501953125,1,0.01839834080417475
2020-08-12 20:08:01.000009,0.03034941869745477,0.490234375,1,0.0026761222987890547
2020-08-12 20:08:32.000291,0.031152896179389,0.498046875,1,0.0020739947815615173
2020-09-12 20:09:50.000064,0.03126910186928005,0.50390625,1,0.00515153542516893
2020-09-12 20:09:50.000505,0.031488382686357466,0.49609374999999994,1,0.0
2020-11-12 20:11:42.000587,0.030483596503871575,0.498046875,1,0.007493142436609353
2020-12-12 20:12:05.000744,0.03193354109505949,0.49609374999999994,1,0.0015387703218037064
2020-13-12 20:13:37.000597,0.03186115083738526,0.47656249999999994,1,0.006088178229745099
2020-13-12 20:13:48.000790,0.032379318869926836,0.490234375,1,7.3593363216699E-4
2020-14-12 20:14:25.000918,0.032472074726935155,0.470703125,1,0.0024754131263798754
2020-14-12 20:14:33.000850,0.03101386842096583,0.490234375,1,4.683214022880846E-4
2020-15-12 20:15:07.000817,0.03126160438936025,0.5156249999999999,1,0.00220780089650097
2020-15-12 20:15:51.000661,0.03132282506059558,0.509765625,1,0.002876831471198234
2020-16-12 20:16:19.000222,0.03709243714377693,0.41406249999999994,1,0.001806382551682612
2020-16-12 20:16:31.000406,0.031309990533922465,0.49609374999999994,1,8.028366896367164E-4
2020-18-12 20:18:12.000889,0.031133219231248888,0.48828125,1,0.006757208804442363
2020-20-12 20:20:07.000168,0.031994847847694075,0.49218749999999994,1,0.0076269485515488055
2020-23-12 20:23:56.000219,0.03215083784086158,0.48242187499999994,1,0.015320800160567338
2020-24-12 20:24:43.000975,0.031248931527754008,0.50390625,1,0.0031444437010771393
2020-24-12 20:24:53.000599,0.031893311687962535,0.5058593749999999,1,6.021275172275373E-4
2020-27-12 20:27:45.000865,0.030703318225676846,0.5078125,1,0.011507325884792936
2020-28-12 20:28:37.000218,0.031103603030815212,0.490234375,1,0.0034120559309560447
2020-29-12 20:29:26.000724,0.0312100878212303,0.50390625,1,0.003278249816016592
2020-32-12 20:32:14.000314,0.031840615174799,0.498046875,1,0.011172810597444302
2020-32-12 20:32:41.000184,0.03109715322451064,0.490234375,1,0.0017394794942128856
2020-33-12 20:33:20.000564,0.032643739932950944,0.47265624999999994,1,0.002609219241319328
2020-37-12 20:37:00.000979,0.03241760619667492,0.513671875,1,0.0147186726433398
2020-37-12 20:37:25.000408,0.031413155941600726,0.48632812499999994,1,0.0016056733792734327
2020-37-12 20:37:51.000764,0.03229163761638145,0.47656249999999994,1,0.0017394794942128856
2020-38-12 20:38:57.000381,0.03178951431684102,0.48046875,1,0.004348698735532214
2020-39-12 20:39:01.000367,0.031536218749783025,0.494140625,1,2.007091724091791E-4
2020-39-12 20:39:19.000787,0.031195086562751734,0.48828125,1,0.0012042550344550746
2020-39-12 20:39:57.000828,0.031159121334236997,0.490234375,1,0.002542316183849602
2020-43-12 20:43:23.000698,0.05211409061532334,0.318359375,1,0.013715126781293906
2020-44-12 20:44:17.000488,0.031235001037900226,0.5,1,0.0035458620458954974
2020-45-12 20:45:50.000242,0.031198477330063545,0.490234375,1,0.0061550812872148255
2020-45-12 20:45:50.000262,0.03217389085948924,0.474609375,1,0.0
2020-46-12 20:46:02.000705,0.030777757640562425,0.5058593749999999,1,8.028366896367164E-4
2020-47-12 20:47:33.000716,0.031059464268464638,0.49218749999999994,1,0.006088178229745099
2020-47-12 20:47:44.000436,0.03132067722470705,0.498046875,1,6.690305746972637E-4
2020-47-12 20:47:45.000417,0.031020301430899816,0.501953125,1,0.0
2020-49-12 20:49:41.000090,0.03186965399999382,0.494140625,1,0.0076938516090185325
2020-53-12 20:53:18.000513,0.03094943754340248,0.48632812499999994,1,0.014517963470930621
2020-55-12 20:55:27.000739,0.03107074723040499,0.490234375,1,0.0086304944135947
2020-55-12 20:55:37.000268,0.030519238402252555,0.509765625,1,6.021275172275373E-4
2020-57-12 20:57:04.000665,0.03130994644344968,0.521484375,1,0.005820565999866194
2020-58-12 20:58:14.000927,0.03184553861092668,0.484375,1,0.0046832140228808454
2020-58-12 20:58:25.000004,0.031239204329639076,0.5078125,1,6.690305746972637E-4
2020-59-12 20:59:31.000732,0.031079802573696528,0.5156249999999999,1,0.00441560179300194
2020-01-12 21:01:05.000304,0.030884567860657595,0.50390625,1,0.0062219843446845524
2020-02-12 21:02:56.000344,0.03210640934111842,0.474609375,1,0.007426239379139627
2020-03-12 21:03:40.000039,0.0303315536577915,0.498046875,1,0.002876831471198234
2020-04-12 21:04:34.000440,0.030547897209562896,0.49218749999999994,1,0.003612765103365224
2020-04-12 21:04:49.000351,0.031148098716040712,0.501953125,1,9.366428045761692E-4
2020-04-12 21:04:50.000087,0.031351727415279404,0.48828125,1,0.0
2020-05-12 21:05:06.000884,0.03124638687761041,0.48828125,1,0.001070448919515622
2020-05-12 21:05:54.000188,0.03126786313694942,0.494140625,1,0.0031444437010771393
2020-07-12 21:07:36.000549,0.03122738178429369,0.501953125,1,0.006824111861912089
2020-07-12 21:07:49.000482,0.030452766765663147,0.49218749999999994,1,8.028366896367164E-4
2020-09-12 21:09:20.000171,0.03140390744004746,0.501953125,1,0.006021275172275373
2020-09-12 21:09:26.000779,0.03142136726727038,0.48632812499999994,1,4.014183448183582E-4
2020-11-12 21:11:01.000170,0.03094594599786716,0.490234375,1,0.006288887402154279
2020-11-12 21:11:08.000660,0.031119204759542184,0.5058593749999999,1,4.683214022880846E-4
2020-11-12 21:11:25.000214,0.031637169136090416,0.498046875,1,0.001070448919515622
2020-12-12 21:12:12.000019,0.030385692559279004,0.494140625,1,0.0030775406436074127
2020-14-12 21:14:26.000065,0.0321171044300883,0.47265624999999994,1,0.008965009700943332
2020-15-12 21:15:54.000599,0.03032592477409926,0.49218749999999994,1,0.00588746905733592
2020-17-12 21:17:56.000990,0.03124924436015615,0.5078125,1,0.008162173011306617
2020-17-12 21:17:58.000320,0.03238168505863297,0.47265624999999994,1,6.690305746972637E-5
2020-18-12 21:18:21.000726,0.031197440154179933,0.501953125,1,0.0015387703218037064
2020-22-12 21:22:19.000217,0.03872919726724814,0.412109375,1,0.01585602462032515
2020-22-12 21:22:39.000531,0.0313885156659528,0.490234375,1,0.0013380611493945273
2020-25-12 21:25:07.000868,0.03065142793830138,0.513671875,1,0.009901652505519502
2020-27-12 21:27:56.000111,0.03127464677111936,0.48828125,1,0.01123971365491403
2020-28-12 21:28:01.000049,0.031617261237854764,0.49609374999999994,1,2.676122298789055E-4
2020-28-12 21:28:11.000551,0.030993672884883913,0.490234375,1,6.690305746972637E-4
2020-29-12 21:29:17.000978,0.03299206306613886,0.47656249999999994,1,0.00441560179300194
2020-29-12 21:29:29.000437,0.031240237306430045,0.48046875,1,7.3593363216699E-4
2020-29-12 21:29:29.000565,0.03135505519620152,0.5058593749999999,1,0.0
2020-33-12 21:33:13.000736,0.03082899706857773,0.490234375,1,0.014986284873218706
2020-33-12 21:33:37.000699,0.03153170052609571,0.517578125,1,0.0015387703218037064
2020-34-12 21:34:58.000790,0.03171449962626291,0.49218749999999994,1,0.0054191476550478354
2020-35-12 21:35:13.000045,0.03248653640200869,0.478515625,1,9.366428045761692E-4
2020-36-12 21:36:37.000478,0.031705943974996265,0.48242187499999994,1,0.005619856827457015
2020-37-12 21:37:03.000906,0.030383614008419133,0.49218749999999994,1,0.0017394794942128856
2020-38-12 21:38:12.000243,0.031260445439789904,0.501953125,1,0.004549407907941393
2020-38-12 21:38:14.000175,0.03103945139291283,0.5058593749999999,1,6.690305746972637E-5
2020-38-12 21:38:42.000362,0.030921482084110375,0.51953125,1,0.0018732856091523383
2020-39-12 21:39:45.000889,0.0320970285681468,0.49218749999999994,1,0.004214892620592761
2020-40-12 21:40:03.000968,0.031256693550510514,0.5058593749999999,1,0.0012042550344550746
2020-40-12 21:40:17.000821,0.030689536803612003,0.49218749999999994,1,8.697397471064428E-4
2020-41-12 21:41:56.000565,0.031045063480234482,0.490234375,1,0.006556499632033184
2020-45-12 21:45:05.000646,0.03102553559988331,0.490234375,1,0.012644677861778282
2020-48-12 21:48:02.000176,0.030466155572565566,0.509765625,1,0.01177493811467184
2020-48-12 21:48:47.000051,0.03073234445359373,0.517578125,1,0.00294373452866796
2020-48-12 21:48:51.000468,0.031187717155157647,0.498046875,1,2.676122298789055E-4
2020-48-12 21:48:59.000567,0.030826821938586997,0.49218749999999994,1,5.35224459757811E-4
2020-51-12 21:51:30.000638,0.031738493241643316,0.501953125,1,0.010102361677928681
2020-54-12 21:54:13.000727,0.03157252200525578,0.48828125,1,0.010905198367565398
2020-54-12 21:54:44.000332,0.030700712688689877,0.517578125,1,0.002007091724091791
2020-54-12 21:54:45.000524,0.033693214958924064,0.458984375,1,6.690305746972637E-5
2020-55-12 21:55:36.000259,0.03171377738232776,0.494140625,1,0.0033451528734863185
2020-57-12 21:57:36.000718,0.03249082577514678,0.47656249999999994,1,0.008028366896367165
2020-57-12 21:57:59.000283,0.0311594215693612,0.494140625,1,0.00147186726433398
2020-58-12 21:58:33.000139,0.0306701243983086,0.509765625,1,0.00220780089650097
2020-59-12 21:59:17.000140,0.03140585371948897,0.494140625,1,0.00294373452866796
2020-59-12 21:59:36.000238,0.030347692870377183,0.494140625,1,0.001271158091924801
2020-01-12 22:01:44.000063,0.03233598423381801,0.478515625,1,0.008496688298655249
2020-02-12 22:02:36.000075,0.03147876886374398,0.484375,1,0.0034789589884257712
2020-02-12 22:02:49.000651,0.030887364456359968,0.5058593749999999,1,8.697397471064428E-4
2020-03-12 22:03:17.000450,0.03067863805864878,0.494140625,1,0.001806382551682612
2020-04-12 22:04:18.000242,0.031277720506936384,0.490234375,1,0.004014183448183582
2020-05-12 22:05:01.000103,0.03128086982642104,0.490234375,1,0.0028099284137285073
2020-06-12 22:06:38.000646,0.03146856716816003,0.490234375,1,0.006489596574563458
2020-09-12 22:09:13.000581,0.03026652440952606,0.49218749999999994,1,0.01030307085033786
2020-11-12 22:11:27.000511,0.0317523145550883,0.49609374999999994,1,0.008898106643473607
2020-12-12 22:12:13.000739,0.030665515894129393,0.490234375,1,0.0030775406436074127
2020-12-12 22:12:35.000678,0.04790176032955218,0.32617187499999994,1,0.0014049642068642537
2020-14-12 22:14:23.000458,0.03123903006729426,0.498046875,1,0.007158627149260721
2020-15-12 22:15:08.000265,0.03639732144667064,0.42382812499999994,1,0.00294373452866796
2020-16-12 22:16:30.000461,0.031586017889020684,0.48242187499999994,1,0.0054860507125175624
2020-17-12 22:17:18.000916,0.031061330765145875,0.494140625,1,0.0032113467585468654
2020-18-12 22:18:03.000105,0.044506483192240424,0.3515625,1,0.00294373452866796
2020-19-12 22:19:57.000496,0.03179612368866615,0.48632812499999994,1,0.0076269485515488055
2020-20-12 22:20:40.000628,0.03145640239676398,0.490234375,1,0.002876831471198234
2020-20-12 22:20:46.000547,0.031105100007343584,0.490234375,1,3.3451528734863183E-4
2020-22-12 22:22:36.000375,0.031267781254642815,0.48046875,1,0.007292433264200174
2020-23-12 22:23:21.000474,0.031018974517623615,0.49609374999999994,1,0.0030106375861376866
2020-25-12 22:25:07.000154,0.031443887001131966,0.48632812499999994,1,0.007024821034321269
2020-25-12 22:25:10.000216,0.030376851369712424,0.49218749999999994,1,2.007091724091791E-4
2020-26-12 22:26:45.000348,0.03156588114023581,0.48828125,1,0.006355790459624005
2020-27-12 22:27:16.000724,0.030999576809144478,0.490234375,1,0.0020739947815615173
2020-27-12 22:27:57.000269,0.032045178172151474,0.48828125,1,0.0026761222987890547
2020-29-12 22:29:15.000409,0.03201270448917205,0.48242187499999994,1,0.005218438482638656
2020-31-12 22:31:05.000277,0.030966263307635817,0.48828125,1,0.007292433264200174
2020-31-12 22:31:16.000922,0.031118631583395975,0.490234375,1,7.3593363216699E-4
2020-33-12 22:33:19.000471,0.030780119630175917,0.49218749999999994,1,0.008162173011306617
2020-33-12 22:33:28.000973,0.0304141288146791,0.490234375,1,6.021275172275373E-4
2020-37-12 22:37:32.000891,0.030776525206870766,0.49609374999999994,1,0.016257442965143507
2020-39-12 22:39:07.000401,0.030505066464571615,0.5,1,0.006288887402154279
2020-39-12 22:39:57.000218,0.03111594626364873,0.490234375,1,0.003278249816016592
2020-40-12 22:40:28.000805,0.03141053780733582,0.501953125,1,0.0020739947815615173
2020-40-12 22:40:38.000181,0.031127930474060993,0.48828125,1,6.021275172275373E-4
2020-43-12 22:43:32.000593,0.03082761556709713,0.494140625,1,0.011641131999732388
2020-43-12 22:43:40.000458,0.03128259565349863,0.50390625,1,4.683214022880846E-4
2020-44-12 22:44:55.000567,0.030588403756774504,0.490234375,1,0.005017729310229478
2020-45-12 22:45:19.000219,0.03165290523578206,0.49609374999999994,1,0.0015387703218037064
2020-46-12 22:46:00.000166,0.03173903912368733,0.48242187499999994,1,0.0026761222987890547
2020-46-12 22:46:38.000605,0.0311648740911623,0.48828125,1,0.002542316183849602
2020-48-12 22:48:26.000575,0.031406271529207275,0.490234375,1,0.007158627149260721
2020-48-12 22:48:37.000337,0.03135544571181762,0.490234375,1,6.690305746972637E-4
2020-50-12 22:50:16.000352,0.03126935381483882,0.50390625,1,0.00662340268950291
2020-51-12 22:51:11.000999,0.031008359211414014,0.490234375,1,0.00367966816083495
2020-51-12 22:51:19.000331,0.031481964373247746,0.490234375,1,4.683214022880846E-4
2020-52-12 22:52:05.000760,0.05328960980525757,0.291015625,1,0.0030775406436074127
2020-52-12 22:52:26.000586,0.030955421250423318,0.494140625,1,0.0013380611493945273
2020-54-12 22:54:10.000373,0.03206766851236454,0.490234375,1,0.0068910149193818155
2020-57-12 22:57:00.000375,0.05092475221149046,0.328125,1,0.011373519769853482
2020-58-12 22:58:17.000891,0.03168393862998384,0.48046875,1,0.00515153542516893
2020-00-12 23:00:35.000189,0.039888138439415154,0.400390625,1,0.009165718873352512
2020-00-12 23:00:39.000583,0.030780079738795776,0.494140625,1,2.676122298789055E-4
2020-02-12 23:02:16.000183,0.03127273618396534,0.48632812499999994,1,0.006422693517093731
2020-02-12 23:02:25.000926,0.03112728381379348,0.490234375,1,6.021275172275373E-4
2020-03-12 23:03:24.000008,0.031801645495495905,0.48046875,1,0.0038803773332441293
2020-03-12 23:03:48.000922,0.03135755155677969,0.49609374999999994,1,0.0016056733792734327
2020-04-12 23:04:45.000652,0.03177190962092181,0.484375,1,0.0037465712183046766
2020-05-12 23:05:53.000318,0.03123317653214545,0.5,1,0.004482504850471666
2020-06-12 23:06:23.000557,0.03171748518113436,0.48828125,1,0.002007091724091791
2020-06-12 23:06:36.000182,0.031098293278164088,0.48828125,1,8.028366896367164E-4
2020-08-12 23:08:04.000288,0.03190533369020862,0.490234375,1,0.00588746905733592
2020-09-12 23:09:06.000130,0.030944616985044634,0.498046875,1,0.0040810865056533085
2020-09-12 23:09:14.000218,0.03132799204409674,0.48828125,1,5.35224459757811E-4
2020-09-12 23:09:26.000522,0.03112783179538381,0.49218749999999994,1,8.028366896367164E-4
2020-11-12 23:11:47.000955,0.03167993899423833,0.48242187499999994,1,0.009433331103231418
2020-12-12 23:12:58.000142,0.031284193408250505,0.5,1,0.0046832140228808454
2020-15-12 23:15:19.000368,0.031205773253536323,0.49609374999999994,1,0.009433331103231418
2020-18-12 23:18:08.000467,0.031026222151530964,0.513671875,1,0.011306616712383756
2020-18-12 23:18:15.000396,0.03203166129292334,0.47656249999999994,1,4.014183448183582E-4
2020-18-12 23:18:49.000839,0.030836517643507082,0.48632812499999994,1,0.0022747039539706966
2020-19-12 23:19:48.000785,0.03235807356068336,0.47656249999999994,1,0.0038803773332441293
2020-19-12 23:19:59.000833,0.03120535754336435,0.49218749999999994,1,7.3593363216699E-4
2020-21-12 23:21:04.000020,0.031955040449408056,0.48046875,1,0.004281795678062488
2020-22-12 23:22:59.000133,0.031493129760594006,0.484375,1,0.0076938516090185325
2020-23-12 23:23:23.000692,0.030690771336849988,0.49218749999999994,1,0.0016056733792734327
2020-24-12 23:24:34.000749,0.031299637671003244,0.494140625,1,0.004750117080350572
2020-24-12 23:24:57.000650,0.031002747124092362,0.48828125,1,0.00147186726433398
2020-25-12 23:25:30.000238,0.031197807574786476,0.50390625,1,0.002140897839031244
2020-27-12 23:27:02.000277,0.03138915392803502,0.490234375,1,0.0061550812872148255
2020-28-12 23:28:30.000425,0.03116857139223728,0.48828125,1,0.00588746905733592
2020-30-12 23:30:16.000597,0.031400892491527485,0.5,1,0.007091724091790995
2020-30-12 23:30:54.000047,0.031183219926933563,0.48828125,1,0.0024754131263798754
2020-31-12 23:31:09.000008,0.031214053864234637,0.490234375,1,9.366428045761692E-4
2020-31-12 23:31:44.000925,0.03060050974087351,0.51171875,1,0.0023416070114404227
2020-33-12 23:33:25.000293,0.04156262531076619,0.37499999999999994,1,0.006690305746972637
2020-34-12 23:34:01.000435,0.031401352292172245,0.48828125,1,0.0024085100689101493
2020-35-12 23:35:01.000749,0.03101248481993891,0.48828125,1,0.004014183448183582
2020-36-12 23:36:19.000251,0.03145490751978193,0.478515625,1,0.00515153542516893
2020-37-12 23:37:19.000487,0.03046079753034901,0.490234375,1,0.004014183448183582
2020-39-12 23:39:09.000363,0.031176444690948914,0.48828125,1,0.007292433264200174
2020-41-12 23:41:27.000003,0.030760402790655665,0.5,1,0.009165718873352512
2020-42-12 23:42:25.000289,0.03116972824226131,0.48828125,1,0.0038803773332441293
2020-42-12 23:42:32.000462,0.030324958982790633,0.490234375,1,4.683214022880846E-4
2020-44-12 23:44:15.000357,0.030756942738315193,0.484375,1,0.006824111861912089
2020-45-12 23:45:10.000628,0.031100993294735594,0.490234375,1,0.00367966816083495
2020-45-12 23:45:44.000640,0.03167387550445721,0.498046875,1,0.0022747039539706966
2020-47-12 23:47:15.000332,0.03147246392613571,0.48828125,1,0.006021275172275373
2020-47-12 23:47:57.000327,0.0317789431011042,0.484375,1,0.0027430253562587812
2020-50-12 23:50:35.000261,0.03151589304182907,0.50390625,1,0.01050378002274704
2020-52-12 23:52:09.000318,0.06131060950117397,0.25781249999999994,1,0.006288887402154279
2020-52-12 23:52:34.000725,0.031466620888718516,0.48632812499999994,1,0.0016725764367431593
2020-56-12 23:56:03.000475,0.031612680027777756,0.501953125,1,0.013915835953703085
2020-56-12 23:56:36.000810,0.031386726852485516,0.490234375,1,0.00220780089650097
2020-56-12 23:56:45.000382,0.032088321749544894,0.47265624999999994,1,5.35224459757811E-4
2020-58-12 23:58:21.000935,0.03126119287828093,0.5,1,0.006422693517093731
2020-58-12 23:58:24.000778,0.0315669980988797,0.490234375,1,1.3380611493945274E-4
2020-59-12 23:59:42.000074,0.031129994328096603,0.48828125,1,0.00515153542516893
2020-01-13 00:01:12.000918,0.039439425498788115,0.39453124999999994,1,0.006021275172275373
2020-02-13 00:02:21.000324,0.030746241350706343,0.490234375,1,0.004549407907941393
2020-04-13 00:04:19.000648,0.031113116075205186,0.490234375,1,0.00789456078142771
2020-04-13 00:04:25.000473,0.03640965208222622,0.46679687499999994,1,3.3451528734863183E-4
2020-04-13 00:04:36.000070,0.031648729238145414,0.50390625,1,6.690305746972637E-4
2020-04-13 00:04:38.000201,0.05506935323242467,0.29687499999999994,1,1.3380611493945274E-4
2020-06-13 00:06:05.000644,0.032039574483015115,0.474609375,1,0.005820565999866194
2020-07-13 00:07:01.000018,0.03157899490656991,0.48046875,1,0.00367966816083495
2020-07-13 00:07:05.000730,0.031245477774052507,0.48828125,1,2.676122298789055E-4
2020-07-13 00:07:15.000359,0.03196419867046943,0.490234375,1,6.021275172275373E-4
2020-07-13 00:07:15.000667,0.030680147632455093,0.490234375,1,0.0
2020-10-13 00:10:41.000622,0.03044812676828909,0.49218749999999994,1,0.013715126781293906
2020-10-13 00:10:58.000215,0.03047293500764286,0.494140625,1,0.001070448919515622
2020-12-13 00:12:18.000166,0.03129163000132693,0.490234375,1,0.005285341540108383
2020-13-13 00:13:04.000256,0.03156143220157716,0.490234375,1,0.0030775406436074127
2020-13-13 00:13:43.000532,0.030804646530322395,0.501953125,1,0.002609219241319328
