time_since_last_recording,latency,cost,reliability
867.0,0.0892643928527832,67.9,1
1584.0,0.029877901077270508,48.1,1
1747.0,0.030997753143310547,24.6,1
821.0,0.030559778213500977,25.5,1
1110.0,0.031238079071044922,49.2,1
1404.0,0.030841350555419922,24.6,1
1906.0,0.03013896942138672,25.5,1
851.0,0.03206992149353027,24.5,1
978.0,0.030170679092407227,25.5,1
1256.0,0.03043651580810547,25.9,1
2011.0,0.03099799156188965,24.1,1
382.0,0.03113412857055664,24.1,1
2007.0,0.03076648712158203,50.0,1
749.0,0.03362846374511719,25.0,1
1683.0,0.02995610237121582,26.4,1
956.0,0.03222823143005371,26.3,1
1125.0,0.0308225154876709,26.3,1
1205.0,0.03007030487060547,25.5,1
1791.0,0.029898405075073242,25.9,1
651.0,0.03022146224975586,25.0,1
1513.0,0.0302889347076416,24.1,1
892.0,0.029944896697998047,26.8,1
1957.0,0.03008723258972168,25.9,1
905.0,0.030278682708740234,26.7,1
1487.0,0.03062891960144043,25.0,1
1424.0,0.030378103256225586,24.1,1
1916.0,0.03133058547973633,25.5,1
1781.0,0.03073740005493164,24.1,1
1708.0,0.03233933448791504,25.4,1
1446.0,0.03054070472717285,25.5,1
894.0,0.03174257278442383,25.0,1
948.0,0.030560970306396484,24.5,1
2181.0,0.030957937240600586,50.9,1
739.0,0.031937599182128906,25.0,1
1508.0,0.030287504196166992,25.5,1
1573.0,0.030533790588378906,74.5,1
611.0,0.03001999855041504,44.4,1
1642.0,0.03081798553466797,25.0,1
1183.0,0.029817819595336914,50.9,1
752.0,0.031850337982177734,25.5,1
1655.0,0.031018972396850586,25.9,1
1542.0,0.030652761459350586,25.5,1
354.0,0.03029012680053711,24.1,1
1789.0,0.030560016632080078,26.2,1
789.0,0.029396533966064453,24.1,1
1701.0,0.03022146224975586,24.1,1
1436.0,0.02976679801940918,34.5,1
887.0,0.03078627586364746,49.1,1
1438.0,0.02986431121826172,36.4,1
1384.0,0.02999424934387207,24.5,1
1121.0,0.0319061279296875,25.5,1
767.0,0.030371665954589844,22.2,1
1568.0,0.030368804931640625,25.5,1
1032.0,0.03153038024902344,50.9,1
1440.0,0.03079533576965332,26.8,1
1287.0,0.03077554702758789,25.5,1
1438.0,0.030161619186401367,25.9,1
944.0,0.03038191795349121,25.5,1
1708.0,0.030321121215820312,24.5,1
1263.0,0.029425621032714844,41.8,1
800.0,0.033185720443725586,50.8,1
1479.0,0.03020954132080078,24.5,1
962.0,0.030570507049560547,25.9,1
2121.0,0.0301206111907959,25.9,1
898.0,0.03148341178894043,24.1,1
1515.0,0.030815839767456055,26.3,1
736.0,0.031086206436157227,24.1,1
1295.0,0.030607938766479492,28.6,1
1835.0,0.030701875686645508,24.1,1
934.0,0.030297040939331055,50.8,1
1733.0,0.031417131423950195,25.9,1
717.0,0.03081536293029785,25.5,1
965.0,0.0313718318939209,25.5,1
1743.0,0.030849218368530273,51.9,1
1452.0,0.03309369087219238,51.8,1
730.0,0.031011581420898438,24.1,1
1275.0,0.030307292938232422,24.1,1
1170.0,0.029916048049926758,24.5,1
1261.0,0.0306549072265625,24.1,1
1303.0,0.03231930732727051,38.2,1
2016.0,0.030105113983154297,25.5,1
769.0,0.03014516830444336,42.4,1
1918.0,0.030382394790649414,24.1,1
1145.0,0.030951738357543945,25.5,1
1376.0,0.03157448768615723,27.3,1
332.0,0.030732393264770508,26.2,1
1880.0,0.029759645462036133,25.9,1
625.0,0.031232357025146484,25.0,1
1785.0,0.03162550926208496,25.8,1
1489.0,0.03031444549560547,49.1,1
1098.0,0.030129432678222656,24.6,1
2395.0,0.030534744262695312,25.9,1
2174.0,0.030521869659423828,49.1,1
585.0,0.02985525131225586,24.1,1
1595.0,0.029921531677246094,24.1,1
1629.0,0.03024744987487793,25.9,1
619.0,0.03113245964050293,25.5,1
1750.0,0.03174161911010742,25.5,1
1085.0,0.03181958198547363,50.9,1
1658.0,0.030968666076660156,49.1,1
1015.0,0.03141665458679199,25.5,1
1007.0,0.041963815689086914,49.2,1
996.0,0.03059554100036621,24.1,1
2182.0,0.030217647552490234,25.5,1
792.0,0.031180143356323242,25.5,1
1346.0,0.031937599182128906,25.0,1
1624.0,0.03032374382019043,25.9,1
1085.0,0.031106948852539062,24.1,1
1306.0,0.03164839744567871,24.1,1
1376.0,0.033078908920288086,23.6,1
1222.0,0.029783010482788086,24.1,1
536.0,0.030258893966674805,50.9,1
1666.0,0.02962779998779297,25.5,1
1134.0,0.03223371505737305,25.0,1
1329.0,0.03215956687927246,25.9,1
1560.0,0.030312299728393555,25.5,1
925.0,0.030061960220336914,25.5,1
1360.0,0.030825376510620117,25.5,1
673.0,0.030779361724853516,25.8,1
2016.0,0.030362367630004883,25.9,1
780.0,0.029842853546142578,25.0,1
1244.0,0.030022144317626953,25.5,1
1179.0,0.030645370483398438,25.5,1
1057.0,0.0320892333984375,24.1,1
