timestamp,time_since_last_recording,latency,cost,reliability,ping_timestamp,time_since_last_ping,ping_success,ping_time
2020-04-11 21:18:09.000183,47.0,22.459227800369263,1.5,1,2020-04-11 21:17:31.000764,37.0,1,8.739
2020-04-11 21:18:40.000833,31.0,7.21869683265686,2.7,1,2020-04-11 21:17:31.000764,69.0,1,8.739
2020-04-11 21:19:07.000250,26.0,6.13665771484375,2.8,1,2020-04-11 21:17:31.000764,95.0,1,8.739
2020-04-11 21:19:12.000511,5.0,6.629260540008545,3.1,1,2020-04-11 21:17:31.000764,100.0,1,8.739
2020-04-11 21:19:40.000141,27.0,4.587254524230957,3.6,1,2020-04-11 21:17:31.000764,128.0,1,8.739
2020-04-11 21:20:24.000077,43.0,7.974117040634155,2.7,1,2020-04-11 21:19:45.000456,38.0,1,9.113
2020-04-11 21:21:58.000829,94.0,7.065215587615967,2.3,1,2020-04-11 21:20:54.000066,64.0,1,8.681
2020-04-11 21:22:02.000696,3.0,7.657687187194824,2.3,1,2020-04-11 21:20:54.000066,68.0,1,8.681
2020-04-11 21:23:00.000789,58.0,7.307987451553345,2.9,1,2020-04-11 21:22:21.000078,39.0,1,9.213
2020-04-11 21:24:26.000320,85.0,7.566467046737671,3.0,1,2020-04-11 21:24:13.000439,12.0,1,8.876
2020-04-11 21:25:25.000724,59.0,5.031842231750488,3.6,1,2020-04-11 21:25:25.000055,0.0,1,8.94
2020-04-11 21:26:52.000525,86.0,5.099381685256958,3.2,1,2020-04-11 21:25:25.000055,87.0,1,8.94
2020-04-11 21:29:50.000702,178.0,4.844536066055298,3.0,1,2020-04-11 21:29:00.000737,49.0,1,8.695
2020-04-11 21:33:09.000325,198.0,6.080260515213013,3.2,1,2020-04-11 21:32:43.000534,25.0,1,8.687
2020-04-11 21:33:13.000222,3.0,14.901817321777344,1.7,1,2020-04-11 21:32:43.000534,29.0,1,8.687
2020-04-11 21:34:04.000461,51.0,5.765347957611084,3.6,1,2020-04-11 21:33:33.000039,31.0,1,9.472
2020-04-11 21:35:33.000516,89.0,5.536644458770752,3.4,1,2020-04-11 21:33:33.000039,120.0,1,9.472
2020-04-11 21:38:43.000253,189.0,4.660218715667725,3.4,1,2020-04-11 21:37:25.000338,77.0,1,8.819
2020-04-11 21:38:51.000952,8.0,5.53868293762207,3.6,1,2020-04-11 21:37:25.000338,86.0,1,8.819
2020-04-11 21:39:43.000434,51.0,5.896271228790283,3.6,1,2020-04-11 21:37:25.000338,138.0,1,8.819
2020-04-11 21:40:44.000911,61.0,4.18744421005249,3.6,1,2020-04-11 21:40:29.000894,15.0,1,8.886
2020-04-11 21:40:51.000012,6.0,7.259936571121216,3.5,1,2020-04-11 21:40:29.000894,21.0,1,8.886
2020-04-11 21:41:21.000825,30.0,8.0451340675354,2.3,1,2020-04-11 21:40:29.000894,51.0,1,8.886
2020-04-11 21:41:22.000391,0.0,6.4760801792144775,3.6,1,2020-04-11 21:40:29.000894,52.0,1,8.886
2020-04-11 21:41:32.000460,10.0,4.672315359115601,4.1,1,2020-04-11 21:40:29.000894,62.0,1,8.886
2020-04-11 21:43:30.000349,117.0,4.319638013839722,3.6,1,2020-04-11 21:42:51.000996,38.0,1,8.703
2020-04-11 21:44:46.000885,76.0,6.12723183631897,3.2,1,2020-04-11 21:42:51.000996,114.0,1,8.703
2020-04-11 21:45:00.000868,13.0,8.896384239196777,2.6,1,2020-04-11 21:42:51.000996,128.0,1,8.703
2020-04-11 21:46:24.000630,83.0,4.609057426452637,3.4,1,2020-04-11 21:42:51.000996,212.0,1,8.703
2020-04-11 21:47:02.000580,37.0,5.038867712020874,4.4,1,2020-04-11 21:46:41.000196,21.0,1,8.683
2020-04-11 21:47:11.000772,9.0,4.437303304672241,4.1,1,2020-04-11 21:46:41.000196,30.0,1,8.683
2020-04-11 21:49:57.000768,165.0,4.746147394180298,3.0,1,2020-04-11 21:49:50.000208,7.0,1,10.252
2020-04-11 21:50:59.000944,62.0,4.382374286651611,3.7,1,2020-04-11 21:49:50.000208,69.0,1,10.252
2020-04-11 21:51:51.000174,51.0,5.8102498054504395,3.5,1,2020-04-11 21:51:29.000468,21.0,1,9.061
2020-04-11 21:54:09.000131,137.0,5.246262311935425,3.7,1,2020-04-11 21:53:21.000344,47.0,1,8.866
2020-04-11 21:56:20.000418,131.0,22.20194911956787,2.0,1,2020-04-11 21:56:15.000967,4.0,1,8.818
2020-04-11 21:56:35.000790,15.0,5.32488489151001,2.8,1,2020-04-11 21:56:15.000967,19.0,1,8.818
2020-04-11 21:56:52.000330,16.0,5.982942819595337,3.3,1,2020-04-11 21:56:15.000967,36.0,1,8.818
2020-04-11 21:57:59.000284,66.0,9.724114418029785,2.8,1,2020-04-11 21:57:32.000351,26.0,1,8.69
2020-04-11 21:58:05.000404,6.0,5.9770989418029785,3.3,1,2020-04-11 21:57:32.000351,33.0,1,8.69
2020-04-11 21:59:45.000416,100.0,5.6780383586883545,3.1,1,2020-04-11 21:59:27.000486,17.0,1,8.828
2020-04-11 22:00:04.000953,19.0,5.328337669372559,2.8,1,2020-04-11 21:59:27.000486,37.0,1,8.828
2020-04-11 22:00:19.000486,14.0,5.815186500549316,2.7,1,2020-04-11 21:59:27.000486,52.0,1,8.828
2020-04-11 22:00:26.000034,6.0,5.683993577957153,3.6,1,2020-04-11 21:59:27.000486,58.0,1,8.828
2020-04-11 22:03:26.000750,180.0,6.645598649978638,2.8,1,2020-04-11 22:01:57.000637,89.0,1,9.589
2020-04-11 22:04:33.000632,66.0,6.288162708282471,2.6,1,2020-04-11 22:03:55.000208,38.0,1,8.911
2020-04-11 22:06:21.000888,108.0,5.878150463104248,2.5,1,2020-04-11 22:06:07.000758,14.0,1,8.817
2020-04-11 22:08:06.000405,104.0,4.91203236579895,3.5,1,2020-04-11 22:07:36.000174,30.0,1,8.797
2020-04-11 22:08:08.000867,2.0,6.920342445373535,2.9,1,2020-04-11 22:07:36.000174,32.0,1,8.797
2020-04-11 22:09:37.000052,88.0,6.72231125831604,2.9,1,2020-04-11 22:07:36.000174,120.0,1,8.797
2020-04-11 22:10:46.000170,69.0,8.373747825622559,2.8,1,2020-04-11 22:10:20.000686,25.0,1,9.388
2020-04-11 22:11:51.000303,65.0,9.12421441078186,2.4,1,2020-04-11 22:10:20.000686,90.0,1,9.388
2020-04-11 22:13:36.000889,105.0,4.883131980895996,3.6,1,2020-04-11 22:12:44.000161,52.0,1,8.87
2020-04-11 22:13:43.000532,6.0,5.1606316566467285,3.1,1,2020-04-11 22:13:39.000894,3.0,1,8.834
2020-04-11 22:15:31.000622,108.0,4.580378770828247,3.1,1,2020-04-11 22:15:00.000820,30.0,1,8.961
2020-04-11 22:15:49.000644,18.0,5.057133913040161,3.4,1,2020-04-11 22:15:00.000820,48.0,1,8.961
2020-04-11 22:16:42.000072,52.0,4.4340996742248535,3.4,1,2020-04-11 22:16:16.000765,25.0,1,9.028
2020-04-11 22:17:05.000563,23.0,4.516173839569092,3.1,1,2020-04-11 22:16:16.000765,48.0,1,9.028
2020-04-11 22:17:42.000884,37.0,5.092846632003784,4.0,1,2020-04-11 22:16:16.000765,86.0,1,9.028
2020-04-11 22:19:21.000338,98.0,4.444885969161987,3.3,1,2020-04-11 22:18:51.000126,30.0,1,8.754
2020-04-11 22:20:49.000630,88.0,4.1904542446136475,3.8,1,2020-04-11 22:20:30.000015,19.0,1,8.823
2020-04-11 22:20:58.000537,8.0,4.913177013397217,4.3,1,2020-04-11 22:20:30.000015,28.0,1,8.823
2020-04-11 22:21:02.000145,3.0,6.171471834182739,3.2,1,2020-04-11 22:20:30.000015,32.0,1,8.823
2020-04-11 22:25:22.000857,260.0,5.568008899688721,3.1,1,2020-04-11 22:24:45.000467,37.0,1,9.221
2020-04-11 22:26:16.000955,54.0,5.920779466629028,3.3,1,2020-04-11 22:24:45.000467,91.0,1,9.221
2020-04-11 22:26:37.000629,20.0,5.325151205062866,3.8,1,2020-04-11 22:24:45.000467,112.0,1,9.221
2020-04-11 22:28:09.000083,91.0,4.767470598220825,3.4,1,2020-04-11 22:27:15.000984,53.0,1,8.82
2020-04-11 22:28:38.000907,29.0,5.153153896331787,3.6,1,2020-04-11 22:27:15.000984,82.0,1,8.82
2020-04-11 22:31:37.000584,178.0,4.914661884307861,3.6,1,2020-04-11 22:31:28.000069,9.0,1,8.98
2020-04-11 22:32:10.000469,32.0,4.764753103256226,3.4,1,2020-04-11 22:31:28.000069,42.0,1,8.98
2020-04-11 22:34:21.000541,131.0,6.713620662689209,2.9,1,2020-04-11 22:34:20.000691,0.0,1,8.52
2020-04-11 22:34:22.000858,1.0,4.268036365509033,4.1,1,2020-04-11 22:34:20.000691,2.0,1,8.52
2020-04-11 22:34:29.000343,6.0,7.892756938934326,2.4,1,2020-04-11 22:34:20.000691,8.0,1,8.52
2020-04-11 22:36:17.000308,107.0,5.002905607223511,3.2,1,2020-04-11 22:35:43.000109,34.0,1,8.748
2020-04-11 22:36:24.000013,6.0,4.46052622795105,3.5,1,2020-04-11 22:35:43.000109,40.0,1,8.748
2020-04-11 22:36:27.000725,3.0,12.218368768692017,1.9,1,2020-04-11 22:35:43.000109,44.0,1,8.748
2020-04-11 22:38:11.000349,103.0,7.103298664093018,3.3,1,2020-04-11 22:38:09.000373,1.0,1,8.804
2020-04-11 22:39:11.000404,60.0,5.800529718399048,2.7,1,2020-04-11 22:38:09.000373,62.0,1,8.804
2020-04-11 22:41:47.000734,156.0,5.9638707637786865,4.2,1,2020-04-11 22:38:09.000373,218.0,1,8.804
2020-04-11 22:42:22.000179,34.0,5.986049652099609,3.7,1,2020-04-11 22:42:04.000353,17.0,1,8.772
2020-04-11 22:42:35.000628,13.0,5.035691261291504,3.1,1,2020-04-11 22:42:30.000462,5.0,1,8.781
2020-04-11 22:42:43.000025,7.0,5.968752384185791,3.1,1,2020-04-11 22:42:30.000462,12.0,1,8.781
2020-04-11 22:43:43.000890,60.0,4.580089330673218,4.1,1,2020-04-11 22:43:23.000397,20.0,1,8.809
2020-04-11 22:45:00.000283,76.0,5.1775877475738525,3.7,1,2020-04-11 22:44:13.000082,47.0,1,8.767
2020-04-11 22:45:51.000809,51.0,4.659968852996826,3.6,1,2020-04-11 22:44:13.000082,98.0,1,8.767
2020-04-11 22:47:22.000185,90.0,5.022426128387451,3.3,1,2020-04-11 22:44:13.000082,189.0,1,8.767
2020-04-11 22:48:12.000460,50.0,5.854007959365845,3.5,1,2020-04-11 22:47:50.000431,22.0,1,8.823
2020-04-11 22:48:15.000472,3.0,11.536795854568481,2.5,1,2020-04-11 22:47:50.000431,25.0,1,8.823
2020-04-11 22:48:15.000726,0.0,4.927677631378174,3.5,1,2020-04-11 22:47:50.000431,25.0,1,8.823
2020-04-11 22:48:27.000746,12.0,4.967483043670654,3.4,1,2020-04-11 22:47:50.000431,37.0,1,8.823
2020-04-11 22:50:42.000403,134.0,9.550679206848145,1.6,1,2020-04-11 22:48:55.000778,106.0,1,8.678
2020-04-11 22:52:44.000219,121.0,6.786979675292969,3.6,1,2020-04-11 22:52:38.000119,6.0,1,8.95
2020-04-11 22:53:29.000348,45.0,4.525098085403442,3.3,1,2020-04-11 22:53:19.000519,9.0,1,8.951
2020-04-11 22:55:30.000073,120.0,5.500399112701416,3.2,1,2020-04-11 22:53:19.000519,130.0,1,8.951
2020-04-11 22:56:09.000353,39.0,4.452659606933594,4.3,1,2020-04-11 22:55:47.000975,21.0,1,8.7
2020-04-11 22:56:32.000433,23.0,6.032698392868042,3.3,1,2020-04-11 22:55:47.000975,44.0,1,8.7
2020-04-11 22:56:34.000905,2.0,5.304696559906006,3.5,1,2020-04-11 22:55:47.000975,46.0,1,8.7
2020-04-11 22:59:32.000345,177.0,5.103755712509155,3.2,1,2020-04-11 22:59:11.000502,20.0,1,11.387
2020-04-11 23:00:17.000066,44.0,11.0626699924469,2.7,1,2020-04-11 22:59:39.000788,37.0,1,9.628
2020-04-11 23:02:05.000013,107.0,4.567672491073608,3.5,1,2020-04-11 23:00:32.000049,92.0,1,8.875
2020-04-11 23:02:43.000056,38.0,4.31264591217041,3.6,1,2020-04-11 23:00:32.000049,131.0,1,8.875
2020-04-11 23:04:46.000737,123.0,4.437828779220581,3.4,1,2020-04-11 23:03:31.000824,74.0,1,11.957
2020-04-11 23:05:31.000722,44.0,5.037915229797363,3.2,1,2020-04-11 23:04:52.000172,39.0,1,8.798
2020-04-11 23:05:41.000988,10.0,6.150736331939697,2.6,1,2020-04-11 23:05:34.000985,7.0,1,8.837
2020-04-11 23:05:46.000364,4.0,5.984209299087524,2.9,1,2020-04-11 23:05:34.000985,11.0,1,8.837
2020-04-11 23:09:52.000294,245.0,4.596231698989868,3.3,1,2020-04-11 23:09:40.000473,11.0,1,9.05
2020-04-11 23:11:13.000460,81.0,5.6420183181762695,2.7,1,2020-04-11 23:10:50.000470,22.0,1,8.849
2020-04-11 23:12:28.000687,75.0,4.381613254547119,3.9,1,2020-04-11 23:12:20.000135,8.0,1,8.66
2020-04-11 23:12:42.000958,14.0,5.010628938674927,3.5,1,2020-04-11 23:12:33.000600,9.0,1,9.254
2020-04-11 23:13:14.000362,31.0,5.484432697296143,2.9,1,2020-04-11 23:12:33.000600,40.0,1,9.254
2020-04-11 23:14:34.000404,80.0,4.822767972946167,3.6,1,2020-04-11 23:14:10.000110,24.0,1,8.782
2020-04-11 23:14:43.000671,9.0,4.863090515136719,3.6,1,2020-04-11 23:14:10.000110,33.0,1,8.782
2020-04-11 23:15:23.000574,39.0,5.8857574462890625,3.5,1,2020-04-11 23:15:11.000167,12.0,1,8.7
2020-04-11 23:16:58.000063,94.0,4.676344871520996,3.5,1,2020-04-11 23:15:11.000167,106.0,1,8.7
2020-04-11 23:18:15.000057,76.0,5.103787899017334,3.3,1,2020-04-11 23:17:00.000224,74.0,1,8.849
2020-04-11 23:18:56.000297,41.0,4.642815351486206,3.1,1,2020-04-11 23:18:49.000257,7.0,1,8.712
2020-04-11 23:19:54.000654,58.0,5.805224180221558,3.6,1,2020-04-11 23:18:49.000257,65.0,1,8.712
2020-04-11 23:20:16.000056,21.0,5.056058883666992,3.7,1,2020-04-11 23:18:49.000257,86.0,1,8.712
2020-04-11 23:22:44.000996,148.0,5.102352619171143,3.8,1,2020-04-11 23:22:43.000056,1.0,1,8.946
2020-04-11 23:24:28.000891,103.0,4.977002859115601,3.3,1,2020-04-11 23:23:34.000592,54.0,1,8.7
2020-04-11 23:25:11.000714,42.0,4.82318902015686,3.4,1,2020-04-11 23:23:34.000592,97.0,1,8.7
2020-04-11 23:29:08.000205,236.0,5.375205755233765,2.9,1,2020-04-11 23:29:07.000363,0.0,1,8.774
2020-04-11 23:29:09.000625,1.0,6.332254886627197,3.6,1,2020-04-11 23:29:07.000363,2.0,1,8.774
2020-04-11 23:29:12.000316,2.0,6.5859222412109375,2.6,1,2020-04-11 23:29:07.000363,4.0,1,8.774
2020-04-11 23:30:30.000844,78.0,4.854722738265991,3.3,1,2020-04-11 23:30:04.000781,26.0,1,8.723
2020-04-11 23:33:30.000771,179.0,6.506207704544067,3.5,1,2020-04-11 23:33:17.000500,13.0,1,8.708
2020-04-11 23:33:32.000842,2.0,4.736579895019531,3.5,1,2020-04-11 23:33:17.000500,15.0,1,8.708
2020-04-11 23:34:00.000313,27.0,4.647998094558716,3.4,1,2020-04-11 23:33:17.000500,42.0,1,8.708
2020-04-11 23:34:09.000597,9.0,4.978635787963867,4.1,1,2020-04-11 23:33:17.000500,52.0,1,8.708
2020-04-11 23:34:12.000517,2.0,5.521313667297363,3.3,1,2020-04-11 23:33:17.000500,55.0,1,8.708
2020-04-11 23:34:30.000919,18.0,5.209073543548584,3.2,1,2020-04-11 23:33:17.000500,73.0,1,8.708
2020-04-11 23:35:49.000444,78.0,5.461640357971191,3.3,1,2020-04-11 23:33:17.000500,151.0,1,8.708
2020-04-11 23:36:22.000217,32.0,4.712153196334839,4.5,1,2020-04-11 23:33:17.000500,184.0,1,8.708
2020-04-11 23:40:14.000744,232.0,5.0223634243011475,3.6,1,2020-04-11 23:40:03.000672,11.0,1,8.713
2020-04-11 23:41:34.000736,79.0,9.445022821426392,1.9,1,2020-04-11 23:40:52.000987,41.0,1,8.712
2020-04-11 23:42:45.000080,70.0,5.241811037063599,3.3,1,2020-04-11 23:40:52.000987,112.0,1,8.712
2020-04-11 23:43:22.000686,37.0,4.211562395095825,4.5,1,2020-04-11 23:40:52.000987,149.0,1,8.712
2020-04-11 23:44:05.000361,42.0,4.416637897491455,3.3,1,2020-04-11 23:43:51.000854,13.0,1,8.808
2020-04-11 23:46:57.000583,172.0,6.0567615032196045,3.1,1,2020-04-11 23:45:39.000334,78.0,1,8.792
2020-04-11 23:48:04.000241,66.0,5.175860166549683,3.5,1,2020-04-11 23:47:43.000402,20.0,1,8.668
2020-04-11 23:48:54.000105,49.0,5.39262318611145,3.7,1,2020-04-11 23:47:43.000402,70.0,1,8.668
2020-04-11 23:49:06.000497,12.0,5.231252908706665,3.6,1,2020-04-11 23:47:43.000402,83.0,1,8.668
2020-04-11 23:50:47.000942,101.0,5.6858971118927,3.4,1,2020-04-11 23:47:43.000402,184.0,1,8.668
2020-04-11 23:51:32.000016,44.0,3.880070686340332,4.0,1,2020-04-11 23:47:43.000402,228.0,1,8.668
2020-04-11 23:52:10.000914,38.0,3.9957973957061768,5.4,1,2020-04-11 23:51:32.000981,37.0,1,8.684
2020-04-11 23:52:14.000281,3.0,5.220903396606445,3.7,1,2020-04-11 23:51:32.000981,41.0,1,8.684
2020-04-11 23:53:03.000659,49.0,4.552690029144287,3.8,1,2020-04-11 23:51:32.000981,90.0,1,8.684
2020-04-11 23:53:31.000631,27.0,4.096803188323975,3.6,1,2020-04-11 23:53:10.000638,20.0,1,8.76
2020-04-11 23:53:39.000655,8.0,5.105442762374878,3.3,1,2020-04-11 23:53:10.000638,29.0,1,8.76
2020-04-11 23:54:30.000153,50.0,3.9759135246276855,4.1,1,2020-04-11 23:53:52.000879,37.0,1,8.97
2020-04-11 23:55:03.000077,32.0,6.913908243179321,2.7,1,2020-04-11 23:54:45.000491,17.0,1,8.795
2020-04-11 23:57:29.000977,146.0,3.7537457942962646,4.3,1,2020-04-11 23:56:48.000222,41.0,1,8.863
2020-04-11 23:57:33.000840,3.0,5.703988552093506,3.0,1,2020-04-11 23:56:48.000222,45.0,1,8.863
2020-04-11 23:59:44.000870,131.0,4.150411367416382,3.6,1,2020-04-11 23:59:10.000732,34.0,1,8.851
2020-04-12 00:00:09.000813,24.0,6.30363917350769,4.0,1,2020-04-11 23:59:10.000732,59.0,1,8.851
2020-04-12 00:00:53.000013,43.0,4.103025436401367,3.2,1,2020-04-12 00:00:36.000487,16.0,1,8.768
2020-04-12 00:01:31.000500,38.0,5.009636878967285,3.5,1,2020-04-12 00:00:36.000487,55.0,1,8.768
2020-04-12 00:01:55.000359,23.0,5.131669044494629,3.0,1,2020-04-12 00:00:36.000487,78.0,1,8.768
2020-04-12 00:02:18.000117,22.0,7.323248624801636,3.3,1,2020-04-12 00:00:36.000487,101.0,1,8.768
2020-04-12 00:02:23.000491,5.0,5.0275444984436035,3.1,1,2020-04-12 00:00:36.000487,107.0,1,8.768
2020-04-12 00:03:15.000344,51.0,5.421653985977173,3.8,1,2020-04-12 00:03:12.000759,2.0,1,8.994
2020-04-12 00:06:16.000840,181.0,5.2412028312683105,3.1,1,2020-04-12 00:04:50.000427,86.0,1,9.486
2020-04-12 00:06:32.000766,15.0,4.1818931102752686,3.6,1,2020-04-12 00:04:50.000427,102.0,1,9.486
2020-04-12 00:07:37.000197,64.0,9.761656045913696,2.5,1,2020-04-12 00:06:36.000566,60.0,1,8.775
2020-04-12 00:08:51.000915,74.0,6.002023220062256,3.3,1,2020-04-12 00:08:34.000829,17.0,1,9.326
2020-04-12 00:11:18.000421,146.0,5.047734975814819,3.3,1,2020-04-12 00:10:31.000661,46.0,1,9.785
2020-04-12 00:12:30.000774,72.0,4.900902986526489,3.6,1,2020-04-12 00:11:42.000920,47.0,1,8.731
2020-04-12 00:13:18.000737,47.0,11.82483720779419,2.3,1,2020-04-12 00:13:10.000210,8.0,1,8.834
2020-04-12 00:13:46.000824,28.0,4.710794925689697,3.6,1,2020-04-12 00:13:41.000221,5.0,1,8.817
2020-04-12 00:14:50.000776,63.0,5.132044076919556,3.9,1,2020-04-12 00:14:23.000064,27.0,1,8.889
2020-04-12 00:18:17.000125,206.0,6.094434976577759,3.7,1,2020-04-12 00:15:50.000397,146.0,1,8.938
2020-04-12 00:18:25.000424,8.0,4.801390647888184,4.1,1,2020-04-12 00:15:50.000397,155.0,1,8.938
2020-04-12 00:19:50.000121,84.0,4.60515284538269,3.3,1,2020-04-12 00:19:35.000202,14.0,1,8.798
2020-04-12 00:21:49.000880,119.0,16.096078157424927,2.3,1,2020-04-12 00:19:35.000202,134.0,1,8.798
2020-04-12 00:21:52.000061,2.0,8.55023717880249,2.2,1,2020-04-12 00:19:35.000202,136.0,1,8.798
2020-04-12 00:24:08.000937,136.0,5.784606456756592,3.2,1,2020-04-12 00:23:41.000572,27.0,1,10.178
2020-04-12 00:26:38.000660,149.0,5.533727645874023,3.8,1,2020-04-12 00:25:17.000338,81.0,1,8.827
2020-04-12 00:27:03.000033,24.0,5.185346603393555,3.1,1,2020-04-12 00:25:17.000338,105.0,1,8.827
2020-04-12 00:28:21.000054,78.0,5.0054848194122314,3.3,1,2020-04-12 00:27:42.000083,38.0,1,8.795
2020-04-12 00:28:28.000924,7.0,4.7842018604278564,3.3,1,2020-04-12 00:27:42.000083,46.0,1,8.795
2020-04-12 00:28:39.000770,10.0,5.966492652893066,3.0,1,2020-04-12 00:27:42.000083,57.0,1,8.795
2020-04-12 00:28:42.000714,2.0,4.786098003387451,3.8,1,2020-04-12 00:27:42.000083,60.0,1,8.795
2020-04-12 00:30:30.000976,108.0,6.877910614013672,3.2,1,2020-04-12 00:29:30.000993,59.0,1,8.74
2020-04-12 00:32:32.000331,121.0,4.949690341949463,4.1,1,2020-04-12 00:31:30.000564,61.0,1,9.099
2020-04-12 00:33:06.000625,34.0,4.354374647140503,3.4,1,2020-04-12 00:32:58.000279,8.0,1,8.974
2020-04-12 00:34:05.000077,58.0,4.818896532058716,3.4,1,2020-04-12 00:33:26.000452,38.0,1,8.788
2020-04-12 00:34:37.000840,32.0,5.651067018508911,3.7,1,2020-04-12 00:33:26.000452,71.0,1,8.788
2020-04-12 00:36:37.000577,119.0,4.406660795211792,2.9,1,2020-04-12 00:33:26.000452,191.0,1,8.788
2020-04-12 00:36:46.000583,9.0,4.95661735534668,3.3,1,2020-04-12 00:33:26.000452,200.0,1,8.788
2020-04-12 00:37:03.000868,17.0,4.4339258670806885,3.9,1,2020-04-12 00:33:26.000452,217.0,1,8.788
2020-04-12 00:37:12.000708,8.0,9.270446300506592,2.2,1,2020-04-12 00:33:26.000452,226.0,1,8.788
2020-04-12 00:38:38.000836,86.0,4.71800684928894,3.5,1,2020-04-12 00:37:56.000720,42.0,1,8.796
2020-04-12 00:39:13.000753,34.0,5.314283609390259,3.2,1,2020-04-12 00:38:50.000564,23.0,1,8.688
2020-04-12 00:41:47.000128,153.0,9.927025318145752,4.1,1,2020-04-12 00:40:58.000474,48.0,1,8.694
2020-04-12 00:42:59.000527,72.0,4.9463210105896,3.8,1,2020-04-12 00:42:59.000190,0.0,1,8.824
2020-04-12 00:43:08.000324,8.0,4.2818450927734375,3.4,1,2020-04-12 00:43:02.000041,6.0,1,9.016
2020-04-12 00:43:27.000340,19.0,4.32404637336731,3.5,1,2020-04-12 00:43:08.000634,18.0,1,8.661
2020-04-12 00:44:29.000477,62.0,4.327214241027832,3.3,1,2020-04-12 00:43:27.000747,61.0,1,8.889
2020-04-12 00:44:49.000599,20.0,5.2253477573394775,3.3,1,2020-04-12 00:43:27.000747,81.0,1,8.889
2020-04-12 00:45:03.000878,14.0,4.552704095840454,3.8,1,2020-04-12 00:43:27.000747,96.0,1,8.889
2020-04-12 00:45:28.000306,24.0,4.718126058578491,3.9,1,2020-04-12 00:43:27.000747,120.0,1,8.889
2020-04-12 00:45:47.000095,18.0,4.363814353942871,4.7,1,2020-04-12 00:43:27.000747,139.0,1,8.889
2020-04-12 00:45:51.000870,4.0,4.980726003646851,3.6,1,2020-04-12 00:43:27.000747,144.0,1,8.889
2020-04-12 00:48:13.000482,141.0,5.292454242706299,3.1,1,2020-04-12 00:48:12.000075,1.0,1,8.828
2020-04-12 00:49:15.000158,61.0,4.924394607543945,3.5,1,2020-04-12 00:48:12.000075,63.0,1,8.828
2020-04-12 00:50:28.000454,73.0,5.824060440063477,2.8,1,2020-04-12 00:49:26.000773,61.0,1,8.714
2020-04-12 00:52:24.000756,116.0,8.32924747467041,3.1,1,2020-04-12 00:51:37.000471,47.0,1,9.213
2020-04-12 00:52:34.000561,9.0,4.801965236663818,3.8,1,2020-04-12 00:51:37.000471,57.0,1,9.213
2020-04-12 00:52:55.000342,20.0,4.399453639984131,3.9,1,2020-04-12 00:51:37.000471,77.0,1,9.213
2020-04-12 00:56:26.000522,211.0,4.836087465286255,3.7,1,2020-04-12 00:55:35.000159,51.0,1,8.723
2020-04-12 00:57:38.000864,72.0,4.876242637634277,3.3,1,2020-04-12 00:57:38.000816,0.0,1,8.765
2020-04-12 01:00:02.000447,143.0,4.661005973815918,3.4,1,2020-04-12 00:58:28.000374,94.0,1,8.671
2020-04-12 01:01:04.000921,62.0,4.943674802780151,3.9,1,2020-04-12 01:00:18.000250,46.0,1,8.75
2020-04-12 01:02:40.000552,95.0,4.423914670944214,4.1,1,2020-04-12 01:01:54.000217,46.0,1,8.839
2020-04-12 01:03:10.000145,29.0,7.330593585968018,2.9,1,2020-04-12 01:01:54.000217,75.0,1,8.839
2020-04-12 01:03:17.000660,7.0,4.713495492935181,3.9,1,2020-04-12 01:01:54.000217,83.0,1,8.839
2020-04-12 01:03:28.000831,11.0,5.347837209701538,4.0,1,2020-04-12 01:01:54.000217,94.0,1,8.839
2020-04-12 01:03:36.000845,8.0,4.914017200469971,3.4,1,2020-04-12 01:03:30.000284,6.0,1,10.107
2020-04-12 01:06:25.000853,169.0,4.554737091064453,3.5,1,2020-04-12 01:05:27.000799,58.0,1,8.695
2020-04-12 01:06:27.000319,1.0,4.39081072807312,2.2,1,2020-04-12 01:05:27.000799,59.0,1,8.695
2020-04-12 01:10:53.000036,265.0,6.380447626113892,3.2,1,2020-04-12 01:10:49.000127,3.0,1,8.702
2020-04-12 01:11:22.000442,29.0,4.574559926986694,3.2,1,2020-04-12 01:10:49.000127,33.0,1,8.702
2020-04-12 01:11:30.000709,8.0,4.914056062698364,3.9,1,2020-04-12 01:11:24.000274,6.0,1,9.021
2020-04-12 01:12:59.000887,89.0,5.336639404296875,3.6,1,2020-04-12 01:12:58.000235,1.0,1,8.739
2020-04-12 01:13:02.000032,2.0,5.434679746627808,3.7,1,2020-04-12 01:12:58.000235,3.0,1,8.739
2020-04-12 01:13:06.000371,4.0,5.107359170913696,3.7,1,2020-04-12 01:12:58.000235,8.0,1,8.739
2020-04-12 01:13:36.000837,30.0,6.416839599609375,3.0,1,2020-04-12 01:12:58.000235,38.0,1,8.739
2020-04-12 01:14:34.000080,57.0,4.974394798278809,4.1,1,2020-04-12 01:14:33.000200,0.0,1,9.102
2020-04-12 01:15:11.000433,37.0,5.152506589889526,3.8,1,2020-04-12 01:14:33.000200,38.0,1,9.102
2020-04-12 01:15:20.000604,9.0,4.852018117904663,3.3,1,2020-04-12 01:14:33.000200,47.0,1,9.102
2020-04-12 01:15:31.000310,10.0,4.800851106643677,3.8,1,2020-04-12 01:15:28.000226,3.0,1,8.813
2020-04-12 01:17:37.000196,125.0,4.2800867557525635,4.0,1,2020-04-12 01:17:06.000333,30.0,1,8.684
