time_since_last_recording,latency,cost,reliability
-207.0,0.2944908142089844,25.4,1
607.0,0.2994043827056885,25.0,1
-118.0,0.29942870140075684,25.2,1
-385.0,0.29360175132751465,25.6,1
-167.0,18.35092568397522,1.3,1
956.0,0.29627370834350586,25.4,1
46.0,1.5453529357910156,6.0,1
147.0,0.2933228015899658,25.0,1
72.0,0.29462480545043945,24.8,1
-728.0,0.30069684982299805,27.0,1
605.0,2.2576613426208496,3.8,1
-409.0,0.29548168182373047,24.8,1
707.0,0.2985646724700928,25.2,1
-632.0,0.2968413829803467,26.3,1
233.0,0.2984886169433594,25.0,1
419.0,0.29909205436706543,25.2,1
242.0,0.29430198669433594,25.0,1
-140.0,0.29384636878967285,25.6,1
205.0,0.2988588809967041,25.0,1
-714.0,0.29978346824645996,25.0,1
489.0,0.4215242862701416,17.9,1
366.0,0.29852986335754395,25.2,1
-159.0,0.2994201183319092,25.0,1
295.0,0.30033135414123535,25.0,1
-167.0,0.2996983528137207,25.2,1
390.0,0.29397106170654297,25.6,1
-526.0,0.29906296730041504,25.2,1
107.0,10.302534103393555,1.8,1
-4.0,4.591285467147827,2.5,1
645.0,0.2979121208190918,24.4,1
-149.0,1.823592185974121,5.9,1
301.0,0.2996222972869873,25.2,1
-182.0,0.29358935356140137,25.0,1
266.0,0.29403185844421387,25.6,1
-292.0,0.2926778793334961,25.0,1
83.0,16.982829093933105,1.5,1
301.0,0.29390883445739746,25.4,1
-256.0,0.2941467761993408,26.3,1
529.0,0.2941563129425049,25.0,1
297.0,0.2963383197784424,24.8,1
-462.0,0.2991664409637451,25.2,1
-197.0,0.2935945987701416,25.4,1
707.0,0.29313182830810547,25.0,1
-446.0,9.254549503326416,1.6,1
374.0,0.2980811595916748,25.0,1
-553.0,0.29991817474365234,25.0,1
941.0,0.2946915626525879,25.6,1
-358.0,0.29389023780822754,25.0,1
407.0,3.459947109222412,3.3,1
-720.0,0.2953174114227295,26.5,1
699.0,0.2998228073120117,25.0,1
37.0,0.3670511245727539,2.5,1
-218.0,0.30001020431518555,26.4,1
631.0,0.2988471984863281,25.0,1
-636.0,0.2980647087097168,25.2,1
360.0,0.314251184463501,25.6,1
31.0,3.708857536315918,2.5,1
-23.0,0.2940480709075928,24.8,1
153.0,0.29442501068115234,25.6,1
-47.0,0.29454636573791504,25.0,1
381.0,12.37177062034607,1.3,1
-624.0,5.1628687381744385,2.0,1
172.0,0.4136977195739746,4.8,1
315.0,0.30010986328125,25.8,1
415.0,0.2956705093383789,25.4,1
-489.0,0.29823756217956543,25.2,1
680.0,0.2960646152496338,25.2,1
210.0,0.2983405590057373,24.4,1
-84.0,6.044712781906128,2.3,1
-747.0,0.29866600036621094,25.0,1
504.0,0.2941093444824219,24.8,1
451.0,4.255409002304077,3.6,1
-471.0,8.06204891204834,1.7,1
79.0,0.3002359867095947,25.2,1
-170.0,0.3607501983642578,24.8,1
228.0,5.702631235122681,3.1,1
307.0,0.29478979110717773,25.4,1
511.0,0.2955467700958252,26.1,1
133.0,0.3007347583770752,25.2,1
-661.0,0.29612159729003906,26.1,1
-50.0,0.2945539951324463,24.8,1
808.0,0.2936258316040039,25.0,1
-19.0,0.2953813076019287,26.3,1
-439.0,0.29378247261047363,24.8,1
-199.0,0.29320812225341797,24.8,1
231.0,0.2939770221710205,24.8,1
463.0,1.6001241207122803,5.5,1
-410.0,0.298738956451416,28.0,1
653.0,0.29970502853393555,25.0,1
-597.0,12.26642107963562,2.7,1
204.0,0.2975156307220459,25.2,1
562.0,0.3133397102355957,25.4,1
-123.0,0.293170690536499,25.6,1
-278.0,2.069093704223633,4.4,1
807.0,0.2998971939086914,26.1,1
-739.0,0.3310561180114746,22.7,1
593.0,0.2938652038574219,25.4,1
-437.0,4.985182762145996,3.6,1
728.0,0.29627060890197754,28.0,1
-601.0,3.3426616191864014,3.1,1
159.0,0.34821581840515137,22.1,1
385.0,0.2968151569366455,25.2,1
87.0,0.2999594211578369,25.0,1
265.0,0.2951505184173584,30.3,1
280.0,0.29941844940185547,25.0,1
-657.0,0.3039865493774414,27.3,1
460.0,0.2988264560699463,26.9,1
-583.0,11.99984622001648,3.0,1
239.0,0.29867005348205566,25.2,1
-123.0,0.2967197895050049,28.2,1
295.0,0.29968905448913574,25.0,1
750.0,0.2988255023956299,25.2,1
-617.0,0.301375150680542,28.3,1
550.0,0.6832547187805176,11.0,1
-181.0,0.2933533191680908,25.6,1
475.0,0.3045940399169922,28.7,1
-280.0,0.2987804412841797,25.2,1
282.0,0.2935292720794678,24.8,1
-130.0,0.29349732398986816,25.0,1
59.0,0.2936890125274658,25.6,1
-292.0,1.1328411102294922,9.5,1
73.0,0.29929351806640625,25.2,1
489.0,0.29779887199401855,25.2,1
-262.0,0.2982497215270996,25.2,1
-137.0,0.29845666885375977,25.0,1
460.0,0.32007265090942383,23.0,1
215.0,0.29851770401000977,25.0,1
-324.0,0.2974545955657959,25.0,1
553.0,0.30081701278686523,27.0,1
-592.0,0.2990901470184326,25.0,1
-3.0,0.2975447177886963,25.4,1
552.0,0.2991347312927246,25.0,1
373.0,0.2980077266693115,28.6,1
-460.0,0.2931187152862549,25.6,1
589.0,0.33335113525390625,22.4,1
-571.0,0.29886317253112793,25.0,1
53.0,3.0051040649414062,3.0,1
-39.0,0.2926642894744873,24.8,1
495.0,0.3462352752685547,22.1,1
505.0,7.280288934707642,2.5,1
-375.0,0.298659086227417,25.2,1
91.0,0.29675865173339844,25.8,1
-184.0,0.30118346214294434,28.6,1
110.0,0.2990450859069824,25.0,1
363.0,0.29754638671875,25.2,1
321.0,11.122529029846191,1.7,1
-508.0,0.29737329483032227,24.6,1
555.0,0.298922061920166,25.0,1
-639.0,0.292675256729126,25.6,1
678.0,0.2986743450164795,25.2,1
-558.0,0.29289841651916504,25.0,1
783.0,0.2924787998199463,25.6,1
-361.0,0.29871177673339844,25.2,1
93.0,0.29891085624694824,25.0,1
-126.0,0.295046329498291,24.6,1
722.0,0.2925412654876709,25.6,1
-281.0,0.30237841606140137,27.7,1
341.0,0.2990562915802002,25.2,1
-572.0,0.2989675998687744,25.0,1
797.0,0.2986569404602051,25.0,1
-53.0,0.29538464546203613,25.4,1
-127.0,0.2949373722076416,25.4,1
371.0,0.29849886894226074,25.2,1
-29.0,0.31312990188598633,23.4,1
-459.0,0.29346561431884766,24.8,1
-135.0,0.2988591194152832,25.8,1
588.0,0.2988612651824951,25.0,1
243.0,0.2927556037902832,25.0,1
-117.0,0.2987687587738037,25.0,1
-268.0,0.29332947731018066,25.4,1
755.0,3.1603264808654785,3.1,1
-172.0,0.34240221977233887,25.5,1
-213.0,0.2922024726867676,26.3,1
275.0,0.29584169387817383,25.4,1
94.0,0.29845261573791504,25.2,1
-222.0,0.29776525497436523,24.6,1
669.0,0.3873786926269531,19.0,1
-831.0,0.30126142501831055,47.1,1
414.0,0.29801464080810547,25.2,1
-148.0,5.379953622817993,2.4,1
479.0,0.2980787754058838,25.2,1
-68.0,0.29576706886291504,27.6,1
323.0,0.2985680103302002,25.0,1
-23.0,0.29291367530822754,25.6,1
-145.0,0.2989628314971924,25.0,1
131.0,12.776674747467041,1.4,1
-96.0,0.29904723167419434,26.1,1
290.0,5.608597755432129,2.2,1
355.0,16.01454210281372,1.4,1
-728.0,4.630851745605469,2.3,1
90.0,0.296205997467041,25.4,1
602.0,0.29879021644592285,25.0,1
206.0,14.50207257270813,2.3,1
139.0,0.2905564308166504,25.0,1
50.0,0.29314637184143066,25.0,1
-200.0,0.29876065254211426,25.0,1
92.0,0.2986583709716797,25.0,1
-25.0,0.34754037857055664,25.2,1
418.0,0.295149564743042,25.4,1
-96.0,0.29529738426208496,26.1,1
-465.0,0.29475879669189453,24.8,1
854.0,0.2984499931335449,25.0,1
-147.0,0.29489684104919434,24.8,1
-582.0,0.2983677387237549,25.2,1
856.0,0.298861026763916,25.2,1
-541.0,0.2980380058288574,25.2,1
-71.0,0.2927565574645996,24.8,1
442.0,0.29515528678894043,25.4,1
263.0,0.2919015884399414,25.0,1
201.0,0.29831671714782715,25.2,1
-175.0,0.297806978225708,25.2,1
-52.0,0.29892587661743164,25.0,1
253.0,0.2984652519226074,25.2,1
-534.0,0.2981867790222168,25.0,1
210.0,0.29291605949401855,25.6,1
227.0,0.2979135513305664,25.2,1
633.0,0.2978024482727051,25.0,1
-102.0,8.480024099349976,1.5,1
-175.0,0.29881906509399414,25.0,1
92.0,0.29181432723999023,25.0,1
320.0,0.2929685115814209,24.8,1
-667.0,0.29859161376953125,25.0,1
119.0,0.2928287982940674,25.0,1
-70.0,0.29836106300354004,25.2,1
876.0,0.29646992683410645,26.1,1
-755.0,0.2960059642791748,27.1,1
88.0,0.29434871673583984,24.8,1
308.0,0.2929036617279053,24.8,1
-75.0,0.2931668758392334,24.8,1
789.0,0.2931644916534424,24.8,1
-26.0,0.2950432300567627,25.4,1
1.0,0.29556918144226074,25.4,1
-430.0,0.29767489433288574,25.2,1
8.0,0.2983720302581787,25.2,1
170.0,13.385470867156982,1.4,1
234.0,0.2954585552215576,25.4,1
298.0,1.403958797454834,6.6,1
-585.0,0.2924468517303467,25.4,1
506.0,0.2925269603729248,26.1,1
-440.0,0.3068277835845947,25.4,1
951.0,0.29779839515686035,25.2,1
88.0,0.29232072830200195,25.6,1
-164.0,0.29281067848205566,24.8,1
-463.0,0.2931821346282959,24.8,1
754.0,0.2927095890045166,24.8,1
-403.0,0.29782700538635254,25.0,1
-181.0,0.34795045852661133,25.2,1
-69.0,0.2935214042663574,25.0,1
888.0,0.29827404022216797,25.0,1
140.0,7.677082300186157,1.5,1
-336.0,0.2987537384033203,25.0,1
-474.0,0.3023257255554199,25.8,1
115.0,0.29811716079711914,25.2,1
985.0,0.29791712760925293,24.6,1
-190.0,0.2984654903411865,25.2,1
-9.0,0.297806978225708,25.2,1
-262.0,0.29839611053466797,25.0,1
-170.0,0.29329872131347656,25.4,1
15.0,0.29247212409973145,25.0,1
99.0,0.2978830337524414,25.2,1
109.0,0.2986741065979004,25.0,1
425.0,0.29361963272094727,25.4,1
213.0,0.29912495613098145,25.0,1
266.0,0.29846644401550293,25.2,1
-326.0,0.2986574172973633,25.2,1
-195.0,0.2926809787750244,25.0,1
172.0,0.2931334972381592,24.8,1
-94.0,0.2984185218811035,25.2,1
452.0,0.292863130569458,25.0,1
133.0,0.2927830219268799,25.0,1
-211.0,0.30522632598876953,25.4,1
-132.0,0.29389429092407227,25.4,1
530.0,0.2979624271392822,25.2,1
-539.0,0.2993803024291992,25.2,1
337.0,0.29219746589660645,25.0,1
247.0,0.29821324348449707,25.6,1
595.0,0.29847168922424316,25.2,1
-365.0,0.29850006103515625,25.2,1
-20.0,0.29758644104003906,27.5,1
397.0,0.29656267166137695,25.2,1
-126.0,0.29361748695373535,25.6,1
-450.0,0.29146361351013184,25.0,1
281.0,2.0364387035369873,4.4,1
103.0,0.29804468154907227,24.6,1
236.0,0.297879695892334,25.2,1
-305.0,0.3166677951812744,25.2,1
745.0,0.29307007789611816,25.0,1
-193.0,0.34210944175720215,25.5,1
123.0,0.2917201519012451,25.0,1
-127.0,0.2976505756378174,25.2,1
101.0,0.2976100444793701,25.2,1
-321.0,0.29335618019104004,26.3,1
923.0,0.3385188579559326,25.4,1
-727.0,0.2982306480407715,25.0,1
325.0,0.299041748046875,25.2,1
287.0,0.2983279228210449,25.2,1
1.0,0.29458141326904297,26.5,1
-312.0,0.2926342487335205,25.6,1
25.0,0.3205389976501465,26.0,1
458.0,0.29306960105895996,24.8,1
-22.0,0.2926321029663086,25.0,1
-175.0,0.2925119400024414,24.8,1
-191.0,0.29839015007019043,25.2,1
590.0,0.29825663566589355,25.8,1
-1.0,0.29949522018432617,25.0,1
-412.0,0.2967109680175781,24.6,1
403.0,0.29757261276245117,25.2,1
-67.0,0.30013298988342285,25.0,1
47.0,0.2950882911682129,26.1,1
595.0,0.2928767204284668,25.4,1
308.0,0.3085198402404785,25.2,1
12.0,0.3182680606842041,25.0,1
58.0,0.29883766174316406,25.0,1
-511.0,0.2931079864501953,25.4,1
591.0,0.2918891906738281,25.0,1
-639.0,0.2963902950286865,25.4,1
722.0,0.2979278564453125,25.0,1
-122.0,0.2949519157409668,24.8,1
400.0,0.2929565906524658,25.0,1
-483.0,0.2948431968688965,24.8,1
-124.0,0.2950022220611572,25.4,1
274.0,0.2983419895172119,25.2,1
-80.0,0.29832983016967773,25.2,1
44.0,0.2929866313934326,25.0,1
96.0,0.2995941638946533,25.2,1
14.0,0.29784226417541504,25.2,1
-57.0,0.29817628860473633,25.0,1
8.0,0.29487180709838867,24.8,1
230.0,0.29289817810058594,26.1,1
59.0,0.29569411277770996,25.2,1
-74.0,3.9854447841644287,2.8,1
698.0,0.362520694732666,20.7,1
332.0,0.31613707542419434,18.6,1
-103.0,0.29744672775268555,25.2,1
-7.0,0.2927873134613037,25.6,1
245.0,0.2950761318206787,25.4,1
-427.0,0.2954409122467041,25.4,1
378.0,0.2990405559539795,25.2,1
236.0,7.021281719207764,1.9,1
-710.0,0.2975034713745117,24.6,1
-10.0,1.8999888896942139,5.2,1
329.0,3.391899824142456,3.5,1
543.0,0.29871177673339844,25.0,1
177.0,0.30127739906311035,27.5,1
-185.0,0.29851555824279785,25.2,1
347.0,0.2992432117462158,25.2,1
-91.0,0.294785737991333,25.4,1
142.0,0.29285645484924316,25.0,1
97.0,0.37091612815856934,24.2,1
-636.0,0.2942323684692383,24.8,1
420.0,0.36762142181396484,20.8,1
-466.0,0.29303908348083496,25.4,1
500.0,0.2942934036254883,26.1,1
-389.0,0.29726481437683105,25.2,1
82.0,0.29450321197509766,26.1,1
571.0,0.29292798042297363,25.6,1
221.0,0.2998311519622803,25.0,1
-504.0,0.30128931999206543,26.7,1
28.0,0.299163818359375,25.6,1
800.0,0.29869604110717773,25.2,1
-743.0,0.2950749397277832,24.8,1
628.0,0.2954103946685791,25.4,1
-499.0,0.29869604110717773,25.0,1
673.0,0.2997109889984131,25.8,1
-224.0,0.2998347282409668,25.2,1
-4.0,0.29898667335510254,25.0,1
106.0,0.2989475727081299,25.2,1
-194.0,0.2958335876464844,25.4,1
525.0,0.30124950408935547,25.8,1
-106.0,0.29906201362609863,25.0,1
207.0,0.2929220199584961,25.4,1
-204.0,0.2926037311553955,25.4,1
110.0,0.29560375213623047,25.4,1
632.0,0.2949037551879883,24.8,1
-935.0,0.2948918342590332,25.4,1
501.0,0.29305243492126465,25.0,1
75.0,0.29806089401245117,25.0,1
-174.0,0.29221320152282715,24.8,1
656.0,0.29854297637939453,25.2,1
193.0,0.2961912155151367,27.7,1
-819.0,0.29949212074279785,25.0,1
473.0,0.2988138198852539,25.0,1
-351.0,0.2925405502319336,25.0,1
954.0,0.29516172409057617,25.4,1
-446.0,0.29753994941711426,26.3,1
-330.0,0.2934231758117676,25.4,1
38.0,11.341761827468872,3.1,1
102.0,0.29935193061828613,25.0,1
350.0,0.29775261878967285,25.2,1
285.0,6.437028884887695,3.3,1
-125.0,0.2926347255706787,25.0,1
-177.0,0.3001265525817871,25.8,1
497.0,0.29586338996887207,28.6,1
-319.0,0.29559898376464844,25.4,1
298.0,0.2973177433013916,25.0,1
388.0,0.3847055435180664,22.2,1
-560.0,0.297774076461792,25.2,1
891.0,9.277672052383423,2.1,1
-226.0,0.2994961738586426,25.8,1
-97.0,2.4592671394348145,5.2,1
42.0,6.944563150405884,1.9,1
45.0,0.2990610599517822,25.0,1
-228.0,0.3040175437927246,26.7,1
271.0,0.30387163162231445,30.6,1
623.0,0.29324865341186523,25.0,1
70.0,0.2920401096343994,25.0,1
-408.0,0.2987251281738281,25.2,1
-223.0,0.2989203929901123,27.7,1
267.0,4.860222339630127,2.6,1
335.0,0.2971348762512207,24.6,1
-391.0,0.29305291175842285,24.8,1
547.0,0.29656457901000977,25.6,1
-7.0,0.29294657707214355,25.0,1
-369.0,0.2931089401245117,25.0,1
-125.0,0.30281805992126465,27.0,1
173.0,0.29901814460754395,25.2,1
388.0,5.264358282089233,2.2,1
-228.0,0.2969987392425537,26.3,1
567.0,1.0453119277954102,10.1,1
-325.0,0.29583024978637695,28.0,1
637.0,0.9040226936340332,5.0,1
-741.0,8.765567064285278,2.5,1
896.0,0.29632091522216797,25.2,1
-123.0,0.2991154193878174,25.2,1
-7.0,0.29752635955810547,25.2,1
133.0,0.2972562313079834,25.2,1
-170.0,0.29618263244628906,25.4,1
268.0,0.2942318916320801,25.6,1
416.0,0.29981350898742676,25.0,1
-96.0,0.2928898334503174,25.0,1
119.0,0.3631935119628906,22.1,1
-182.0,0.31202173233032227,3.6,1
183.0,0.40057849884033203,4.0,1
248.0,0.2987840175628662,25.0,1
-475.0,0.29787325859069824,25.2,1
437.0,0.3020298480987549,28.1,1
151.0,7.948564291000366,2.6,1
114.0,6.844774961471558,3.0,1
-143.0,0.2925560474395752,24.8,1
-258.0,0.29302287101745605,24.8,1
-116.0,0.2950015068054199,25.4,1
756.0,0.2984435558319092,25.0,1
108.0,0.29787540435791016,24.6,1
-37.0,0.29796719551086426,25.2,1
-141.0,0.29866790771484375,25.2,1
491.0,0.29360246658325195,25.4,1
-562.0,0.2925395965576172,25.4,1
618.0,0.29250454902648926,25.0,1
-765.0,0.29526591300964355,24.8,1
50.0,0.29851818084716797,25.0,1
674.0,0.2929809093475342,25.0,1
383.0,0.29812026023864746,25.0,1
-896.0,0.29771971702575684,25.2,1
215.0,0.2950937747955322,24.8,1
239.0,0.2970595359802246,25.2,1
-213.0,0.29276204109191895,25.0,1
969.0,0.2926478385925293,24.8,1
-762.0,0.30296802520751953,26.7,1
-70.0,0.2926309108734131,25.0,1
734.0,0.2932920455932617,24.8,1
149.0,0.3044307231903076,27.5,1
-418.0,0.29454779624938965,29.4,1
304.0,0.292600154876709,25.0,1
-347.0,0.29959845542907715,26.1,1
849.0,0.297943115234375,25.2,1
-115.0,0.29297518730163574,25.0,1
-244.0,0.29206371307373047,25.0,1
-59.0,8.484464883804321,2.0,1
189.0,0.29518890380859375,24.8,1
414.0,0.29772233963012695,25.2,1
12.0,0.29782724380493164,25.2,1
-514.0,0.2981135845184326,25.2,1
642.0,0.29792094230651855,25.2,1
-612.0,1.0065667629241943,4.5,1
436.0,9.014623403549194,1.5,1
-81.0,0.29764795303344727,25.2,1
436.0,0.2928152084350586,24.8,1
543.0,0.29488253593444824,28.2,1
33.0,0.2913506031036377,25.0,1
120.0,0.2952251434326172,25.9,1
-182.0,0.2924010753631592,24.8,1
309.0,0.3008747100830078,27.5,1
-174.0,0.29480671882629395,24.8,1
288.0,0.29433274269104004,25.0,1
-284.0,13.76963472366333,1.4,1
-295.0,0.2949662208557129,25.4,1
129.0,0.2995753288269043,27.7,1
458.0,0.29254627227783203,25.0,1
-177.0,0.30164647102355957,28.1,1
742.0,0.29796743392944336,25.0,1
-655.0,0.29078078269958496,25.2,1
78.0,0.2976107597351074,25.2,1
588.0,5.727407217025757,2.9,1
-702.0,0.2931692600250244,25.0,1
324.0,0.29349827766418457,25.0,1
473.0,0.29300737380981445,24.8,1
-394.0,0.29488444328308105,24.8,1
587.0,0.29569506645202637,25.4,1
-305.0,0.2979545593261719,25.2,1
-28.0,0.2928776741027832,25.4,1
788.0,0.3379242420196533,22.2,1
-563.0,0.30323123931884766,24.8,1
-120.0,0.294572114944458,26.5,1
409.0,0.29270172119140625,25.6,1
64.0,0.292407751083374,25.4,1
-55.0,0.2921473979949951,25.0,1
107.0,0.30336689949035645,28.1,1
381.0,0.29775214195251465,25.2,1
-181.0,0.3075227737426758,27.0,1
-237.0,0.29476022720336914,25.4,1
124.0,0.2996687889099121,28.3,1
93.0,0.4654867649078369,18.2,1
284.0,7.465103387832642,2.5,1
151.0,3.5177109241485596,2.9,1
597.0,10.731431007385254,2.3,1
-151.0,0.29500675201416016,25.0,1
-229.0,13.766269445419312,1.9,1
-111.0,0.3016204833984375,25.8,1
589.0,0.292255163192749,24.8,1
-164.0,0.2978990077972412,25.2,1
296.0,9.08356237411499,1.8,1
24.0,0.3075845241546631,27.0,1
178.0,0.29315710067749023,25.4,1
-464.0,0.29271364212036133,24.8,1
421.0,0.2922329902648926,25.0,1
390.0,12.633070230484009,2.4,1
251.0,0.29386043548583984,24.8,1
-316.0,0.2943425178527832,25.6,1
434.0,0.2986445426940918,25.2,1
-505.0,0.2919318675994873,25.6,1
232.0,0.29779624938964844,25.2,1
334.0,0.7816312313079834,11.5,1
-595.0,0.29392480850219727,25.6,1
927.0,0.3799619674682617,19.7,1
-41.0,0.2928478717803955,25.6,1
-763.0,0.3000295162200928,26.4,1
165.0,0.2979309558868408,25.0,1
367.0,0.48937368392944336,15.8,1
271.0,0.2998332977294922,25.0,1
-322.0,0.2927665710449219,25.6,1
67.0,0.2997152805328369,26.7,1
352.0,0.30187296867370605,28.3,1
169.0,3.6461334228515625,4.5,1
-408.0,0.2935762405395508,25.6,1
652.0,0.2946929931640625,24.8,1
-236.0,0.2987542152404785,25.0,1
3.0,0.2990837097167969,25.2,1
203.0,0.2945058345794678,25.4,1
-53.0,11.664579153060913,2.2,1
461.0,0.2954678535461426,25.2,1
17.0,0.2974257469177246,25.2,1
-73.0,0.2940216064453125,25.6,1
312.0,0.29765772819519043,25.2,1
-643.0,0.2921295166015625,25.0,1
128.0,0.29246997833251953,25.0,1
149.0,0.2968425750732422,28.8,1
-78.0,0.2926626205444336,25.0,1
125.0,0.301516056060791,26.4,1
806.0,0.29804062843322754,25.2,1
51.0,0.2946507930755615,25.4,1
-586.0,0.29462313652038574,25.4,1
834.0,3.130981206893921,3.0,1
-692.0,0.29329800605773926,25.0,1
766.0,0.2937943935394287,24.8,1
-407.0,0.29831767082214355,24.4,1
-205.0,0.2952883243560791,28.0,1
978.0,0.2997744083404541,27.7,1
-637.0,2.1942076683044434,4.6,1
294.0,0.2978360652923584,25.2,1
-224.0,0.30142760276794434,28.3,1
284.0,14.230167865753174,2.6,1
340.0,0.2931079864501953,25.0,1
231.0,0.29275012016296387,26.7,1
-496.0,0.29796481132507324,25.2,1
631.0,0.2970240116119385,25.2,1
199.0,0.29279232025146484,25.6,1
-499.0,0.2994251251220703,25.0,1
571.0,0.29202866554260254,25.0,1
150.0,0.3362412452697754,22.4,1
-58.0,0.297482967376709,25.2,1
-656.0,0.29279327392578125,25.6,1
165.0,0.29776501655578613,25.0,1
65.0,0.2917308807373047,25.0,1
56.0,0.2922046184539795,25.0,1
208.0,0.2920255661010742,25.0,1
404.0,0.2964017391204834,28.0,1
-123.0,0.29869890213012695,25.2,1
-253.0,0.2978484630584717,25.2,1
280.0,0.2979097366333008,25.0,1
419.0,0.29254913330078125,25.0,1
-645.0,9.263644933700562,1.1,1
244.0,0.2921586036682129,25.6,1
124.0,0.2978534698486328,25.0,1
-169.0,0.34676313400268555,25.2,1
864.0,0.295896053314209,24.6,1
-348.0,0.30904459953308105,26.8,1
325.0,5.363533020019531,1.9,1
400.0,0.28974318504333496,25.2,1
-585.0,0.29721546173095703,25.2,1
414.0,0.2956986427307129,25.2,1
-374.0,0.29731225967407227,24.6,1
-52.0,0.2943403720855713,25.0,1
283.0,0.2917795181274414,25.0,1
-14.0,0.2982916831970215,25.2,1
561.0,0.29602766036987305,25.2,1
145.0,15.932329177856445,1.5,1
-298.0,0.2980499267578125,25.0,1
303.0,0.2965700626373291,24.6,1
-459.0,0.29737043380737305,25.2,1
668.0,0.2916545867919922,25.0,1
-580.0,0.2994520664215088,25.4,1
797.0,0.29723310470581055,25.2,1
-627.0,0.34066200256347656,25.2,1
842.0,0.29713892936706543,25.2,1
89.0,0.2974708080291748,25.2,1
-316.0,5.532506227493286,3.7,1
429.0,0.29713916778564453,25.2,1
-159.0,0.30884695053100586,28.6,1
-39.0,0.2975142002105713,25.2,1
-78.0,0.29848194122314453,25.8,1
138.0,0.2942359447479248,25.4,1
39.0,0.29173922538757324,25.0,1
-41.0,7.372460126876831,2.5,1
0.0,0.2973194122314453,25.2,1
282.0,0.3226196765899658,25.0,1
-317.0,0.29741692543029785,25.2,1
351.0,0.29183459281921387,25.0,1
-328.0,0.29671216011047363,28.0,1
861.0,10.406630039215088,2.5,1
-144.0,0.2956209182739258,25.2,1
-416.0,16.89824342727661,2.0,1
895.0,0.2984788417816162,25.0,1
-235.0,0.29795074462890625,25.4,1
177.0,0.29766392707824707,25.2,1
40.0,0.2974991798400879,25.2,1
-282.0,2.7971086502075195,4.1,1
484.0,3.87872314453125,3.8,1
-701.0,0.29425525665283203,24.8,1
757.0,0.3459770679473877,10.8,1
288.0,2.671926736831665,5.1,1
-381.0,0.3056647777557373,25.2,1
168.0,0.2936239242553711,25.6,1
-372.0,0.29950809478759766,26.1,1
531.0,0.38431739807128906,19.5,1
-256.0,0.2993648052215576,25.0,1
-52.0,0.35471463203430176,25.4,1
170.0,0.2976980209350586,25.2,1
431.0,0.3523445129394531,25.7,1
340.0,0.2973957061767578,24.6,1
-381.0,0.2944178581237793,25.4,1
-225.0,5.793729543685913,2.7,1
516.0,0.2929039001464844,26.5,1
-476.0,0.2969224452972412,25.2,1
128.0,8.626983880996704,3.0,1
208.0,0.2913515567779541,25.0,1
-105.0,0.29798007011413574,25.2,1
-88.0,0.29180073738098145,25.0,1
368.0,0.2942945957183838,24.8,1
-110.0,0.2927250862121582,25.6,1
779.0,0.292086124420166,25.0,1
-294.0,0.2969365119934082,26.1,1
323.0,0.2940843105316162,24.8,1
-348.0,0.2917313575744629,25.6,1
-53.0,0.2961740493774414,25.4,1
3.0,0.2954592704772949,25.4,1
728.0,0.2965869903564453,27.1,1
5.0,7.256820440292358,2.8,1
-278.0,0.31310343742370605,25.0,1
507.0,0.29755663871765137,25.2,1
-491.0,0.2952461242675781,24.8,1
792.0,0.3021268844604492,26.8,1
-254.0,0.29274535179138184,25.6,1
-491.0,0.2921602725982666,25.4,1
170.0,0.2982769012451172,25.2,1
-16.0,0.29709720611572266,25.2,1
367.0,0.2984802722930908,25.0,1
87.0,2.1193253993988037,6.1,1
-296.0,0.296295166015625,25.2,1
961.0,0.29242753982543945,25.0,1
-680.0,0.29207849502563477,25.6,1
662.0,0.29741501808166504,25.2,1
205.0,0.29199671745300293,25.6,1
-165.0,0.2970774173736572,24.6,1
-444.0,0.30133700370788574,28.7,1
272.0,0.29235291481018066,25.6,1
-22.0,0.297044038772583,25.4,1
275.0,0.29752612113952637,25.2,1
554.0,6.820967674255371,2.8,1
-42.0,0.2965126037597656,25.2,1
-758.0,3.462705373764038,4.4,1
170.0,5.366960287094116,2.2,1
916.0,0.29788827896118164,25.2,1
-371.0,0.2932600975036621,28.2,1
394.0,0.29798054695129395,25.2,1
-661.0,0.29773998260498047,25.2,1
859.0,0.4522216320037842,7.4,1
-843.0,0.32913732528686523,22.1,1
1022.0,0.29424142837524414,25.0,1
-171.0,0.29210495948791504,27.6,1
-539.0,0.2948887348175049,28.8,1
750.0,0.29499220848083496,26.5,1
53.0,1.6353046894073486,6.1,1
-471.0,0.29448485374450684,26.5,1
297.0,0.2927711009979248,25.4,1
-139.0,0.34609436988830566,25.2,1
119.0,0.3521454334259033,21.4,1
-188.0,0.2918381690979004,24.8,1
760.0,0.2955455780029297,26.3,1
-569.0,10.50630784034729,3.5,1
416.0,0.2972087860107422,25.0,1
239.0,0.2973654270172119,25.2,1
-400.0,5.204600811004639,3.9,1
600.0,0.3770935535430908,20.0,1
-73.0,0.297957181930542,24.4,1
388.0,0.2921140193939209,25.0,1
-384.0,3.843168258666992,3.4,1
-128.0,0.29754185676574707,25.2,1
755.0,0.2934243679046631,25.0,1
-385.0,0.2974684238433838,25.2,1
441.0,5.027928352355957,3.4,1
-382.0,0.3088819980621338,25.2,1
-136.0,14.683255195617676,1.6,1
122.0,0.29809045791625977,25.2,1
815.0,0.29786229133605957,24.6,1
