time_since_last_recording,latency,cost,reliability
-498.0,3.529031276702881,25.9,1
393.0,3.5563671588897705,26.2,1
331.0,3.5069501399993896,25.9,1
-472.0,3.6060585975646973,24.8,1
233.0,3.520888566970825,25.0,1
341.0,3.5216829776763916,25.1,1
-445.0,3.614238977432251,26.1,1
411.0,3.438507080078125,25.1,1
399.0,3.5440728664398193,26.2,1
103.0,3.480923652648926,25.6,1
-565.0,3.4367735385894775,25.2,1
-95.0,3.458596706390381,26.1,1
482.0,3.5510873794555664,26.0,1
450.0,3.5616872310638428,26.6,1
98.0,3.532453775405884,25.6,1
20.0,3.5237903594970703,25.1,1
-832.0,3.5822553634643555,24.5,1
803.0,3.5400421619415283,27.0,1
-363.0,4.175852298736572,21.6,1
-61.0,3.56850266456604,25.0,1
37.0,3.5393426418304443,25.8,1
467.0,3.5797102451324463,24.9,1
141.0,3.451500177383423,25.2,1
464.0,3.532728910446167,25.1,1
-447.0,3.600648880004883,24.7,1
-60.0,3.6030616760253906,25.0,1
329.0,3.5380282402038574,25.2,1
-398.0,3.500063419342041,25.2,1
720.0,3.4823174476623535,25.4,1
277.0,3.485685110092163,26.1,1
-475.0,3.461805820465088,25.8,1
-374.0,3.5818047523498535,24.7,1
384.0,3.4597554206848145,25.3,1
251.0,3.4714879989624023,25.8,1
323.0,3.5258922576904297,25.1,1
279.0,4.193868637084961,22.5,1
-297.0,3.4610254764556885,25.4,1
-223.0,3.550093173980713,26.1,1
645.0,3.5238661766052246,25.1,1
-72.0,3.716130256652832,25.2,1
-599.0,3.5788519382476807,24.9,1
687.0,3.482980251312256,25.9,1
145.0,3.530391216278076,25.7,1
-176.0,3.485121488571167,25.2,1
-285.0,3.5688064098358154,25.6,1
687.0,3.557098627090454,25.6,1
-24.0,3.7239367961883545,24.2,1
76.0,3.4396421909332275,25.2,1
-543.0,3.624297618865967,24.7,1
782.0,3.7204160690307617,24.1,1
72.0,3.554516315460205,25.9,1
-686.0,3.496753215789795,25.2,1
580.0,3.6161537170410156,24.5,1
365.0,3.5400733947753906,26.0,1
-656.0,3.6153128147125244,24.6,1
345.0,3.53119158744812,25.1,1
-177.0,3.4562909603118896,25.6,1
-80.0,3.5839085578918457,24.9,1
370.0,3.5441131591796875,25.9,1
32.0,3.5568275451660156,25.4,1
670.0,3.728179454803467,24.6,1
-191.0,3.586583375930786,25.3,1
230.0,3.528904914855957,25.2,1
-751.0,3.4786572456359863,25.1,1
936.0,3.523364782333374,25.8,1
-452.0,3.4993817806243896,25.1,1
-211.0,3.675976276397705,24.9,1
250.0,3.541438579559326,24.9,1
40.0,3.666837453842163,24.6,1
512.0,3.591740369796753,25.9,1
-207.0,3.533642530441284,25.2,1
-346.0,3.56984806060791,25.1,1
112.0,3.5550222396850586,26.0,1
-24.0,3.5662684440612793,24.8,1
897.0,3.6133384704589844,24.4,1
-766.0,3.5419840812683105,25.4,1
113.0,3.541958808898926,25.5,1
845.0,3.4495246410369873,25.5,1
-35.0,3.487694263458252,25.1,1
-679.0,3.5893404483795166,25.4,1
126.0,3.489994525909424,25.1,1
459.0,3.5094802379608154,25.0,1
345.0,3.482489585876465,25.1,1
-170.0,3.529608964920044,25.0,1
-321.0,3.5585744380950928,25.6,1
529.0,3.5167579650878906,25.2,1
-124.0,3.4898195266723633,25.0,1
-399.0,3.5158138275146484,25.8,1
289.0,3.531555414199829,25.1,1
301.0,3.4743876457214355,26.2,1
75.0,3.4421157836914062,25.2,1
-122.0,3.471548080444336,25.2,1
-182.0,3.561721086502075,25.1,1
193.0,3.5489706993103027,25.5,1
721.0,3.6539807319641113,24.6,1
-536.0,3.7734696865081787,23.6,1
532.0,3.5416858196258545,25.6,1
-128.0,3.495551824569702,25.1,1
-83.0,3.519810438156128,25.1,1
-233.0,3.523772954940796,25.2,1
486.0,3.4368417263031006,25.1,1
-165.0,3.551180601119995,25.8,1
393.0,3.500093936920166,26.6,1
539.0,4.459798812866211,20.1,1
-51.0,3.450080394744873,25.3,1
-733.0,3.5715830326080322,24.3,1
342.0,3.4291818141937256,25.2,1
-151.0,3.473989725112915,25.1,1
876.0,3.436082124710083,25.3,1
-237.0,3.5300369262695312,25.4,1
-7.0,3.4959850311279297,25.9,1
462.0,3.469829559326172,25.9,1
-264.0,3.5548486709594727,24.8,1
-53.0,3.486060380935669,25.1,1
515.0,3.570950984954834,25.3,1
-468.0,3.5746471881866455,25.4,1
127.0,3.5406742095947266,25.4,1
190.0,3.4418222904205322,25.2,1
-271.0,3.5387754440307617,25.1,1
608.0,3.5122575759887695,25.1,1
-254.0,3.5250067710876465,25.2,1
26.0,3.6286416053771973,24.8,1
185.0,3.545295000076294,25.5,1
228.0,3.5895445346832275,25.5,1
-221.0,3.531597375869751,25.5,1
366.0,3.6827950477600098,24.3,1
142.0,3.523578643798828,25.0,1
-701.0,3.528155565261841,25.0,1
76.0,3.5243663787841797,25.1,1
237.0,3.57651948928833,24.7,1
189.0,3.6056747436523438,25.1,1
228.0,3.543081760406494,25.9,1
118.0,3.599896192550659,24.6,1
-342.0,3.532254457473755,26.6,1
509.0,3.6238698959350586,24.2,1
56.0,3.701413869857788,24.6,1
-452.0,3.63921856880188,24.6,1
179.0,3.461408853530884,25.1,1
449.0,3.4295847415924072,25.2,1
-590.0,3.5370237827301025,25.4,1
132.0,3.617509365081787,24.4,1
151.0,3.4778480529785156,26.6,1
833.0,3.539675235748291,26.4,1
-630.0,3.530174493789673,25.5,1
333.0,3.50838041305542,25.0,1
195.0,3.537722587585449,25.8,1
-97.0,3.758702278137207,23.6,1
438.0,3.5926690101623535,24.5,1
-203.0,3.5508882999420166,26.2,1
119.0,3.659374237060547,24.4,1
322.0,3.510261058807373,25.1,1
-724.0,3.4250779151916504,25.1,1
496.0,3.515990734100342,25.0,1
220.0,3.582084894180298,24.7,1
395.0,3.5254547595977783,25.1,1
-872.0,3.5719082355499268,25.8,1
993.0,3.6452174186706543,24.2,1
-342.0,3.4533917903900146,25.4,1
-376.0,3.4395570755004883,25.3,1
-16.0,3.6320297718048096,24.3,1
187.0,3.5496630668640137,24.9,1
359.0,3.506361722946167,24.7,1
-145.0,3.595693588256836,24.4,1
87.0,3.5451266765594482,24.9,1
-101.0,3.5885000228881836,25.1,1
487.0,3.8161215782165527,24.1,1
-52.0,3.5440144538879395,25.4,1
143.0,3.5151522159576416,25.1,1
287.0,3.534982919692993,25.1,1
-223.0,3.5390453338623047,25.1,1
-90.0,3.5768256187438965,25.1,1
-20.0,3.5739641189575195,25.1,1
-66.0,4.49972939491272,20.0,1
933.0,3.5340113639831543,25.8,1
-191.0,3.522427797317505,25.1,1
178.0,3.501389980316162,25.4,1
-42.0,3.5305445194244385,25.1,1
85.0,3.488070487976074,25.1,1
25.0,3.612492322921753,25.1,1
222.0,3.6071534156799316,24.6,1
-720.0,3.4957292079925537,25.3,1
324.0,3.446305751800537,25.4,1
26.0,3.5362062454223633,25.3,1
274.0,3.5697429180145264,25.1,1
-300.0,3.492262601852417,25.3,1
635.0,3.5966246128082275,24.5,1
142.0,3.53153133392334,25.2,1
-37.0,3.593477725982666,24.8,1
433.0,3.548035144805908,24.4,1
-657.0,3.5307962894439697,25.0,1
682.0,3.5988409519195557,24.3,1
-294.0,3.528355598449707,24.5,1
-118.0,3.4511775970458984,25.5,1
568.0,3.6374969482421875,24.5,1
-525.0,3.487772226333618,25.2,1
141.0,3.4466373920440674,25.1,1
275.0,3.518972873687744,25.1,1
155.0,3.7761600017547607,24.0,1
-361.0,3.5240399837493896,25.1,1
188.0,3.4486477375030518,25.2,1
174.0,3.444443702697754,25.1,1
509.0,3.495469093322754,25.2,1
-470.0,3.5869545936584473,25.6,1
-204.0,3.597646474838257,26.1,1
500.0,3.5307912826538086,25.4,1
-257.0,3.5370383262634277,25.5,1
831.0,3.5283589363098145,25.0,1
47.0,3.5909054279327393,25.1,1
-225.0,3.47910475730896,25.2,1
-46.0,3.569669485092163,24.6,1
-400.0,3.537745952606201,25.2,1
659.0,3.4326696395874023,25.1,1
-487.0,3.5454485416412354,25.0,1
130.0,3.4541783332824707,25.8,1
255.0,3.4942986965179443,25.9,1
-6.0,3.5259058475494385,25.3,1
71.0,3.4687929153442383,25.1,1
748.0,3.612457036972046,24.1,1
-797.0,3.5565872192382812,25.0,1
656.0,3.4807069301605225,25.8,1
-253.0,3.4388914108276367,25.4,1
-31.0,3.5951390266418457,24.8,1
-208.0,3.5837717056274414,25.6,1
368.0,5.020632743835449,18.6,1
255.0,4.885623455047607,19.6,1
-286.0,5.519321441650391,16.3,1
696.0,3.6869091987609863,24.4,1
-571.0,3.548874855041504,25.1,1
711.0,3.5275983810424805,25.0,1
240.0,3.535391330718994,25.0,1
-197.0,3.5436317920684814,25.4,1
-69.0,3.5386557579040527,25.1,1
415.0,3.5387320518493652,25.3,1
-626.0,3.5172908306121826,25.1,1
297.0,3.61141037940979,24.3,1
136.0,3.641693353652954,24.4,1
17.0,3.5956168174743652,24.7,1
166.0,3.4862020015716553,25.8,1
-337.0,3.441744804382324,25.2,1
421.0,4.0509960651397705,22.0,1
197.0,3.5273823738098145,25.0,1
-480.0,3.5487489700317383,24.4,1
396.0,3.4543278217315674,25.7,1
-231.0,3.668407678604126,25.4,1
257.0,3.5240745544433594,25.2,1
344.0,3.56406831741333,25.1,1
106.0,3.5089268684387207,25.1,1
6.0,3.5074284076690674,25.1,1
122.0,3.579623222351074,25.0,1
-419.0,3.443979263305664,25.2,1
939.0,3.5273349285125732,25.1,1
-924.0,3.6369643211364746,24.4,1
543.0,3.5179967880249023,26.2,1
320.0,3.443434715270996,25.4,1
-498.0,4.424729108810425,21.0,1
253.0,3.4353373050689697,25.1,1
559.0,3.44534969329834,25.1,1
112.0,3.6104369163513184,24.8,1
-569.0,3.565781354904175,25.2,1
2.0,3.5833499431610107,25.0,1
-74.0,3.532914876937866,25.3,1
369.0,3.534571647644043,25.4,1
89.0,3.572741746902466,25.0,1
135.0,3.5587897300720215,25.0,1
141.0,3.4545862674713135,25.3,1
-406.0,3.506885528564453,26.1,1
549.0,3.524390697479248,25.1,1
-122.0,3.535583972930908,25.1,1
462.0,3.5272750854492188,25.1,1
-181.0,3.524627923965454,25.1,1
-61.0,3.5249617099761963,25.0,1
91.0,3.573915958404541,24.8,1
-401.0,3.817676544189453,23.3,1
640.0,3.575092315673828,25.0,1
-154.0,3.525285005569458,25.0,1
76.0,3.5350823402404785,25.7,1
435.0,3.538926124572754,25.0,1
180.0,3.5252606868743896,25.0,1
-797.0,3.5183613300323486,25.1,1
384.0,3.438105344772339,25.1,1
52.0,5.191464900970459,17.0,1
147.0,3.4367384910583496,25.2,1
527.0,3.6235456466674805,24.3,1
20.0,3.5092804431915283,25.1,1
-362.0,3.454774856567383,26.5,1
96.0,3.5561704635620117,25.9,1
145.0,3.4995548725128174,26.0,1
291.0,3.6413073539733887,24.1,1
-180.0,3.5864017009735107,25.2,1
467.0,7.647340297698975,12.3,1
114.0,3.546537399291992,26.0,1
-10.0,3.517197370529175,25.0,1
-290.0,3.55387806892395,24.9,1
-160.0,3.6652908325195312,24.1,1
758.0,3.534475564956665,25.4,1
-545.0,3.5797102451324463,24.9,1
591.0,3.628598690032959,24.4,1
-532.0,3.5612497329711914,25.1,1
27.0,3.5876879692077637,24.6,1
512.0,3.5141232013702393,25.1,1
130.0,3.4523637294769287,25.1,1
-196.0,3.52577543258667,25.3,1
566.0,3.5493056774139404,25.7,1
-756.0,3.6333980560302734,24.7,1
446.0,3.5651285648345947,25.0,1
-296.0,3.5227210521698,25.2,1
908.0,3.5208330154418945,25.1,1
-647.0,3.5875396728515625,24.9,1
722.0,3.4761555194854736,25.1,1
-169.0,3.4977872371673584,26.1,1
-83.0,3.4441380500793457,25.3,1
-373.0,3.702650785446167,24.3,1
744.0,3.498272180557251,25.1,1
236.0,3.4784505367279053,25.3,1
-504.0,3.6588757038116455,24.2,1
262.0,3.5757882595062256,25.1,1
350.0,3.539083957672119,25.4,1
-120.0,3.450296640396118,25.4,1
-619.0,3.427926778793335,25.2,1
164.0,3.6776387691497803,24.3,1
351.0,3.56886625289917,25.1,1
192.0,3.476030111312866,25.2,1
15.0,3.563819646835327,24.3,1
17.0,3.606923818588257,26.6,1
540.0,3.5205934047698975,25.0,1
-400.0,3.5635428428649902,25.9,1
-249.0,3.548051595687866,25.8,1
153.0,3.4372806549072266,25.2,1
215.0,3.6575026512145996,24.3,1
-218.0,3.612809896469116,25.6,1
197.0,3.616459608078003,24.5,1
59.0,3.521634578704834,25.1,1
-61.0,3.58554744720459,25.1,1
529.0,3.5166847705841064,25.0,1
-102.0,3.532095193862915,25.2,1
306.0,3.5773262977600098,24.7,1
-528.0,3.6788530349731445,24.2,1
968.0,3.5179595947265625,25.0,1
-701.0,3.568256139755249,25.1,1
658.0,3.5193819999694824,25.0,1
-36.0,3.5348060131073,25.0,1
-552.0,3.6225550174713135,24.6,1
686.0,3.5445685386657715,25.0,1
281.0,3.4565136432647705,25.4,1
-43.0,3.451305866241455,25.5,1
-674.0,3.6581976413726807,24.8,1
837.0,3.546461582183838,25.4,1
-672.0,3.4515016078948975,25.2,1
116.0,8.738487243652344,10.9,1
-98.0,3.438779354095459,25.2,1
674.0,3.528182029724121,25.0,1
394.0,3.5208587646484375,25.1,1
3.0,3.4695775508880615,26.3,1
-181.0,3.566862106323242,25.7,1
341.0,3.456890821456909,25.2,1
-354.0,4.1249730587005615,21.5,1
461.0,3.4826457500457764,25.3,1
-307.0,3.6224050521850586,25.0,1
319.0,3.5229756832122803,25.5,1
9.0,3.5133237838745117,25.1,1
-485.0,3.6588046550750732,24.6,1
38.0,3.5714921951293945,25.2,1
376.0,3.5614800453186035,24.9,1
213.0,3.5212481021881104,25.0,1
-91.0,3.5149896144866943,25.1,1
498.0,3.5314056873321533,25.1,1
-341.0,3.5643765926361084,25.2,1
462.0,3.4730420112609863,26.8,1
-179.0,3.438863754272461,25.1,1
-263.0,3.5638160705566406,25.1,1
756.0,3.590078830718994,25.9,1
-355.0,3.536555528640747,25.3,1
-189.0,3.574913740158081,25.1,1
507.0,3.5159363746643066,25.6,1
98.0,3.6344077587127686,24.7,1
-103.0,3.5238664150238037,25.5,1
-412.0,5.307218313217163,17.7,1
834.0,3.435220718383789,25.2,1
-479.0,3.518357038497925,25.1,1
401.0,3.536419630050659,25.3,1
-18.0,3.4837028980255127,25.1,1
-247.0,3.447068929672241,25.4,1
306.0,3.6740212440490723,24.5,1
-283.0,3.538969039916992,25.2,1
527.0,3.603318452835083,24.1,1
-467.0,3.614579677581787,26.3,1
122.0,3.5309810638427734,25.0,1
738.0,3.5145103931427,25.1,1
-223.0,3.5436525344848633,25.4,1
-198.0,3.5558159351348877,25.1,1
336.0,3.4332056045532227,25.3,1
427.0,3.4762258529663086,25.2,1
-485.0,3.518883466720581,25.2,1
-202.0,3.6531670093536377,24.4,1
95.0,3.4817092418670654,25.2,1
653.0,3.5185422897338867,25.0,1
135.0,3.4649572372436523,25.7,1
-442.0,3.555986166000366,25.6,1
-206.0,3.6528351306915283,24.4,1
685.0,3.536254405975342,25.0,1
-52.0,3.546208143234253,25.0,1
-340.0,3.5540106296539307,25.1,1
189.0,3.635420083999634,25.0,1
661.0,3.429842710494995,25.2,1
-449.0,3.465487003326416,25.2,1
88.0,3.6107141971588135,25.1,1
-99.0,3.6403427124023438,24.4,1
285.0,3.551818609237671,24.8,1
217.0,3.6130926609039307,25.3,1
287.0,3.513700485229492,24.8,1
-160.0,3.5242793560028076,25.1,1
267.0,3.507071018218994,25.1,1
-445.0,3.585257053375244,25.0,1
471.0,3.4370806217193604,25.2,1
99.0,3.521946907043457,25.1,1
230.0,3.451040029525757,25.4,1
-611.0,3.667614459991455,24.4,1
216.0,3.535111427307129,25.4,1
9.0,3.5139522552490234,25.0,1
733.0,3.437758207321167,25.1,1
-421.0,3.5354599952697754,25.5,1
78.0,3.5716192722320557,25.0,1
507.0,3.6031367778778076,25.1,1
-7.0,3.6036324501037598,25.4,1
-730.0,3.5258967876434326,25.0,1
89.0,3.704221248626709,23.9,1
94.0,3.5606322288513184,25.1,1
576.0,3.518303871154785,25.5,1
-566.0,3.536557197570801,25.3,1
520.0,3.5450568199157715,25.3,1
-174.0,3.5513064861297607,25.2,1
27.0,3.473238468170166,25.9,1
149.0,3.568885326385498,24.7,1
-39.0,3.5080618858337402,25.1,1
349.0,3.579552412033081,25.4,1
-190.0,3.559103488922119,25.1,1
-5.0,3.514873743057251,25.1,1
-49.0,3.6368212699890137,25.7,1
491.0,3.5332531929016113,25.2,1
271.0,3.4572110176086426,25.5,1
-71.0,3.5325632095336914,25.0,1
39.0,3.5705628395080566,25.1,1
-449.0,3.5969064235687256,24.6,1
639.0,3.455373764038086,25.5,1
-472.0,3.4427993297576904,25.2,1
275.0,3.5766546726226807,24.7,1
433.0,3.5229945182800293,25.0,1
-554.0,3.528074264526367,25.2,1
556.0,4.36855149269104,20.6,1
358.0,3.590470790863037,24.7,1
-322.0,3.5350162982940674,25.7,1
374.0,3.53308367729187,25.1,1
270.0,3.602208137512207,25.8,1
-493.0,3.59808349609375,24.5,1
-306.0,5.601370334625244,16.8,1
19.0,3.5462050437927246,24.9,1
962.0,4.561028957366943,19.8,1
-170.0,3.5921013355255127,24.7,1
-146.0,3.531480073928833,25.1,1
589.0,3.539003372192383,25.8,1
-259.0,3.535722255706787,25.8,1
458.0,3.547429084777832,25.8,1
-571.0,3.5633254051208496,26.0,1
510.0,3.5731148719787598,25.6,1
-163.0,3.531672954559326,25.1,1
157.0,3.468299388885498,25.5,1
-8.0,3.5668113231658936,25.4,1
-58.0,3.5400736331939697,25.1,1
-93.0,3.6063733100891113,24.4,1
-187.0,3.5220067501068115,25.2,1
843.0,3.462672233581543,26.0,1
-116.0,3.5073060989379883,25.0,1
-281.0,3.537309169769287,25.5,1
523.0,3.6100757122039795,26.0,1
-506.0,3.630246639251709,24.2,1
419.0,3.4785959720611572,25.0,1
-166.0,3.5258684158325195,25.1,1
465.0,3.5144248008728027,25.1,1
-195.0,3.460836172103882,25.2,1
433.0,3.5221140384674072,24.6,1
-147.0,3.568676471710205,25.1,1
-527.0,3.5016088485717773,25.5,1
546.0,3.5728862285614014,25.4,1
-121.0,3.6534199714660645,24.3,1
-58.0,3.44996976852417,25.1,1
796.0,3.4360110759735107,25.2,1
-377.0,3.437215566635132,25.3,1
-131.0,3.5373642444610596,25.0,1
-266.0,3.53692889213562,25.0,1
759.0,3.5311903953552246,25.0,1
-139.0,3.4329090118408203,25.1,1
117.0,3.5726101398468018,25.1,1
205.0,3.473475694656372,26.2,1
-71.0,3.5690927505493164,26.4,1
232.0,3.5643062591552734,25.1,1
-584.0,3.502775192260742,24.7,1
433.0,3.5795841217041016,25.3,1
210.0,3.5782976150512695,25.3,1
-318.0,3.535947322845459,25.5,1
-10.0,3.5028622150421143,25.4,1
718.0,3.4919121265411377,25.4,1
-644.0,3.4311275482177734,25.2,1
328.0,3.5905187129974365,25.4,1
-35.0,3.5280370712280273,25.1,1
581.0,3.585692882537842,25.4,1
41.0,3.5440409183502197,25.0,1
279.0,3.5175793170928955,24.8,1
-428.0,3.5409257411956787,25.1,1
470.0,3.5982277393341064,24.2,1
-32.0,3.532283306121826,25.1,1
11.0,3.4395971298217773,25.1,1
-261.0,3.546950578689575,25.1,1
-40.0,3.5319316387176514,24.6,1
-5.0,3.5706255435943604,25.0,1
764.0,3.527618885040283,25.0,1
-256.0,3.4863686561584473,25.2,1
-22.0,3.443922281265259,25.3,1
329.0,3.5458385944366455,25.4,1
-333.0,3.526834487915039,25.1,1
65.0,3.5352742671966553,25.2,1
-94.0,3.490614414215088,25.2,1
-66.0,3.565457582473755,25.8,1
403.0,3.533170223236084,25.1,1
244.0,3.532870292663574,25.0,1
-439.0,3.5729527473449707,25.6,1
443.0,3.6069815158843994,24.9,1
-123.0,10.232991695404053,9.5,1
-45.0,3.4849886894226074,25.1,1
855.0,12.196473121643066,7.8,1
-354.0,3.6067984104156494,24.7,1
-147.0,3.659813404083252,24.3,1
686.0,3.5667147636413574,26.0,1
-461.0,3.6576826572418213,24.1,1
-282.0,3.62325382232666,24.4,1
154.0,3.5465970039367676,25.1,1
768.0,3.5489039421081543,25.7,1
-236.0,3.4461941719055176,25.9,1
-56.0,3.5603902339935303,25.4,1
-261.0,3.547771453857422,25.8,1
287.0,3.5803120136260986,25.0,1
687.0,3.5313141345977783,25.0,1
-441.0,3.5305306911468506,25.0,1
-209.0,3.441582679748535,25.2,1
60.0,3.5581564903259277,25.0,1
-71.0,3.5093953609466553,24.7,1
106.0,3.516603469848633,25.1,1
110.0,3.456758499145508,25.2,1
718.0,3.5365242958068848,25.1,1
-306.0,3.5615241527557373,25.3,1
-52.0,3.4865164756774902,25.3,1
276.0,3.540151834487915,25.4,1
26.0,3.5456278324127197,24.8,1
455.0,3.5260066986083984,25.6,1
-637.0,3.5404889583587646,25.7,1
-141.0,3.4933273792266846,25.2,1
179.0,3.5398035049438477,24.9,1
167.0,3.5342342853546143,25.1,1
52.0,3.5779595375061035,25.2,1
17.0,3.5162148475646973,25.1,1
587.0,3.515976667404175,25.1,1
-22.0,3.524176836013794,25.1,1
162.0,3.6793160438537598,25.9,1
342.0,3.5484399795532227,26.2,1
-630.0,3.8664512634277344,23.7,1
526.0,3.440214157104492,25.9,1
-603.0,3.644550323486328,24.3,1
140.0,3.512119770050049,25.1,1
787.0,3.654099225997925,24.6,1
-82.0,3.5800602436065674,25.4,1
-593.0,3.4543111324310303,25.3,1
656.0,3.435779571533203,25.4,1
115.0,3.5327272415161133,25.5,1
118.0,3.552590847015381,25.6,1
-302.0,3.5272116661071777,27.4,1
626.0,3.6696271896362305,24.4,1
224.0,3.5520756244659424,25.4,1
-388.0,3.5251171588897705,25.3,1
152.0,3.604585647583008,24.7,1
-166.0,3.6180050373077393,25.0,1
-102.0,3.541144609451294,25.7,1
106.0,3.5873148441314697,25.2,1
538.0,3.5496630668640137,24.6,1
-312.0,3.5173892974853516,25.7,1
19.0,3.5274930000305176,25.0,1
634.0,3.5579450130462646,24.8,1
-247.0,3.718229055404663,25.2,1
53.0,3.584995985031128,24.3,1
-239.0,3.5546135902404785,24.9,1
840.0,3.521134376525879,25.1,1
-538.0,3.4435341358184814,25.3,1
-26.0,3.564898729324341,25.8,1
321.0,3.515230417251587,25.1,1
104.0,3.503419876098633,25.2,1
461.0,3.5108556747436523,24.9,1
-408.0,3.4726808071136475,26.4,1
-42.0,3.6271069049835205,25.0,1
-60.0,3.7943153381347656,24.2,1
339.0,3.517789602279663,25.8,1
-4.0,3.461871862411499,25.3,1
57.0,3.5796258449554443,25.3,1
-134.0,3.7103374004364014,23.4,1
634.0,3.5620734691619873,24.9,1
-771.0,3.5818307399749756,25.2,1
512.0,3.4369587898254395,25.2,1
249.0,3.5450727939605713,25.6,1
56.0,3.514835834503174,25.1,1
-530.0,3.5511245727539062,26.3,1
489.0,3.5202953815460205,25.0,1
-81.0,3.5278940200805664,25.1,1
40.0,3.5222959518432617,25.2,1
368.0,3.650183916091919,24.2,1
-307.0,3.586118459701538,25.6,1
602.0,3.5495622158050537,25.2,1
-201.0,3.53633975982666,25.1,1
-57.0,3.521543025970459,25.2,1
-21.0,3.5157008171081543,25.1,1
-86.0,3.528256893157959,25.7,1
478.0,3.4373395442962646,25.1,1
384.0,3.519486665725708,25.1,1
-328.0,3.5969338417053223,24.3,1
402.0,3.528502941131592,26.4,1
-525.0,3.4625563621520996,25.6,1
-110.0,3.5340945720672607,25.3,1
-23.0,5.0204246044158936,18.2,1
718.0,3.690476179122925,24.2,1
-424.0,3.440549850463867,25.2,1
291.0,3.6277313232421875,24.7,1
209.0,3.5297679901123047,25.1,1
27.0,3.466796875,25.5,1
191.0,3.551710605621338,26.1,1
-173.0,3.516274929046631,25.1,1
-126.0,3.636075019836426,24.6,1
427.0,3.545304536819458,25.1,1
-354.0,3.608341693878174,24.6,1
631.0,3.449171781539917,25.3,1
319.0,3.5334808826446533,25.4,1
125.0,3.552953004837036,26.1,1
-542.0,3.5384981632232666,25.1,1
401.0,3.500267505645752,25.9,1
-220.0,3.5649566650390625,24.8,1
620.0,3.4487903118133545,25.9,1
17.0,3.516895055770874,25.1,1
144.0,3.4451255798339844,25.2,1
-227.0,3.6200692653656006,24.3,1
-32.0,4.696030616760254,19.7,1
188.0,3.5510454177856445,25.3,1
-392.0,3.478057861328125,25.1,1
148.0,3.528151273727417,25.0,1
33.0,3.5331053733825684,25.0,1
91.0,6.250626802444458,14.6,1
-134.0,3.5252621173858643,25.1,1
157.0,3.5583696365356445,25.0,1
409.0,3.5640573501586914,25.0,1
5.0,3.4785873889923096,25.4,1
-27.0,3.426887273788452,25.1,1
577.0,3.569880247116089,25.7,1
-298.0,3.5233583450317383,25.1,1
165.0,3.5704710483551025,25.0,1
-4.0,3.5416979789733887,25.0,1
159.0,3.637758731842041,24.9,1
-204.0,4.043768644332886,22.1,1
399.0,3.5920932292938232,24.9,1
40.0,3.5694258213043213,25.1,1
77.0,3.4393303394317627,25.3,1
-488.0,3.533231019973755,25.1,1
524.0,3.6669886112213135,24.1,1
207.0,3.5276737213134766,24.6,1
-388.0,3.5293803215026855,25.1,1
188.0,3.5278055667877197,25.2,1
43.0,3.5150346755981445,25.1,1
570.0,5.153910160064697,17.3,1
-425.0,3.570692539215088,25.0,1
379.0,3.5803890228271484,25.5,1
215.0,3.530205488204956,25.5,1
-548.0,6.9744226932525635,13.4,1
176.0,3.492159366607666,25.5,1
230.0,3.4435582160949707,25.1,1
-6.0,3.4924402236938477,25.3,1
77.0,3.4269769191741943,25.1,1
79.0,3.4723286628723145,25.2,1
-181.0,3.542160749435425,24.8,1
-47.0,3.435607433319092,25.1,1
33.0,3.556223154067993,24.9,1
-100.0,3.5074429512023926,25.1,1
962.0,3.5419580936431885,25.5,1
-308.0,3.436100959777832,25.1,1
180.0,3.678035259246826,24.5,1
-338.0,3.441929340362549,25.1,1
617.0,4.395474910736084,20.4,1
185.0,3.4500744342803955,25.8,1
15.0,3.452695369720459,25.1,1
-750.0,3.5334060192108154,25.0,1
953.0,3.5485851764678955,24.9,1
-227.0,3.73075008392334,17.6,1
197.0,3.5477051734924316,25.8,1
66.0,3.59498929977417,24.5,1
-144.0,5.269438743591309,17.2,1
193.0,3.691185235977173,24.1,1
-358.0,3.534883737564087,25.1,1
616.0,3.5356438159942627,25.1,1
-211.0,3.5125765800476074,25.1,1
-32.0,3.5737056732177734,25.1,1
389.0,3.554755687713623,24.8,1
123.0,3.539156913757324,25.9,1
1.0,3.632568836212158,24.3,1
-79.0,3.523588180541992,25.1,1
-60.0,3.5355494022369385,25.1,1
-157.0,4.270604848861694,21.1,1
15.0,3.5755600929260254,25.3,1
541.0,3.485013961791992,25.1,1
-160.0,3.621974468231201,24.0,1
371.0,3.535173177719116,25.0,1
-293.0,3.531505823135376,25.1,1
167.0,3.6327402591705322,24.3,1
153.0,3.4958033561706543,25.2,1
421.0,3.4707589149475098,25.1,1
-678.0,3.536208152770996,25.3,1
180.0,3.5631959438323975,25.0,1
729.0,3.5601823329925537,25.0,1
-805.0,3.526965618133545,25.1,1
473.0,3.5966014862060547,24.6,1
34.0,3.557283639907837,25.1,1
-156.0,3.5426464080810547,25.1,1
717.0,3.5546715259552,25.8,1
53.0,3.5561141967773438,25.9,1
-340.0,3.531581163406372,25.1,1
-253.0,3.5362024307250977,25.1,1
766.0,3.5374224185943604,25.1,1
-543.0,3.666010856628418,25.3,1
95.0,3.52573823928833,25.1,1
303.0,3.5771408081054688,25.0,1
-351.0,3.5376572608947754,25.2,1
453.0,3.5006332397460938,25.1,1
454.0,3.552786350250244,25.0,1
-228.0,3.453805446624756,25.3,1
460.0,3.4583022594451904,25.2,1
