timestamp,time_since_last_recording,latency,cost,reliability
2020-04-09 19:46:16.000944,40.0,0.29370784759521484,24.8,1
2020-04-09 19:48:19.000552,122.0,0.29785776138305664,25.0,1
2020-04-09 19:48:51.000363,31.0,0.31704139709472656,25.2,1
2020-04-09 19:50:06.000142,74.0,0.29361510276794434,25.4,1
2020-04-09 19:50:19.000545,13.0,0.2921116352081299,25.6,1
2020-04-09 19:54:58.000832,279.0,14.948595762252808,1.9,1
2020-04-09 19:55:08.000200,9.0,0.2971315383911133,25.2,1
2020-04-09 19:55:47.000911,39.0,0.2918252944946289,25.6,1
2020-04-09 19:58:02.000424,134.0,0.29157471656799316,25.0,1
2020-04-09 19:59:53.000736,111.0,1.1667609214782715,7.1,1
2020-04-09 20:00:54.000547,60.0,0.29622983932495117,28.6,1
2020-04-09 20:00:57.000335,2.0,0.2985227108001709,27.3,1
2020-04-09 20:02:13.000380,76.0,0.29178404808044434,25.9,1
2020-04-09 20:02:33.000860,20.0,0.2925252914428711,25.6,1
2020-04-09 20:02:40.000029,6.0,0.29860639572143555,25.0,1
2020-04-09 20:02:48.000962,8.0,0.29431962966918945,24.8,1
2020-04-09 20:02:50.000427,1.0,0.29617905616760254,26.7,1
2020-04-09 20:04:58.000089,127.0,0.2925984859466553,25.0,1
2020-04-09 20:05:15.000389,17.0,0.29819440841674805,25.2,1
2020-04-09 20:11:15.000369,359.0,0.29573822021484375,26.3,1
2020-04-09 20:11:16.000587,1.0,0.29427671432495117,24.8,1
2020-04-09 20:15:37.000450,260.0,0.2921292781829834,25.0,1
2020-04-09 20:16:14.000428,36.0,0.2924690246582031,25.0,1
2020-04-09 20:17:11.000157,56.0,0.2980985641479492,25.2,1
2020-04-09 20:18:56.000584,105.0,0.2937345504760742,25.0,1
2020-04-09 20:19:04.000376,7.0,0.29808497428894043,25.2,1
2020-04-09 20:19:16.000539,12.0,0.29193687438964844,25.6,1
2020-04-09 20:20:32.000859,76.0,0.29816269874572754,25.0,1
2020-04-09 20:21:07.000010,34.0,0.29756879806518555,25.2,1
2020-04-09 20:22:20.000657,73.0,3.705967426300049,3.2,1
2020-04-09 20:23:26.000602,65.0,0.831787109375,1.9,1
2020-04-09 20:25:09.000686,103.0,0.2979118824005127,25.2,1
2020-04-09 20:26:36.000842,87.0,0.2942657470703125,25.4,1
2020-04-09 20:26:40.000738,3.0,0.2982330322265625,25.2,1
2020-04-09 20:27:29.000542,48.0,0.29910993576049805,26.3,1
2020-04-09 20:27:40.000091,10.0,9.557285070419312,1.6,1
2020-04-09 20:28:40.000838,60.0,0.29227614402770996,25.0,1
2020-04-09 20:29:48.000965,68.0,0.2937343120574951,25.6,1
2020-04-09 20:30:59.000248,70.0,0.29221248626708984,24.8,1
2020-04-09 20:31:51.000810,52.0,0.2924933433532715,25.4,1
2020-04-09 20:32:20.000753,28.0,0.29644203186035156,26.3,1
2020-04-09 20:33:20.000679,59.0,0.2973191738128662,24.6,1
2020-04-09 20:33:29.000423,8.0,0.2915830612182617,25.0,1
2020-04-09 20:33:55.000653,26.0,0.29317736625671387,25.6,1
2020-04-09 20:34:38.000845,43.0,0.3016042709350586,25.0,1
2020-04-09 20:36:45.000654,126.0,0.2943000793457031,25.4,1
2020-04-09 20:38:33.000253,107.0,0.2952907085418701,25.4,1
2020-04-09 20:38:56.000861,23.0,0.29523634910583496,24.8,1
2020-04-09 20:39:28.000445,31.0,0.29229021072387695,24.8,1
2020-04-09 20:39:58.000879,30.0,0.29192113876342773,24.8,1
2020-04-09 20:40:03.000556,4.0,0.2930281162261963,25.6,1
2020-04-09 20:40:58.000359,54.0,0.29165148735046387,25.0,1
2020-04-09 20:42:59.000438,121.0,0.29236412048339844,25.6,1
2020-04-09 20:44:21.000703,82.0,5.359830617904663,2.1,1
2020-04-09 20:44:38.000642,16.0,0.2938711643218994,25.4,1
2020-04-09 20:45:00.000147,21.0,0.29801344871520996,25.2,1
2020-04-09 20:46:55.000995,115.0,0.2928578853607178,25.0,1
2020-04-09 20:50:01.000057,185.0,0.29149460792541504,25.0,1
2020-04-09 20:50:40.000223,39.0,0.2980940341949463,25.2,1
2020-04-09 20:51:28.000563,48.0,0.2927534580230713,24.8,1
2020-04-09 20:51:56.000429,27.0,0.2952544689178467,25.4,1
2020-04-09 20:53:49.000728,113.0,0.29796266555786133,25.2,1
2020-04-09 20:54:01.000918,12.0,0.2952849864959717,25.4,1
2020-04-09 20:54:34.000524,32.0,0.2930591106414795,26.5,1
2020-04-09 20:56:05.000113,90.0,0.29137396812438965,25.0,1
2020-04-09 20:58:14.000407,129.0,0.2977261543273926,24.4,1
2020-04-09 21:00:01.000710,107.0,0.3431544303894043,26.3,1
2020-04-09 21:01:32.000536,90.0,0.2947869300842285,25.4,1
2020-04-09 21:05:16.000738,224.0,0.29256534576416016,25.6,1
2020-04-09 21:06:50.000968,94.0,10.451188802719116,1.6,1
2020-04-09 21:08:08.000443,77.0,0.2954583168029785,25.4,1
2020-04-09 21:08:50.000507,42.0,8.243484497070312,3.4,1
2020-04-09 21:10:08.000684,78.0,0.299574613571167,25.2,1
2020-04-09 21:10:11.000897,3.0,0.333371639251709,22.6,1
2020-04-09 21:10:30.000917,19.0,0.2984120845794678,25.0,1
2020-04-09 21:10:38.000691,7.0,0.2976083755493164,25.2,1
2020-04-09 21:11:12.000771,34.0,4.203957796096802,3.5,1
2020-04-09 21:12:52.000282,99.0,0.30124616622924805,31.4,1
2020-04-09 21:13:27.000947,35.0,0.29338717460632324,25.0,1
2020-04-09 21:13:28.000556,0.0,0.29260683059692383,28.2,1
2020-04-09 21:20:05.000066,396.0,0.2926614284515381,25.6,1
2020-04-09 21:21:02.000496,57.0,0.29706501960754395,24.6,1
2020-04-09 21:22:21.000755,79.0,0.2919766902923584,25.0,1
2020-04-09 21:23:14.000876,53.0,0.2939307689666748,25.4,1
2020-04-09 21:23:26.000168,11.0,0.29238367080688477,25.0,1
2020-04-09 21:23:52.000202,26.0,0.29597902297973633,27.1,1
2020-04-09 21:25:18.000577,86.0,0.29294371604919434,25.6,1
2020-04-09 21:25:27.000138,8.0,0.3461170196533203,2.7,1
2020-04-09 21:26:57.000530,90.0,0.2973496913909912,25.2,1
2020-04-09 21:27:57.000395,59.0,0.29493093490600586,25.4,1
2020-04-09 21:28:02.000792,5.0,3.1890265941619873,5.3,1
2020-04-09 21:28:05.000120,2.0,0.29173970222473145,25.0,1
2020-04-09 21:28:27.000379,22.0,0.3467397689819336,25.2,1
2020-04-09 21:30:40.000705,133.0,0.29500532150268555,25.4,1
2020-04-09 21:32:43.000949,123.0,0.3253016471862793,26.2,1
2020-04-09 21:32:57.000127,13.0,0.294248104095459,24.8,1
2020-04-09 21:33:10.000430,13.0,0.29302501678466797,25.6,1
2020-04-09 21:34:59.000420,108.0,0.2922825813293457,25.0,1
2020-04-09 21:35:12.000382,12.0,0.2977268695831299,26.1,1
2020-04-09 21:35:53.000540,41.0,0.29747533798217773,25.2,1
2020-04-09 21:39:11.000402,197.0,0.2927846908569336,24.8,1
2020-04-09 21:39:14.000888,3.0,0.2946298122406006,24.8,1
2020-04-09 21:39:36.000267,21.0,0.2920646667480469,25.0,1
2020-04-09 21:39:55.000440,19.0,0.29712724685668945,25.2,1
2020-04-09 21:40:28.000418,32.0,0.29749560356140137,25.2,1
2020-04-09 21:40:53.000654,25.0,0.2974107265472412,25.2,1
2020-04-09 21:45:14.000210,260.0,0.29745006561279297,24.6,1
2020-04-09 21:46:25.000255,71.0,0.29313087463378906,25.4,1
2020-04-09 21:46:39.000226,13.0,0.2926328182220459,24.8,1
2020-04-09 21:47:15.000400,36.0,0.291825532913208,25.0,1
2020-04-09 21:47:29.000104,13.0,0.292461633682251,25.0,1
2020-04-09 21:48:21.000178,52.0,0.2969226837158203,25.4,1
2020-04-09 21:50:21.000381,120.0,3.8951027393341064,2.9,1
2020-04-09 21:50:34.000733,13.0,0.29818224906921387,31.4,1
2020-04-09 21:53:10.000023,155.0,0.29469871520996094,25.4,1
2020-04-09 21:53:20.000045,10.0,0.29440784454345703,25.4,1
2020-04-09 21:54:03.000769,43.0,0.30229973793029785,25.8,1
2020-04-09 21:54:33.000963,30.0,0.2961080074310303,26.3,1
2020-04-09 21:55:16.000703,42.0,1.9020226001739502,4.3,1
2020-04-09 21:55:56.000721,40.0,0.2945232391357422,26.3,1
2020-04-09 21:56:33.000080,36.0,0.2936694622039795,25.6,1
2020-04-09 21:59:58.000194,205.0,0.29737067222595215,25.0,1
2020-04-09 22:01:20.000767,82.0,0.2929067611694336,25.4,1
2020-04-09 22:01:25.000501,4.0,0.292283296585083,25.0,1
2020-04-09 22:01:49.000744,24.0,0.2969212532043457,27.4,1
2020-04-09 22:02:43.000180,53.0,0.29141759872436523,25.0,1
2020-04-09 22:03:14.000706,31.0,0.29782867431640625,25.2,1
2020-04-09 22:05:16.000886,122.0,0.31743907928466797,24.6,1
2020-04-09 22:06:32.000773,75.0,0.294724702835083,26.1,1
2020-04-09 22:06:33.000048,0.0,0.2944009304046631,24.8,1
2020-04-09 22:06:51.000663,18.0,0.30278849601745605,25.6,1
2020-04-09 22:08:37.000107,105.0,0.29138875007629395,25.0,1
2020-04-09 22:09:32.000257,55.0,0.29401206970214844,25.0,1
2020-04-09 22:09:48.000576,16.0,12.394126892089844,1.6,1
2020-04-09 22:10:09.000723,21.0,0.29235124588012695,25.0,1
2020-04-09 22:12:26.000720,136.0,0.29209232330322266,25.0,1
2020-04-09 22:14:16.000809,110.0,0.2974841594696045,25.0,1
2020-04-09 22:15:31.000626,74.0,0.292405366897583,25.0,1
2020-04-09 22:16:56.000070,84.0,0.2925143241882324,25.0,1
2020-04-09 22:18:01.000993,65.0,0.291736364364624,25.6,1
2020-04-09 22:18:46.000716,44.0,0.2971334457397461,25.2,1
2020-04-09 22:22:17.000897,211.0,0.2925584316253662,24.8,1
2020-04-09 22:22:55.000394,37.0,0.29865097999572754,25.0,1
2020-04-09 22:24:06.000661,71.0,0.2923614978790283,25.6,1
2020-04-09 22:24:52.000218,45.0,0.29784107208251953,25.2,1
2020-04-09 22:26:08.000139,75.0,1.6872797012329102,4.6,1
2020-04-09 22:27:23.000141,75.0,7.953882694244385,2.3,1
2020-04-09 22:31:00.000144,217.0,0.29799985885620117,25.2,1
2020-04-09 22:32:08.000033,67.0,0.2952444553375244,27.4,1
2020-04-09 22:34:07.000619,119.0,6.081853866577148,4.6,1
2020-04-09 22:34:25.000777,18.0,0.2947115898132324,25.4,1
2020-04-09 22:36:05.000305,99.0,3.219470977783203,4.7,1
2020-04-09 22:36:39.000350,34.0,0.33324456214904785,22.0,1
2020-04-09 22:37:20.000447,41.0,0.2915632724761963,25.0,1
2020-04-09 22:37:46.000831,26.0,0.2943453788757324,24.8,1
2020-04-09 22:37:57.000472,10.0,0.29315900802612305,25.6,1
2020-04-09 22:38:13.000038,15.0,0.2924797534942627,24.8,1
2020-04-09 22:39:49.000510,96.0,0.29735898971557617,24.6,1
2020-04-09 22:41:43.000335,113.0,0.29900407791137695,25.8,1
2020-04-09 22:42:05.000554,22.0,0.2927243709564209,25.0,1
2020-04-09 22:42:48.000419,42.0,0.2926020622253418,25.0,1
2020-04-09 22:42:51.000201,2.0,0.2919321060180664,25.6,1
2020-04-09 22:45:40.000590,169.0,0.29277682304382324,25.0,1
2020-04-09 22:46:05.000325,24.0,0.2984611988067627,28.6,1
2020-04-09 22:48:13.000050,127.0,2.2607803344726562,5.3,1
2020-04-09 22:48:38.000007,24.0,0.29416990280151367,26.5,1
2020-04-09 22:48:51.000102,13.0,2.128152847290039,5.0,1
2020-04-09 22:50:02.000743,71.0,0.2982971668243408,25.2,1
2020-04-09 22:50:32.000677,29.0,0.292003870010376,25.6,1
2020-04-09 22:52:36.000267,123.0,0.2968571186065674,25.2,1
2020-04-09 22:53:37.000824,61.0,0.2922091484069824,25.6,1
2020-04-09 22:54:53.000187,75.0,0.29442834854125977,25.4,1
2020-04-09 22:55:20.000016,26.0,14.133328199386597,1.4,1
2020-04-09 22:56:13.000170,53.0,0.2930572032928467,26.1,1
2020-04-09 22:57:10.000116,56.0,0.29175782203674316,25.0,1
2020-04-09 22:59:50.000637,160.0,0.29930925369262695,27.7,1
2020-04-09 23:00:17.000630,26.0,0.2929515838623047,25.0,1
2020-04-09 23:00:35.000564,17.0,0.3007853031158447,27.5,1
2020-04-09 23:00:45.000877,10.0,0.2926487922668457,25.6,1
2020-04-09 23:02:01.000505,75.0,0.2952113151550293,24.8,1
2020-04-09 23:03:28.000829,87.0,0.2950153350830078,25.4,1
2020-04-09 23:03:56.000408,27.0,1.7714347839355469,7.2,1
2020-04-09 23:05:02.000256,65.0,0.3025233745574951,26.4,1
2020-04-09 23:05:42.000931,40.0,0.300523042678833,27.7,1
2020-04-09 23:05:46.000143,3.0,12.26459789276123,1.8,1
2020-04-09 23:09:26.000087,219.0,0.29458093643188477,25.6,1
2020-04-09 23:11:37.000122,131.0,6.551141262054443,1.4,1
2020-04-09 23:12:20.000139,43.0,0.29233336448669434,25.0,1
2020-04-09 23:13:23.000973,63.0,0.2984347343444824,25.0,1
2020-04-09 23:15:01.000019,97.0,0.29219579696655273,25.0,1
2020-04-09 23:16:24.000560,83.0,0.29290199279785156,25.4,1
2020-04-09 23:17:43.000281,78.0,0.2991905212402344,25.8,1
2020-04-09 23:19:20.000797,97.0,2.0228071212768555,6.0,1
2020-04-09 23:22:22.000232,181.0,0.29760050773620605,25.2,1
2020-04-09 23:23:17.000711,55.0,0.2962374687194824,28.0,1
2020-04-09 23:23:18.000201,0.0,0.2926445007324219,25.0,1
2020-04-09 23:23:31.000131,12.0,0.2946310043334961,25.4,1
2020-04-09 23:25:52.000052,140.0,0.29140520095825195,25.0,1
2020-04-09 23:26:54.000732,62.0,0.2921016216278076,25.6,1
2020-04-09 23:28:07.000117,72.0,0.29909324645996094,25.0,1
2020-04-09 23:28:46.000612,39.0,0.29795336723327637,25.2,1
2020-04-09 23:29:52.000290,65.0,0.6978931427001953,12.2,1
2020-04-09 23:30:32.000597,40.0,0.3090198040008545,26.6,1
2020-04-09 23:31:32.000246,59.0,0.2926149368286133,25.0,1
2020-04-09 23:31:35.000611,3.0,0.29256248474121094,28.8,1
2020-04-09 23:31:54.000516,18.0,0.2924668788909912,25.6,1
2020-04-09 23:32:14.000666,20.0,0.2945902347564697,25.4,1
2020-04-09 23:33:42.000424,87.0,0.3022172451019287,27.5,1
2020-04-09 23:37:57.000059,254.0,0.2944831848144531,25.4,1
2020-04-09 23:38:58.000983,61.0,0.29265570640563965,24.8,1
2020-04-09 23:40:18.000479,79.0,0.2948312759399414,25.4,1
2020-04-09 23:41:42.000709,84.0,0.29258155822753906,25.0,1
2020-04-09 23:42:43.000438,60.0,0.292865514755249,25.0,1
2020-04-09 23:42:54.000031,10.0,0.29423046112060547,25.0,1
2020-04-09 23:44:39.000045,105.0,0.2975292205810547,25.2,1
2020-04-09 23:45:39.000698,60.0,0.2922954559326172,25.0,1
2020-04-09 23:46:54.000332,74.0,0.2981545925140381,25.2,1
2020-04-09 23:48:53.000346,119.0,0.29825401306152344,25.2,1
2020-04-09 23:49:28.000093,34.0,2.960920810699463,4.3,1
2020-04-09 23:49:57.000972,29.0,0.29056572914123535,25.6,1
2020-04-09 23:51:13.000060,75.0,0.2974560260772705,25.2,1
2020-04-09 23:54:10.000837,177.0,0.29688119888305664,24.6,1
2020-04-09 23:56:07.000060,116.0,0.2939112186431885,26.5,1
2020-04-09 23:56:51.000339,44.0,0.7701752185821533,14.7,1
2020-04-09 23:56:53.000467,2.0,0.2923452854156494,24.8,1
2020-04-09 23:57:59.000652,66.0,0.29723334312438965,25.2,1
2020-04-09 23:58:30.000204,30.0,11.36782956123352,2.7,1
2020-04-09 23:58:58.000569,28.0,0.29749035835266113,25.2,1
2020-04-09 23:59:04.000411,5.0,0.29071593284606934,25.0,1
2020-04-09 23:59:25.000121,20.0,0.29951977729797363,26.1,1
2020-04-10 00:02:12.000252,167.0,0.293743371963501,28.2,1
2020-04-10 00:02:59.000139,46.0,0.29224133491516113,25.0,1
2020-04-10 00:03:15.000071,15.0,11.98091983795166,2.1,1
2020-04-10 00:05:00.000815,105.0,0.293245792388916,25.4,1
2020-04-10 00:05:56.000904,56.0,0.2978181838989258,25.2,1
2020-04-10 00:06:30.000318,33.0,0.3086972236633301,26.0,1
2020-04-10 00:07:37.000533,67.0,0.29336094856262207,25.6,1
2020-04-10 00:08:24.000844,47.0,0.29405879974365234,25.4,1
2020-04-10 00:08:54.000298,29.0,0.2930727005004883,24.8,1
2020-04-10 00:11:52.000334,178.0,0.2976822853088379,25.2,1
2020-04-10 00:13:59.000137,126.0,0.3044877052307129,29.3,1
2020-04-10 00:14:35.000730,36.0,0.2961916923522949,26.9,1
2020-04-10 00:14:44.000743,9.0,0.2989523410797119,25.2,1
2020-04-10 00:16:11.000270,86.0,12.478987216949463,2.0,1
2020-04-10 00:16:45.000881,34.0,0.29260706901550293,25.0,1
2020-04-10 00:17:57.000409,71.0,0.2945528030395508,25.4,1
2020-04-10 00:18:58.000484,61.0,0.2983243465423584,25.2,1
2020-04-10 00:19:29.000679,31.0,0.29795098304748535,25.2,1
2020-04-10 00:19:55.000802,26.0,10.166856527328491,2.5,1
2020-04-10 00:21:50.000075,114.0,0.2952408790588379,25.4,1
2020-04-10 00:21:58.000829,8.0,0.29734063148498535,24.4,1
2020-04-10 00:22:58.000657,59.0,0.2981429100036621,25.2,1
2020-04-10 00:24:02.000880,64.0,0.29241394996643066,25.0,1
2020-04-10 00:24:15.000217,12.0,0.2973053455352783,25.2,1
2020-04-10 00:26:48.000861,153.0,0.2981381416320801,25.0,1
2020-04-10 00:28:31.000008,102.0,0.2922687530517578,25.0,1
2020-04-10 00:30:03.000444,92.0,0.3005831241607666,25.0,1
2020-04-10 00:31:29.000374,85.0,0.29499220848083496,25.4,1
2020-04-10 00:32:46.000837,77.0,5.715038537979126,1.4,1
2020-04-10 00:33:57.000558,70.0,0.29184889793395996,25.0,1
2020-04-10 00:34:33.000870,36.0,10.944330930709839,2.4,1
2020-04-10 00:38:53.000349,259.0,0.2923290729522705,25.0,1
2020-04-10 00:41:09.000325,135.0,0.2975199222564697,25.2,1
2020-04-10 00:42:38.000045,88.0,0.2962336540222168,28.0,1
2020-04-10 00:43:32.000589,54.0,0.29188108444213867,25.0,1
2020-04-10 00:43:40.000058,7.0,0.2944960594177246,24.8,1
2020-04-10 00:44:10.000521,30.0,0.2928154468536377,25.0,1
2020-04-10 00:44:22.000253,11.0,0.2942535877227783,25.4,1
2020-04-10 00:46:17.000501,115.0,0.29768896102905273,25.2,1
2020-04-10 00:47:13.000520,56.0,0.29299235343933105,25.4,1
2020-04-10 00:49:28.000363,134.0,0.29538679122924805,25.4,1
2020-04-10 00:49:45.000153,16.0,0.29256701469421387,28.0,1
2020-04-10 00:49:53.000120,7.0,0.29264354705810547,25.6,1
2020-04-10 00:50:15.000341,22.0,0.29395198822021484,24.8,1
2020-04-10 00:50:47.000240,31.0,0.3930215835571289,8.3,1
2020-04-10 00:52:49.000277,122.0,0.2973310947418213,25.2,1
2020-04-10 00:53:39.000276,49.0,0.29250502586364746,26.3,1
2020-04-10 00:54:36.000381,57.0,0.29264330863952637,25.9,1
2020-04-10 00:55:13.000827,37.0,2.3722400665283203,3.8,1
2020-04-10 00:56:20.000332,66.0,0.2981078624725342,25.0,1
2020-04-10 00:56:40.000318,19.0,0.2916576862335205,25.0,1
2020-04-10 00:56:50.000914,10.0,0.29644036293029785,24.6,1
2020-04-10 00:57:44.000942,54.0,0.29752421379089355,25.2,1
2020-04-10 00:58:39.000859,54.0,0.29712939262390137,25.2,1
2020-04-10 00:59:48.000081,68.0,0.2915213108062744,25.6,1
2020-04-10 01:00:22.000368,34.0,0.298370361328125,25.2,1
2020-04-10 01:00:22.000371,0.0,0.29192233085632324,25.0,1
2020-04-10 01:00:24.000874,2.0,0.296844482421875,24.6,1
2020-04-10 01:00:34.000259,9.0,6.4868690967559814,3.2,1
2020-04-10 01:05:10.000576,276.0,0.294405460357666,24.8,1
2020-04-10 01:05:55.000259,44.0,0.34570956230163574,26.1,1
2020-04-10 01:06:52.000058,56.0,0.29404592514038086,25.4,1
2020-04-10 01:07:41.000734,49.0,0.29747891426086426,24.6,1
2020-04-10 01:08:19.000515,37.0,0.2949705123901367,25.4,1
2020-04-10 01:08:22.000967,3.0,0.29702115058898926,27.4,1
2020-04-10 01:08:56.000960,33.0,0.2921609878540039,25.6,1
2020-04-10 01:10:01.000212,64.0,0.29090285301208496,25.0,1
2020-04-10 01:10:37.000298,36.0,0.29785680770874023,25.2,1
2020-04-10 01:14:47.000238,249.0,0.29214954376220703,25.0,1
2020-04-10 01:18:15.000116,207.0,0.29213571548461914,25.0,1
2020-04-10 01:21:08.000548,173.0,0.29752182960510254,25.0,1
2020-04-10 01:21:40.000299,31.0,0.29209184646606445,25.0,1
2020-04-10 01:21:54.000722,14.0,0.2921617031097412,25.6,1
2020-04-10 01:22:15.000461,20.0,0.29427361488342285,25.4,1
2020-04-10 01:22:21.000247,5.0,0.29745030403137207,24.6,1
2020-04-10 01:23:07.000940,46.0,0.29723095893859863,24.6,1
2020-04-10 01:23:32.000288,24.0,0.29247307777404785,25.0,1
2020-04-10 01:25:12.000053,99.0,0.29616665840148926,26.3,1
2020-04-10 01:25:36.000559,24.0,0.2946181297302246,24.8,1
2020-04-10 01:25:57.000610,21.0,0.29207539558410645,25.0,1
2020-04-10 01:26:27.000625,30.0,0.2968568801879883,24.6,1
2020-04-10 01:27:29.000169,61.0,0.3017401695251465,27.5,1
2020-04-10 01:27:46.000198,17.0,0.29442834854125977,24.8,1
2020-04-10 01:29:30.000266,104.0,0.3018200397491455,28.3,1
2020-04-10 01:29:40.000953,10.0,0.3010983467102051,25.0,1
2020-04-10 01:32:00.000258,139.0,0.2969386577606201,28.0,1
2020-04-10 01:32:39.000805,39.0,0.34997105598449707,25.5,1
2020-04-10 01:34:36.000977,117.0,13.64894151687622,2.9,1
2020-04-10 01:34:59.000340,22.0,1.962700366973877,5.1,1
2020-04-10 01:35:51.000656,52.0,0.41811466217041016,19.3,1
2020-04-10 01:36:45.000850,54.0,0.2974886894226074,25.2,1
2020-04-10 01:37:04.000932,19.0,0.298079252243042,26.4,1
2020-04-10 01:41:05.000027,240.0,1.3862640857696533,8.0,1
2020-04-10 01:42:01.000684,56.0,0.29333019256591797,26.1,1
2020-04-10 01:42:58.000546,56.0,0.29209399223327637,24.8,1
2020-04-10 01:43:16.000307,17.0,0.3430047035217285,25.7,1
2020-04-10 01:43:39.000202,22.0,0.2934725284576416,25.0,1
2020-04-10 01:43:57.000885,18.0,4.847410202026367,2.9,1
2020-04-10 01:44:42.000547,44.0,0.29917359352111816,25.4,1
2020-04-10 01:46:43.000650,121.0,0.2947714328765869,29.4,1
2020-04-10 01:48:00.000276,76.0,0.29233694076538086,25.0,1
2020-04-10 01:49:05.000881,65.0,0.2929036617279053,24.8,1
2020-04-10 01:50:07.000637,61.0,2.006450891494751,4.0,1
2020-04-10 01:50:51.000098,43.0,0.29526853561401367,24.8,1
2020-04-10 01:51:12.000591,21.0,0.29880547523498535,28.3,1
2020-04-10 01:53:02.000348,109.0,0.2922191619873047,25.0,1
2020-04-10 01:54:33.000605,91.0,6.434175968170166,2.7,1
2020-04-10 01:55:39.000031,65.0,0.29311442375183105,25.6,1
2020-04-10 01:56:21.000959,42.0,0.2994089126586914,25.8,1
2020-04-10 01:59:04.000270,162.0,9.624754667282104,2.7,1
2020-04-10 02:03:13.000327,249.0,0.2921144962310791,25.6,1
2020-04-10 02:03:28.000708,15.0,0.34325218200683594,25.0,1
2020-04-10 02:03:53.000062,24.0,6.038581848144531,3.2,1
2020-04-10 02:04:39.000343,46.0,0.29195094108581543,25.6,1
2020-04-10 02:05:10.000967,31.0,0.30318593978881836,25.6,1
2020-04-10 02:05:28.000583,17.0,0.29745912551879883,25.2,1
2020-04-10 02:05:37.000435,8.0,0.2923579216003418,24.8,1
2020-04-10 02:06:22.000364,44.0,0.29392337799072266,25.4,1
2020-04-10 02:06:27.000428,5.0,0.296905517578125,25.2,1
2020-04-10 02:08:52.000477,145.0,0.2939934730529785,25.4,1
2020-04-10 02:11:18.000114,145.0,0.29433155059814453,26.5,1
2020-04-10 02:11:33.000530,15.0,0.2923562526702881,25.0,1
2020-04-10 02:12:45.000678,72.0,0.30243635177612305,24.8,1
2020-04-10 02:13:05.000684,20.0,0.298602819442749,25.0,1
2020-04-10 02:15:27.000486,141.0,0.2936408519744873,28.2,1
2020-04-10 02:18:08.000844,161.0,0.29311180114746094,25.4,1
2020-04-10 02:19:33.000923,85.0,0.29656505584716797,25.4,1
2020-04-10 02:21:24.000619,110.0,1.988229751586914,5.0,1
2020-04-10 02:21:32.000649,8.0,6.1442084312438965,2.7,1
2020-04-10 02:22:00.000807,28.0,0.29456567764282227,25.4,1
2020-04-10 02:22:56.000665,55.0,0.2976703643798828,25.2,1
2020-04-10 02:23:06.000263,9.0,0.29107117652893066,25.0,1
2020-04-10 02:27:58.000957,292.0,0.2920072078704834,25.0,1
2020-04-10 02:28:27.000865,28.0,0.29387593269348145,24.8,1
2020-04-10 02:28:39.000902,12.0,0.29742431640625,25.2,1
2020-04-10 02:28:45.000976,6.0,0.2977430820465088,24.4,1
2020-04-10 02:29:26.000066,40.0,0.2983067035675049,26.1,1
2020-04-10 02:30:28.000010,61.0,0.2948460578918457,25.4,1
2020-04-10 02:31:20.000848,52.0,0.2950911521911621,24.8,1
2020-04-10 02:33:53.000946,153.0,0.2979304790496826,24.4,1
2020-04-10 02:34:40.000361,46.0,0.29649853706359863,25.2,1
2020-04-10 02:34:57.000870,17.0,0.2910494804382324,25.0,1
2020-04-10 02:35:32.000173,34.0,0.2922244071960449,25.0,1
2020-04-10 02:36:34.000072,61.0,0.2919280529022217,25.6,1
2020-04-10 02:37:22.000843,48.0,0.2931504249572754,26.3,1
2020-04-10 02:38:20.000067,57.0,0.2926056385040283,24.8,1
2020-04-10 02:39:47.000670,87.0,0.297698974609375,25.2,1
2020-04-10 02:39:47.000686,0.0,0.3324465751647949,25.0,1
2020-04-10 02:40:10.000952,23.0,0.29189610481262207,27.6,1
2020-04-10 02:41:41.000054,90.0,0.2942821979522705,25.0,1
2020-04-10 02:42:21.000966,40.0,0.29787659645080566,25.2,1
2020-04-10 02:42:52.000203,30.0,0.298170804977417,25.0,1
2020-04-10 02:49:01.000574,369.0,0.29453110694885254,25.4,1
2020-04-10 02:49:44.000437,42.0,0.2965099811553955,25.2,1
2020-04-10 02:50:30.000565,46.0,9.777645826339722,1.1,1
2020-04-10 02:51:09.000007,38.0,0.297870397567749,25.2,1
2020-04-10 02:52:19.000421,70.0,0.292921781539917,25.6,1
2020-04-10 02:53:01.000495,42.0,0.2974250316619873,24.6,1
2020-04-10 02:54:29.000950,88.0,0.2991220951080322,26.1,1
2020-04-10 02:56:07.000507,97.0,0.29736948013305664,25.0,1
2020-04-10 02:57:29.000311,81.0,0.2918994426727295,25.0,1
2020-04-10 02:59:06.000843,97.0,0.29464030265808105,26.1,1
2020-04-10 02:59:15.000973,9.0,0.2943260669708252,25.0,1
2020-04-10 03:00:52.000515,96.0,0.29245448112487793,25.6,1
2020-04-10 03:00:53.000059,0.0,0.292616605758667,25.6,1
2020-04-10 03:03:24.000100,151.0,0.297910213470459,25.2,1
2020-04-10 03:05:29.000088,124.0,0.2941410541534424,24.8,1
2020-04-10 03:05:37.000779,8.0,0.2934873104095459,24.8,1
2020-04-10 03:06:01.000530,23.0,0.29202842712402344,25.6,1
2020-04-10 03:07:28.000619,87.0,0.29265284538269043,24.8,1
2020-04-10 03:10:04.000668,156.0,0.29059934616088867,25.6,1
