time_since_last_recording,latency,cost,reliability
804.0,7.796470403671265,25.7,1
1091.0,5.68229079246521,27.0,1
1332.0,5.642132043838501,27.1,1
1112.0,5.536632776260376,25.9,1
1322.0,6.388639688491821,28.9,1
1249.0,5.677959680557251,25.7,1
1768.0,7.755204916000366,32.8,1
793.0,5.723291635513306,28.3,1
1913.0,6.047200441360474,30.3,1
1205.0,5.567187786102295,26.4,1
722.0,5.583065748214722,26.8,1
1843.0,5.751882791519165,27.3,1
530.0,5.833669900894165,27.1,1
1218.0,5.612041234970093,26.3,1
1317.0,5.541023015975952,26.2,1
1906.0,5.768984794616699,27.2,1
991.0,5.629250764846802,27.0,1
1258.0,5.589753866195679,26.5,1
1237.0,5.962014436721802,27.6,1
1296.0,7.9783666133880615,33.5,1
980.0,5.701135873794556,26.7,1
1923.0,5.5484702587127686,26.4,1
922.0,8.1099112033844,36.9,1
1747.0,5.545586585998535,26.1,1
512.0,7.295947551727295,34.2,1
1318.0,6.086078405380249,28.6,1
1827.0,6.207211494445801,28.0,1
1136.0,6.737403869628906,35.2,1
