timestamp,time_since_last_recording,latency,cost,reliability,ping_timestamp,time_since_last_ping,ping_success,ping_time
2020-04-12 18:14:52.000001,145.0,1.914414882659912,6.6,1,2020-04-12 18:13:32.000330,79.0,1,86.739
2020-04-12 18:15:03.000738,11.0,1.9150152206420898,6.1,1,2020-04-12 18:13:32.000330,91.0,1,86.739
2020-04-12 18:18:32.000572,208.0,1.9213042259216309,5.2,1,2020-04-12 18:18:22.000095,10.0,1,86.643
2020-04-12 18:19:20.000908,48.0,1.8996448516845703,5.6,1,2020-04-12 18:18:22.000095,58.0,1,86.643
2020-04-12 18:20:08.000825,47.0,1.940904140472412,5.9,1,2020-04-12 18:19:59.000536,9.0,1,86.613
2020-04-12 18:21:57.000475,108.0,1.919536828994751,4.8,1,2020-04-12 18:21:42.000111,15.0,1,86.463
2020-04-12 18:23:04.000940,67.0,1.916151523590088,4.8,1,2020-04-12 18:22:29.000330,35.0,1,86.511
2020-04-12 18:24:45.000651,100.0,1.9168217182159424,5.6,1,2020-04-12 18:23:06.000758,98.0,1,86.572
2020-04-12 18:25:58.000306,72.0,1.916341781616211,5.5,1,2020-04-12 18:23:06.000758,171.0,1,86.572
2020-04-12 18:26:22.000516,24.0,1.894697904586792,4.8,1,2020-04-12 18:26:04.000660,17.0,1,86.613
2020-04-12 18:26:44.000678,22.0,1.890411138534546,5.6,1,2020-04-12 18:26:28.000711,15.0,1,86.613
2020-04-12 18:27:35.000147,50.0,1.9422922134399414,5.8,1,2020-04-12 18:27:15.000162,19.0,1,86.553
2020-04-12 18:27:47.000340,12.0,1.9233248233795166,6.2,1,2020-04-12 18:27:15.000162,32.0,1,86.553
2020-04-12 18:29:35.000296,107.0,1.9211821556091309,5.9,1,2020-04-12 18:28:37.000673,57.0,1,86.512
2020-04-12 18:30:02.000087,26.0,1.8914504051208496,5.6,1,2020-04-12 18:28:37.000673,84.0,1,86.512
2020-04-12 18:33:29.000749,207.0,1.88895845413208,5.5,1,2020-04-12 18:33:29.000077,0.0,1,86.513
2020-04-12 18:33:56.000617,26.0,1.890519142150879,5.2,1,2020-04-12 18:33:29.000077,27.0,1,86.513
2020-04-12 18:34:37.000725,41.0,1.9171209335327148,5.8,1,2020-04-12 18:34:18.000227,19.0,1,86.791
2020-04-12 18:36:21.000545,103.0,1.915060043334961,5.2,1,2020-04-12 18:35:24.000279,57.0,1,86.566
2020-04-12 18:40:18.000097,236.0,1.9163639545440674,4.6,1,2020-04-12 18:39:56.000734,21.0,1,86.596
2020-04-12 18:40:36.000398,18.0,1.9173107147216797,5.4,1,2020-04-12 18:40:35.000421,0.0,1,86.572
2020-04-12 18:40:36.000773,0.0,1.9175069332122803,6.0,1,2020-04-12 18:40:35.000421,1.0,1,86.572
2020-04-12 18:42:40.000257,123.0,1.8919384479522705,6.4,1,2020-04-12 18:41:11.000755,88.0,1,86.558
2020-04-12 18:42:47.000943,7.0,1.940199375152588,5.6,1,2020-04-12 18:41:11.000755,96.0,1,86.558
2020-04-12 18:43:44.000421,56.0,1.9850819110870361,6.1,1,2020-04-12 18:41:11.000755,152.0,1,86.558
2020-04-12 18:44:25.000937,41.0,1.8900339603424072,5.4,1,2020-04-12 18:41:11.000755,194.0,1,86.558
2020-04-12 18:44:29.000107,3.0,1.9293451309204102,5.1,1,2020-04-12 18:41:11.000755,197.0,1,86.558
2020-04-12 18:44:57.000346,28.0,1.916245698928833,5.5,1,2020-04-12 18:41:11.000755,225.0,1,86.558
2020-04-12 18:47:27.000954,150.0,1.943009376525879,6.1,1,2020-04-12 18:46:14.000534,73.0,1,86.54
2020-04-12 18:47:38.000454,10.0,1.8939156532287598,5.0,1,2020-04-12 18:46:14.000534,83.0,1,86.54
2020-04-12 18:48:01.000981,23.0,1.8905541896820068,5.0,1,2020-04-12 18:47:52.000443,9.0,1,86.525
2020-04-12 18:48:27.000373,25.0,1.9299180507659912,5.9,1,2020-04-12 18:47:52.000443,34.0,1,86.525
2020-04-12 18:49:06.000854,39.0,1.8940532207489014,5.4,1,2020-04-12 18:48:50.000796,16.0,1,86.487
2020-04-12 18:49:36.000283,29.0,1.9299440383911133,5.0,1,2020-04-12 18:48:50.000796,45.0,1,86.487
2020-04-12 18:51:50.000336,134.0,1.8919243812561035,6.6,1,2020-04-12 18:51:28.000426,21.0,1,86.571
2020-04-12 18:53:32.000416,102.0,1.9175684452056885,5.6,1,2020-04-12 18:52:13.000679,78.0,1,86.51
2020-04-12 18:56:02.000375,149.0,1.9197332859039307,4.4,1,2020-04-12 18:53:45.000352,137.0,1,86.699
2020-04-12 18:56:02.000736,0.0,1.9169116020202637,5.1,1,2020-04-12 18:53:45.000352,137.0,1,86.699
2020-04-12 18:56:41.000246,38.0,1.9429724216461182,5.4,1,2020-04-12 18:56:23.000314,17.0,1,86.555
2020-04-12 18:58:55.000158,133.0,1.9215478897094727,4.6,1,2020-04-12 18:58:34.000416,20.0,1,86.629
2020-04-12 19:00:27.000658,92.0,1.9431610107421875,5.5,1,2020-04-12 19:00:09.000447,18.0,1,86.609
2020-04-12 19:01:41.000047,73.0,1.8949227333068848,5.4,1,2020-04-12 19:01:20.000919,20.0,1,86.489
2020-04-12 19:02:33.000533,52.0,1.9169299602508545,4.4,1,2020-04-12 19:02:24.000282,9.0,1,86.616
2020-04-12 19:03:19.000145,45.0,1.9173738956451416,4.8,1,2020-04-12 19:02:24.000282,54.0,1,86.616
2020-04-12 19:03:42.000432,23.0,1.9166858196258545,4.8,1,2020-04-12 19:02:24.000282,78.0,1,86.616
2020-04-12 19:07:11.000653,209.0,1.891758680343628,5.7,1,2020-04-12 19:07:06.000592,5.0,1,86.59
2020-04-12 19:08:01.000648,49.0,1.8940014839172363,5.2,1,2020-04-12 19:07:06.000592,55.0,1,86.59
2020-04-12 19:09:44.000082,102.0,1.9175095558166504,5.0,1,2020-04-12 19:08:51.000673,52.0,1,86.52
2020-04-12 19:09:51.000546,7.0,1.9128162860870361,5.5,1,2020-04-12 19:08:51.000673,59.0,1,86.52
2020-04-12 19:11:01.000365,69.0,1.8965754508972168,5.9,1,2020-04-12 19:08:51.000673,129.0,1,86.52
2020-04-12 19:11:16.000264,14.0,1.9162938594818115,5.8,1,2020-04-12 19:08:51.000673,144.0,1,86.52
2020-04-12 19:13:10.000366,114.0,1.932520866394043,4.8,1,2020-04-12 19:12:27.000930,42.0,1,86.571
2020-04-12 19:13:21.000707,11.0,1.8937766551971436,4.7,1,2020-04-12 19:12:27.000930,53.0,1,86.571
2020-04-12 19:14:30.000119,68.0,1.89216947555542,5.9,1,2020-04-12 19:13:59.000315,30.0,1,86.552
2020-04-12 19:14:30.000793,0.0,1.8935799598693848,5.6,1,2020-04-12 19:13:59.000315,31.0,1,86.552
2020-04-12 19:14:51.000904,21.0,1.8904814720153809,5.5,1,2020-04-12 19:13:59.000315,52.0,1,86.552
2020-04-12 19:15:01.000739,9.0,1.9163706302642822,4.9,1,2020-04-12 19:13:59.000315,62.0,1,86.552
2020-04-12 19:16:26.000453,84.0,1.8912467956542969,6.2,1,2020-04-12 19:13:59.000315,147.0,1,86.552
2020-04-12 19:19:25.000401,178.0,1.916719675064087,4.8,1,2020-04-12 19:19:17.000482,7.0,1,86.71
2020-04-12 19:19:31.000779,6.0,1.916510820388794,5.6,1,2020-04-12 19:19:17.000482,14.0,1,86.71
2020-04-12 19:19:57.000709,25.0,1.9193058013916016,4.7,1,2020-04-12 19:19:55.000587,2.0,1,86.706
2020-04-12 19:20:04.000754,7.0,1.8940961360931396,4.4,1,2020-04-12 19:19:55.000587,9.0,1,86.706
2020-04-12 19:21:46.000412,101.0,1.8881499767303467,4.9,1,2020-04-12 19:19:55.000587,110.0,1,86.706
2020-04-12 19:25:16.000398,209.0,1.8956763744354248,5.2,1,2020-04-12 19:25:16.000160,0.0,1,86.527
2020-04-12 19:26:14.000468,58.0,1.9215142726898193,4.9,1,2020-04-12 19:25:30.000956,43.0,1,86.579
2020-04-12 19:26:50.000301,35.0,1.9165623188018799,5.7,1,2020-04-12 19:25:30.000956,79.0,1,86.579
2020-04-12 19:27:05.000168,14.0,1.9548513889312744,6.2,1,2020-04-12 19:26:51.000216,13.0,1,86.594
2020-04-12 19:28:06.000830,61.0,1.9176831245422363,4.9,1,2020-04-12 19:26:51.000216,75.0,1,86.594
2020-04-12 19:28:19.000153,12.0,1.9173154830932617,5.8,1,2020-04-12 19:26:51.000216,87.0,1,86.594
2020-04-12 19:29:51.000708,92.0,1.9129338264465332,6.0,1,2020-04-12 19:26:51.000216,180.0,1,86.594
2020-04-12 19:34:14.000466,262.0,1.8911185264587402,4.8,1,2020-04-12 19:32:25.000595,108.0,1,97.373
2020-04-12 19:37:31.000614,197.0,1.9170918464660645,8.2,1,2020-04-12 19:32:25.000595,306.0,1,97.373
2020-04-12 19:38:00.000471,28.0,1.8923466205596924,6.5,1,2020-04-12 19:32:25.000595,334.0,1,97.373
2020-04-12 19:39:13.000933,73.0,1.9165022373199463,5.1,1,2020-04-12 19:39:10.000706,3.0,1,86.776
2020-04-12 19:40:24.000026,70.0,1.8972768783569336,6.4,1,2020-04-12 19:39:10.000706,73.0,1,86.776
2020-04-12 19:41:05.000578,41.0,1.9146728515625,6.7,1,2020-04-12 19:39:10.000706,114.0,1,86.776
2020-04-12 19:42:23.000122,77.0,1.917551040649414,5.9,1,2020-04-12 19:41:45.000661,37.0,1,86.594
2020-04-12 19:43:24.000354,61.0,1.891873836517334,5.2,1,2020-04-12 19:42:35.000943,48.0,1,86.552
2020-04-12 19:43:38.000659,14.0,1.9196739196777344,5.8,1,2020-04-12 19:43:36.000778,1.0,1,86.531
2020-04-12 19:43:39.000204,0.0,1.922593355178833,5.6,1,2020-04-12 19:43:36.000778,2.0,1,86.531
2020-04-12 19:47:45.000361,246.0,1.8912937641143799,5.1,1,2020-04-12 19:47:01.000735,43.0,1,86.511
2020-04-12 19:48:53.000857,68.0,1.892134428024292,5.8,1,2020-04-12 19:47:01.000735,112.0,1,86.511
2020-04-12 19:48:54.000118,0.0,1.895646333694458,5.9,1,2020-04-12 19:47:01.000735,112.0,1,86.511
2020-04-12 19:48:59.000210,5.0,1.8920681476593018,5.2,1,2020-04-12 19:47:01.000735,117.0,1,86.511
2020-04-12 19:49:21.000246,22.0,1.8904972076416016,5.2,1,2020-04-12 19:47:01.000735,139.0,1,86.511
2020-04-12 19:50:53.000902,92.0,1.94203782081604,4.7,1,2020-04-12 19:49:28.000104,85.0,1,88.044
2020-04-12 19:51:08.000063,14.0,1.9410271644592285,5.0,1,2020-04-12 19:49:28.000104,99.0,1,88.044
2020-04-12 19:52:13.000174,65.0,1.9202702045440674,5.0,1,2020-04-12 19:51:33.000191,39.0,1,86.635
2020-04-12 19:53:38.000679,85.0,1.919332504272461,6.0,1,2020-04-12 19:53:31.000892,6.0,1,87.287
2020-04-12 19:53:55.000879,17.0,1.8950095176696777,6.4,1,2020-04-12 19:53:31.000892,23.0,1,87.287
2020-04-12 19:54:30.000689,34.0,1.9426343441009521,5.3,1,2020-04-12 19:53:31.000892,58.0,1,87.287
2020-04-12 19:55:15.000041,44.0,1.8898658752441406,5.1,1,2020-04-12 19:54:58.000811,16.0,1,86.591
2020-04-12 19:57:24.000553,129.0,1.8891663551330566,3.9,1,2020-04-12 19:56:23.000684,60.0,1,86.577
2020-04-12 19:58:26.000685,62.0,1.9176876544952393,6.6,1,2020-04-12 19:57:30.000553,56.0,1,86.553
2020-04-12 19:59:21.000157,54.0,1.9453952312469482,6.8,1,2020-04-12 19:58:41.000945,39.0,1,86.642
2020-04-12 20:00:45.000694,84.0,1.9181857109069824,5.9,1,2020-04-12 20:00:20.000167,25.0,1,86.654
2020-04-12 20:02:36.000211,110.0,1.9218761920928955,5.3,1,2020-04-12 20:01:46.000062,50.0,1,86.56
2020-04-12 20:04:32.000256,116.0,1.8914296627044678,4.7,1,2020-04-12 20:03:59.000994,32.0,1,86.693
2020-04-12 20:05:39.000274,67.0,1.8950817584991455,5.6,1,2020-04-12 20:04:39.000785,59.0,1,86.591
2020-04-12 20:08:37.000382,178.0,1.8941359519958496,6.8,1,2020-04-12 20:04:39.000785,237.0,1,86.591
2020-04-12 20:08:48.000070,10.0,1.9237804412841797,4.3,1,2020-04-12 20:04:39.000785,248.0,1,86.591
2020-04-12 20:10:12.000204,84.0,1.890988826751709,5.5,1,2020-04-12 20:04:39.000785,332.0,1,86.591
2020-04-12 20:12:08.000431,116.0,1.8928461074829102,5.3,1,2020-04-12 20:11:44.000839,23.0,1,86.88
2020-04-12 20:13:15.000309,66.0,1.8948895931243896,4.7,1,2020-04-12 20:12:47.000413,27.0,1,86.549
2020-04-12 20:13:20.000831,5.0,1.8900105953216553,5.8,1,2020-04-12 20:12:47.000413,33.0,1,86.549
2020-04-12 20:13:51.000940,31.0,1.895674228668213,5.0,1,2020-04-12 20:13:28.000604,23.0,1,86.611
2020-04-12 20:14:09.000770,17.0,1.8917045593261719,6.2,1,2020-04-12 20:13:28.000604,41.0,1,86.611
2020-04-12 20:15:41.000499,91.0,1.9443798065185547,5.1,1,2020-04-12 20:13:28.000604,132.0,1,86.611
2020-04-12 20:16:19.000083,37.0,1.891697883605957,6.2,1,2020-04-12 20:13:28.000604,170.0,1,86.611
2020-04-12 20:18:07.000609,108.0,1.9192168712615967,5.9,1,2020-04-12 20:17:58.000557,9.0,1,86.625
2020-04-12 20:18:11.000128,3.0,1.9305644035339355,6.0,1,2020-04-12 20:17:58.000557,12.0,1,86.625
2020-04-12 20:18:36.000965,25.0,1.9385302066802979,5.0,1,2020-04-12 20:18:29.000026,7.0,1,86.663
2020-04-12 20:18:47.000748,10.0,1.8912782669067383,6.0,1,2020-04-12 20:18:29.000026,18.0,1,86.663
2020-04-12 20:18:48.000524,0.0,1.917008638381958,5.7,1,2020-04-12 20:18:29.000026,19.0,1,86.663
2020-04-12 20:20:11.000323,82.0,1.920914888381958,6.1,1,2020-04-12 20:19:22.000894,48.0,1,86.594
2020-04-12 20:20:19.000351,8.0,1.9171934127807617,4.6,1,2020-04-12 20:19:22.000894,56.0,1,86.594
2020-04-12 20:22:20.000154,120.0,1.8907735347747803,4.6,1,2020-04-12 20:19:22.000894,177.0,1,86.594
2020-04-12 20:22:33.000903,13.0,1.92069673538208,6.4,1,2020-04-12 20:19:22.000894,191.0,1,86.594
2020-04-12 20:23:57.000402,83.0,1.9197461605072021,5.4,1,2020-04-12 20:23:49.000341,8.0,1,86.498
2020-04-12 20:24:07.000920,10.0,1.8906748294830322,5.3,1,2020-04-12 20:23:49.000341,18.0,1,86.498
2020-04-12 20:25:51.000062,103.0,1.9200024604797363,4.9,1,2020-04-12 20:25:15.000659,35.0,1,86.563
2020-04-12 20:29:48.000690,237.0,1.943904161453247,5.9,1,2020-04-12 20:28:37.000975,70.0,1,86.635
2020-04-12 20:31:15.000022,86.0,1.917168140411377,6.2,1,2020-04-12 20:30:36.000484,38.0,1,86.594
2020-04-12 20:31:17.000340,2.0,1.945448875427246,6.1,1,2020-04-12 20:30:36.000484,40.0,1,86.594
2020-04-12 20:33:09.000030,111.0,1.9156367778778076,4.8,1,2020-04-12 20:32:41.000536,27.0,1,86.53
2020-04-12 20:34:13.000672,64.0,1.9174635410308838,5.0,1,2020-04-12 20:32:41.000536,92.0,1,86.53
2020-04-12 20:35:41.000612,87.0,1.9184386730194092,6.0,1,2020-04-12 20:32:41.000536,180.0,1,86.53
2020-04-12 20:37:37.000291,115.0,1.9427847862243652,5.8,1,2020-04-12 20:32:41.000536,295.0,1,86.53
2020-04-12 20:38:14.000421,37.0,1.9165458679199219,5.3,1,2020-04-12 20:38:10.000649,3.0,1,86.71
2020-04-12 20:38:44.000429,30.0,1.9446568489074707,5.7,1,2020-04-12 20:38:10.000649,33.0,1,86.71
2020-04-12 20:38:57.000011,12.0,1.9223456382751465,5.8,1,2020-04-12 20:38:10.000649,46.0,1,86.71
2020-04-12 20:38:57.000195,0.0,1.8929119110107422,5.7,1,2020-04-12 20:38:10.000649,46.0,1,86.71
2020-04-12 20:40:33.000882,96.0,1.8940222263336182,6.5,1,2020-04-12 20:40:33.000670,0.0,1,86.521
2020-04-12 20:41:47.000095,73.0,1.8911664485931396,5.6,1,2020-04-12 20:41:01.000133,45.0,1,86.587
2020-04-12 20:44:17.000043,149.0,1.8916947841644287,5.2,1,2020-04-12 20:41:01.000133,195.0,1,86.587
2020-04-12 20:44:26.000398,9.0,1.9181537628173828,4.8,1,2020-04-12 20:41:01.000133,205.0,1,86.587
2020-04-12 20:44:37.000887,11.0,1.8921730518341064,5.3,1,2020-04-12 20:41:01.000133,216.0,1,86.587
2020-04-12 20:44:48.000345,10.0,1.9214143753051758,6.1,1,2020-04-12 20:41:01.000133,227.0,1,86.587
2020-04-12 20:45:44.000473,56.0,1.8942606449127197,6.4,1,2020-04-12 20:45:05.000532,38.0,1,86.424
2020-04-12 20:45:52.000592,8.0,1.894744873046875,5.7,1,2020-04-12 20:45:05.000532,47.0,1,86.424
2020-04-12 20:52:37.000420,404.0,1.8901135921478271,5.6,1,2020-04-12 20:51:17.000845,79.0,1,86.535
2020-04-12 20:53:15.000587,38.0,1.8911752700805664,6.5,1,2020-04-12 20:51:17.000845,117.0,1,86.535
2020-04-12 20:53:57.000224,41.0,1.9219820499420166,5.5,1,2020-04-12 20:51:17.000845,159.0,1,86.535
2020-04-12 20:53:58.000095,0.0,1.9325335025787354,6.5,1,2020-04-12 20:51:17.000845,160.0,1,86.535
2020-04-12 20:54:24.000996,26.0,1.8907084465026855,6.6,1,2020-04-12 20:51:17.000845,187.0,1,86.535
2020-04-12 20:54:41.000886,16.0,1.9174525737762451,6.1,1,2020-04-12 20:51:17.000845,204.0,1,86.535
2020-04-12 20:55:47.000161,65.0,1.8952305316925049,5.3,1,2020-04-12 20:51:17.000845,269.0,1,86.535
2020-04-12 21:00:20.000294,273.0,1.892568588256836,5.2,1,2020-04-12 21:00:18.000354,1.0,1,86.536
2020-04-12 21:00:52.000460,32.0,1.9186620712280273,5.5,1,2020-04-12 21:00:46.000605,5.0,1,86.633
2020-04-12 21:00:58.000121,5.0,1.9208638668060303,5.6,1,2020-04-12 21:00:46.000605,11.0,1,86.633
2020-04-12 21:01:37.000847,39.0,1.916417121887207,7.2,1,2020-04-12 21:01:15.000088,22.0,1,86.654
2020-04-12 21:01:40.000848,3.0,1.9192821979522705,5.7,1,2020-04-12 21:01:15.000088,25.0,1,86.654
2020-04-12 21:02:06.000499,25.0,1.892685890197754,5.4,1,2020-04-12 21:01:15.000088,51.0,1,86.654
2020-04-12 21:03:47.000526,101.0,1.9190425872802734,5.9,1,2020-04-12 21:03:46.000294,1.0,1,86.614
2020-04-12 21:04:00.000007,12.0,1.8939268589019775,5.5,1,2020-04-12 21:03:55.000800,4.0,1,86.518
2020-04-12 21:04:37.000506,37.0,1.917170524597168,4.7,1,2020-04-12 21:03:55.000800,41.0,1,86.518
2020-04-12 21:04:41.000149,3.0,1.8950769901275635,7.8,1,2020-04-12 21:03:55.000800,45.0,1,86.518
2020-04-12 21:06:35.000938,114.0,1.9160995483398438,5.8,1,2020-04-12 21:06:21.000196,14.0,1,86.792
2020-04-12 21:07:05.000847,29.0,1.8905117511749268,5.2,1,2020-04-12 21:06:40.000928,24.0,1,86.545
2020-04-12 21:10:02.000822,176.0,1.894049882888794,4.8,1,2020-04-12 21:09:48.000330,14.0,1,86.655
2020-04-12 21:10:34.000440,31.0,1.9435033798217773,5.0,1,2020-04-12 21:10:30.000698,3.0,1,86.605
2020-04-12 21:13:45.000726,191.0,1.9175481796264648,6.3,1,2020-04-12 21:13:20.000808,24.0,1,86.617
2020-04-12 21:14:24.000193,38.0,1.9289209842681885,5.3,1,2020-04-12 21:14:06.000377,17.0,1,86.54
2020-04-12 21:16:40.000058,135.0,1.8913295269012451,5.6,1,2020-04-12 21:14:06.000377,153.0,1,86.54
2020-04-12 21:17:55.000287,75.0,1.9414408206939697,5.7,1,2020-04-12 21:16:42.000611,72.0,1,86.723
2020-04-12 21:19:24.000379,89.0,1.9038021564483643,7.2,1,2020-04-12 21:18:07.000038,77.0,1,86.898
2020-04-12 21:21:43.000925,139.0,1.891387701034546,5.6,1,2020-04-12 21:18:07.000038,216.0,1,86.898
2020-04-12 21:23:24.000426,100.0,1.921684741973877,4.5,1,2020-04-12 21:22:07.000702,76.0,1,86.554
2020-04-12 21:24:21.000052,56.0,1.8941764831542969,4.9,1,2020-04-12 21:24:08.000771,12.0,1,86.604
2020-04-12 21:25:39.000128,78.0,1.895012617111206,6.3,1,2020-04-12 21:24:08.000771,90.0,1,86.604
2020-04-12 21:27:08.000340,89.0,1.9411981105804443,5.8,1,2020-04-12 21:26:44.000795,23.0,1,86.535
2020-04-12 21:27:17.000308,8.0,1.9223251342773438,5.2,1,2020-04-12 21:26:44.000795,32.0,1,86.535
2020-04-12 21:27:21.000343,4.0,1.9192519187927246,5.6,1,2020-04-12 21:26:44.000795,36.0,1,86.535
2020-04-12 21:27:36.000675,15.0,1.9751100540161133,6.8,1,2020-04-12 21:26:44.000795,51.0,1,86.535
2020-04-12 21:30:03.000133,146.0,1.9159531593322754,6.1,1,2020-04-12 21:29:14.000886,48.0,1,86.59
2020-04-12 21:30:28.000136,25.0,1.917846918106079,6.2,1,2020-04-12 21:30:06.000044,22.0,1,86.643
2020-04-12 21:30:35.000941,7.0,1.9412660598754883,5.5,1,2020-04-12 21:30:06.000044,29.0,1,86.643
2020-04-12 21:31:05.000219,29.0,2.730790138244629,5.8,1,2020-04-12 21:31:03.000320,1.0,1,86.635
2020-04-12 21:31:11.000349,6.0,1.919694423675537,6.6,1,2020-04-12 21:31:03.000320,8.0,1,86.635
2020-04-12 21:34:52.000120,220.0,1.8895974159240723,5.4,1,2020-04-12 21:33:31.000870,80.0,1,86.644
2020-04-12 21:35:45.000160,53.0,1.915513515472412,5.6,1,2020-04-12 21:35:27.000935,17.0,1,86.615
2020-04-12 21:36:00.000986,15.0,1.897843837738037,6.2,1,2020-04-12 21:35:27.000935,33.0,1,86.615
2020-04-12 21:36:29.000100,28.0,1.9417617321014404,6.1,1,2020-04-12 21:36:12.000277,16.0,1,86.542
2020-04-12 21:37:00.000800,31.0,1.9091711044311523,5.1,1,2020-04-12 21:36:12.000277,48.0,1,86.542
2020-04-12 21:37:20.000984,20.0,1.9190773963928223,6.0,1,2020-04-12 21:36:12.000277,68.0,1,86.542
2020-04-12 21:37:43.000683,22.0,1.9437463283538818,4.6,1,2020-04-12 21:36:12.000277,91.0,1,86.542
2020-04-12 21:43:30.000342,346.0,1.9157416820526123,4.4,1,2020-04-12 21:43:15.000884,14.0,1,86.593
2020-04-12 21:45:00.000461,90.0,1.9444775581359863,6.3,1,2020-04-12 21:43:15.000884,104.0,1,86.593
2020-04-12 21:46:41.000610,101.0,1.9219374656677246,4.8,1,2020-04-12 21:45:46.000734,54.0,1,86.697
2020-04-12 21:48:21.000194,99.0,1.9909636974334717,5.8,1,2020-04-12 21:47:39.000150,42.0,1,86.576
2020-04-12 21:48:33.000847,12.0,1.9395718574523926,5.4,1,2020-04-12 21:47:39.000150,54.0,1,86.576
2020-04-12 21:48:47.000152,13.0,1.893019437789917,5.9,1,2020-04-12 21:47:39.000150,68.0,1,86.576
2020-04-12 21:48:57.000782,10.0,1.9017794132232666,5.1,1,2020-04-12 21:47:39.000150,78.0,1,86.576
2020-04-12 21:52:09.000568,191.0,1.892244577407837,6.4,1,2020-04-12 21:50:12.000202,117.0,1,86.667
2020-04-12 21:52:10.000638,1.0,1.9179861545562744,7.6,1,2020-04-12 21:50:12.000202,118.0,1,86.667
2020-04-12 21:52:10.000791,0.0,1.8903799057006836,6.0,1,2020-04-12 21:50:12.000202,118.0,1,86.667
2020-04-12 21:52:21.000896,11.0,1.9150547981262207,5.5,1,2020-04-12 21:50:12.000202,129.0,1,86.667
2020-04-12 21:52:31.000419,9.0,1.8940372467041016,5.0,1,2020-04-12 21:50:12.000202,139.0,1,86.667
2020-04-12 21:56:26.000672,235.0,1.8937976360321045,5.2,1,2020-04-12 21:55:20.000806,65.0,1,86.512
2020-04-12 21:56:48.000478,21.0,1.8969779014587402,5.1,1,2020-04-12 21:55:20.000806,87.0,1,86.512
2020-04-12 21:57:25.000683,37.0,1.9205379486083984,5.1,1,2020-04-12 21:55:20.000806,124.0,1,86.512
2020-04-12 21:57:58.000221,32.0,1.9219050407409668,5.4,1,2020-04-12 21:55:20.000806,157.0,1,86.512
2020-04-12 21:58:59.000437,61.0,1.8923273086547852,5.5,1,2020-04-12 21:58:35.000571,23.0,1,86.652
2020-04-12 21:59:20.000484,21.0,1.9207971096038818,4.4,1,2020-04-12 21:59:13.000933,6.0,1,86.573
2020-04-12 21:59:48.000570,28.0,1.8924899101257324,6.1,1,2020-04-12 21:59:13.000933,34.0,1,86.573
2020-04-12 22:01:20.000758,92.0,1.9152350425720215,5.8,1,2020-04-12 22:01:06.000848,13.0,1,86.527
2020-04-12 22:02:19.000416,58.0,1.9221034049987793,5.1,1,2020-04-12 22:02:05.000171,14.0,1,86.706
2020-04-12 22:05:16.000965,177.0,1.890453577041626,5.6,1,2020-04-12 22:04:22.000889,54.0,1,86.715
2020-04-12 22:05:44.000628,27.0,1.8933441638946533,5.4,1,2020-04-12 22:04:22.000889,81.0,1,86.715
2020-04-12 22:07:18.000013,93.0,1.8924942016601562,4.7,1,2020-04-12 22:06:31.000201,46.0,1,86.572
2020-04-12 22:10:08.000414,170.0,1.9398276805877686,5.1,1,2020-04-12 22:09:39.000394,29.0,1,86.684
2020-04-12 22:11:22.000627,74.0,1.9384613037109375,5.6,1,2020-04-12 22:10:52.000084,30.0,1,86.729
2020-04-12 22:12:58.000097,95.0,1.9559211730957031,5.2,1,2020-04-12 22:10:52.000084,126.0,1,86.729
2020-04-12 22:13:00.000783,2.0,1.9195618629455566,5.7,1,2020-04-12 22:10:52.000084,128.0,1,86.729
2020-04-12 22:13:11.000836,11.0,1.8952507972717285,5.0,1,2020-04-12 22:13:07.000920,3.0,1,86.643
2020-04-12 22:15:31.000210,139.0,1.9159955978393555,4.5,1,2020-04-12 22:13:07.000920,143.0,1,86.643
2020-04-12 22:17:04.000020,92.0,1.9406309127807617,5.5,1,2020-04-12 22:13:07.000920,236.0,1,86.643
2020-04-12 22:17:36.000579,32.0,1.9173250198364258,5.4,1,2020-04-12 22:17:18.000915,17.0,1,87.07
2020-04-12 22:17:39.000132,2.0,1.8957126140594482,5.8,1,2020-04-12 22:17:18.000915,20.0,1,87.07
2020-04-12 22:18:40.000399,61.0,1.919161081314087,4.8,1,2020-04-12 22:17:44.000645,55.0,1,86.591
2020-04-12 22:19:38.000905,58.0,1.918118953704834,6.4,1,2020-04-12 22:19:23.000398,15.0,1,86.639
2020-04-12 22:19:50.000268,11.0,1.9177417755126953,5.3,1,2020-04-12 22:19:23.000398,26.0,1,86.639
2020-04-12 22:19:50.000318,0.0,1.8907034397125244,6.1,1,2020-04-12 22:19:23.000398,26.0,1,86.639
2020-04-12 22:22:17.000579,147.0,1.8924078941345215,6.7,1,2020-04-12 22:21:18.000165,59.0,1,86.398
2020-04-12 22:22:25.000904,8.0,1.8911972045898438,4.9,1,2020-04-12 22:21:18.000165,67.0,1,86.398
2020-04-12 22:22:40.000602,14.0,1.917740821838379,4.4,1,2020-04-12 22:21:18.000165,82.0,1,86.398
2020-04-12 22:25:19.000989,159.0,1.9413352012634277,5.0,1,2020-04-12 22:24:32.000725,47.0,1,86.672
2020-04-12 22:25:34.000765,14.0,1.8932199478149414,4.8,1,2020-04-12 22:24:32.000725,62.0,1,86.672
2020-04-12 22:26:55.000077,80.0,1.9027347564697266,4.9,1,2020-04-12 22:25:54.000087,60.0,1,86.521
