,Timestamp,Latency,Cost,Reliability,predLatency,predCost,predReliability
395,613231679,1.8506932,16.15186615,1,1.8506932,16.15186615,1
396,613297595.3,1.20498885,1.9305019,1,1.20498885,1.9305019,1
397,613299440.2,0.08551465,16.28056625,1,0.08551465,16.28056625,1
398,613299463.7,0.00108,14.47876445,1,0.00108,14.47876445,1
399,613337363.2,1.77946985,16.47361645,1,1.77946985,16.47361645,1
400,613337614.5,1.87874105,16.7310167,1,1.87874105,16.7310167,1
401,613366967,0.75383065,3.4105534,1,0.75383065,3.4105534,1
402,613368708.6,0.080751,16.28056625,1,0.080751,16.28056625,1
403,613368730.5,0.001005,19.4980695,1,0.001005,19.4980695,1
404,613405378.4,1.7208629,16.47361645,1,1.7208629,16.47361645,1
405,613407526.5,1.90404055,2.1235521,1,1.90404055,2.1235521,1
406,613443883.3,0.8524365,2.96010295,1,0.8524365,2.96010295,1
407,613444979.3,0.08418085,16.4092664,1,0.08418085,16.4092664,1
408,613445002.1,0.00105,16.28056625,1,0.00105,16.28056625,1
409,613482484.3,1.7551249,16.66666665,1,1.7551249,16.66666665,1
410,613482774.8,1.8549904,16.28056625,1,1.8549904,16.28056625,1
411,613497630.5,0.34675655,6.04890605,1,0.34675655,6.04890605,1
412,613498925.3,0.08334395,16.34491635,1,0.08334395,16.34491635,1
413,613498949.1,0.001095,14.47876445,1,0.001095,14.47876445,1
414,613537004.9,1.78198285,16.47361645,1,1.78198285,16.47361645,1
415,613537302.6,1.88132335,16.4092664,1,1.88132335,16.4092664,1
416,613577323.8,0.9324194,3.53925355,1,0.9324194,3.53925355,1
417,613579372.3,0.094956,16.34491635,1,0.094956,16.34491635,1
418,613579398.6,0.001205,13.06306305,1,0.001205,13.06306305,1
419,613617403.7,1.77032645,16.7310167,1,1.77032645,16.7310167,1
420,700017354.6,1.87928875,16.47361645,1,1.87928875,16.47361645,1
421,700047686.5,0.7599377,2.25225225,1,0.7599377,2.25225225,1
422,700049443.7,0.0814273,16.4092664,1,0.0814273,16.4092664,1
423,700049467.7,0.001095,17.76061775,1,0.001095,17.76061775,1
424,700087473.1,1.784396,16.47361645,1,1.784396,16.47361645,1
425,700087719.6,1.87939345,16.47361645,1,1.87939345,16.47361645,1
426,700108283.5,0.48008485,3.4105534,1,0.48008485,3.4105534,1
427,700110109.8,0.0846123,16.28056625,1,0.0846123,16.28056625,1
428,700110871.5,0.001085,19.4980695,1,0.001085,19.4980695,1
429,700148535.2,1.8029917,16.7310167,1,1.8029917,16.7310167,1
430,700148811.1,1.90254655,17.3101673,1,1.90254655,17.3101673,1
431,700155302.3,0.16602165,14.86486485,1,0.16602165,14.86486485,1
432,700157695.2,0.08630655,16.34491635,1,0.08630655,16.34491635,1
433,700157944.9,0.001145,17.76061775,1,0.001145,17.76061775,1
434,700194084.8,1.7277143,16.47361645,1,1.7277143,16.47361645,1
435,700194344.2,1.82817035,16.6023166,1,1.82817035,16.6023166,1
436,700725905.6,0,0.64350065,0,0,0.64350065,1
437,700753655.7,1.3042281,3.7966538,1,1.3042281,3.7966538,1
438,700755513.8,0.0861935,16.34491635,1,0.0861935,16.34491635,1
439,700755537,0.001065,14.47876445,1,0.001065,14.47876445,1
440,700793478.3,1.7766168,16.53796655,1,1.7766168,16.53796655,1
441,700793724,0.01147785,16.6023166,1,0.01147785,16.6023166,1
442,700828486.2,1.6325788,3.024453,1,1.6325788,3.024453,1
443,700830629.5,0.09902295,16.47361645,1,0.09902295,16.47361645,1
444,700830653.7,0.00111,14.47876445,1,0.00111,14.47876445,1
445,700868754.7,1.78889865,16.7953668,1,1.78889865,16.7953668,1
446,700869018.2,0.01230525,16.7310167,1,0.01230525,16.7310167,1
447,700882924.4,0.6511682,6.04890605,1,0.6511682,6.04890605,1
448,700884830.2,0.08838365,16.4092664,1,0.08838365,16.4092664,1
449,700884854,0.001085,19.4980695,1,0.001085,19.4980695,1
450,700921285.2,1.71071575,16.47361645,1,1.71071575,16.47361645,1
451,700921541.4,0.0119783,16.6023166,1,0.0119783,16.6023166,1
452,700962355.6,1.91115755,3.7323037,1,1.91115755,3.7323037,1
453,700964342.1,0.09164565,16.47361645,1,0.09164565,16.47361645,1
454,700964366.2,0.0011,23.6164736,1,0.0011,23.6164736,1
455,701001716.8,1.75376395,16.7953668,1,1.75376395,16.7953668,1
456,701001995.3,0.0130037,16.85971685,1,0.0130037,16.85971685,1
457,701036794.8,1.63432695,1.67310165,1,1.63432695,1.67310165,1
458,701038636.6,0.0853262,16.47361645,1,0.0853262,16.47361645,1
459,701038659.4,0.00104,14.47876445,1,0.00104,14.47876445,1
460,701075993.7,1.7481974,16.4092664,1,1.7481974,16.4092664,1
461,701076290.3,0.01384685,16.7953668,1,0.01384685,16.7953668,1
462,701096551.5,0.9535575,4.24710425,1,0.9535575,4.24710425,1
463,701098386.3,0.08513035,16.34491635,1,0.08513035,16.34491635,1
464,701098410,0.00109,19.4980695,1,0.00109,19.4980695,1
465,701137033.6,1.80857245,16.53796655,1,1.80857245,16.53796655,1
466,701139086.4,0.09609675,2.38095235,1,0.09609675,2.38095235,1
467,701144794.6,0.26728985,15.95881595,1,0.26728985,15.95881595,1
468,701146668.7,0.0868894,16.34491635,1,0.0868894,16.34491635,1
469,701146694.7,0.00119,14.47876445,1,0.00119,14.47876445,1
470,701184611.4,1.78027175,16.47361645,1,1.78027175,16.47361645,1
471,701184862.3,0.0117117,16.9240669,1,0.0117117,16.9240669,1
472,701988873.6,37.7110152,0.57915055,1,37.7110152,0.57915055,1
473,701990844.7,0.09126265,16.28056625,1,0.09126265,16.28056625,1
474,701990870.3,0.001175,21.6216216,1,0.001175,21.6216216,1
475,702028677.4,1.77512675,16.47361645,1,1.77512675,16.47361645,1
476,702028938.8,0.01220035,16.28056625,1,0.01220035,16.28056625,1
477,702055393.6,1.2435782,3.47490345,1,1.2435782,3.47490345,1
478,702057401.2,0.0931731,16.34491635,1,0.0931731,16.34491635,1
479,702057423.6,0.001025,14.47876445,1,0.001025,14.47876445,1
480,702095888.3,1.80112895,16.66666665,1,1.80112895,16.66666665,1
481,702096336.5,0.01167685,16.6023166,1,0.01167685,16.6023166,1
482,702131458.2,1.6586957,3.024453,1,1.6586957,3.024453,1
483,702133339.4,0.08699225,16.34491635,1,0.08699225,16.34491635,1
484,702133363.4,0.001105,16.28056625,1,0.001105,16.28056625,1
485,702171308.3,1.7767884,16.4092664,1,1.7767884,16.4092664,1
486,702171606.4,0.0139416,16.023166,1,0.0139416,16.023166,1
487,702185352,0.64846005,6.75675675,1,0.64846005,6.75675675,1
488,702187498.7,0.09955955,16.34491635,1,0.09955955,16.34491635,1
489,702187526.1,0.00126,13.06306305,1,0.00126,13.06306305,1
490,702224608.5,1.7363874,16.47361645,1,1.7363874,16.47361645,1
491,702224877.8,0.0125816,16.4092664,1,0.0125816,16.4092664,1
492,702264737.1,1.87125115,3.6036036,1,1.87125115,3.6036036,1
493,702266830.8,0.0971226,16.34491635,1,0.0971226,16.34491635,1
494,702266857,0.001205,17.76061775,1,0.001205,17.76061775,1
495,702306350.9,1.8541268,16.7310167,1,1.8541268,16.7310167,1
496,702306656.8,0.01426035,16.28056625,1,0.01426035,16.28056625,1
497,702344481.5,1.77117655,1.67310165,1,1.77117655,1.67310165,1
498,702346302.1,0.0843638,16.4092664,1,0.0843638,16.4092664,1
499,702346328.4,0.00119,13.06306305,1,0.00119,13.06306305,1
500,702383393.9,1.7404129,16.47361645,1,1.7404129,16.47361645,1
501,702383651,0.0119873,17.05276705,1,0.0119873,17.05276705,1
502,702404349.5,0.96922825,4.1184041,1,0.96922825,4.1184041,1
503,702406464.1,0.09820815,16.4092664,1,0.09820815,16.4092664,1
504,702406489.3,0.001155,17.76061775,1,0.001155,17.76061775,1
505,702444684.3,1.79330255,16.7953668,1,1.79330255,16.7953668,1
506,702444949,0.0123154,17.18146715,1,0.0123154,17.18146715,1
507,702451047.4,0.2855598,15.1866152,1,0.2855598,15.1866152,1
508,702453086.4,0.0946301,16.66666665,1,0.0946301,16.66666665,1
509,702453112.6,0.00119,17.76061775,1,0.00119,17.76061775,1
510,702491066.9,1.78202925,16.47361645,1,1.78202925,16.47361645,1
511,702491325.5,0.01204025,16.6023166,1,0.01204025,16.6023166,1
512,702554276.4,2.95253375,2.05920205,1,2.95253375,2.05920205,1
513,702556977.5,0.0885381,16.34491635,1,0.0885381,16.34491635,1
514,788956214.6,0.001155,19.4980695,1,0.001155,19.4980695,1
515,788993454.7,1.743783,16.4092664,1,1.743783,16.4092664,1
516,788993725.2,0.0126328,16.28056625,1,0.0126328,16.28056625,1
517,789020827.7,1.27390375,3.47490345,1,1.27390375,3.47490345,1
518,789022745.2,0.0889448,16.34491635,1,0.0889448,16.34491635,1
519,789022767.8,0.001035,16.28056625,1,0.001035,16.28056625,1
520,789061291,1.7996286,16.47361645,1,1.7996286,16.47361645,1
521,789061357.2,0.0120728,16.28056625,1,0.0120728,16.28056625,1
522,789096473,1.64432565,3.6036036,1,1.64432565,3.6036036,1
523,789098516.9,0.09463385,16.34491635,1,0.09463385,16.34491635,1
524,789098540.5,0.00108,16.28056625,1,0.00108,16.28056625,1
525,789136632.7,1.78849485,16.47361645,1,1.78849485,16.47361645,1
526,789137448,0.02361905,10.2316602,1,0.02361905,10.2316602,1
527,789151717.5,0.68268965,6.3063063,1,0.68268965,6.3063063,1
528,789153571.2,0.08588215,16.28056625,1,0.08588215,16.28056625,1
529,789153594.5,0.001075,19.4980695,1,0.001075,19.4980695,1
530,789190658.2,1.7403332,16.7310167,1,1.7403332,16.7310167,1
531,789190910.9,0.0118027,16.15186615,1,0.0118027,16.15186615,1
532,789232477.6,1.9463958,3.7323037,1,1.9463958,3.7323037,1
533,789234550.6,0.09626125,16.28056625,1,0.09626125,16.28056625,1
534,789234576.6,0.001195,19.4980695,1,0.001195,19.4980695,1
535,789272965.1,1.8023606,16.47361645,1,1.8023606,16.47361645,1
536,789274040.5,0.0120061,16.6023166,1,0.0120061,16.6023166,1
537,789312282.5,1.83384645,2.05920205,1,1.83384645,2.05920205,1
538,789314538,0.0861612,16.34491635,1,0.0861612,16.34491635,1
539,789314778.7,0.001105,19.4980695,1,0.001105,19.4980695,1
540,789351516.1,1.7489122,16.47361645,1,1.7489122,16.47361645,1
541,789351798.4,0.0131979,16.28056625,1,0.0131979,16.28056625,1
542,789372282.5,0.9639936,3.86100385,1,0.9639936,3.86100385,1
543,789374376.2,0.09699805,16.4092664,1,0.09699805,16.4092664,1
544,789374399.6,0.00108,14.47876445,1,0.00108,14.47876445,1
545,789411804.4,1.72441915,16.4092664,1,1.72441915,16.4092664,1
546,875811485.6,0.0121176,16.4092664,1,0.0121176,16.4092664,1
547,875817248.2,0.2746496,14.6074646,1,0.2746496,14.6074646,1
548,875819589.5,0.08484645,16.28056625,1,0.08484645,16.28056625,1
549,962219350.5,0.00104,14.47876445,1,0.00104,14.47876445,1
550,962255994.2,1.7275566,16.7953668,1,1.7275566,16.7953668,1
551,962258557.9,0.1200079,2.25225225,1,0.1200079,2.25225225,1
552,963158137.4,42.19569855,0.57915055,1,42.19569855,0.57915055,1
553,963160127.7,0.0922266,16.28056625,1,0.0922266,16.28056625,1
554,963160255.4,0.00122,13.06306305,1,0.00122,13.06306305,1
555,963199341.8,1.8298906,16.7953668,1,1.8298906,16.7953668,1
556,963199377.3,0.0115291,16.47361645,1,0.0115291,16.47361645,1
557,963226256.1,1.2586214,3.28185325,1,1.2586214,3.28185325,1
558,963228119.1,0.08637535,16.4092664,1,0.08637535,16.4092664,1
559,963228142.2,0.001065,19.4980695,1,0.001065,19.4980695,1
560,963265261.5,1.7429414,16.47361645,1,1.7429414,16.47361645,1
561,963265524.3,0.01227295,16.28056625,1,0.01227295,16.28056625,1
562,963301549.2,1.69170545,2.96010295,1,1.69170545,2.96010295,1
563,963303521.9,0.0913302,16.4092664,1,0.0913302,16.4092664,1
564,963303545.6,0.001085,14.47876445,1,0.001085,14.47876445,1
565,963340808.4,1.74484925,16.7953668,1,1.74484925,16.7953668,1
566,963341068.2,0.0121463,16.28056625,1,0.0121463,16.28056625,1
567,963355214.1,0.6672017,6.1132561,1,0.6672017,6.1132561,1
568,963357313.6,0.09740715,16.28056625,1,0.09740715,16.28056625,1
569,963357338.4,0.00113,17.76061775,1,0.00113,17.76061775,1
570,963394461.2,1.7382915,16.4092664,1,1.7382915,16.4092664,1
571,963394770.4,0.01445985,16.28056625,1,0.01445985,16.28056625,1
572,963434212.9,1.85173485,3.47490345,1,1.85173485,3.47490345,1
573,963436414.7,0.0888903,21.8146718,1,0.0888903,21.8146718,1
574,963436644.1,0.001055,19.4980695,1,0.001055,19.4980695,1
575,963474550.3,1.7978204,16.47361645,1,1.7978204,16.47361645,1
576,963474814.2,0.0123311,16.28056625,1,0.0123311,16.28056625,1
577,963519108.3,2.07891475,1.54440155,1,2.07891475,1.54440155,1
578,963521047.5,0.0899426,16.4092664,1,0.0899426,16.4092664,1
579,963521071.3,0.001095,14.47876445,1,0.001095,14.47876445,1
580,963558961.4,1.77902585,16.66666665,1,1.77902585,16.66666665,1
581,963559234.2,0.0127474,16.28056625,1,0.0127474,16.28056625,1
582,963579293.8,0.93288235,3.4105534,1,0.93288235,3.4105534,1
583,963580967.1,0.0838718,16.28056625,1,0.0838718,16.28056625,1
584,963580990.3,0.00106,19.4980695,1,0.00106,19.4980695,1
585,963617889.7,1.7326403,16.47361645,1,1.7326403,16.47361645,1
586,963618856.7,0.01360095,16.28056625,1,0.01360095,16.28056625,1
587,963624795.4,0.2811008,14.54311455,1,0.2811008,14.54311455,1
588,963625973.7,0.0829874,16.34491635,1,0.0829874,16.34491635,1
589,963625996.2,0.001035,16.28056625,1,0.001035,16.28056625,1
590,963662061.6,1.69358805,16.47361645,1,1.69358805,16.47361645,1
591,963664681.7,0.1226522,1.994852,1,0.1226522,1.994852,1
592,963725666.2,2.86046255,1.73745175,1,2.86046255,1.73745175,1
593,963727498.1,0.0848638,16.988417,1,0.0848638,16.988417,1
594,963727520.5,0.001025,19.4980695,1,0.001025,19.4980695,1
595,963764787.4,1.7450445,16.4092664,1,1.7450445,16.4092664,1
596,963765064,0.01290205,16.4092664,1,0.01290205,16.4092664,1
597,963794462.4,1.3814154,3.024453,1,1.3814154,3.024453,1
598,963796289.5,0.0846475,16.28056625,1,0.0846475,16.28056625,1
599,963796314.5,0.001155,19.4980695,1,0.001155,19.4980695,1
600,963833268.5,1.7303852,16.7310167,1,1.7303852,16.7310167,1
601,963836954,0.1400015,1.994852,1,0.1400015,1.994852,1
602,963871277.8,1.644594,3.024453,1,1.644594,3.024453,1
603,963873407.2,0.09878735,16.28056625,1,0.09878735,16.28056625,1
604,963873434.4,0.001245,19.4980695,1,0.001245,19.4980695,1
605,963910874.9,1.7579675,16.47361645,1,1.7579675,16.47361645,1
606,963911831.7,0.0136688,14.47876445,1,0.0136688,14.47876445,1
607,963925529.8,0.6725427,6.43500645,1,0.6725427,6.43500645,1
608,963927443.2,0.08872725,16.4092664,1,0.08872725,16.4092664,1
609,963927470,0.001215,17.76061775,1,0.001215,17.76061775,1
610,963964231,1.72614745,16.47361645,1,1.72614745,16.47361645,1
611,963964497.7,0.01239875,16.15186615,1,0.01239875,16.15186615,1
612,964003993.9,1.8494437,3.34620335,1,1.8494437,3.34620335,1
613,964005759.1,0.0817473,16.4092664,1,0.0817473,16.4092664,1
614,964005781.5,0.001025,14.47876445,1,0.001025,14.47876445,1
615,964043841.3,1.7563196,16.7310167,1,1.7563196,16.7310167,1
616,1050443470,0.0132133,16.15186615,1,0.0132133,16.15186615,1
617,1050485294,1.9632768,1.73745175,1,1.9632768,1.73745175,1
618,1050487070,0.0822683,16.34491635,1,0.0822683,16.34491635,1
619,1050487689,0.001055,14.47876445,1,0.001055,14.47876445,1
620,1050525280,1.782731,16.47361645,1,1.782731,16.47361645,1
621,1050525444,0.01305565,16.4092664,1,0.01305565,16.4092664,1
622,1050559328,1.5914279,2.1879022,1,1.5914279,2.1879022,1
623,1050561755,0.08557525,18.4041184,1,0.08557525,18.4041184,1
624,1050562022,0.001215,32.36808235,1,0.001215,32.36808235,1
625,1050598768,1.7638476,16.7310167,1,1.7638476,16.7310167,1
626,1050601486,0.12718675,2.38095235,1,0.12718675,2.38095235,1
627,1050607866,0.29876415,17.24581725,1,0.29876415,17.24581725,1
628,1050609820,0.09051625,16.28056625,1,0.09051625,16.28056625,1
629,1050609847,0.001235,17.76061775,1,0.001235,17.76061775,1
630,1050647837,1.7789021,16.4092664,1,1.7789021,16.4092664,1
631,1050648132,0.01378145,16.28056625,1,0.01378145,16.28056625,1
632,1050702862,2.5675831,1.994852,1,2.5675831,1.994852,1
633,1050704918,0.0952906,16.28056625,1,0.0952906,16.28056625,1
634,1050704942,0.00109,14.47876445,1,0.00109,14.47876445,1
635,1050742890,1.74897965,16.4092664,1,1.74897965,16.4092664,1
636,1137142483,0.0136628,16.15186615,1,0.0136628,16.15186615,1
637,1137170759,1.32405185,3.34620335,1,1.32405185,3.34620335,1
638,1137172846,0.0970021,16.53796655,1,0.0970021,16.53796655,1
639,1137172875,0.00132,23.6164736,1,0.00132,23.6164736,1
640,1137210812,1.75229935,16.7310167,1,1.75229935,16.7310167,1
641,1223610440,0.0114737,16.0875161,1,0.0114737,16.0875161,1
642,1223645656,1.6538338,2.76705275,1,1.6538338,2.76705275,1
643,1223647451,0.0831525,16.4092664,1,0.0831525,16.4092664,1
644,1223647475,0.00108,16.28056625,1,0.00108,16.28056625,1
645,1223684503,1.7338826,16.4092664,1,1.7338826,16.4092664,1
646,1223684785,0.01316805,16.28056625,1,0.01316805,16.28056625,1
647,1223699225,0.6809884,6.4993565,1,0.6809884,6.4993565,1
648,1223701335,0.0980065,16.34491635,1,0.0980065,16.34491635,1
649,1223701363,0.001255,17.76061775,1,0.001255,17.76061775,1
650,1223738548,1.7412048,16.85971685,1,1.7412048,16.85971685,1
651,1223738832,0.0132601,15.3153153,1,0.0132601,15.3153153,1
652,1223778863,1.87927945,3.2175032,1,1.87927945,3.2175032,1
653,1223780920,0.09547915,16.4092664,1,0.09547915,16.4092664,1
654,1223780945,0.00117,13.06306305,1,0.00117,13.06306305,1
655,1223817470,1.71510005,16.47361645,1,1.71510005,16.47361645,1
656,1223817785,0.0147174,16.023166,1,0.0147174,16.023166,1
657,1223854055,1.6983699,1.9305019,1,1.6983699,1.9305019,1
658,1223855887,0.08497335,16.53796655,1,0.08497335,16.53796655,1
659,1223855910,0.00106,16.28056625,1,0.00106,16.28056625,1
660,1223892934,1.73849,16.47361645,1,1.73849,16.47361645,1
661,1223894227,0.0604846,3.6036036,1,0.0604846,3.6036036,1
662,1223914741,0.96059005,3.7966538,1,0.96059005,3.7966538,1
663,1223916688,0.09017385,16.28056625,1,0.09017385,16.28056625,1
664,1223916714,0.001195,17.76061775,1,0.001195,17.76061775,1
665,1223953388,1.7220831,16.47361645,1,1.7220831,16.47361645,1
666,1223953646,0.01206705,16.4092664,1,0.01206705,16.4092664,1
667,1223961215,0.3544263,11.9047619,1,0.3544263,11.9047619,1
668,1223963113,0.0880921,16.4092664,1,0.0880921,16.4092664,1
669,1223963345,0.00108,14.47876445,1,0.00108,14.47876445,1
670,1224000472,1.75305455,16.7310167,1,1.75305455,16.7310167,1
671,1224000726,0.01186025,15.95881595,1,0.01186025,15.95881595,1
672,1224560842,26.2711798,0.57915055,0,26.2711798,0.57915055,1
673,1224588676,0.6728297,3.7966538,1,0.6728297,3.7966538,1
674,1224590457,0.0826037,16.4092664,1,0.0826037,16.4092664,1
675,1224590482,0.001145,17.76061775,1,0.001145,17.76061775,1
676,1224628733,1.7959126,16.4092664,1,1.7959126,16.4092664,1
677,1224628984,1.8922599,16.47361645,1,1.8922599,16.47361645,1
678,1224664885,0.8457577,3.0888031,1,0.8457577,3.0888031,1
679,1224665977,0.08405265,16.2162162,1,0.08405265,16.2162162,1
680,1224666000,0.00106,19.4980695,1,0.00106,19.4980695,1
681,1224703744,1.76739485,16.7953668,1,1.76739485,16.7953668,1
682,1224704013,1.86605945,16.4092664,1,1.86605945,16.4092664,1
683,1224718464,0.342864,6.1132561,1,0.342864,6.1132561,1
684,1224720063,0.090456,16.34491635,1,0.090456,16.34491635,1
685,1224720209,0.00114,19.4980695,1,0.00114,19.4980695,1
686,1224757486,1.75117595,16.47361645,1,1.75117595,16.47361645,1
687,1224757752,1.8562501,16.6023166,1,1.8562501,16.6023166,1
688,1224797511,0.92890265,3.7966538,1,0.92890265,3.7966538,1
689,1224799398,0.08744875,16.4092664,1,0.08744875,16.4092664,1
690,1224799420,0.00101,14.47876445,1,0.00101,14.47876445,1
691,1224837302,1.77864655,16.7953668,1,1.77864655,16.7953668,1
692,1224837579,1.88101735,16.7310167,1,1.88101735,16.7310167,1
693,1224924240,3.19603895,1.029601,1,3.19603895,1.029601,1
694,1224926043,0.0836039,16.28056625,1,0.0836039,16.28056625,1
695,1224926066,0.001075,16.28056625,1,0.001075,16.28056625,1
696,1224963316,1.74902145,16.7310167,1,1.74902145,16.7310167,1
697,1224963597,1.8477382,14.86486485,1,1.8477382,14.86486485,1
698,1224983869,0.473136,3.66795365,1,0.473136,3.66795365,1
699,1224985850,0.09184855,16.4092664,1,0.09184855,16.4092664,1
700,1224985875,0.001135,17.76061775,1,0.001135,17.76061775,1
701,1225024032,1.79150585,16.47361645,1,1.79150585,16.47361645,1
702,1225024321,1.8989874,16.988417,1,1.8989874,16.988417,1
703,1225030499,0.15562545,14.35006435,1,0.15562545,14.35006435,1
704,1225032325,0.0846881,16.34491635,1,0.0846881,16.34491635,1
705,1225032348,0.00105,14.47876445,1,0.00105,14.47876445,1
706,1225070475,1.7853317,16.7310167,1,1.7853317,16.7310167,1
707,1225070728,1.8837697,16.28056625,1,1.8837697,16.28056625,1
708,1225122247,1.06151375,2.1235521,1,1.06151375,2.1235521,1
