,Timestamp,Latency,Cost,Reliability,predLatency,predCost,predReliability
1255,1928334144.8136663,1.5116255627809103,3.024453,1.0,0.09223102,16.52509654,1.0
1256,1928336066.2195823,0.7574819127809103,16.85971685,1.0,0.0022069999999999998,17.06563706,1.0
1257,1928336306.292722,0.6647922127809103,14.47876445,1.0,1.7956521200000002,17.00128699,1.0
1258,1928372776.1252146,2.3814081627809105,16.7310167,1.0,1.5245181500000002,14.504504510000002,1.0
1259,1928373647.100204,2.51817836278091,5.019304999999999,1.0,0.41937705000000003,6.5894466,1.0
1260,1928388109.6566005,1.0197740127809103,6.756756750000001,1.0,0.08787807,16.66666667,1.0
1261,1928389833.227259,0.7435330127809103,16.34491635,1.0,0.002185,15.032175020000002,1.0
1262,1928389855.940005,0.6646872127809103,14.47876445,1.0,1.7596748000000002,16.9111969,1.0
1263,1928426293.2086241,2.37464481278091,16.47361645,1.0,1.11870055,15.971685980000002,1.0
1264,1928426537.002112,2.4678435127809104,16.087516100000002,1.0,2.2520718400000006,2.8700128899999995,1.0
1265,1928466613.4405837,1.6115619127809104,3.5392535499999997,1.0,0.08987285000000002,16.833976840000002,1.0
1266,1928468569.934145,0.7542276127809103,16.4092664,1.0,0.0021160000000000003,18.030888029999996,1.0
1267,1928468591.9607334,0.6646572127809103,16.28056625,1.0,1.7983173600000002,17.014157020000003,1.0
1268,1928506041.813541,2.41724966278091,16.7953668,1.0,1.15864306,14.44015444,1.0
1269,1928506301.2187378,2.5220560627809103,15.830115800000003,1.0,1.54441941,2.2007722,1.0
1270,1928554692.1454275,1.7292300127809104,1.4157014,1.0,0.08906337,16.6924067,1.0
1271,1928556485.6134586,0.7467705627809103,16.47361645,1.0,0.002176,14.311454300000001,1.0
1272,1928556509.0034225,0.6647072127809103,14.47876445,1.0,1.78412662,16.80823681,1.0
1273,1928592587.1299489,2.3578271127809103,16.7310167,1.0,1.14978506,16.42213642,1.0
1274,1928592859.3610642,2.4556625627809106,16.28056625,1.0,0.8620950700000001,3.74517376,1.0
1275,1928613287.7626917,1.1637350127809103,3.15315315,1.0,0.09194379,16.65379666,1.0
1276,1928615085.7484682,0.7468941627809103,16.34491635,1.0,0.002205,16.33204633,1.0
1277,1928615109.80755,0.6647522127809103,14.47876445,1.0,1.7917970500000002,16.96267696,1.0
1278,1928652257.9936986,2.4079292127809104,16.47361645,1.0,1.14364525,14.066924060000002,1.0
1279,1928652510.5972576,2.5050929627809104,16.151866150000004,1.0,0.27063996999999995,13.23037323,1.0
1280,1928659557.3381956,0.8644098627809103,13.513513500000002,1.0,0.09261022000000001,16.628056630000003,1.0
1281,1928661687.043694,0.7625225627809102,16.28056625,1.0,0.002147,16.97554698,1.0
1282,1928661715.6244812,0.6649522127809103,16.28056625,1.0,1.7778749,16.91119691,1.0
1283,1928698399.3917391,2.38617531278091,16.537966550000004,1.0,1.9009460800000002,13.384813379999999,1.0
1284,1928698654.0127916,2.49918526278091,16.7310167,1.0,8.47039419,1.24839125,1.0
1285,1928951706.9923892,0.6636422127809103,0.7078506999999999,0.0,0.9320307699999999,3.5263835300000004,1.0
1286,1928978356.485438,1.9115273127809103,3.7323037,1.0,0.08957954000000001,16.65379666,1.0
1287,1928980245.15006,0.7511426127809103,16.34491635,1.0,0.002217,16.26769626,1.0
1288,1928980270.697737,0.6648122127809103,19.4980695,1.0,1.7878832800000002,16.859716860000002,1.0
1289,1929018467.3045783,2.4570156627809103,16.4092664,1.0,1.14160137,16.52509653,1.0
1290,1929018734.2767107,0.6761048627809103,16.151866150000004,1.0,1.4093218299999999,3.0888031000000002,1.0
1291,1929054498.1670978,2.3383167127809106,3.0888031,1.0,0.091765,16.563706569999997,1.0
1292,1929057041.2165334,0.7455738127809103,16.4092664,1.0,0.002198,18.069498069999998,1.0
1293,2015456188.8793435,0.6647372127809102,19.4980695,1.0,1.7828316200000003,16.96267696,1.0
1294,2015492826.3461914,2.3792093127809104,16.7310167,1.0,1.1560367999999999,11.364221360000002,1.0
1295,2015493074.3870053,0.6752362627809103,15.95881595,1.0,0.41819024000000005,6.460746459999999,1.0
1296,2015507511.620124,1.3396779127809104,6.3063063,1.0,0.08900736,16.640926649999997,1.0
1297,2015509345.0353656,0.7486684627809103,16.28056625,1.0,0.002185,15.032175020000002,1.0
1298,2015509367.4386928,0.6646722127809103,21.6216216,1.0,1.7596748000000002,16.9111969,1.0
1299,2015545589.7485306,2.3645699627809105,16.537966550000004,1.0,1.13563095,16.57657659,1.0
1300,2015546901.9634058,0.7250513127809103,3.4105534,1.0,3.6358547800000003,2.09781211,1.0
1301,2015586551.3607056,2.52506711278091,4.118404099999999,1.0,0.08891902999999998,16.769626780000003,1.0
1302,2015588374.890079,0.7479933627809103,16.34491635,1.0,0.002154,16.74388674,1.0
1303,2015588397.696065,0.6646822127809103,19.4980695,1.0,1.7866766299999999,17.06563707,1.0
1304,2015625616.1455245,2.4064137127809104,16.66666665,1.0,1.53655291,13.95109395,1.0
1305,2015625901.7213764,0.6769611127809103,16.85971685,1.0,1.30494198,2.07207207,1.0
1306,2015658704.2157285,2.2044549127809105,1.8661518499999998,1.0,0.09021755,16.71814672,1.0
1307,2015660534.792139,0.7485382627809103,16.34491635,1.0,0.002168,17.60617761,1.0
1308,2015660558.9895203,0.6647522127809103,19.4980695,1.0,1.7996964299999993,17.001287000000005,1.0
1309,2015697503.435591,2.3801037127809104,16.4092664,1.0,1.1735478400000001,14.01544401,1.0
1310,2102097394.7509239,0.6768055627809103,16.7310167,1.0,0.57924985,4.27284428,1.0
1311,2102117566.0423472,1.6081800627809102,4.44015445,1.0,0.08647963,16.80823681,1.0
1312,2102119461.0287883,0.7514169127809103,16.4092664,1.0,0.002167,17.799227800000004,1.0
1313,2102119484.4428122,0.6647172127809103,14.47876445,1.0,1.8429726100000001,16.8983269,1.0
1314,2102157421.6655166,2.4448795127809104,16.537966550000004,1.0,1.1545607599999999,16.92406693,1.0
1315,2102157740.64344,0.6785474627809103,16.7953668,1.0,0.25274229000000004,13.500643510000002,1.0
1316,2102163211.3147805,0.9198110127809103,15.05791505,1.0,0.08742327999999996,16.615186610000002,1.0
1317,2102165054.0499713,0.7491225627809103,16.6023166,1.0,0.002164,19.85842986,1.0
1318,2102165078.0920131,0.6647472127809103,16.28056625,1.0,1.7962851100000004,16.731016729999997,1.0
1319,2102203002.4484785,2.439466762780911,16.6023166,1.0,0.7798634999999998,14.942084950000002,1.0
1320,2102203268.0272353,0.6759728627809103,16.151866150000004,1.0,9.654270840000002,1.28700129,1.0
1321,2102704236.0268495,24.16516711278091,0.6435006500000001,1.0,0.09426699999999999,16.62805665,1.0
1322,2102706235.91653,0.7562897627809103,16.216216199999998,1.0,0.00218,18.04375804,1.0
1323,2102706262.7313426,0.6648772127809103,17.76061775,1.0,1.8172140300000001,16.949806940000002,1.0
1324,2102746293.566602,2.5381068627809102,16.66666665,1.0,1.54636258,14.658944660000001,1.0
1325,2102747421.2761967,0.7164191127809103,4.5045044999999995,1.0,0.8987443699999998,3.64221365,1.0
1326,2102774381.4106767,1.9308816127809103,3.5392535499999997,1.0,0.08693404999999998,16.640926639999996,1.0
1327,2102776445.1835296,0.7593626627809102,16.4092664,1.0,0.002178,17.25868726,1.0
1328,2102776489.074527,0.6656722127809103,13.96396395,1.0,1.83092899,17.01415701,1.0
1329,2102817748.9237125,2.60045146278091,16.4092664,1.0,1.19862268,13.66795368,1.0
1330,2102818029.6042402,0.6767547127809103,16.28056625,1.0,1.15928913,3.3075933200000005,1.0
1331,2102853314.7828228,2.3159006127809105,3.47490345,1.0,0.08830867999999999,16.52509653,1.0
1332,2102855440.590614,0.7621384627809102,16.34491635,1.0,0.002185,16.91119691,1.0
1333,2102855466.9326284,0.6648372127809102,17.76061775,1.0,1.83507797,16.833976829999997,1.0
1334,2102895919.516178,2.5626574627809102,16.47361645,1.0,1.1506172399999999,16.47361648,1.0
1335,2102896831.0153954,0.6755593627809103,16.151866150000004,1.0,0.47526388,6.447876449999999,1.0
1336,2102910499.136514,1.3343887627809101,5.9202059,1.0,0.08540413999999999,17.09137709,1.0
1337,2102912272.5022104,0.7458329127809102,16.28056625,1.0,0.0021420000000000002,14.67181466,1.0
1338,2102912295.7689946,0.6647122127809103,14.47876445,1.0,1.7863597900000003,16.859716870000003,1.0
1339,2102949033.6346567,2.3887189127809103,16.28056625,1.0,1.1630353100000002,13.963963959999997,1.0
1340,2102949296.4857023,0.6759063127809103,16.4092664,1.0,2.27653535,2.88288289,1.0
1341,2102989120.2762144,2.5284249627809103,4.118404099999999,1.0,0.09078023000000002,16.80823682,1.0
1342,2102991015.6553543,0.7514594627809102,16.216216199999998,1.0,0.0022670000000000004,16.69240669,1.0
1343,2102991040.976652,0.6648022127809103,19.4980695,1.0,1.8006874,16.82110682,1.0
1344,2103030901.5102055,2.53493316278091,16.4092664,1.0,1.5316039,16.15186616,1.0
1345,2103031461.3236263,0.6757713127809103,16.4092664,1.0,1.2746511999999999,2.04633205,1.0
1346,2103068524.507571,2.4180287127809104,1.73745175,1.0,0.08929953000000002,16.66666667,1.0
1347,2103070502.3586028,0.7554140127809102,16.4092664,1.0,0.0022589999999999997,19.34362935,1.0
1348,2103070526.1672451,0.6647372127809102,14.47876445,1.0,1.78464217,16.859716860000002,1.0
1349,2103108426.716028,2.4383546627809105,16.7310167,1.0,1.5969229600000003,8.64864866,1.0
1350,2103108681.3691204,0.6754938627809103,17.05276705,1.0,0.6700749300000001,4.0926641,1.0
1351,2103129231.8736517,1.6307451127809103,4.182754200000001,1.0,0.09096284999999997,16.679536690000003,1.0
1352,2103131282.6893666,0.7507181627809103,16.34491635,1.0,0.0021530000000000004,16.33204633,1.0
1353,2103131529.1904652,0.6647722127809103,14.47876445,1.0,1.77403634,16.795366790000003,1.0
1354,2103170320.8186119,2.49844396278091,16.4092664,1.0,1.5171215399999998,13.590733600000002,1.0
1355,2103170593.3151662,0.6763733127809103,16.4092664,1.0,0.16612948,14.903474899999999,1.0
1356,2103176380.8585575,0.9394571127809104,15.05791505,1.0,0.08724592999999999,16.52509653,1.0
1357,2103179046.0819356,0.7464677127809103,16.28056625,1.0,0.0021809999999999998,16.91119691,1.0
1358,2189578193.499347,0.6647872127809102,19.4980695,1.0,1.78915639,16.65379665,1.0
1359,2189617048.2743487,2.4830338627809105,16.7953668,1.0,1.8675100900000001,13.74517374,1.0
1360,2189617334.4923186,0.6770023627809103,16.151866150000004,1.0,9.13163022,0.9266409300000003,1.0
1361,2189646500.566069,2.0341764127809103,1.67310165,0.0,0.92400929,3.4620334600000002,1.0
1362,2189675305.105894,1.3726376127809101,2.8314027999999998,1.0,0.0900188,16.6924067,1.0
1363,2189677293.2564926,0.7493430627809103,16.34491635,1.0,0.002179,17.25868726,1.0
1364,2189677557.037175,0.6648572127809103,17.76061775,1.0,1.78651984,16.833976840000005,1.0
1365,2189714401.592571,2.4113750627809103,16.47361645,1.0,1.50468706,15.508365510000003,1.0
1366,2189714657.825338,2.51117491278091,16.6023166,1.0,0.9869233900000002,3.4620334600000002,1.0
1367,2189750459.245903,1.5019950127809105,3.2818532499999997,1.0,0.08991202999999998,16.7953668,1.0
1368,2189752437.675933,0.7552622627809102,16.4092664,1.0,0.0022010000000000003,17.73487773,1.0
1369,2189752461.080897,0.6647172127809103,14.47876445,1.0,1.7706696200000003,16.87258688,1.0
1370,2189789666.7167387,2.4106208627809105,16.34491635,1.0,1.5327018799999998,16.52509652,1.0
1371,2189789949.939638,2.5176355127809105,16.28056625,1.0,0.41919345,6.525096530000001,1.0
1372,2189813267.396076,1.0119635627809103,4.24710425,1.0,0.08656710000000001,16.43500642,1.0
1373,2189815077.050735,0.7475590127809103,16.34491635,1.0,0.0021890000000000004,16.975546979999997,1.0
1374,2189815100.14118,0.6647022127809102,14.47876445,1.0,1.7703850300000001,16.89832689,1.0
1375,2189852280.0996256,2.4030659627809103,16.7310167,1.0,1.1126375700000002,16.80823681,1.0
1376,2189852398.192382,2.5007832127809104,16.6023166,1.0,2.48309472,2.77992279,1.0
1377,2189892661.649346,1.6159635627809104,3.15315315,1.0,0.08821876,16.66666667,1.0
1378,2189894798.81954,0.7626823627809103,16.28056625,1.0,0.0021729999999999996,17.747747750000002,1.0
1379,2189894824.590596,0.6648222127809102,17.76061775,1.0,1.7959935399999998,17.117117110000002,1.0
1380,2189931800.309345,2.3950394127809105,16.4092664,1.0,1.5211900399999998,10.63063064,1.0
1381,2189932103.070581,2.5105202127809103,16.28056625,1.0,1.2587856599999998,1.8661518700000004,1.0
1382,2189959413.301163,1.2448596127809104,2.0592020499999997,1.0,0.09424495999999999,16.71814672,1.0
1383,2189961506.265901,0.7607674127809103,16.4092664,1.0,0.0021869999999999997,17.619047619999996,1.0
1384,2189961533.4893727,0.6648922127809103,17.76061775,1.0,1.7696671600000002,16.69240669,1.0
1385,2189999270.758527,2.43550026278091,16.6023166,1.0,0.7718007999999998,13.758043749999999,1.0
1386,2189999545.6090536,2.54767966278091,16.151866150000004,1.0,0.7815866999999999,4.23423424,1.0
1387,2190020373.471203,1.1664598127809103,3.7323037,1.0,0.08829390999999996,16.512226520000002,1.0
1388,2190022390.067409,0.7570180127809103,16.34491635,1.0,0.0021910000000000002,17.91505792,1.0
1389,2190022412.153157,0.6646572127809103,16.28056625,1.0,1.94562226,16.795366790000003,1.0
1390,2190060461.0831985,2.4501108127809106,16.4092664,1.0,1.15034919,14.054054060000002,1.0
1391,2190060724.898921,2.5579403127809104,16.6023166,1.0,0.17770501999999994,14.58172458,1.0
1392,2190067645.550389,0.8293686627809103,13.3848134,1.0,0.08552734000000001,16.71814673,1.0
1393,2190069430.3245683,0.7464017627809103,16.4092664,1.0,0.0021609999999999997,17.271557270000002,1.0
1394,2190069452.858095,0.6646772127809103,21.6216216,1.0,1.78564366,16.74388674,1.0
1395,2190106081.4728117,2.37879526278091,16.7310167,1.0,1.1375387399999999,16.126126130000003,1.0
1396,2190106330.1687036,2.4750822627809104,16.47361645,1.0,22.193268100000004,0.9009009,1.0
1397,2190590770.8577113,22.41322636278091,0.6435006500000001,1.0,0.09073989,16.55083656,1.0
1398,2190592920.834804,0.7633959627809103,16.34491635,1.0,0.0021660000000000004,17.619047619999996,1.0
1399,2190592945.8425426,0.6647872127809102,14.47876445,1.0,1.78485655,16.74388674,1.0
1400,2190634865.5175037,2.63135876278091,16.47361645,1.0,1.5750185600000008,10.21879023,1.0
1401,2190636081.8845506,2.74625766278091,16.4092664,1.0,0.67509967,3.7451737499999997,1.0
1402,2190662062.0032754,1.3182005127809102,3.4105534,1.0,0.08611088,16.51222651,1.0
1403,2190664021.6472464,0.7544106127809103,16.4092664,1.0,0.0021809999999999998,18.73873873,1.0
1404,2190664045.426849,0.6647372127809102,14.47876445,1.0,1.7899776399999994,16.70527671,1.0
1405,2190700771.8977675,2.3833780627809107,16.7310167,1.0,1.8784028700000004,16.38352639,1.0
1406,2190701986.9907184,2.5331636127809105,3.7966537999999996,1.0,0.8365537799999999,3.4105534100000003,1.0
1407,2190737274.4389143,1.4906110127809105,2.8314027999999998,1.0,0.08570833,16.60231661,1.0
1408,2190739066.6477895,0.7466382627809103,16.216216199999998,1.0,0.00214,17.91505792,1.0
1409,2190739089.645055,0.6646822127809103,21.6216216,1.0,1.7676213300000003,16.795366780000002,1.0
1410,2190776269.387681,2.4094093127809106,16.4092664,1.0,1.14475128,13.93822394,1.0
1411,2190779329.423576,2.6377106127809107,2.1879022,1.0,0.47385889000000003,6.409266409999999,1.0
1412,2190793635.093922,1.0044066127809104,6.3063063,1.0,0.0889893,17.76061776,1.0
1413,2190795689.2212663,0.7589787627809103,16.4092664,1.0,0.002224,15.67567567,1.0
1414,2190795715.6754804,0.6648572127809103,17.76061775,1.0,1.80448398,16.56370656,1.0
1415,2190833410.761231,2.4183839627809105,16.66666665,1.0,1.5289649299999999,16.46074646,1.0
1416,2190833439.762737,2.52752961278091,16.47361645,1.0,2.30993225,1.4543114600000002,1.0
1417,2190873424.7751856,1.6206627127809103,3.86100385,1.0,0.09154868,16.87258688,1.0
1418,2190875565.919167,0.7628557627809103,16.087516100000002,1.0,0.0022159999999999997,19.34362935,1.0
1419,2190875590.809666,0.6647822127809103,14.47876445,1.0,1.7885993000000002,16.93693693,1.0
1420,2190913621.093388,2.44922861278091,16.4092664,1.0,1.52024846,17.74774774,1.0
1421,2190913877.1548557,2.56266726278091,16.6023166,1.0,1.30814897,2.04633206,1.0
1422,2190941327.1855826,1.2370509627809103,2.38095235,1.0,0.0944989,16.71814673,1.0
1423,2190943106.5835395,0.7460980127809103,16.34491635,1.0,0.00223,14.16988417,1.0
1424,2190943129.614885,0.6647022127809102,14.47876445,1.0,1.8036257800000004,16.88545689,1.0
1425,2190979626.317031,2.3774282127809103,16.4092664,1.0,1.54785931,14.787644790000002,1.0
1426,2190979895.6070757,2.47444951278091,16.6023166,1.0,0.77427033,3.8481338600000004,1.0
1427,2191000056.5708523,1.1372677627809102,3.86100385,1.0,0.09120174,16.71814672,1.0
1428,2191002031.8775926,0.7551086627809103,16.28056625,1.0,0.002202,15.97168596,1.0
1429,2191002057.7688284,0.6648322127809103,17.76061775,1.0,1.75413931,16.84684685,1.0
1430,2191041726.5828447,2.5259548627809103,16.47361645,1.0,1.8833607800000003,10.87516088,1.0
1431,2191041999.0142393,2.6324407627809103,16.28056625,1.0,0.15330697,14.658944660000001,1.0
1432,2191047559.8606067,0.8014622627809103,15.379665350000002,1.0,0.08790885000000001,16.66666668,1.0
1433,2191049484.742191,0.7528455127809103,16.34491635,1.0,0.002129,15.04504504,1.0
1434,2191049508.347494,0.6647272127809103,17.76061775,1.0,1.7724854500000002,16.88545688,1.0
1435,2191089387.0395684,2.5232694127809103,16.66666665,1.0,1.91224594,13.294723290000002,1.0
1436,2191089395.082302,2.62742021278091,16.28056625,1.0,16.07126868,0.9652509600000001,1.0
1437,2191406027.0149283,1.3588608627809102,0.8365508500000001,1.0,0.08707136,16.55083656,1.0
1438,2191407878.0443125,0.7493843627809103,16.34491635,1.0,0.0021830000000000005,16.97554697,1.0
1439,2191407902.3969135,0.6647622127809103,14.47876445,1.0,1.77221238,16.731016729999997,1.0
1440,2191446683.3836155,2.4843838127809104,16.7310167,1.0,0.75454825,16.576576579999998,1.0
1441,2191446961.415632,2.58523851278091,15.95881595,1.0,1.59498064,3.16602317,1.0
1442,2191481412.617385,1.4833470127809103,3.0888031,1.0,0.09281571999999999,16.60231661,1.0
1443,2191483412.8697042,0.7453400627809103,16.34491635,1.0,0.002239,16.280566280000002,1.0
1444,2191483650.846271,0.6647372127809102,14.47876445,1.0,1.7930921499999999,16.80823681,1.0
1445,2191522565.4908786,2.5118339627809103,16.4092664,1.0,1.18467988,11.325611330000001,1.0
1446,2191523275.556951,2.62871796278091,7.7863578,1.0,0.48351586999999996,6.62805663,1.0
1447,2191537707.4169073,1.0103954627809104,6.370656350000001,1.0,0.09005123,16.61518662,1.0
1448,2191539671.730843,0.7545453127809103,16.4092664,1.0,0.002158,16.74388673,1.0
1449,2191539698.0467577,0.6648522127809103,17.76061775,1.0,1.7757707100000002,16.885456880000003,1.0
1450,2191577579.7556624,2.44227721278091,16.7953668,1.0,0.76240758,16.756756760000002,1.0
1451,2191578300.6973596,2.5692650627809104,6.048906049999999,1.0,3.9215707199999996,1.5958816100000002,1.0
1452,2191618184.635337,1.5945624627809103,3.6036036,1.0,0.09000246,16.821106829999998,1.0
1453,2191620591.373135,0.7536715127809103,16.34491635,1.0,0.00212,16.74388674,1.0
1454,2191620830.6118574,0.6647372127809102,13.06306305,1.0,1.7613627699999999,16.962676960000007,1.0
1455,2191656716.5477877,2.37587736278091,16.4092664,1.0,1.15985276,16.93693693,1.0
1456,2191656992.539271,2.4808552127809103,16.988417,1.0,1.48133962,2.18790219,1.0
1457,2191689459.353134,1.6395872627809105,2.0592020499999997,1.0,0.09471451,16.602316610000003,1.0
1458,2191691225.3502545,0.7453055627809103,16.34491635,1.0,0.002264,17.63191764,1.0
1459,2191691247.4980426,0.6646572127809103,19.4980695,1.0,1.7890650900000002,16.88545688,1.0
1460,2191727729.5774555,2.3719118127809105,16.537966550000004,1.0,1.54240337,14.388674400000001,1.0
1461,2191730056.836452,2.5646538127809104,2.2522522499999997,1.0,0.5878607299999999,4.066924070000001,1.0
1462,2191749774.193111,1.1430998127809102,3.6036036,1.0,0.08574239999999998,16.71814672,1.0
1463,2191751961.4739423,0.7650796627809102,17.3101673,1.0,0.0021590000000000003,20.514800520000005,1.0
1464,2191751989.250372,0.6649172127809103,17.76061775,1.0,1.8136577800000009,16.70527671,1.0
1465,2191789912.3547015,2.4076303127809107,16.7310167,1.0,1.14692637,14.259974260000002,1.0
1466,2278189517.9018235,2.5246750627809105,14.543114550000002,1.0,0.16905391,14.98069498,1.0
1467,2278209346.401881,1.1505634127809103,4.954954949999999,1.0,0.08820907000000003,16.74388674,1.0
1468,2278211015.024598,0.7516346127809103,16.4092664,1.0,0.002179,19.51093951,1.0
1469,2278211040.049377,0.6647922127809103,13.06306305,1.0,1.78528243,16.83397683,1.0
1470,2278248819.0484548,2.4047498627809105,16.47361645,1.0,1.1423160799999998,16.74388675,1.0
1471,2364648512.9434896,2.5084550627809103,16.85971685,1.0,5.493761030000001,1.28700129,1.0
1472,2364690016.257124,1.6402932127809104,2.1235521,1.0,0.09162984999999998,16.69240669,1.0
1473,2364691765.7069583,0.7446681127809103,16.34491635,1.0,0.002215,16.97554698,1.0
1474,2364691788.247445,0.6646772127809103,14.47876445,1.0,1.7741509500000006,16.71814672,1.0
1475,2364729333.4594436,2.4162589127809104,16.7310167,1.0,0.7876595699999999,11.10682111,1.0
1476,2364729384.749077,2.5119133127809103,16.4092664,1.0,1.02980871,3.7194337200000005,1.0
1477,2364760086.3348365,1.4312791627809103,2.76705275,1.0,0.08706441999999999,16.679536690000003,1.0
1478,2364762040.7358446,0.7541991627809103,16.4092664,1.0,0.00214,15.9073359,1.0
1479,2364762063.466651,0.6646872127809103,16.28056625,1.0,1.7959689900000002,16.859716860000002,1.0
1480,2364799892.7514462,2.4398252627809103,16.4092664,1.0,1.14735815,16.42213642,1.0
1481,2364801080.585766,2.58804101278091,3.86100385,1.0,1.1554724299999999,3.4234234299999993,1.0
1482,2364836395.929191,1.5130584627809103,3.34620335,1.0,0.08685146,16.70527672,1.0
1483,2364838264.488478,0.7502280127809102,16.47361645,1.0,0.0021290000000000002,15.688545690000003,1.0
1484,2364838287.296444,0.6646872127809103,14.47876445,1.0,1.7870814600000002,16.82110682,1.0
1485,2364875741.8112364,2.417465262780911,16.4092664,1.0,1.16253814,11.8018018,1.0
1486,2364875990.1364493,2.5176745627809103,15.95881595,1.0,0.41532647,6.460746460000001,1.0
1487,2364890279.5811086,1.0029856127809103,5.9202059,1.0,0.09021599,16.51222651,1.0
1488,2364892127.9659414,0.7492953627809102,16.4092664,1.0,0.0021809999999999998,14.67181466,1.0
1489,2364892151.2257056,0.6647122127809103,14.47876445,1.0,1.75872613,16.885456870000002,1.0
1490,2364928499.600414,2.3704783627809105,16.47361645,1.0,1.1355832099999998,16.21621623,1.0
1491,2364929465.7720537,2.5033771127809104,4.8906049,1.0,3.6577800600000003,1.994852,1.0
1492,2364970997.6219554,1.6328986627809103,3.7966537999999996,1.0,0.08878839,16.769626780000003,1.0
1493,2364971980.9919996,0.7469496627809102,16.34491635,1.0,0.0021860000000000004,16.74388674,1.0
1494,2364972004.1035047,0.6647072127809103,17.76061775,1.0,1.7588592700000003,17.039897040000003,1.0
1495,2365009851.1097813,2.4358479127809103,16.4092664,1.0,1.87807588,13.848133850000002,1.0
1496,2365010135.6008368,2.5344900127809105,16.537966550000004,1.0,1.28115984,1.96911197,1.0
1497,2365059936.3911843,1.62016291278091,1.2870013,1.0,0.0895431,16.65379666,1.0
1498,2365062024.9343567,0.7604646127809103,16.7310167,1.0,0.002184,16.048906050000003,1.0
1499,2365062049.744696,0.6647772127809103,14.47876445,1.0,1.8070526900000001,16.82110682,1.0
1500,2365100341.7054477,2.45068436278091,16.7953668,1.0,1.15800098,16.422136430000002,1.0
1501,2365100368.9169793,2.5617376127809104,16.6023166,1.0,0.8660685600000001,3.7194337300000004,1.0
1502,2365122071.420346,1.1994599127809105,3.86100385,1.0,0.09263637,16.65379666,1.0
1503,2365124055.8336163,0.7556505627809103,16.28056625,1.0,0.002238,15.160875160000002,1.0
1504,2365124083.177327,0.6648922127809103,17.76061775,1.0,1.80639575,16.8983269,1.0
1505,2365160927.8805623,2.39371586278091,16.47361645,1.0,1.15011687,13.95109395,1.0
1506,2365161985.254966,2.50058531278091,16.28056625,1.0,0.17043355999999998,15.122265120000003,1.0
1507,2365166967.940632,0.7972010127809103,13.256113250000002,1.0,0.08559677,16.615186610000002,1.0
1508,2365168786.8431206,0.7479412127809103,16.85971685,1.0,0.002137,15.95881595,1.0
1509,2365168810.627703,0.6647322127809103,14.47876445,1.0,1.7973338300000004,16.89832689,1.0
1510,2365206212.2508683,2.41979066278091,16.7953668,1.0,1.5364975400000003,16.640926639999996,1.0
1511,2365206478.3454437,2.5185586627809102,16.6023166,1.0,11.507724380000003,1.22265123,1.0
1512,2365617323.1911383,1.3462291127809103,0.7078506999999999,1.0,0.09303095,16.6924067,1.0
1513,2365619307.8007283,0.7456780627809103,16.34491635,1.0,0.002324,16.679536680000002,1.0
1514,2365619541.20951,0.6647122127809103,21.6216216,1.0,1.8278850400000002,16.821106829999998,1.0
1515,2365656455.5664577,2.4119135127809104,16.4092664,1.0,1.16803475,10.154440150000001,1.0
1516,2365659005.2444315,2.61543971278091,2.3166022999999996,1.0,1.36257168,3.2947232999999994,1.0
1517,2365694268.1216273,1.4884254627809104,3.4105534,1.0,0.08725807,16.628056630000003,1.0
1518,2365696268.030328,0.7563419627809103,16.28056625,1.0,0.0021559999999999995,14.967824960000002,1.0
1519,2365696292.5763083,0.6647672127809103,14.47876445,1.0,1.7556756999999998,16.92406693,1.0
1520,2365734106.041254,2.4342695127809106,16.4092664,1.0,1.52456193,12.74131274,1.0
1521,2365734390.5273294,2.5424079127809103,16.7310167,1.0,0.48342104,6.74388676,1.0
1522,2365748616.2182965,1.0107600127809102,6.241956249999999,1.0,0.08798531,16.756756749999997,1.0
1523,2365750440.5580873,0.7481415627809103,16.28056625,1.0,0.002215,15.62419562,1.0
1524,2365750465.711086,0.6647972127809103,14.47876445,1.0,1.79255128,16.87258688,1.0
1525,2365787701.9739475,2.40724866278091,16.47361645,1.0,1.5159384299999998,16.93693693,1.0
1526,2365787946.5027328,2.5053161127809105,16.087516100000002,1.0,2.26237506,3.3976834000000005,1.0
1527,2365827972.7864676,1.6245023127809102,3.7323037,1.0,0.08943003999999999,16.78249679,1.0
1528,2365830090.796924,0.7619720127809103,16.34491635,1.0,0.002158,18.86743886,1.0
1529,2365830117.056799,0.6648372127809102,14.47876445,1.0,1.81203818,16.975546970000003,1.0
1530,2365868777.5486526,2.4496888627809104,16.47361645,1.0,1.5445609800000002,14.993565,1.0
1531,2452268411.842881,2.5620435627809104,16.7310167,1.0,1.00261905,2.36808238,1.0
1532,2452309876.7381,1.8668675627809102,1.67310165,1.0,0.08915299,16.87258688,1.0
1533,2452311893.6128254,0.7570678127809103,16.28056625,1.0,0.0021990000000000004,17.361647360000003,1.0
1534,2452311921.158856,0.6649072127809103,16.28056625,1.0,1.8397199500000003,16.91119692,1.0
1535,2452349899.1682277,2.44677911278091,16.66666665,1.0,1.5556465700000002,16.589446600000002,1.0
1536,2452350905.0036387,2.5568006127809104,16.537966550000004,1.0,0.57848391,4.2471042500000005,1.0
1537,2452370659.909735,1.1419233627809104,3.7966537999999996,1.0,0.0932903,16.628056620000002,1.0
1538,2452372721.8874536,0.7593956627809103,16.4092664,1.0,0.002232,16.26769626,1.0
