,timestamp,time_since_last_recording,latency,cost,reliability,ping_timestamp,time_since_last_ping,ping_success,ping_time,day1,day2,day3,day4,day5,day6,day7
8595,2020-04-14 11:37:22.000707,0.009098815815882786,0.01795172153277052,0.08007812499999999,1,2020-04-14 11:36:36.000869,0.003058311811879842,1,0.3806116981562975,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8600,2020-04-14 11:38:38.000953,0.0,0.017707747951387097,0.126953125,1,2020-04-14 11:38:28.000312,0.0006796248470844093,1,0.3801461610758299,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8605,2020-04-14 11:43:30.000342,0.0016056733792734327,0.017731078110129406,0.10546875,1,2020-04-14 11:42:53.000991,0.002446649449503873,1,0.3801549447943293,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8610,2020-04-14 11:49:09.000214,0.0005352244597578111,0.017723927055352917,0.11328125,1,2020-04-14 11:47:11.000222,0.007951610710887591,1,0.3801505529350796,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8615,2020-04-14 11:57:37.000527,0.010771392252625946,0.017777900092680904,0.111328125,1,2020-04-14 11:56:33.000537,0.004281636536631779,1,0.3799792704243415,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8620,2020-04-14 12:05:00.000622,0.0024754131263798754,0.017960422052733453,0.142578125,1,2020-04-14 12:04:19.000597,0.0027864618730460786,1,0.3803525784605655,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8625,2020-04-14 12:11:19.000077,0.01672576436743159,0.01771049415797771,0.095703125,1,2020-04-14 12:07:49.000818,0.014204159304064157,1,0.3797860286173549,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8630,2020-04-14 12:16:50.000377,0.0009366428045761694,0.017984676011857926,0.125,1,2020-04-14 12:15:43.000939,0.004485523990757102,1,0.3800539320315863,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8635,2020-04-14 12:21:20.000018,0.002676122298789055,0.017418571137667288,0.12109375,1,2020-04-14 12:19:18.000829,0.008223460649721353,1,0.3801198099203317,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8640,2020-04-14 12:28:42.000289,0.01946878972369037,0.017406616320903547,0.099609375,1,2020-04-14 12:28:37.000181,0.00033981242354220466,1,0.3805941307192988,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8645,2020-04-14 12:35:21.000207,0.0013380611493945273,0.017223477094231998,0.111328125,1,2020-04-14 12:34:08.000706,0.0048932988990077475,1,0.3812133828735057,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8650,2020-04-14 12:39:44.000928,0.0009366428045761694,0.01719215816173029,0.12109375,1,2020-04-14 12:36:46.000875,0.012097322278102488,1,0.3800934587648335,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8655,2020-04-14 12:43:13.000205,0.003880377333244129,0.0171861513596999,0.115234375,1,2020-04-14 12:42:06.000311,0.004485523990757102,1,0.380172512231328,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8660,2020-04-14 12:48:21.000839,0.0010035458620458956,0.0171974028284454,0.12890624999999994,1,2020-04-14 12:47:38.000816,0.0029223868424629604,1,0.3803437947420661,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8665,2020-04-14 12:59:14.000458,0.004348698735532214,0.017432203491943188,0.099609375,1,2020-04-14 12:59:03.000668,0.0006796248470844093,1,0.38053264468980297,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8670,2020-04-14 13:03:26.000237,0.006556499632033184,0.017646128366350374,0.10546875,1,2020-04-14 13:01:02.000333,0.009718635313307055,1,0.3799177843948457,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8675,2020-04-14 13:10:29.000310,0.011172810597444302,0.017642865671364274,0.08398437499999999,1,2020-04-14 13:10:27.000462,6.796248470844094e-05,1,0.3809015608667773,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8680,2020-04-14 13:14:05.000672,0.0018063825516826122,0.017428138770261663,0.087890625,1,2020-04-14 13:12:39.000219,0.005844773684925921,1,0.3801285936388311,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8685,2020-04-14 13:18:01.000031,0.002743025356258781,0.017189458145158782,0.11328125,1,2020-04-14 13:17:02.000262,0.003941824113089574,1,0.3811255456885118,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8690,2020-04-14 13:24:55.000575,0.015521509332976515,0.01719002502266602,0.13867187499999994,1,2020-04-14 13:23:07.000261,0.00733994834851162,1,0.3800890669055838,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8695,2020-04-14 13:30:52.000678,0.013179902321536095,0.017408917423673658,0.12109375,1,2020-04-14 13:30:16.000912,0.002378686964795433,1,0.38177114899821696,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8700,2020-04-14 13:35:37.000820,0.0018063825516826122,0.01741773341868437,0.08984374999999999,1,2020-04-14 13:34:51.000245,0.003126274296588282,1,0.3797948123358543,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8705,2020-04-14 13:42:16.000683,0.0018063825516826122,0.017429912886904684,0.115234375,1,2020-04-14 13:41:58.000826,0.001155362240043496,1,0.3808708178520295,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8710,2020-04-14 13:46:53.000590,0.0038134742757744014,0.017202179296330458,0.126953125,1,2020-04-14 13:45:20.000177,0.0063205110778850075,1,0.3800012297205899,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8715,2020-04-14 13:52:40.000874,0.008764300528534155,0.017204201159439606,0.115234375,1,2020-04-14 13:51:08.000741,0.006252548593176564,1,0.38073467021528895,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8720,2020-04-14 13:58:58.000996,0.0017394794942128856,0.017189978832646908,0.111328125,1,2020-04-14 13:58:41.000977,0.001155362240043496,1,0.3805282528305533,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8725,2020-04-14 14:02:27.000550,0.0039472803907138546,0.0172057821178209,0.107421875,1,2020-04-14 14:02:09.000949,0.001155362240043496,1,0.3796367054028653,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8730,2020-04-14 14:12:34.000751,0.009299524988291966,0.017406171217083048,0.119140625,1,2020-04-14 14:10:10.000106,0.009786597798015495,1,0.3807434539337883,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8735,2020-04-14 14:15:20.000729,0.0024754131263798754,0.017499388974282454,0.11328125,1,2020-04-14 14:14:24.000359,0.003805899143672693,1,0.3796806239953622,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8740,2020-04-14 14:22:09.000613,0.0005352244597578111,0.017215381243610123,0.109375,1,2020-04-14 14:21:51.000026,0.0012233247247519367,1,0.3799046088170967,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8745,2020-04-14 14:25:34.000384,0.0013380611493945273,0.017627190458515997,0.12890624999999994,1,2020-04-14 14:22:29.000611,0.012505097186353129,1,0.3816613525169746,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8750,2020-04-14 14:34:36.000799,0.00588746905733592,0.017416246939887615,0.119140625,1,2020-04-14 14:33:42.000683,0.00366997417425581,1,0.3809059527260271,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8755,2020-04-14 14:38:37.000121,0.0008028366896367164,0.017222414723792514,0.111328125,1,2020-04-14 14:38:10.000439,0.0017670246024194644,1,0.3807390620745386,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8760,2020-04-14 14:40:57.000746,0.00026761222987890554,0.01739794309504281,0.119140625,1,2020-04-14 14:40:35.000505,0.0014951746635857009,1,0.3799968378613402,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8765,2020-04-14 14:50:58.000196,0.0002007091724091791,0.01744915732850224,0.10546875,1,2020-04-14 14:50:51.000288,0.0004077749082506457,1,0.38025156569782254,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8770,2020-04-14 14:57:43.000687,0.0008028366896367164,0.01764435215016103,0.10546875,1,2020-04-14 14:57:39.000719,0.00020388745412532288,1,0.3803525784605655,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8775,2020-04-14 15:00:36.000964,0.008362882183715795,0.017425669703785698,0.099609375,1,2020-04-14 15:00:32.000815,0.00027184993883376383,1,0.3804448075048091,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8780,2020-04-14 15:05:54.000040,0.010436876965277312,0.01719262426101402,0.1015625,1,2020-04-14 15:04:19.000547,0.006388473562593449,1,0.37995291926884334,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8785,2020-04-14 15:14:56.000544,0.00294373452866796,0.017207552035371276,0.1171875,1,2020-04-14 15:14:06.000140,0.003398124235422047,1,0.38177114899821696,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8790,2020-04-14 15:22:05.000340,0.005619856827457015,0.01751271899388783,0.1015625,1,2020-04-14 15:20:33.000079,0.006252548593176564,1,0.3802779168533208,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8795,2020-04-14 15:27:51.000859,0.0047501170803505716,0.01724437387878584,0.126953125,1,2020-04-14 15:27:36.000081,0.0010194372706266142,1,0.38003636459458745,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8800,2020-04-14 15:31:54.000880,0.0010704489195156222,0.017424092944497045,0.130859375,1,2020-04-14 15:31:21.000127,0.002242761995378551,1,0.3798914332393475,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8805,2020-04-14 15:35:03.000817,0.0,0.017496027600619166,0.1328125,1,2020-04-14 15:33:56.000395,0.004553486475465543,1,0.3802647412755717,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8810,2020-04-14 15:44:55.000424,0.003412055930956045,0.017205530172262132,0.09765625,1,2020-04-14 15:44:32.000494,0.0014951746635857009,1,0.3802427819793231,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8815,2020-04-14 15:49:40.000705,0.004281795678062489,0.01742881272463138,0.11328125,1,2020-04-14 15:49:02.000022,0.0025825744189207555,1,0.3808796015705289,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8820,2020-04-14 15:52:03.000979,0.00026761222987890554,0.017930501418082927,0.095703125,1,2020-04-14 15:51:02.000317,0.004145711567214897,1,0.3804535912233085,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8825,2020-04-14 15:59:04.000376,0.01712718271224995,0.01771124999465403,0.111328125,1,2020-04-14 15:58:14.000716,0.0033301617507136053,1,0.3802296064015741,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8830,2020-04-14 16:06:08.000830,0.0010035458620458956,0.01773516802636681,0.12109375,1,2020-04-14 16:05:53.000274,0.0010194372706266142,1,0.3800627157500857,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8835,2020-04-14 16:09:10.000765,0.00367966816083495,0.017968597686115608,0.111328125,1,2020-04-14 16:08:12.000208,0.003941824113089574,1,0.3803437947420661,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8840,2020-04-14 16:12:12.000500,0.0010704489195156222,0.01796948999330293,0.109375,1,2020-04-14 16:11:11.000478,0.004145711567214897,1,0.3807961562447847,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8845,2020-04-14 16:21:16.000697,0.006824111861912089,0.018198560994884976,0.09375,1,2020-04-14 16:21:09.000936,0.0004077749082506457,1,0.3804052807715618,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8850,2020-04-14 16:24:39.000744,0.0010035458620458956,0.01794444870430729,0.119140625,1,2020-04-14 16:24:11.000335,0.0019029495718363464,1,0.3801461610758299,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8855,2020-04-14 16:31:29.000141,0.01177493811467184,0.017730171106117826,0.1015625,1,2020-04-14 16:31:01.000634,0.001834987087127905,1,0.38073467021528895,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8860,2020-04-14 16:33:18.000939,0.0014049642068642535,0.01795964941968655,0.115234375,1,2020-04-14 16:32:52.000218,0.0017670246024194644,1,0.38075662951153744,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8865,2020-04-14 16:42:37.000650,0.009700943333110322,0.0179758852114031,0.115234375,1,2020-04-14 16:41:07.000588,0.006116623623759684,1,0.3805897388600489,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8870,2020-04-14 16:47:15.000284,0.00026761222987890554,0.017722784902153153,0.1015625,1,2020-04-14 16:46:53.000740,0.0014272121788772598,1,0.380475550519557,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8875,2020-04-14 16:53:27.000337,6.690305746972637e-05,0.017779132526372563,0.12109375,1,2020-04-14 16:52:22.000309,0.004417561506048661,1,0.3802471738385728,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8880,2020-04-14 17:00:12.000689,0.0024754131263798754,0.017730971033266926,0.12109375,1,2020-04-14 16:59:30.000655,0.0028544243577545195,1,0.3802383901200735,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8885,2020-04-14 17:02:58.000556,0.0028099284137285073,0.017965677217180176,0.115234375,1,2020-04-14 17:02:47.000593,0.0006796248470844093,1,0.3807522376522877,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8890,2020-04-14 17:06:27.000203,0.0061550812872148255,0.017978337481508483,0.087890625,1,2020-04-14 17:06:18.000812,0.0005436998776675275,1,0.3801373773573305,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8895,2020-04-14 17:12:21.000687,0.00026761222987890554,0.01818781131771069,0.119140625,1,2020-04-14 17:12:06.000700,0.0009514747859181732,1,0.3800890669055838,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8900,2020-04-14 17:18:10.000163,0.0017394794942128856,0.01801069778898645,0.125,1,2020-04-14 17:15:38.000336,0.010262335190974584,1,0.3797069751508604,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8905,2020-04-14 17:25:59.000929,0.0011373519769853485,0.017953359178902537,0.1015625,1,2020-04-14 17:24:31.000285,0.005980698654342804,1,0.3800100134390893,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8910,2020-04-14 17:32:37.000663,0.007493142436609353,0.018377062323728783,0.134765625,1,2020-04-14 17:32:32.000247,0.00033981242354220466,1,0.3800846750463341,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8915,2020-04-14 17:35:31.000635,0.0012042550344550744,0.018004669991492826,0.13867187499999994,1,2020-04-14 17:35:28.000500,0.00020388745412532288,1,0.3799441355503439,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8920,2020-04-14 17:43:27.000727,0.0018063825516826122,0.01801705101616016,0.10546875,1,2020-04-14 17:42:08.000428,0.005369036291966834,1,0.3801637285128287,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8925,2020-04-14 17:50:07.000451,0.004950826252759751,0.018056841618075588,0.126953125,1,2020-04-14 17:48:59.000992,0.004553486475465543,1,0.3798782576615984,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8930,2020-04-14 17:53:13.000149,0.0009366428045761694,0.017726637569656045,0.107421875,1,2020-04-14 17:53:04.000516,0.0005436998776675275,1,0.3800714994685851,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8935,2020-04-14 17:58:59.000412,0.008429785241185522,0.017902501868318037,0.134765625,1,2020-04-14 17:58:32.000373,0.001834987087127905,1,0.38081372368178346,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8940,2020-04-14 18:05:50.000134,0.010503780022747041,0.01829907257601084,0.115234375,1,2020-04-14 18:03:59.000189,0.007475873317928503,1,0.3802910924310698,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8945,2020-04-14 18:12:04.000117,0.007626948551548805,0.0181987268590445,0.1015625,1,2020-04-14 18:11:24.000717,0.002650536903629197,1,0.3804184563493109,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8950,2020-04-14 18:15:09.000924,0.0038134742757744014,0.017949479217297445,0.109375,1,2020-04-14 18:13:35.000016,0.006388473562593449,1,0.3806204818747969,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8955,2020-04-14 18:22:35.000748,0.002341607011440423,0.017745403314691932,0.095703125,1,2020-04-14 18:22:35.000561,0.0,1,0.3806468330302951,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8960,2020-04-14 18:26:39.000102,0.006824111861912089,0.017995990466993125,0.103515625,1,2020-04-14 18:26:15.000562,0.001563137148294141,1,0.3813627060879953,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8965,2020-04-14 18:31:35.000988,0.008295979126246071,0.017954564318492,0.103515625,1,2020-04-14 18:31:17.000384,0.0012233247247519367,1,0.3799090006763464,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8970,2020-04-14 18:36:05.000791,0.0018732856091523387,0.017722654730281118,0.10546875,1,2020-04-14 18:35:41.000859,0.001563137148294141,1,0.3801022424833329,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8975,2020-04-14 18:41:07.000856,0.003278249816016592,0.017710366085652005,0.087890625,1,2020-04-14 18:40:56.000577,0.0007475873317928503,1,0.380633657452546,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8980,2020-04-14 18:47:09.000157,0.007091724091790996,0.017962725255049897,0.103515625,1,2020-04-14 18:43:37.000876,0.014340084273481038,1,0.3809059527260271,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8985,2020-04-14 18:52:22.000798,0.0044825048504716644,0.017944442405668323,0.095703125,1,2020-04-14 18:51:17.000501,0.004417561506048661,1,0.3803921051938128,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8990,2020-04-14 18:57:21.000150,0.0018063825516826122,0.018038592361435183,0.142578125,1,2020-04-14 18:55:22.000908,0.008019573195596031,1,0.3810464922220173,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8995,2020-04-14 19:04:52.000958,0.010771392252625946,0.017747274010465813,0.1015625,1,2020-04-14 19:04:05.000922,0.0031942367812967244,1,0.38060291443779815,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9000,2020-04-14 19:10:10.000862,0.008764300528534155,0.01830427105270684,0.12890624999999994,1,2020-04-14 19:09:26.000518,0.0029903493271714013,1,0.3799177843948457,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9005,2020-04-14 19:16:35.000126,0.0030106375861376857,0.018191426736479072,0.123046875,1,2020-04-14 19:16:30.000751,0.00027184993883376383,1,0.3808181155410331,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9010,2020-04-14 19:21:27.000583,0.0015387703218037064,0.01795913713038371,0.1015625,1,2020-04-14 19:21:08.000880,0.0012233247247519367,1,0.3824782383374177,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9015,2020-04-14 19:25:44.000939,0.0004014183448183582,0.017702916895297637,0.126953125,1,2020-04-14 19:25:40.000451,0.00027184993883376383,1,0.3802735249940711,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9020,2020-04-14 19:33:49.000452,0.010436876965277312,0.018345476748844042,0.111328125,1,2020-04-14 19:32:58.000587,0.003398124235422047,1,0.3801900796683268,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9025,2020-04-14 19:35:27.000440,0.00147186726433398,0.01769865061716909,0.123046875,1,2020-04-14 19:35:09.000488,0.001155362240043496,1,0.3804184563493109,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9030,2020-04-14 19:42:11.000456,0.0020739947815615173,0.018189980149062455,0.123046875,1,2020-04-14 19:41:55.000254,0.001087399755335055,1,0.3800714994685851,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9035,2020-04-14 19:47:38.000130,0.002341607011440423,0.017805525923200283,0.115234375,1,2020-04-14 19:45:56.000329,0.006864210955552536,1,0.38029548429031945,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9040,2020-04-14 19:50:26.000694,0.0012042550344550744,0.01772926620165257,0.095703125,1,2020-04-14 19:49:43.000839,0.0028544243577545195,1,0.3801637285128287,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9045,2020-04-14 19:57:48.000275,0.007493142436609353,0.017724949534412268,0.099609375,1,2020-04-14 19:56:48.000140,0.004077749082506457,1,0.3805897388600489,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9050,2020-04-14 20:04:06.000746,0.01398273901117281,0.01787202065479924,0.11328125,1,2020-04-14 20:03:28.000819,0.0025146119342123146,1,0.3805414284083024,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9055,2020-04-14 20:07:51.000022,0.00294373452866796,0.017861132407567634,0.125,1,2020-04-14 20:07:05.000004,0.003126274296588282,1,0.3797860286173549,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9060,2020-04-14 20:16:39.000147,0.0010704489195156222,0.01794203842512837,0.12109375,1,2020-04-14 20:16:24.000323,0.0009514747859181732,1,0.3803613621790649,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9065,2020-04-14 20:19:23.000609,0.0,0.01802575153612309,0.1328125,1,2020-04-14 20:18:25.000631,0.0038738616283811337,1,0.38022082268307467,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9070,2020-04-14 20:21:02.000940,0.0008697397471064428,0.01771357839152635,0.115234375,1,2020-04-14 20:20:43.000997,0.0012233247247519367,1,0.3802559575570722,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9075,2020-04-14 20:30:51.000180,0.002341607011440423,0.017967738971669464,0.09765625,1,2020-04-14 20:28:27.000629,0.009718635313307055,1,0.3802076471053256,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9080,2020-04-14 20:37:15.000972,0.011975647287081021,0.018204576195100658,0.08984374999999999,1,2020-04-14 20:37:12.000124,0.00020388745412532288,1,0.3801373773573305,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9085,2020-04-14 20:41:31.000377,0.001271158091924801,0.01773514073226461,0.0859375,1,2020-04-14 20:41:15.000658,0.0010194372706266142,1,0.38019886338682624,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9090,2020-04-14 20:49:49.000182,0.017060279654780224,0.017972601520953767,0.109375,1,2020-04-14 20:47:23.000490,0.009854560282723936,1,0.3816218257837273,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9095,2020-04-14 20:55:16.000321,0.013715126781293906,0.01777016746357292,0.10546875,1,2020-04-14 20:54:14.000989,0.004145711567214897,1,0.3808225074002829,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9100,2020-04-14 21:00:11.000297,0.00013380611493945274,0.017993752350612697,0.125,1,2020-04-14 20:59:42.000789,0.0019029495718363464,1,0.38022082268307467,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9105,2020-04-14 21:05:10.000530,0.005218438482638656,0.01774005786975331,0.095703125,1,2020-04-14 21:04:58.000401,0.0008155498165012912,1,0.38060291443779815,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9110,2020-04-14 21:07:40.000056,6.690305746972637e-05,0.01804654124381445,0.115234375,1,2020-04-14 21:06:17.000466,0.005572923746092157,1,0.38014176921658016,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9115,2020-04-14 21:13:26.000679,0.0030775406436074127,0.017945790314407756,0.08007812499999999,1,2020-04-14 21:12:49.000114,0.0025146119342123146,1,0.3801549447943293,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9120,2020-04-14 21:17:44.000551,0.006088178229745099,0.01796516072878469,0.123046875,1,2020-04-14 21:16:20.000198,0.005708848715509039,1,0.3807829806670356,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9125,2020-04-14 21:20:46.000719,0.0002007091724091791,0.017898747879492333,0.119140625,1,2020-04-14 21:20:07.000428,0.002650536903629197,1,0.3801198099203317,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9130,2020-04-14 21:24:53.000971,0.005619856827457015,0.01776895392579816,0.1171875,1,2020-04-14 21:23:50.000007,0.004281636536631779,1,0.3797772448988555,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9135,2020-04-14 21:33:47.000135,0.0044825048504716644,0.01771855851540475,0.115234375,1,2020-04-14 21:32:02.000725,0.007068098409677858,1,0.3805194691120539,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9140,2020-04-14 21:37:50.000657,0.002743025356258781,0.017749934135657185,0.095703125,1,2020-04-14 21:37:37.000078,0.0008835123012097322,1,0.3812265584512548,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9145,2020-04-14 21:45:06.000736,0.005017729310229478,0.017736251392269527,0.09765625,1,2020-04-14 21:43:07.000046,0.008087535680304472,1,0.3800319727353377,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9150,2020-04-14 21:50:04.000905,0.0005352244597578111,0.01814488399358855,0.12109375,1,2020-04-14 21:49:55.000594,0.0006116623623759682,1,0.3799441355503439,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9155,2020-04-14 21:52:49.000061,0.0054191476550478354,0.018029927533759742,0.107421875,1,2020-04-14 21:52:26.000624,0.0014951746635857009,1,0.3798079879136034,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9160,2020-04-14 21:58:03.000254,0.004214892620592761,0.017965939660470564,0.123046875,1,2020-04-14 21:57:23.000791,0.002650536903629197,1,0.37985629836535,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9165,2020-04-14 22:03:47.000474,0.002007091724091791,0.01798230352451282,0.10546875,1,2020-04-14 22:03:32.000297,0.0010194372706266142,1,0.3802296064015741,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9170,2020-04-14 22:10:39.000871,0.010503780022747041,0.01796945010192279,0.115234375,1,2020-04-14 22:10:38.000363,6.796248470844094e-05,1,0.3800671076093354,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9175,2020-04-14 22:11:54.000060,0.00026761222987890554,0.017746820508460024,0.091796875,1,2020-04-14 22:11:29.000837,0.0016310996330025824,1,0.3801769040905777,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9180,2020-04-14 22:16:21.000718,0.0018063825516826122,0.018333689895786143,0.111328125,1,2020-04-14 22:16:05.000897,0.0010194372706266142,1,0.3798738658023488,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9185,2020-04-14 22:24:39.000746,0.005352244597578109,0.01796210168979193,0.11328125,1,2020-04-14 22:24:32.000965,0.0004077749082506457,1,0.3804184563493109,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9190,2020-04-14 22:30:52.000541,0.0013380611493945273,0.017723038947258248,0.099609375,1,2020-04-14 22:30:29.000600,0.0014951746635857009,1,0.3800758913278348,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9195,2020-04-14 22:38:01.000144,0.0016056733792734327,0.018256812907619442,0.119140625,1,2020-04-14 22:36:40.000367,0.0054369987766752755,1,0.3802603494163219,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9200,2020-04-14 22:42:27.000476,0.006489596574563458,0.017722724015309783,0.123046875,1,2020-04-14 22:41:55.000242,0.00217479951067011,1,0.3806424411710454,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9205,2020-04-14 22:44:01.000994,0.0012042550344550744,0.017957913094877345,0.099609375,1,2020-04-14 22:41:55.000242,0.008563273073263558,1,0.3806424411710454,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9210,2020-04-14 22:52:26.000492,0.0008697397471064428,0.01795483096087503,0.115234375,1,2020-04-14 22:52:24.000371,0.00013592496941688191,1,0.3797816367581052,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9215,2020-04-14 22:56:06.000288,0.007827657723957986,0.01834921394129916,0.099609375,1,2020-04-14 22:54:59.000340,0.004485523990757102,1,0.3806687923265436,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9220,2020-04-14 23:02:17.000378,0.008697397471064428,0.01799021461505827,0.126953125,1,2020-04-14 23:01:56.000666,0.0013592496941688187,1,0.3802296064015741,0.0,1.0,0.0,0.0,0.0,0.0,0.0
