,timestamp,time_since_last_recording,latency,cost,reliability,ping_timestamp,time_since_last_ping,ping_success,ping_time,day1,day2,day3,day4,day5,day6,day7
6280,2020-04-12 16:24:34.000000,0.013046096206596641,0.01617433169703161,0.16796874999999994,1,2020-04-12 16:24:15.000458,0.0012233247247519367,1,0.09516280622238618,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6290,2020-04-12 16:37:13.000774,0.011373519769853482,0.01511266670510656,0.173828125,1,2020-04-12 16:37:07.000071,0.0004077749082506457,1,0.09475436331216458,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6300,2020-04-12 16:46:23.000884,0.007091724091790996,0.016199608135215437,0.16992187499999994,1,2020-04-12 16:45:28.000773,0.0037379366589642533,1,0.09428443437244724,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6310,2020-04-12 16:57:58.000502,0.0068910149193818155,0.015072454094380187,0.162109375,1,2020-04-12 16:57:36.000003,0.0014951746635857009,1,0.09493882140065177,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6320,2020-04-12 17:08:59.000610,0.0068910149193818155,0.015439238538387138,0.16796874999999994,1,2020-04-12 17:08:20.000510,0.002650536903629197,1,0.4929203228894921,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6330,2020-04-12 17:20:18.000708,0.0016725764367431593,0.015991763546959952,0.162109375,1,2020-04-12 17:17:08.000352,0.01291287209460378,1,0.4929247147487418,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6340,2020-04-12 17:29:22.000662,0.0034789589884257712,0.01498733008825634,0.162109375,1,2020-04-12 17:29:18.000643,0.00027184993883376383,1,0.4921956661132924,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6350,2020-04-12 17:41:03.000371,6.690305746972637e-05,0.014975555832476384,0.154296875,1,2020-04-12 17:40:08.000323,0.0037379366589642533,1,0.4919848568693071,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6360,2020-04-12 17:52:50.000257,0.007560045494079079,0.015103464393572403,0.162109375,1,2020-04-12 17:50:27.000398,0.009650672828598614,1,0.09509692833364077,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6370,2020-04-12 18:02:01.000589,0.008295979126246071,0.01631233697639543,0.16992187499999994,1,2020-04-12 18:01:57.000981,0.00020388745412532288,1,0.4919980324470562,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6380,2020-04-12 18:15:14.000134,0.008898106643473607,0.01590376106282713,0.166015625,1,2020-04-12 18:14:00.000569,0.004961261383716189,1,0.4926831624900085,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6390,2020-04-12 18:26:26.000131,0.0147186726433398,0.015067261916323156,0.16015624999999994,1,2020-04-12 18:24:48.000975,0.006592361016718771,1,0.09466652612717068,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6400,2020-04-12 18:41:59.000547,0.005218438482638656,0.01658558453216186,0.16992187499999994,1,2020-04-12 18:41:47.000651,0.0007475873317928503,1,0.09477632260841304,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6410,2020-04-12 18:51:54.000465,0.0008028366896367164,0.01533370274291009,0.154296875,1,2020-04-12 18:50:33.000891,0.0054369987766752755,1,0.09480267376391124,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6420,2020-04-12 19:01:18.000268,0.0018063825516826122,0.016606670275884774,0.166015625,1,2020-04-12 18:59:35.000246,0.007000135924969417,1,0.09466213426792099,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6430,2020-04-12 19:10:57.000638,0.003880377333244129,0.01537618076411909,0.17578125,1,2020-04-12 19:10:47.000227,0.0006796248470844093,1,0.0955756409918575,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6440,2020-04-12 19:22:09.000434,0.00073593363216699,0.014961251623377091,0.15820312499999994,1,2020-04-12 19:21:17.000914,0.003466086720130488,1,0.09494760511915117,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6450,2020-04-12 19:33:42.000655,0.0014049642068642535,0.016275867856763146,0.171875,1,2020-04-12 19:33:08.000191,0.002310724480086992,1,0.09482902491940938,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6460,2020-04-12 19:45:43.000658,0.004616310965411118,0.015098545156537375,0.171875,1,2020-04-12 19:44:37.000781,0.004417561506048661,1,0.09496078069690024,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6470,2020-04-12 20:00:33.000473,0.003412055930956045,0.01638934203688784,0.1875,1,2020-04-12 20:00:09.000316,0.0016310996330025824,1,0.09467970170491977,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6480,2020-04-12 20:09:06.000056,0.002007091724091791,0.015035413898148022,0.17968749999999994,1,2020-04-12 20:08:00.000441,0.004417561506048661,1,0.0952462515481304,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6490,2020-04-12 20:21:38.000872,0.002876831471198234,0.01624105317963347,0.189453125,1,2020-04-12 20:21:03.000445,0.002378686964795433,1,0.09508814461514138,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6500,2020-04-12 20:34:30.000792,0.007961463838897438,0.01499189870105541,0.1640625,1,2020-04-12 20:33:37.000298,0.0036020116895473697,1,0.0949695644153996,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6510,2020-04-12 20:41:39.000985,0.0028099284137285073,0.014855839701133109,0.17968749999999994,1,2020-04-12 20:39:08.000577,0.010262335190974584,1,0.09476753888991367,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6520,2020-04-12 20:53:14.000781,0.0004683214022880847,0.015312274773136512,0.17773437499999994,1,2020-04-12 20:53:03.000066,0.0007475873317928503,1,0.4932584960517186,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6530,2020-04-12 21:02:02.000956,0.0019401886666220649,0.014977409731879684,0.166015625,1,2020-04-12 21:00:57.000140,0.004417561506048661,1,0.4923757323425299,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6540,2020-04-12 21:15:50.000154,0.004281795678062489,0.015002089898907747,0.18359375,1,2020-04-12 21:15:11.000657,0.0025825744189207555,1,0.4925074881200208,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6550,2020-04-12 21:25:55.000528,0.004950826252759751,0.014935968886554296,0.171875,1,2020-04-12 21:25:08.000442,0.0031942367812967244,1,0.4929510659042399,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6560,2020-04-12 21:38:51.000177,0.002542316183849602,0.015318424344316881,0.166015625,1,2020-04-12 21:38:21.000956,0.001970912056544787,1,0.09468409356416946,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6570,2020-04-12 21:46:53.000438,0.006489596574563458,0.01602696244106676,0.17968749999999994,1,2020-04-12 21:45:10.000340,0.007000135924969417,1,0.4924064753572778,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6580,2020-04-12 21:54:44.000792,0.0017394794942128856,0.015121585577887097,0.16992187499999994,1,2020-04-12 21:51:38.000048,0.012641022155770015,1,0.09494321325990143,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6590,2020-04-12 22:11:42.000967,0.0008028366896367164,0.015075725187551582,0.16796874999999994,1,2020-04-12 22:11:13.000756,0.001970912056544787,1,0.0946577424086713,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6600,2020-04-12 22:22:38.000315,0.009366428045761693,0.016830723361754604,0.16992187499999994,1,2020-04-12 22:19:45.000822,0.011689547369851842,1,0.4930432949484835,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6610,2020-04-12 22:34:38.000290,0.004081086505653309,0.016621228530089162,0.166015625,1,2020-04-12 22:33:05.000700,0.006252548593176564,1,0.0946357831124228,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6620,2020-04-12 22:43:00.000806,0.00147186726433398,0.016241552871658366,0.16992187499999994,1,2020-04-12 22:42:40.000892,0.0012912872094603778,1,0.09475875517141427,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6630,2020-04-12 22:52:05.000688,0.005084632367699204,0.014960436999403729,0.171875,1,2020-04-12 22:51:35.000679,0.0020388745412532284,1,0.0949871318523984,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6640,2020-04-12 23:00:56.000159,0.00013380611493945274,0.016183114099301146,0.171875,1,2020-04-12 23:00:12.000283,0.0029223868424629604,1,0.09481584934166028,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6650,2020-04-12 23:14:50.000654,0.00147186726433398,0.015192138732528615,0.16796874999999994,1,2020-04-12 23:14:50.000595,0.0,1,0.09475436331216458,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6660,2020-04-12 23:25:32.000005,0.005352244597578109,0.015048809003689413,0.15625,1,2020-04-12 23:24:28.000476,0.004281636536631779,1,0.0944776761794338,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6670,2020-04-12 23:37:34.000684,0.02488793737873821,0.016644745548454232,0.166015625,1,2020-04-12 23:36:58.000120,0.002446649449503873,1,0.095237467829631,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6680,2020-04-12 23:45:36.000432,0.0024754131263798754,0.016386369079294333,0.16796874999999994,1,2020-04-12 23:43:54.000584,0.006864210955552536,1,0.09454355406817924,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6690,2020-04-12 23:55:35.000068,0.0013380611493945273,0.01595350771340671,0.16992187499999994,1,2020-04-12 23:54:35.000230,0.0040097865977980155,1,0.09478949818616213,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6700,2020-04-13 00:01:55.000508,0.00013380611493945274,0.01506579433344331,0.166015625,1,2020-04-13 00:01:07.000734,0.0031942367812967244,1,0.09458308080142648,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6710,2020-04-13 00:16:13.000267,0.0034789589884257712,0.01565055577626103,0.171875,1,2020-04-13 00:15:42.000112,0.0021068370259616693,1,0.0944776761794338,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6720,2020-04-13 00:25:45.000037,0.00026761222987890554,0.015001565012326972,0.171875,1,2020-04-13 00:24:34.000793,0.004757373929590866,1,0.09500909114864686,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6730,2020-04-13 00:39:41.000681,0.010436876965277312,0.015298384174662873,0.171875,1,2020-04-13 00:39:29.000764,0.0007475873317928503,1,0.4930916054002302,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6740,2020-04-13 00:46:53.000785,0.00026761222987890554,0.014849738419518171,0.16796874999999994,1,2020-04-13 00:46:19.000355,0.002310724480086992,1,0.09591820601333367,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6750,2020-04-13 01:00:32.000336,0.009968555562989229,0.014904059981535791,0.154296875,1,2020-04-13 00:59:30.000086,0.0042136740519233395,1,0.0944776761794338,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6760,2020-04-13 01:11:29.000646,0.007626948551548805,0.01505605033895779,0.171875,1,2020-04-13 01:10:17.000943,0.004825336414299307,1,0.09473240401591612,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6770,2020-04-13 01:21:13.000838,0.0033451528734863185,0.015543382334651969,0.1640625,1,2020-04-13 01:19:08.000040,0.008495310588555117,1,0.09450841919418168,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6780,2020-04-13 01:30:42.000252,0.006422693517093731,0.015307065798708898,0.154296875,1,2020-04-13 01:29:25.000413,0.005165148837841511,1,0.09480706562316092,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6790,2020-04-13 01:40:03.000557,0.009968555562989229,0.01653830064941928,0.173828125,1,2020-04-13 01:39:30.000154,0.002242761995378551,1,0.09466652612717068,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6800,2020-04-13 01:50:49.000146,0.0009366428045761694,0.015005106946974043,0.185546875,1,2020-04-13 01:50:36.000210,0.0008155498165012912,1,0.09462260753467376,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6810,2020-04-13 02:01:08.000010,0.0039472803907138546,0.017140801159120894,0.16015624999999994,1,2020-04-13 01:59:16.000370,0.007543835802636942,1,0.09474997145291487,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6820,2020-04-13 02:12:48.000661,0.0011373519769853485,0.016230261511532725,0.17968749999999994,1,2020-04-13 02:12:36.000038,0.0008155498165012912,1,0.09459625637917556,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6830,2020-04-13 02:22:18.000917,6.690305746972637e-05,0.015007290475150072,0.173828125,1,2020-04-13 02:21:09.000704,0.004689411444882425,1,0.09471483657891733,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6840,2020-04-13 02:40:21.000856,0.008965009700943329,0.015103903198753932,0.171875,1,2020-04-13 02:38:24.000790,0.007951610710887591,1,0.09450402733493198,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6850,2020-04-13 02:50:57.000452,0.013514417608884726,0.0160592933548962,0.171875,1,2020-04-13 02:50:01.000436,0.003805899143672693,1,0.11099106695828613,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6860,2020-04-13 03:00:10.000895,0.0041479895631230355,0.015213677978257319,0.16796874999999994,1,2020-04-13 03:00:07.000546,0.00020388745412532288,1,0.09437666341669083,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6870,2020-04-13 03:10:47.000331,0.002274703953970697,0.015873861423639838,0.16796874999999994,1,2020-04-13 03:08:55.000412,0.007543835802636942,1,0.4938865319244249,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6880,2020-04-13 03:19:22.000865,0.004214892620592761,0.014957052530730888,0.142578125,1,2020-04-13 03:19:05.000362,0.001155362240043496,1,0.4929818089189878,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6890,2020-04-13 03:31:17.000130,0.009299524988291966,0.015431602488410016,0.19140625,1,2020-04-13 03:31:11.000879,0.00033981242354220466,1,0.4928544450007466,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6900,2020-04-13 03:44:13.000687,0.017394794942128856,0.01485322786550717,0.203125,1,2020-04-13 03:42:43.000263,0.006116623623759684,1,0.09519794109638374,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6910,2020-04-13 03:51:55.000828,0.0068910149193818155,0.015100623707397247,0.1875,1,2020-04-13 03:51:54.000071,6.796248470844094e-05,1,0.09497834813389902,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6920,2020-04-13 04:00:54.000248,6.690305746972637e-05,0.015133047001264912,0.1953125,1,2020-04-13 04:00:28.000004,0.0017670246024194644,1,0.09477632260841304,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6930,2020-04-13 04:13:31.000725,0.002408510068910149,0.01499449793940341,0.162109375,1,2020-04-13 04:13:31.000300,0.0,1,0.09518915737788436,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6940,2020-04-13 04:26:35.000127,0.014183448183581991,0.01618835036783096,0.189453125,1,2020-04-13 04:25:35.000239,0.0040097865977980155,1,0.09479389004541183,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6950,2020-04-13 04:37:56.000560,0.006824111861912089,0.015070791253692291,0.162109375,1,2020-04-13 04:36:29.000906,0.005844773684925921,1,0.09486415979340697,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6960,2020-04-13 04:46:33.000199,0.0011373519769853485,0.016995926164187887,0.15625,1,2020-04-13 04:45:11.000052,0.005572923746092157,1,0.09474997145291487,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6970,2020-04-13 04:58:20.000074,0.0068910149193818155,0.01501662505810258,0.16015624999999994,1,2020-04-13 04:58:16.000115,0.00020388745412532288,1,0.09505740160039353,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6980,2020-04-13 05:08:36.000427,0.010637586137686492,0.016044445363299232,0.16992187499999994,1,2020-04-13 05:08:34.000659,6.796248470844094e-05,1,0.09444254130543624,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6990,2020-04-13 05:19:56.000749,0.0008697397471064428,0.016315463200870527,0.18359375,1,2020-04-13 05:19:49.000512,0.0004757373929590866,1,0.0948114574824106,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7000,2020-04-13 05:34:23.000844,0.0018063825516826122,0.016272592564499106,0.171875,1,2020-04-13 05:33:53.000553,0.0020388745412532284,1,0.09438983899443992,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7010,2020-04-13 05:43:56.000848,0.00026761222987890554,0.01674821958944199,0.181640625,1,2020-04-13 05:42:51.000901,0.00434959902134022,1,0.11365692552285085,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7020,2020-04-13 05:52:08.000460,0.002743025356258781,0.016103822632862873,0.16992187499999994,1,2020-04-13 05:48:31.000312,0.014747859181731684,1,0.09435909597969204,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7030,2020-04-13 06:05:00.000265,0.0015387703218037064,0.014877049318089084,0.17578125,1,2020-04-13 06:04:47.000492,0.0008155498165012912,1,0.4980895412263828,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7040,2020-04-13 06:20:20.000283,0.00903191275841306,0.01488045058313251,0.1640625,1,2020-04-13 06:18:18.000429,0.008223460649721353,1,0.09462699939392342,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7050,2020-04-13 06:32:08.000497,0.0024754131263798754,0.016513200573126597,0.171875,1,2020-04-13 06:31:29.000421,0.002650536903629197,1,0.0946489586901719,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7060,2020-04-13 06:38:30.000834,0.002676122298789055,0.015054563860161038,0.17968749999999994,1,2020-04-13 06:38:26.000169,0.00027184993883376383,1,0.09441179829068838,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7070,2020-04-13 06:51:11.000592,0.002676122298789055,0.015279744402406372,0.18359375,1,2020-04-13 06:50:40.000681,0.0020388745412532284,1,0.09497834813389902,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7080,2020-04-13 07:01:13.000215,0.0024754131263798754,0.01504018616694043,0.181640625,1,2020-04-13 06:59:34.000891,0.0066603235014272115,1,0.491958505713809,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7090,2020-04-13 07:15:10.000611,6.690305746972637e-05,0.014844277499531785,0.1640625,1,2020-04-13 07:14:36.000204,0.002310724480086992,1,0.4918882359658138,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7100,2020-04-13 07:26:34.000941,0.0060212751722753715,0.016417736301361473,0.16796874999999994,1,2020-04-13 07:26:17.000655,0.001155362240043496,1,0.0944820680386835,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7110,2020-04-13 07:33:25.000939,0.00073593363216699,0.015898314839665008,0.171875,1,2020-04-13 07:33:16.000847,0.0006116623623759682,1,0.09467970170491977,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7120,2020-04-13 07:48:00.000017,0.00033451528734863183,0.016510794493040326,0.1640625,1,2020-04-13 07:47:18.000458,0.0027864618730460786,1,0.4922659358612875,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7130,2020-04-13 07:57:49.000347,0.002876831471198234,0.015068108033491366,0.16796874999999994,1,2020-04-13 07:57:10.000566,0.0025825744189207555,1,0.4931135646964786,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7140,2020-04-13 08:08:36.000147,0.009165718873352513,0.014868718318279016,0.173828125,1,2020-04-13 08:08:26.000234,0.0006116623623759682,1,0.09493003768215236,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7150,2020-04-13 08:21:57.000426,0.0017394794942128856,0.016163519033467636,0.166015625,1,2020-04-13 08:21:38.000690,0.0012233247247519367,1,0.09503105044489536,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7160,2020-04-13 08:31:15.000112,0.0014049642068642535,0.015915783065073213,0.17578125,1,2020-04-13 08:30:06.000168,0.004621448960173984,1,0.09478071446766274,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7170,2020-04-13 08:43:23.000302,0.0030775406436074127,0.015077862525708497,0.16992187499999994,1,2020-04-13 08:42:25.000455,0.0038738616283811337,1,0.4918355336548175,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7180,2020-04-13 08:55:07.000564,0.006824111861912089,0.016250769880016787,0.16992187499999994,1,2020-04-13 08:54:26.000135,0.0027864618730460786,1,0.4918970196843132,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7190,2020-04-13 09:02:40.000879,0.004348698735532214,0.015126672778627975,0.15820312499999994,1,2020-04-13 09:01:18.000958,0.005504961261383716,1,0.4915808058183352,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7200,2020-04-13 09:17:26.000494,0.00073593363216699,0.014969154315737247,0.17968749999999994,1,2020-04-13 09:17:16.000499,0.0006116623623759682,1,0.09444693316468594,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7210,2020-04-13 09:28:13.000937,0.0018063825516826122,0.016431822157643158,0.18359375,1,2020-04-13 09:26:41.000015,0.006252548593176564,1,0.0949915237116481,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7220,2020-04-13 09:35:40.000629,0.0037465712183046775,0.015145461618673412,0.1875,1,2020-04-13 09:34:24.000121,0.005165148837841511,1,0.09473240401591612,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7230,2020-04-13 09:47:49.000634,0.008764300528534155,0.015148237218912557,0.162109375,1,2020-04-13 09:47:26.000034,0.001563137148294141,1,0.0948114574824106,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7240,2020-04-13 10:01:14.000056,0.015655315447915968,0.014946445622706575,0.197265625,1,2020-04-13 10:00:56.000450,0.001155362240043496,1,0.0944820680386835,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7250,2020-04-13 10:06:25.000806,0.00013380611493945274,0.01496000659240749,0.17773437499999994,1,2020-04-13 10:03:35.000988,0.011485659915726521,1,0.0957337479248465,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7260,2020-04-13 10:20:43.000230,0.00943333110323142,0.01490014012855056,0.142578125,1,2020-04-13 10:20:25.000479,0.001155362240043496,1,0.4913172942633535,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7270,2020-04-13 10:33:19.000057,0.0046832140228808454,0.016328234741153958,0.16796874999999994,1,2020-04-13 10:32:49.000280,0.001970912056544787,1,0.4918926278250635,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7280,2020-04-13 10:41:43.000090,0.002007091724091791,0.015097646550711087,0.166015625,1,2020-04-13 10:37:59.000084,0.015223596574690771,1,0.4916862104403278,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7290,2020-04-13 10:51:43.000607,0.0,0.015738482676726222,0.1875,1,2020-04-13 10:51:22.000876,0.0013592496941688187,1,0.4919672894323083,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7300,2020-04-13 10:59:46.000659,0.001271158091924801,0.014862921470880931,0.17578125,1,2020-04-13 10:59:42.000505,0.00027184993883376383,1,0.4918399255140672,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7310,2020-04-13 11:16:29.000829,0.00033451528734863183,0.015805418313053037,0.16796874999999994,1,2020-04-13 11:16:10.000574,0.0012912872094603778,1,0.09561516772510477,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7320,2020-04-13 11:28:38.000313,0.016458152137552685,0.016675545893014142,0.17773437499999994,1,2020-04-13 11:28:03.000298,0.002378686964795433,1,0.09482902491940938,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7330,2020-04-13 11:39:14.000379,0.0037465712183046775,0.015004844503683657,0.166015625,1,2020-04-13 11:38:45.000081,0.001970912056544787,1,0.09510132019289046,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7340,2020-04-13 11:47:58.000054,0.0008028366896367164,0.014997733340287313,0.18359375,1,2020-04-13 11:46:19.000879,0.0066603235014272115,1,0.09460064823842526,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7350,2020-04-13 12:01:28.000395,0.0011373519769853485,0.014911261425424031,0.17578125,1,2020-04-13 11:59:21.000473,0.008563273073263558,1,0.492691946208508,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7360,2020-04-13 12:12:21.000948,0.00147186726433398,0.01629736931065803,0.171875,1,2020-04-13 12:11:59.000660,0.0014951746635857009,1,0.4919892487285568,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7370,2020-04-13 12:23:55.000635,0.006489596574563458,0.0150277778481709,0.171875,1,2020-04-13 12:23:24.000327,0.0021068370259616693,1,0.492301070735285,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7380,2020-04-13 12:35:17.000526,0.00662340268950291,0.01499617757646189,0.16015624999999994,1,2020-04-13 12:34:32.000177,0.003058311811879842,1,0.09512767134838863,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7390,2020-04-13 12:43:48.000320,0.0005352244597578111,0.014954178251814559,0.16992187499999994,1,2020-04-13 12:43:01.000222,0.0031942367812967244,1,0.09544827707361636,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7400,2020-04-13 12:57:42.000732,6.690305746972637e-05,0.01626136419076316,0.1953125,1,2020-04-13 12:56:13.000803,0.005980698654342804,1,0.0947280121566664,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7410,2020-04-13 13:05:38.000934,0.0015387703218037064,0.01531866789169036,0.1640625,1,2020-04-13 13:05:33.000305,0.00033981242354220466,1,0.09460064823842526,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7420,2020-04-13 13:14:38.000900,0.0016056733792734327,0.016608490582546903,0.17578125,1,2020-04-13 13:14:34.000280,0.00027184993883376383,1,0.4939348423761715,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7430,2020-04-13 13:28:39.000085,0.005218438482638656,0.015098127346819082,0.15820312499999994,1,2020-04-13 13:27:00.000966,0.0066603235014272115,1,0.4925514067125177,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7440,2020-04-13 13:40:16.000331,0.0006021275172275372,0.01639067524880301,0.16796874999999994,1,2020-04-13 13:39:26.000551,0.0033301617507136053,1,0.4917784394845714,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7450,2020-04-13 13:48:55.000912,0.003278249816016592,0.015231731977089675,0.16796874999999994,1,2020-04-13 13:47:24.000885,0.006184586108468126,1,0.4922615440020378,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7460,2020-04-13 14:00:00.000474,0.007961463838897438,0.015146452604537916,0.16992187499999994,1,2020-04-13 13:59:41.000505,0.0012233247247519367,1,0.4925821497272656,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7470,2020-04-13 14:12:36.000014,0.0005352244597578111,0.014984382325218704,0.17773437499999994,1,2020-04-13 14:12:30.000664,0.00033981242354220466,1,0.492648027616011,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7480,2020-04-13 14:20:24.000208,0.0038134742757744014,0.01551526730983931,0.185546875,1,2020-04-13 14:19:05.000100,0.005369036291966834,1,0.09449085175718287,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7490,2020-04-13 14:29:57.000651,0.014451060413460897,0.015613076774847337,0.166015625,1,2020-04-13 14:29:38.000441,0.0012912872094603778,1,0.09514084692613772,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7500,2020-04-13 14:39:37.000905,0.006757208804442363,0.014983710470395312,0.1640625,1,2020-04-13 14:38:51.000511,0.003126274296588282,1,0.0961597582720669,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7510,2020-04-13 14:51:49.000305,0.0020739947815615173,0.016703217913552622,0.181640625,1,2020-04-13 14:49:58.000207,0.007543835802636942,1,0.09621685244231294,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7520,2020-04-13 15:02:51.000969,0.0041479895631230355,0.015655460316471796,0.16796874999999994,1,2020-04-13 15:02:24.000175,0.001834987087127905,1,0.09478510632691244,1.0,0.0,0.0,0.0,0.0,0.0,0.0
